Ocupacao, Tempo\n
1.000, 6.32948
0.900, 6.32949
0.800, 6.32951
0.900, 6.32952
1.000, 6.32952
0.900, 6.32955
1.000, 6.32957
0.900, 6.32958
1.000, 6.32960
0.900, 6.32961
1.000, 6.32963
0.900, 6.32964
1.000, 6.32967
0.900, 6.32967
1.000, 6.32970
0.900, 6.32970
1.000, 6.32972
0.900, 6.32973
1.000, 6.32975
0.900, 6.32976
1.000, 6.32978
0.900, 6.32979
0.800, 6.32981
0.900, 6.32982
1.000, 6.32982
0.900, 6.32984
1.000, 6.32985
0.900, 6.32989
1.000, 6.32991
0.900, 6.32992
1.000, 6.32994
0.900, 6.32995
1.000, 6.32997
0.900, 6.32998
1.000, 6.33000
0.900, 6.33001
1.000, 6.33003
0.900, 6.33004
1.000, 6.33007
0.900, 6.33008
1.000, 6.33010
0.900, 6.33011
1.000, 6.33013
0.900, 6.33014
1.000, 6.33016
0.900, 6.33017
1.000, 6.33020
0.900, 6.33020
1.000, 6.33023
0.900, 6.33024
1.000, 6.33026
0.900, 6.33027
1.000, 6.33030
0.900, 6.33031
1.000, 6.33033
0.900, 6.33034
1.000, 6.33038
0.900, 6.33038
1.000, 6.33040
0.900, 6.33042
1.000, 6.33045
0.900, 6.33045
1.000, 6.33048
0.900, 6.33048
1.000, 6.33051
0.900, 6.33052
1.000, 6.33054
0.900, 6.33055
1.000, 6.33057
0.900, 6.33058
0.800, 6.33061
0.900, 6.33062
1.000, 6.33062
0.900, 6.33065
1.000, 6.33067
0.900, 6.33068
1.000, 6.33070
0.900, 6.33071
1.000, 6.33074
0.900, 6.33075
1.000, 6.33077
0.900, 6.33078
1.000, 6.33081
0.900, 6.33082
1.000, 6.33084
0.900, 6.33085
0.800, 6.33087
0.900, 6.33088
1.000, 6.33088
0.900, 6.33091
1.000, 6.33094
0.900, 6.33094
1.000, 6.33096
0.900, 6.33097
1.000, 6.33099
0.900, 6.33100
1.000, 6.33102
0.900, 6.33103
1.000, 6.33105
0.900, 6.33106
1.000, 6.33109
0.900, 6.33109
1.000, 6.33112
0.900, 6.33112
1.000, 6.33115
0.900, 6.33115
1.000, 6.33118
0.900, 6.33119
1.000, 6.33122
0.900, 6.33122
1.000, 6.33124
0.900, 6.33125
1.000, 6.33127
0.900, 6.33128
0.800, 6.33130
0.900, 6.33131
1.000, 6.33131
0.900, 6.33133
1.000, 6.33136
0.900, 6.33136
1.000, 6.33139
0.900, 6.33140
1.000, 6.33142
0.900, 6.33143
1.000, 6.33146
0.900, 6.33146
1.000, 6.33149
0.900, 6.33150
1.000, 6.33152
0.900, 6.33153
1.000, 6.33155
0.900, 6.33157
1.000, 6.33160
0.900, 6.33160
1.000, 6.33163
0.900, 6.33163
1.000, 6.33166
0.900, 6.33166
1.000, 6.33168
0.900, 6.33169
1.000, 6.33172
0.900, 6.33173
1.000, 6.33175
0.900, 6.33176
1.000, 6.33178
0.900, 6.33179
1.000, 6.33181
0.900, 6.33182
1.000, 6.33184
0.900, 6.33185
1.000, 6.33188
0.900, 6.33188
1.000, 6.33190
0.900, 6.33191
1.000, 6.33193
0.900, 6.33194
1.000, 6.33197
0.900, 6.33197
1.000, 6.33199
0.900, 6.33200
1.000, 6.33202
0.900, 6.33203
1.000, 6.33206
0.900, 6.33206
1.000, 6.33209
0.900, 6.33209
1.000, 6.33211
0.900, 6.33212
1.000, 6.33215
0.900, 6.33215
1.000, 6.33218
0.900, 6.33218
1.000, 6.33221
0.900, 6.33221
1.000, 6.33224
0.900, 6.33225
1.000, 6.33227
0.900, 6.33228
1.000, 6.33230
0.900, 6.33230
1.000, 6.33233
0.900, 6.33234
1.000, 6.33236
0.900, 6.33237
1.000, 6.33239
0.900, 6.33240
1.000, 6.33242
0.900, 6.33243
1.000, 6.33246
0.900, 6.33246
1.000, 6.33249
0.900, 6.33249
1.000, 6.33251
0.900, 6.33252
1.000, 6.33254
0.900, 6.33255
1.000, 6.33258
0.900, 6.33258
1.000, 6.33261
0.900, 6.33261
1.000, 6.33263
0.900, 6.33264
1.000, 6.33266
0.900, 6.33267
1.000, 6.33270
0.900, 6.33270
1.000, 6.33272
0.900, 6.33273
1.000, 6.33276
0.900, 6.33276
1.000, 6.33279
0.900, 6.33279
1.000, 6.33281
0.900, 6.33282
1.000, 6.33284
0.900, 6.33285
1.000, 6.33288
0.900, 6.35191
1.000, 6.35195
0.900, 6.35196
0.800, 6.35200
0.900, 6.35202
1.000, 6.35202
0.900, 6.35203
1.000, 6.35206
0.900, 6.35206
1.000, 6.35209
0.900, 6.35209
1.000, 6.35212
0.900, 6.35212
1.000, 6.35215
0.900, 6.35215
1.000, 6.35218
0.900, 6.35218
1.000, 6.35220
0.900, 6.35222
1.000, 6.35224
0.900, 6.35225
0.800, 6.35227
0.900, 6.35227
1.000, 6.35227
0.900, 6.35230
1.000, 6.35233
0.900, 6.35233
0.800, 6.35237
0.900, 6.35238
1.000, 6.35238
0.900, 6.35240
1.000, 6.35243
0.900, 6.35243
1.000, 6.35246
0.900, 6.35247
1.000, 6.35249
0.900, 6.35250
1.000, 6.35253
0.900, 6.35254
1.000, 6.35256
0.900, 6.35257
1.000, 6.35260
0.900, 6.35261
0.800, 6.35262
0.900, 6.35263
1.000, 6.35263
0.900, 6.35265
1.000, 6.35268
0.900, 6.35268
1.000, 6.35271
0.900, 6.35271
1.000, 6.35274
0.900, 6.35274
1.000, 6.35276
0.900, 6.35277
1.000, 6.35279
0.900, 6.35280
1.000, 6.35282
0.900, 6.35283
1.000, 6.35287
0.900, 6.35287
1.000, 6.35290
0.900, 6.35290
1.000, 6.35294
0.900, 6.35294
1.000, 6.35294
0.900, 6.35297
1.000, 6.35300
0.900, 6.35300
1.000, 6.35303
0.900, 6.35304
1.000, 6.35306
0.900, 6.35307
1.000, 6.35309
0.900, 6.35310
1.000, 6.35312
0.900, 6.35313
1.000, 6.35315
0.900, 6.35316
1.000, 6.35318
0.900, 6.35319
1.000, 6.35321
0.900, 6.35322
1.000, 6.35324
0.900, 6.35325
1.000, 6.35327
0.900, 6.35328
1.000, 6.35330
0.900, 6.35330
1.000, 6.35332
0.900, 6.35334
1.000, 6.35336
0.900, 6.35337
1.000, 6.35339
0.900, 6.35340
1.000, 6.35342
0.900, 6.35343
1.000, 6.35346
0.900, 6.35347
1.000, 6.35349
0.900, 6.35350
1.000, 6.35353
0.900, 6.35353
1.000, 6.35356
0.900, 6.35357
1.000, 6.35359
0.900, 6.35360
1.000, 6.35362
0.900, 6.35363
1.000, 6.35365
0.900, 6.35366
1.000, 6.35366
0.900, 6.35369
1.000, 6.35371
0.900, 6.35372
1.000, 6.35374
0.900, 6.35374
1.000, 6.35377
0.900, 6.35378
1.000, 6.35380
0.900, 6.35381
1.000, 6.35383
0.900, 6.35385
1.000, 6.35387
0.900, 6.35388
1.000, 6.35390
0.900, 6.35391
1.000, 6.35393
0.900, 6.35394
1.000, 6.35397
0.900, 6.35398
1.000, 6.35400
0.900, 6.35401
0.800, 6.35402
0.900, 6.35403
1.000, 6.35403
0.900, 6.35406
1.000, 6.35408
0.900, 6.35409
1.000, 6.35411
0.900, 6.35412
1.000, 6.35414
0.900, 6.35415
1.000, 6.35417
0.900, 6.35418
1.000, 6.35421
0.900, 6.35421
1.000, 6.35424
0.900, 6.35425
1.000, 6.35428
0.900, 6.35429
1.000, 6.35431
0.900, 6.35432
1.000, 6.35434
0.900, 6.35435
1.000, 6.35438
0.900, 6.35438
1.000, 6.35441
0.900, 6.35441
1.000, 6.35443
0.900, 6.35444
1.000, 6.35447
0.900, 6.35447
1.000, 6.35450
0.900, 6.35450
1.000, 6.35450
0.900, 6.35454
1.000, 6.35456
0.900, 6.35457
1.000, 6.35459
0.900, 6.35460
1.000, 6.35462
0.900, 6.35463
1.000, 6.35465
0.900, 6.35467
1.000, 6.35469
0.900, 6.35470
1.000, 6.35472
0.900, 6.35473
1.000, 6.35475
0.900, 6.35476
1.000, 6.35479
0.900, 6.35479
1.000, 6.35482
0.900, 6.35482
1.000, 6.35485
0.900, 6.35485
0.800, 6.35487
0.900, 6.35487
1.000, 6.35487
0.900, 6.35490
1.000, 6.35492
0.900, 6.35493
1.000, 6.35495
0.900, 6.35496
1.000, 6.35498
0.900, 6.35499
1.000, 6.35501
0.900, 6.35502
1.000, 6.35504
0.900, 6.35505
1.000, 6.35508
0.900, 6.35509
1.000, 6.35512
0.900, 6.35512
1.000, 6.35516
0.900, 6.35516
1.000, 6.35518
0.900, 6.35520
1.000, 6.35521
0.900, 6.35523
1.000, 6.35525
0.900, 6.35526
1.000, 6.35528
0.900, 6.35529
0.800, 6.35532
0.900, 6.35535
1.000, 6.35535
0.900, 6.35535
1.000, 6.35536
0.900, 6.35539
1.000, 6.35541
0.900, 6.35542
1.000, 6.35544
0.900, 6.35545
1.000, 6.35548
0.900, 6.35549
1.000, 6.35551
0.900, 6.35552
1.000, 6.35555
0.900, 6.35555
0.800, 6.35557
0.900, 6.35557
1.000, 6.35557
0.900, 6.35560
1.000, 6.35562
0.900, 6.35563
1.000, 6.35565
0.900, 6.35566
1.000, 6.35569
0.900, 6.35569
1.000, 6.35572
0.900, 6.35573
1.000, 6.35577
0.900, 6.35578
1.000, 6.35580
0.900, 6.35581
1.000, 6.35584
0.900, 6.35584
1.000, 6.35587
0.900, 6.35588
1.000, 6.35590
0.900, 6.35591
1.000, 6.35594
0.900, 6.35594
1.000, 6.35596
0.900, 6.35597
1.000, 6.35600
0.900, 6.35601
1.000, 6.35603
0.900, 6.35604
1.000, 6.35606
0.900, 6.35607
1.000, 6.35610
0.900, 6.35610
1.000, 6.35613
0.900, 6.35614
1.000, 6.35616
0.900, 6.35617
1.000, 6.35619
0.900, 6.35620
1.000, 6.35623
0.900, 6.35624
1.000, 6.35626
0.900, 6.35627
1.000, 6.35630
0.900, 6.35630
1.000, 6.35633
0.900, 6.35635
1.000, 6.35637
0.900, 6.35638
1.000, 6.35640
0.900, 6.35642
1.000, 6.35644
0.900, 6.35645
0.800, 6.35647
0.900, 6.35647
1.000, 6.35647
0.900, 6.35648
1.000, 6.35649
0.900, 6.35649
1.000, 6.35650
0.900, 6.35653
1.000, 6.35655
0.900, 6.35656
1.000, 6.35658
0.900, 6.35659
1.000, 6.35661
0.900, 6.35662
1.000, 6.35665
0.900, 6.35665
1.000, 6.35668
0.900, 6.35668
1.000, 6.35671
0.900, 6.35671
1.000, 6.35674
0.900, 6.35674
0.800, 6.35681
0.900, 6.35681
1.000, 6.35681
0.900, 6.35684
1.000, 6.35687
0.900, 6.35687
1.000, 6.35687
0.900, 6.35690
1.000, 6.35693
0.900, 6.35694
1.000, 6.35697
0.900, 6.35698
1.000, 6.35700
0.900, 6.35700
0.800, 6.35702
0.900, 6.35702
1.000, 6.35702
0.900, 6.35703
1.000, 6.35704
0.900, 6.35705
1.000, 6.35706
0.900, 6.35707
1.000, 6.35708
0.900, 6.35710
1.000, 6.35712
0.900, 6.35713
1.000, 6.35716
0.900, 6.35717
1.000, 6.35719
0.900, 6.35720
1.000, 6.35722
0.900, 6.35723
1.000, 6.35725
0.900, 6.35726
1.000, 6.35729
0.900, 6.35730
1.000, 6.35733
0.900, 6.35734
1.000, 6.35736
0.900, 6.35737
1.000, 6.35740
0.900, 6.35740
1.000, 6.35743
0.900, 6.35744
1.000, 6.35746
0.900, 6.35747
1.000, 6.35749
0.900, 6.35750
0.800, 6.35752
0.900, 6.35753
1.000, 6.35753
0.900, 6.35757
1.000, 6.35759
0.900, 6.35761
1.000, 6.35763
0.900, 6.35764
1.000, 6.35766
0.900, 6.35767
1.000, 6.35770
0.900, 6.35771
1.000, 6.35773
0.900, 6.35774
1.000, 6.35776
0.900, 6.35778
1.000, 6.35780
0.900, 6.35781
1.000, 6.35783
0.900, 6.35784
1.000, 6.35787
0.900, 6.35788
1.000, 6.35790
0.900, 6.35791
1.000, 6.35794
0.900, 6.35795
1.000, 6.35798
0.900, 6.35798
1.000, 6.35800
0.900, 6.35801
1.000, 6.35803
0.900, 6.35804
1.000, 6.35806
0.900, 6.35808
1.000, 6.35810
0.900, 6.35811
1.000, 6.35813
0.900, 6.35814
1.000, 6.35816
0.900, 6.35817
1.000, 6.35819
0.900, 6.35820
1.000, 6.35823
0.900, 6.35823
1.000, 6.35826
0.900, 6.35827
0.800, 6.35830
0.900, 6.35830
1.000, 6.35830
0.900, 6.35833
1.000, 6.35836
0.900, 6.35837
1.000, 6.35839
0.900, 6.35840
1.000, 6.35842
0.900, 6.35843
1.000, 6.35846
0.900, 6.35846
1.000, 6.35849
0.900, 6.35849
1.000, 6.35852
0.900, 6.35853
1.000, 6.35855
0.900, 6.35856
1.000, 6.35858
0.900, 6.35859
1.000, 6.35861
0.900, 6.35862
1.000, 6.35864
0.900, 6.35865
1.000, 6.35867
0.900, 6.35869
1.000, 6.35871
0.900, 6.35872
1.000, 6.35874
0.900, 6.35875
1.000, 6.35878
0.900, 6.35878
1.000, 6.35878
0.900, 6.35881
1.000, 6.35883
0.900, 6.35884
1.000, 6.35887
0.900, 6.35888
1.000, 6.35891
0.900, 6.35891
1.000, 6.35894
0.900, 6.35894
1.000, 6.35897
0.900, 6.35898
1.000, 6.35900
0.900, 6.35901
1.000, 6.35903
0.900, 6.35904
1.000, 6.35906
0.900, 6.35907
0.800, 6.35909
0.900, 6.35909
1.000, 6.35909
0.900, 6.35912
1.000, 6.35914
0.900, 6.35915
1.000, 6.35917
0.900, 6.35918
1.000, 6.35920
0.900, 6.35921
1.000, 6.35924
0.900, 6.36410
1.000, 6.36413
0.900, 6.36414
1.000, 6.36416
0.900, 6.36417
1.000, 6.36420
0.900, 6.36420
0.800, 6.36423
0.900, 6.36424
1.000, 6.36424
0.900, 6.36426
1.000, 6.36429
0.900, 6.36430
1.000, 6.36432
0.900, 6.36433
1.000, 6.36436
0.900, 6.36437
1.000, 6.36439
0.900, 6.36440
1.000, 6.36442
0.900, 6.36443
1.000, 6.36445
0.900, 6.36446
1.000, 6.36449
0.900, 6.36449
1.000, 6.36451
0.900, 6.36452
1.000, 6.36454
0.900, 6.36455
1.000, 6.36457
0.900, 6.36458
1.000, 6.36460
0.900, 6.36461
1.000, 6.36463
0.900, 6.36464
1.000, 6.36466
0.900, 6.36466
1.000, 6.36467
0.900, 6.36470
1.000, 6.36472
0.900, 6.36473
1.000, 6.36475
0.900, 6.36476
1.000, 6.36478
0.900, 6.36479
1.000, 6.36481
0.900, 6.36482
1.000, 6.36485
0.900, 6.36485
1.000, 6.36488
0.900, 6.36489
1.000, 6.36491
0.900, 6.36492
1.000, 6.36494
0.900, 6.36495
1.000, 6.36497
0.900, 6.36497
1.000, 6.36500
0.900, 6.36500
1.000, 6.36503
0.900, 6.36503
1.000, 6.36506
0.900, 6.36507
1.000, 6.36509
0.900, 6.36510
1.000, 6.36512
0.900, 6.36513
1.000, 6.36515
0.900, 6.36516
1.000, 6.36518
0.900, 6.36519
1.000, 6.36522
0.900, 6.36523
1.000, 6.36525
0.900, 6.36526
1.000, 6.36529
0.900, 6.36529
1.000, 6.36531
0.900, 6.36532
1.000, 6.36534
0.900, 6.36534
1.000, 6.36537
0.900, 6.36538
1.000, 6.36540
0.900, 6.36540
1.000, 6.36543
0.900, 6.36543
1.000, 6.36546
0.900, 6.36546
1.000, 6.36549
0.900, 6.36550
1.000, 6.36552
0.900, 6.36553
1.000, 6.36556
0.900, 6.36557
1.000, 6.36559
0.900, 6.36560
1.000, 6.36562
0.900, 6.36563
1.000, 6.36565
0.900, 6.36566
1.000, 6.36568
0.900, 6.36569
1.000, 6.36572
0.900, 6.36572
1.000, 6.36575
0.900, 6.36575
1.000, 6.36577
0.900, 6.36578
0.800, 6.36581
0.900, 6.36582
1.000, 6.36583
0.900, 6.36584
1.000, 6.36587
0.900, 6.36588
1.000, 6.36590
0.900, 6.36591
1.000, 6.36594
0.900, 6.36594
0.800, 6.36596
0.900, 6.36597
1.000, 6.36597
0.900, 6.36599
1.000, 6.36601
0.900, 6.36602
1.000, 6.36604
0.900, 6.36605
1.000, 6.36607
0.900, 6.36608
1.000, 6.36610
0.900, 6.36611
1.000, 6.36613
0.900, 6.36614
1.000, 6.36616
0.900, 6.36617
1.000, 6.36620
0.900, 6.36621
1.000, 6.36623
0.900, 6.36624
1.000, 6.36626
0.900, 6.36627
1.000, 6.36629
0.900, 6.36630
0.800, 6.36631
0.900, 6.36632
1.000, 6.36632
0.900, 6.36634
1.000, 6.36637
0.900, 6.36638
1.000, 6.36640
0.900, 6.36641
1.000, 6.36643
0.900, 6.36644
1.000, 6.36646
0.900, 6.36647
1.000, 6.36649
0.900, 6.36650
1.000, 6.36653
0.900, 6.36653
1.000, 6.36655
0.900, 6.36656
1.000, 6.36658
0.900, 6.36659
1.000, 6.36661
0.900, 6.36662
1.000, 6.36664
0.900, 6.36665
1.000, 6.36667
0.900, 6.36667
1.000, 6.36670
0.900, 6.36670
1.000, 6.36673
0.900, 6.36673
1.000, 6.36676
0.900, 6.36676
1.000, 6.36679
0.900, 6.36680
1.000, 6.36683
0.900, 6.36684
0.800, 6.36687
0.900, 6.36687
1.000, 6.36687
0.900, 6.36690
1.000, 6.36692
0.900, 6.36693
1.000, 6.36695
0.900, 6.36695
1.000, 6.36698
0.900, 6.36699
1.000, 6.36701
0.900, 6.36702
1.000, 6.36704
0.900, 6.36705
1.000, 6.36707
0.900, 6.36708
1.000, 6.36711
0.900, 6.36711
1.000, 6.36714
0.900, 6.36714
1.000, 6.36717
0.900, 6.36717
1.000, 6.36719
0.900, 6.36720
1.000, 6.36723
0.900, 6.36723
1.000, 6.36725
0.900, 6.36726
1.000, 6.36728
0.900, 6.36729
1.000, 6.36731
0.900, 6.36732
1.000, 6.36735
0.900, 6.36735
1.000, 6.36738
0.900, 6.37556
1.000, 6.37559
0.900, 6.37560
1.000, 6.37563
0.900, 6.37564
1.000, 6.37567
0.900, 6.37568
1.000, 6.37571
0.900, 6.37571
0.800, 6.37573
0.900, 6.37575
1.000, 6.37575
0.900, 6.37577
1.000, 6.37579
0.900, 6.37580
1.000, 6.37582
0.900, 6.37583
1.000, 6.37585
0.900, 6.37587
1.000, 6.37589
0.900, 6.37590
1.000, 6.37592
0.900, 6.37593
1.000, 6.37595
0.900, 6.37596
1.000, 6.37598
0.900, 6.37599
1.000, 6.37601
0.900, 6.37602
1.000, 6.37605
0.900, 6.37606
1.000, 6.37608
0.900, 6.37609
1.000, 6.37611
0.900, 6.37612
1.000, 6.37615
0.900, 6.37616
1.000, 6.37618
0.900, 6.37619
1.000, 6.37621
0.900, 6.37622
1.000, 6.37624
0.900, 6.37625
1.000, 6.37627
0.900, 6.37628
1.000, 6.37630
0.900, 6.37631
1.000, 6.37633
0.900, 6.37634
1.000, 6.37636
0.900, 6.37637
1.000, 6.37640
0.900, 6.37641
1.000, 6.37643
0.900, 6.37644
1.000, 6.37646
0.900, 6.37647
1.000, 6.37649
0.900, 6.37650
1.000, 6.37652
0.900, 6.37653
1.000, 6.37656
0.900, 6.37657
1.000, 6.37659
0.900, 6.37660
1.000, 6.37663
0.900, 6.37663
1.000, 6.37665
0.900, 6.37666
1.000, 6.37669
0.900, 6.37669
1.000, 6.37672
0.900, 6.37673
1.000, 6.37675
0.900, 6.37676
1.000, 6.37679
0.900, 6.37681
1.000, 6.37683
0.900, 6.37684
1.000, 6.37687
0.900, 6.37688
1.000, 6.37691
0.900, 6.37692
0.800, 6.37693
0.900, 6.37694
1.000, 6.37694
0.900, 6.37697
1.000, 6.37699
0.900, 6.37700
1.000, 6.37702
0.900, 6.37703
1.000, 6.37706
0.900, 6.37707
1.000, 6.37709
0.900, 6.37710
1.000, 6.37712
0.900, 6.37713
1.000, 6.37716
0.900, 6.37717
1.000, 6.37719
0.900, 6.37720
1.000, 6.37722
0.900, 6.37723
1.000, 6.37725
0.900, 6.37726
1.000, 6.37728
0.900, 6.37729
1.000, 6.37732
0.900, 6.37732
1.000, 6.37734
0.900, 6.37735
1.000, 6.37738
0.900, 6.37739
1.000, 6.37741
0.900, 6.37742
1.000, 6.37744
0.900, 6.37745
1.000, 6.37747
0.900, 6.37748
1.000, 6.37750
0.900, 6.37751
1.000, 6.37754
0.900, 6.37754
1.000, 6.37757
0.900, 6.37758
1.000, 6.37760
0.900, 6.37761
1.000, 6.37763
0.900, 6.37764
1.000, 6.37766
0.900, 6.37767
1.000, 6.37769
0.900, 6.37770
1.000, 6.37772
0.900, 6.37774
1.000, 6.37776
0.900, 6.37777
1.000, 6.37779
0.900, 6.37780
1.000, 6.37782
0.900, 6.37783
1.000, 6.37785
0.900, 6.37786
1.000, 6.37789
0.900, 6.37789
1.000, 6.37792
0.900, 6.37793
1.000, 6.37795
0.900, 6.37796
1.000, 6.37798
0.900, 6.37799
1.000, 6.37801
0.900, 6.37803
1.000, 6.37806
0.900, 6.37806
1.000, 6.37808
0.900, 6.37809
1.000, 6.37811
0.900, 6.37813
1.000, 6.37815
0.900, 6.37816
1.000, 6.37819
0.900, 6.37819
1.000, 6.37821
0.900, 6.37822
1.000, 6.37825
0.900, 6.37825
1.000, 6.37828
0.900, 6.37829
1.000, 6.37831
0.900, 6.37831
1.000, 6.37834
0.900, 6.37835
1.000, 6.37837
0.900, 6.37838
1.000, 6.37840
0.900, 6.37841
1.000, 6.37843
0.900, 6.37844
1.000, 6.37847
0.900, 6.37847
1.000, 6.37849
0.900, 6.37850
1.000, 6.37853
0.900, 6.37854
1.000, 6.37856
0.900, 6.37857
1.000, 6.37859
0.900, 6.37860
1.000, 6.37862
0.900, 6.37863
1.000, 6.37866
0.900, 6.37867
1.000, 6.37869
0.900, 6.37870
1.000, 6.37872
0.900, 6.37873
1.000, 6.37875
0.900, 6.37876
0.800, 6.37878
0.900, 6.37879
1.000, 6.37879
0.900, 6.37882
1.000, 6.37885
0.900, 6.37885
0.800, 6.37887
0.900, 6.37887
1.000, 6.37887
0.900, 6.37890
1.000, 6.37892
0.900, 6.37893
1.000, 6.37895
0.900, 6.37896
1.000, 6.37898
0.900, 6.37899
1.000, 6.37901
0.900, 6.37902
1.000, 6.37904
0.900, 6.37905
1.000, 6.37908
0.900, 6.38656
1.000, 6.38659
0.900, 6.38660
0.800, 6.38662
0.900, 6.38663
1.000, 6.38663
0.900, 6.38666
1.000, 6.38669
0.900, 6.38670
1.000, 6.38672
0.900, 6.38673
0.800, 6.38675
0.900, 6.38675
1.000, 6.38675
0.900, 6.38681
1.000, 6.38683
0.900, 6.38684
0.800, 6.38687
0.900, 6.38687
1.000, 6.38687
0.900, 6.38690
1.000, 6.38692
0.900, 6.38694
1.000, 6.38696
0.900, 6.38697
0.800, 6.38698
0.900, 6.38699
1.000, 6.38699
0.900, 6.38702
1.000, 6.38704
0.900, 6.38705
1.000, 6.38707
0.900, 6.38708
1.000, 6.38710
0.900, 6.38711
1.000, 6.38713
0.900, 6.38714
1.000, 6.38716
0.900, 6.38717
1.000, 6.38719
0.900, 6.38720
1.000, 6.38722
0.900, 6.38724
1.000, 6.38725
0.900, 6.38727
1.000, 6.38729
0.900, 6.38729
1.000, 6.38731
0.900, 6.38733
1.000, 6.38736
0.900, 6.38736
1.000, 6.38738
0.900, 6.38739
1.000, 6.38741
0.900, 6.38742
1.000, 6.38745
0.900, 6.38745
1.000, 6.38748
0.900, 6.38749
1.000, 6.38751
0.900, 6.38752
1.000, 6.38755
0.900, 6.38755
1.000, 6.38758
0.900, 6.38758
1.000, 6.38760
0.900, 6.38761
1.000, 6.38764
0.900, 6.38765
1.000, 6.38767
0.900, 6.38769
1.000, 6.38771
0.900, 6.38772
1.000, 6.38774
0.900, 6.38775
1.000, 6.38777
0.900, 6.38778
1.000, 6.38780
0.900, 6.38781
1.000, 6.38783
0.900, 6.38785
1.000, 6.38787
0.900, 6.38787
1.000, 6.38789
0.900, 6.38790
1.000, 6.38792
0.900, 6.38793
1.000, 6.38795
0.900, 6.38796
1.000, 6.38798
0.900, 6.38799
1.000, 6.38801
0.900, 6.38802
1.000, 6.38804
0.900, 6.38805
1.000, 6.38807
0.900, 6.38807
1.000, 6.38810
0.900, 6.38811
1.000, 6.38813
0.900, 6.38814
1.000, 6.38816
0.900, 6.38817
1.000, 6.38820
0.900, 6.38821
1.000, 6.38823
0.900, 6.38824
1.000, 6.38826
0.900, 6.38827
1.000, 6.38830
0.900, 6.38830
1.000, 6.38833
0.900, 6.38833
1.000, 6.38836
0.900, 6.38837
1.000, 6.38839
0.900, 6.38840
1.000, 6.38842
0.900, 6.38843
1.000, 6.38846
0.900, 6.38847
1.000, 6.38849
0.900, 6.38850
1.000, 6.38852
0.900, 6.38853
1.000, 6.38856
0.900, 6.38856
1.000, 6.38859
0.900, 6.38861
0.800, 6.38864
0.900, 6.38867
1.000, 6.38867
0.900, 6.38867
1.000, 6.38869
0.900, 6.38870
1.000, 6.38872
0.900, 6.38873
1.000, 6.38876
0.900, 6.38877
1.000, 6.38879
0.900, 6.38880
1.000, 6.38882
0.900, 6.38883
1.000, 6.38885
0.900, 6.38886
1.000, 6.38889
0.900, 6.38890
1.000, 6.38892
0.900, 6.38893
1.000, 6.38895
0.900, 6.38896
1.000, 6.38898
0.900, 6.38899
1.000, 6.38902
0.900, 6.38903
1.000, 6.38906
0.900, 6.38906
1.000, 6.38908
0.900, 6.38910
1.000, 6.38911
0.900, 6.38913
1.000, 6.38915
0.900, 6.38916
1.000, 6.38919
0.900, 6.38920
1.000, 6.38922
0.900, 6.38924
1.000, 6.38926
0.900, 6.38927
1.000, 6.38929
0.900, 6.38930
1.000, 6.38932
0.900, 6.38934
1.000, 6.38936
0.900, 6.38937
1.000, 6.38940
0.900, 6.38940
1.000, 6.38943
0.900, 6.38944
1.000, 6.38947
0.900, 6.38948
1.000, 6.38951
0.900, 6.38952
1.000, 6.38954
0.900, 6.38955
1.000, 6.38958
0.900, 6.38959
1.000, 6.38961
0.900, 6.38963
1.000, 6.38965
0.900, 6.38966
1.000, 6.38968
0.900, 6.38969
1.000, 6.38972
0.900, 6.38973
1.000, 6.38976
0.900, 6.38976
1.000, 6.38978
0.900, 6.38980
1.000, 6.38981
0.900, 6.38983
1.000, 6.38987
0.900, 6.38987
1.000, 6.38990
0.900, 6.38990
1.000, 6.38992
0.900, 6.38994
1.000, 6.38996
0.900, 6.38997
1.000, 6.38999
0.900, 6.39000
1.000, 6.39002
0.900, 6.39004
1.000, 6.39006
0.900, 6.39007
1.000, 6.39009
0.900, 6.39010
1.000, 6.39012
0.900, 6.39811
1.000, 6.39814
0.900, 6.39815
1.000, 6.39817
0.900, 6.39818
1.000, 6.39821
0.900, 6.39821
1.000, 6.39825
0.900, 6.39825
1.000, 6.39828
0.900, 6.39828
1.000, 6.39831
0.900, 6.39832
1.000, 6.39834
0.900, 6.39835
1.000, 6.39837
0.900, 6.39838
1.000, 6.39841
0.900, 6.39841
1.000, 6.39844
0.900, 6.39846
1.000, 6.39849
0.900, 6.39849
1.000, 6.39852
0.900, 6.39853
1.000, 6.39855
0.900, 6.39857
1.000, 6.39859
0.900, 6.39860
1.000, 6.39863
0.900, 6.39863
1.000, 6.39866
0.900, 6.39867
1.000, 6.39869
0.900, 6.39870
1.000, 6.39872
0.900, 6.39873
1.000, 6.39876
0.900, 6.39876
1.000, 6.39876
0.900, 6.39880
1.000, 6.39882
0.900, 6.39883
1.000, 6.39885
0.900, 6.39887
1.000, 6.39889
0.900, 6.39890
1.000, 6.39892
0.900, 6.39893
1.000, 6.39896
0.900, 6.39897
1.000, 6.39899
0.900, 6.39900
1.000, 6.39902
0.900, 6.39903
1.000, 6.39905
0.900, 6.39906
1.000, 6.39909
0.900, 6.39909
1.000, 6.39911
0.900, 6.39912
1.000, 6.39914
0.900, 6.39915
1.000, 6.39917
0.900, 6.39918
1.000, 6.39920
0.900, 6.39922
