Ocupacao, Tempo\n
0.999, 0.16222
1.000, 0.16225
0.999, 0.16225
1.000, 0.16228
0.999, 0.16228
1.000, 0.16230
0.999, 0.16231
1.000, 0.16234
0.999, 0.16234
1.000, 0.16236
0.999, 0.16237
1.000, 0.16239
0.999, 0.16239
1.000, 0.16239
0.999, 0.16242
1.000, 0.16244
0.999, 0.16245
1.000, 0.16247
0.999, 0.16248
1.000, 0.16250
0.999, 0.16251
1.000, 0.16254
0.999, 0.16254
1.000, 0.16256
0.999, 0.16257
1.000, 0.16259
0.999, 0.16259
1.000, 0.16262
0.999, 0.16262
1.000, 0.16264
0.999, 0.16265
1.000, 0.16267
0.999, 0.16268
1.000, 0.16270
0.999, 0.16271
1.000, 0.16273
0.999, 0.16273
1.000, 0.16276
0.999, 0.16276
1.000, 0.16278
0.999, 0.16279
1.000, 0.16281
0.999, 0.16282
1.000, 0.16284
0.999, 0.16285
1.000, 0.16286
0.999, 0.16287
1.000, 0.16289
0.999, 0.16290
1.000, 0.16292
0.999, 0.16293
0.998, 0.16296
0.999, 0.16296
1.000, 0.16296
0.999, 0.16298
1.000, 0.16301
0.999, 0.16301
1.000, 0.16303
0.999, 0.16304
1.000, 0.16306
0.999, 0.16307
1.000, 0.16309
0.999, 0.16309
1.000, 0.16312
0.999, 0.16312
1.000, 0.16314
0.999, 0.16315
1.000, 0.16317
0.999, 0.16318
1.000, 0.16320
0.999, 0.16321
1.000, 0.16323
0.999, 0.16324
1.000, 0.16326
0.999, 0.16327
1.000, 0.16329
0.999, 0.16330
1.000, 0.16332
0.999, 0.16332
1.000, 0.16334
0.999, 0.16335
1.000, 0.16337
0.999, 0.16338
1.000, 0.16340
0.999, 0.16341
1.000, 0.16344
0.999, 0.16344
1.000, 0.16346
0.999, 0.16347
1.000, 0.16349
0.999, 0.16350
1.000, 0.16352
0.999, 0.17070
1.000, 0.17073
0.999, 0.17074
1.000, 0.17077
0.999, 0.17077
1.000, 0.17077
0.999, 0.17080
1.000, 0.17080
0.999, 0.17083
1.000, 0.17085
0.999, 0.17085
1.000, 0.17088
0.999, 0.17088
1.000, 0.17091
0.999, 0.17091
1.000, 0.17094
0.999, 0.17094
1.000, 0.17096
0.999, 0.17098
0.998, 0.17098
0.997, 0.17099
0.996, 0.17099
0.997, 0.17099
0.998, 0.17099
0.999, 0.17099
1.000, 0.17099
0.999, 0.17099
1.000, 0.17099
0.999, 0.17099
0.998, 0.17099
0.999, 0.17099
1.000, 0.17099
0.999, 0.17100
1.000, 0.17100
0.999, 0.17102
1.000, 0.17105
0.999, 0.17106
1.000, 0.17108
0.999, 0.17108
1.000, 0.17110
0.999, 0.17111
1.000, 0.17113
0.999, 0.17114
1.000, 0.17117
0.999, 0.17117
1.000, 0.17119
0.999, 0.17120
1.000, 0.17122
0.999, 0.17123
1.000, 0.17125
0.999, 0.17125
1.000, 0.17128
0.999, 0.17128
1.000, 0.17130
0.999, 0.17131
1.000, 0.17133
0.999, 0.17134
1.000, 0.17136
0.999, 0.17136
1.000, 0.17139
0.999, 0.17139
1.000, 0.17141
0.999, 0.17142
1.000, 0.17144
0.999, 0.17145
1.000, 0.17147
0.999, 0.17148
1.000, 0.17150
0.999, 0.17150
1.000, 0.17152
0.999, 0.17153
1.000, 0.17155
0.999, 0.17156
1.000, 0.17158
0.999, 0.17158
1.000, 0.17160
0.999, 0.17161
1.000, 0.17163
0.999, 0.17164
1.000, 0.17166
0.999, 0.17167
1.000, 0.17169
0.999, 0.17169
1.000, 0.17171
0.999, 0.17172
1.000, 0.17174
0.999, 0.17174
1.000, 0.17177
0.999, 0.17177
1.000, 0.17179
0.999, 0.17180
1.000, 0.17182
0.999, 0.17182
1.000, 0.17184
0.999, 0.17185
1.000, 0.17187
0.999, 0.17188
1.000, 0.17190
0.999, 0.17190
1.000, 0.17192
0.999, 0.17193
1.000, 0.17195
0.999, 0.17196
0.998, 0.17199
0.999, 0.17200
1.000, 0.17200
0.999, 0.17202
1.000, 0.17202
0.999, 0.17205
1.000, 0.17207
0.999, 0.17208
1.000, 0.17210
0.999, 0.17211
1.000, 0.17213
0.999, 0.17214
1.000, 0.17216
0.999, 0.17217
1.000, 0.17219
0.999, 0.17219
1.000, 0.17221
0.999, 0.17222
1.000, 0.17224
0.999, 0.17225
1.000, 0.17227
0.999, 0.17228
1.000, 0.17230
0.999, 0.17230
1.000, 0.17233
0.999, 0.17233
1.000, 0.17236
0.999, 0.17236
1.000, 0.17239
0.999, 0.17239
1.000, 0.17241
0.999, 0.17242
1.000, 0.17244
0.999, 0.17245
1.000, 0.17247
0.999, 0.17248
1.000, 0.17250
0.999, 0.17251
1.000, 0.17253
0.999, 0.17254
1.000, 0.17256
0.999, 0.17257
1.000, 0.17258
0.999, 0.17259
1.000, 0.17261
0.999, 0.17262
1.000, 0.17264
0.999, 0.17265
1.000, 0.17267
0.999, 0.17268
1.000, 0.17270
0.999, 0.17271
1.000, 0.17273
0.999, 0.17274
1.000, 0.17276
0.999, 0.17277
1.000, 0.17278
0.999, 0.17279
1.000, 0.17281
0.999, 0.17282
1.000, 0.17284
0.999, 0.17285
1.000, 0.17286
0.999, 0.17288
1.000, 0.17289
0.999, 0.17290
1.000, 0.17292
0.999, 0.17293
1.000, 0.17295
0.999, 0.17296
1.000, 0.17297
0.999, 0.17298
1.000, 0.17300
0.999, 0.17301
1.000, 0.17303
0.999, 0.17304
0.998, 0.17305
0.999, 0.17306
1.000, 0.17306
0.999, 0.17308
1.000, 0.17310
0.999, 0.17311
1.000, 0.17313
0.999, 0.17314
1.000, 0.17316
0.999, 0.17317
1.000, 0.17319
0.999, 0.17320
1.000, 0.17322
0.999, 0.17323
1.000, 0.17325
0.999, 0.17326
1.000, 0.17328
0.999, 0.17329
1.000, 0.17331
0.999, 0.17331
1.000, 0.17334
0.999, 0.17334
1.000, 0.17336
0.999, 0.17337
1.000, 0.17339
0.999, 0.17340
1.000, 0.17342
0.999, 0.17342
1.000, 0.17345
0.999, 0.17345
1.000, 0.17347
0.999, 0.17348
1.000, 0.17350
0.999, 0.17350
1.000, 0.17353
0.999, 0.17353
1.000, 0.17355
0.999, 0.17356
1.000, 0.17358
0.999, 0.17359
1.000, 0.17361
0.999, 0.17361
1.000, 0.17363
0.999, 0.17364
1.000, 0.17366
0.999, 0.17367
1.000, 0.17369
0.999, 0.17370
1.000, 0.17372
0.999, 0.17373
1.000, 0.17375
0.999, 0.17375
1.000, 0.17378
0.999, 0.17378
1.000, 0.17380
0.999, 0.17381
1.000, 0.17383
0.999, 0.17383
1.000, 0.17386
0.999, 0.18081
1.000, 0.18083
0.999, 0.18084
1.000, 0.18086
0.999, 0.18086
1.000, 0.18088
0.999, 0.18089
1.000, 0.18091
0.999, 0.18092
1.000, 0.18094
0.999, 0.18094
1.000, 0.18096
0.999, 0.18098
1.000, 0.18100
0.999, 0.18100
1.000, 0.18102
0.999, 0.18103
0.998, 0.18106
0.999, 0.18106
1.000, 0.18106
0.999, 0.18108
1.000, 0.18111
0.999, 0.18111
1.000, 0.18113
0.999, 0.18114
0.998, 0.18116
0.999, 0.18117
1.000, 0.18117
0.999, 0.18119
1.000, 0.18122
0.999, 0.18122
1.000, 0.18124
0.999, 0.18126
1.000, 0.18128
0.999, 0.18129
1.000, 0.18130
0.999, 0.18131
1.000, 0.18133
0.999, 0.18134
1.000, 0.18136
0.999, 0.18136
1.000, 0.18139
0.999, 0.18139
1.000, 0.18139
0.999, 0.18142
1.000, 0.18144
0.999, 0.18145
1.000, 0.18147
0.999, 0.18148
1.000, 0.18150
0.999, 0.18150
1.000, 0.18153
0.999, 0.18154
1.000, 0.18155
0.999, 0.18157
1.000, 0.18158
0.999, 0.18159
1.000, 0.18161
0.999, 0.18162
1.000, 0.18164
0.999, 0.18165
1.000, 0.18167
0.999, 0.18168
1.000, 0.18170
0.999, 0.18171
1.000, 0.18173
0.999, 0.18174
1.000, 0.18177
0.999, 0.18177
1.000, 0.18179
0.999, 0.18180
1.000, 0.18182
0.999, 0.18182
1.000, 0.18185
0.999, 0.18185
1.000, 0.18188
0.999, 0.18188
1.000, 0.18190
0.999, 0.18190
1.000, 0.18192
0.999, 0.18193
1.000, 0.18196
0.999, 0.18197
1.000, 0.18199
0.999, 0.18199
1.000, 0.18202
0.999, 0.18202
0.998, 0.18205
0.999, 0.18206
1.000, 0.18206
0.999, 0.18208
1.000, 0.18210
0.999, 0.18211
1.000, 0.18213
0.999, 0.18214
1.000, 0.18216
0.999, 0.18216
1.000, 0.18218
0.999, 0.18219
1.000, 0.18221
0.999, 0.18222
1.000, 0.18224
0.999, 0.18224
1.000, 0.18227
0.999, 0.18227
1.000, 0.18230
0.999, 0.18230
1.000, 0.18232
0.999, 0.18233
1.000, 0.18235
0.999, 0.18236
1.000, 0.18238
0.999, 0.18238
1.000, 0.18240
0.999, 0.18241
1.000, 0.18243
0.999, 0.18244
1.000, 0.18247
0.999, 0.18248
1.000, 0.18250
0.999, 0.18251
1.000, 0.18253
0.999, 0.18254
1.000, 0.18257
0.999, 0.18257
1.000, 0.18259
0.999, 0.18260
1.000, 0.18262
0.999, 0.18263
1.000, 0.18265
0.999, 0.18266
1.000, 0.18267
0.999, 0.18268
1.000, 0.18270
0.999, 0.18271
1.000, 0.18273
0.999, 0.18274
1.000, 0.18276
0.999, 0.18277
1.000, 0.18279
0.999, 0.18280
1.000, 0.18282
0.999, 0.18282
1.000, 0.18285
0.999, 0.18285
1.000, 0.18287
0.999, 0.18288
1.000, 0.18290
0.999, 0.18291
1.000, 0.18292
0.999, 0.18293
1.000, 0.18295
0.999, 0.18296
1.000, 0.18298
0.999, 0.18299
1.000, 0.18301
0.999, 0.18302
1.000, 0.18303
0.999, 0.18304
1.000, 0.18307
0.999, 0.18307
1.000, 0.18310
0.999, 0.18310
1.000, 0.18312
0.999, 0.18313
1.000, 0.18315
0.999, 0.18316
1.000, 0.18318
0.999, 0.18318
1.000, 0.18321
0.999, 0.18321
1.000, 0.18323
0.999, 0.18324
1.000, 0.18326
0.999, 0.18327
1.000, 0.18329
0.999, 0.18330
1.000, 0.18332
0.999, 0.18333
1.000, 0.18335
0.999, 0.18336
1.000, 0.18338
0.999, 0.18338
1.000, 0.18341
0.999, 0.18341
1.000, 0.18343
0.999, 0.18344
1.000, 0.18346
0.999, 0.18347
1.000, 0.18349
0.999, 0.18349
1.000, 0.18352
0.999, 0.18352
1.000, 0.18355
0.999, 0.18355
1.000, 0.18358
0.999, 0.18358
1.000, 0.18361
0.999, 0.18361
0.998, 0.18363
0.999, 0.18363
1.000, 0.18363
0.999, 0.18366
1.000, 0.18368
0.999, 0.18369
1.000, 0.18371
0.999, 0.18371
1.000, 0.18373
0.999, 0.18374
1.000, 0.18376
0.999, 0.18377
1.000, 0.18379
0.999, 0.18380
1.000, 0.18381
0.999, 0.18382
1.000, 0.18385
0.999, 0.19121
1.000, 0.19124
0.999, 0.19125
1.000, 0.19128
0.999, 0.19128
1.000, 0.19130
0.999, 0.19130
1.000, 0.19132
0.999, 0.19133
1.000, 0.19135
0.999, 0.19136
1.000, 0.19138
0.999, 0.19138
1.000, 0.19141
0.999, 0.19141
1.000, 0.19144
0.999, 0.19144
1.000, 0.19146
0.999, 0.19147
1.000, 0.19149
0.999, 0.19150
1.000, 0.19150
0.999, 0.19152
1.000, 0.19154
0.999, 0.19155
0.998, 0.19157
0.999, 0.19158
1.000, 0.19158
0.999, 0.19160
1.000, 0.19162
0.999, 0.19163
1.000, 0.19165
0.999, 0.19166
1.000, 0.19168
0.999, 0.19169
1.000, 0.19170
0.999, 0.19171
1.000, 0.19173
0.999, 0.19174
0.998, 0.19177
0.999, 0.19177
1.000, 0.19177
0.999, 0.19179
1.000, 0.19182
0.999, 0.19182
1.000, 0.19185
0.999, 0.19185
1.000, 0.19187
0.999, 0.19187
1.000, 0.19190
0.999, 0.19190
1.000, 0.19192
0.999, 0.19193
1.000, 0.19195
0.999, 0.19195
1.000, 0.19198
0.999, 0.19198
1.000, 0.19201
0.999, 0.19201
1.000, 0.19203
0.999, 0.19204
1.000, 0.19208
0.999, 0.19208
1.000, 0.19210
0.999, 0.19211
1.000, 0.19214
0.999, 0.19214
1.000, 0.19216
0.999, 0.19217
1.000, 0.19220
0.999, 0.19220
1.000, 0.19222
0.999, 0.19223
1.000, 0.19225
0.999, 0.19226
1.000, 0.19229
0.999, 0.19230
1.000, 0.19232
0.999, 0.19232
1.000, 0.19235
0.999, 0.19235
1.000, 0.19238
0.999, 0.19239
1.000, 0.19241
0.999, 0.19242
1.000, 0.19244
0.999, 0.19244
1.000, 0.19244
0.999, 0.19247
1.000, 0.19250
0.999, 0.19251
1.000, 0.19254
0.999, 0.19254
1.000, 0.19256
0.999, 0.19256
1.000, 0.19259
0.999, 0.19259
1.000, 0.19262
0.999, 0.19262
1.000, 0.19264
0.999, 0.19265
1.000, 0.19267
0.999, 0.19268
1.000, 0.19270
0.999, 0.19271
1.000, 0.19273
0.999, 0.19274
1.000, 0.19276
0.999, 0.19276
1.000, 0.19279
0.999, 0.19279
1.000, 0.19282
0.999, 0.19282
1.000, 0.19284
0.999, 0.19285
1.000, 0.19287
0.999, 0.19288
1.000, 0.19290
0.999, 0.19291
1.000, 0.19294
0.999, 0.19294
1.000, 0.19297
0.999, 0.19297
1.000, 0.19299
0.999, 0.19300
1.000, 0.19302
0.999, 0.19303
1.000, 0.19306
0.999, 0.19306
1.000, 0.19309
0.999, 0.19309
1.000, 0.19311
0.999, 0.19312
1.000, 0.19314
0.999, 0.19315
0.998, 0.19316
0.999, 0.19318
1.000, 0.19318
0.999, 0.19319
1.000, 0.19322
0.999, 0.19323
1.000, 0.19325
0.999, 0.19326
1.000, 0.19328
0.999, 0.19328
1.000, 0.19331
0.999, 0.19331
1.000, 0.19333
0.999, 0.19334
1.000, 0.19336
0.999, 0.19337
1.000, 0.19339
0.999, 0.19340
1.000, 0.19342
0.999, 0.19343
1.000, 0.19345
0.999, 0.19345
1.000, 0.19347
0.999, 0.19348
1.000, 0.19351
0.999, 0.19351
1.000, 0.19353
0.999, 0.19354
1.000, 0.19356
0.999, 0.19356
1.000, 0.19356
0.999, 0.19358
1.000, 0.19359
0.999, 0.19361
1.000, 0.19364
0.999, 0.19364
1.000, 0.19366
0.999, 0.19367
0.998, 0.19369
0.999, 0.19369
1.000, 0.19369
0.999, 0.19371
1.000, 0.19374
0.999, 0.19375
1.000, 0.19377
0.999, 0.19377
1.000, 0.19379
0.999, 0.19380
1.000, 0.19383
0.999, 0.19383
1.000, 0.19386
0.999, 0.19386
1.000, 0.19388
0.999, 0.19389
1.000, 0.19391
0.999, 0.19392
1.000, 0.19394
0.999, 0.19395
1.000, 0.19397
0.999, 0.19398
1.000, 0.19400
0.999, 0.19401
1.000, 0.19403
0.999, 0.19404
1.000, 0.19406
0.999, 0.19407
1.000, 0.19409
0.999, 0.19410
1.000, 0.19412
0.999, 0.19413
1.000, 0.19414
0.999, 0.19415
1.000, 0.19417
0.999, 0.19418
1.000, 0.19420
0.999, 0.19421
1.000, 0.19423
0.999, 0.20106
1.000, 0.20108
0.999, 0.20109
1.000, 0.20112
0.999, 0.20113
1.000, 0.20115
0.999, 0.20116
1.000, 0.20118
0.999, 0.20119
1.000, 0.20121
0.999, 0.20122
1.000, 0.20124
0.999, 0.20125
1.000, 0.20127
0.999, 0.20128
1.000, 0.20130
0.999, 0.20131
1.000, 0.20133
0.999, 0.20133
1.000, 0.20136
0.999, 0.20136
1.000, 0.20139
0.999, 0.20140
1.000, 0.20142
0.999, 0.20142
1.000, 0.20145
0.999, 0.20146
1.000, 0.20147
0.999, 0.20149
1.000, 0.20151
0.999, 0.20152
1.000, 0.20154
0.999, 0.20155
1.000, 0.20156
0.999, 0.20158
1.000, 0.20160
0.999, 0.20161
1.000, 0.20163
0.999, 0.20164
1.000, 0.20166
0.999, 0.20167
1.000, 0.20169
0.999, 0.20170
1.000, 0.20172
0.999, 0.20173
1.000, 0.20175
0.999, 0.20175
1.000, 0.20177
0.999, 0.20178
1.000, 0.20181
0.999, 0.20181
1.000, 0.20181
0.999, 0.20184
1.000, 0.20186
0.999, 0.20187
1.000, 0.20189
0.999, 0.20190
1.000, 0.20192
0.999, 0.20193
1.000, 0.20195
0.999, 0.20196
1.000, 0.20198
0.999, 0.20199
1.000, 0.20201
0.999, 0.20202
1.000, 0.20204
0.999, 0.20205
1.000, 0.20207
0.999, 0.20208
1.000, 0.20211
0.999, 0.20212
1.000, 0.20214
0.999, 0.20215
1.000, 0.20217
0.999, 0.20217
1.000, 0.20219
0.999, 0.20221
1.000, 0.20223
0.999, 0.20224
1.000, 0.20226
0.999, 0.20228
1.000, 0.20231
0.999, 0.20231
1.000, 0.20233
0.999, 0.20234
1.000, 0.20236
0.999, 0.20237
1.000, 0.20239
0.999, 0.20240
1.000, 0.20242
0.999, 0.20243
1.000, 0.20245
0.999, 0.20246
1.000, 0.20248
0.999, 0.20249
1.000, 0.20253
0.999, 0.20254
1.000, 0.20256
0.999, 0.20257
0.998, 0.20260
0.999, 0.20262
1.000, 0.20262
0.999, 0.20263
1.000, 0.20265
0.999, 0.20266
1.000, 0.20268
0.999, 0.20269
1.000, 0.20271
0.999, 0.20272
1.000, 0.20274
0.999, 0.20275
1.000, 0.20277
0.999, 0.20278
1.000, 0.20280
0.999, 0.20281
1.000, 0.20283
0.999, 0.20284
1.000, 0.20286
0.999, 0.20286
1.000, 0.20289
0.999, 0.20289
1.000, 0.20291
0.999, 0.20293
1.000, 0.20295
0.999, 0.20297
1.000, 0.20299
0.999, 0.20300
1.000, 0.20303
0.999, 0.20303
1.000, 0.20305
0.999, 0.20306
1.000, 0.20308
0.999, 0.20309
1.000, 0.20310
0.999, 0.20311
1.000, 0.20314
0.999, 0.20314
1.000, 0.20316
0.999, 0.20318
1.000, 0.20320
0.999, 0.20322
1.000, 0.20324
0.999, 0.20325
1.000, 0.20328
0.999, 0.20328
1.000, 0.20331
0.999, 0.20331
1.000, 0.20333
0.999, 0.20334
1.000, 0.20337
0.999, 0.20337
1.000, 0.20340
0.999, 0.20341
1.000, 0.20343
0.999, 0.20344
1.000, 0.20347
0.999, 0.20348
1.000, 0.20350
0.999, 0.20351
1.000, 0.20354
0.999, 0.20354
1.000, 0.20356
0.999, 0.20358
1.000, 0.20361
0.999, 0.20361
1.000, 0.20365
0.999, 0.20366
1.000, 0.20368
0.999, 0.20369
1.000, 0.20372
0.999, 0.20372
1.000, 0.20375
0.999, 0.20376
1.000, 0.20378
0.999, 0.20378
1.000, 0.20381
0.999, 0.20382
1.000, 0.20384
0.999, 0.20385
1.000, 0.20387
0.999, 0.20387
0.998, 0.20390
0.999, 0.20390
1.000, 0.20390
0.999, 0.20393
1.000, 0.20395
0.999, 0.20396
0.998, 0.20397
0.999, 0.20398
1.000, 0.20398
0.999, 0.20400
1.000, 0.20401
0.999, 0.20403
1.000, 0.20405
0.999, 0.20407
1.000, 0.20409
0.999, 0.20409
1.000, 0.20411
0.999, 0.20412
1.000, 0.20414
0.999, 0.20415
1.000, 0.20417
0.999, 0.20418
1.000, 0.20420
0.999, 0.20421
1.000, 0.20423
0.999, 0.20424
1.000, 0.20426
0.999, 0.20427
1.000, 0.20429
0.999, 0.20430
1.000, 0.20431
0.999, 0.20432
1.000, 0.20434
0.999, 0.20435
1.000, 0.20437
0.999, 0.20438
1.000, 0.20440
0.999, 0.20441
1.000, 0.20443
0.999, 0.20444
1.000, 0.20446
0.999, 0.20447
1.000, 0.20449
0.999, 0.20450
1.000, 0.20452
0.999, 0.20453
1.000, 0.20455
0.999, 0.20456
1.000, 0.20458
0.999, 0.20460
1.000, 0.20462
0.999, 0.20463
1.000, 0.20465
0.999, 0.20466
1.000, 0.20468
0.999, 0.20468
1.000, 0.20470
0.999, 0.20471
1.000, 0.20473
0.999, 0.20474
1.000, 0.20476
0.999, 0.20477
1.000, 0.20479
0.999, 0.20480
1.000, 0.20482
0.999, 0.21196
1.000, 0.21199
0.999, 0.21199
1.000, 0.21202
0.999, 0.21202
1.000, 0.21205
0.999, 0.21205
1.000, 0.21208
0.999, 0.21208
1.000, 0.21210
0.999, 0.21211
1.000, 0.21213
0.999, 0.21214
0.998, 0.21216
0.999, 0.21217
1.000, 0.21217
0.999, 0.21219
1.000, 0.21219
0.999, 0.21222
1.000, 0.21222
0.999, 0.21225
1.000, 0.21227
0.999, 0.21228
1.000, 0.21230
0.999, 0.21231
1.000, 0.21233
0.999, 0.21234
1.000, 0.21235
0.999, 0.21236
1.000, 0.21239
0.999, 0.21239
1.000, 0.21241
0.999, 0.21242
1.000, 0.21244
0.999, 0.21245
1.000, 0.21247
0.999, 0.21248
1.000, 0.21250
0.999, 0.21251
1.000, 0.21253
0.999, 0.21254
1.000, 0.21256
0.999, 0.21256
1.000, 0.21258
0.999, 0.21259
1.000, 0.21261
0.999, 0.21262
1.000, 0.21264
0.999, 0.21265
1.000, 0.21267
0.999, 0.21268
0.998, 0.21270
0.999, 0.21270
1.000, 0.21271
0.999, 0.21273
1.000, 0.21276
0.999, 0.21277
1.000, 0.21279
0.999, 0.21280
1.000, 0.21282
0.999, 0.21282
1.000, 0.21284
0.999, 0.21285
1.000, 0.21287
0.999, 0.21288
1.000, 0.21290
0.999, 0.21291
1.000, 0.21293
0.999, 0.21294
1.000, 0.21296
0.999, 0.21296
1.000, 0.21299
0.999, 0.21299
1.000, 0.21302
0.999, 0.21303
1.000, 0.21305
0.999, 0.21305
1.000, 0.21308
0.999, 0.21308
1.000, 0.21311
0.999, 0.21311
1.000, 0.21313
0.999, 0.21314
1.000, 0.21317
0.999, 0.21317
0.998, 0.21320
0.999, 0.21321
1.000, 0.21321
0.999, 0.21323
1.000, 0.21326
0.999, 0.21326
1.000, 0.21328
0.999, 0.21329
1.000, 0.21331
0.999, 0.21332
1.000, 0.21334
0.999, 0.21335
1.000, 0.21337
0.999, 0.21338
1.000, 0.21340
0.999, 0.21341
1.000, 0.21343
0.999, 0.21344
1.000, 0.21346
0.999, 0.21347
1.000, 0.21349
0.999, 0.21350
1.000, 0.21352
0.999, 0.21353
1.000, 0.21355
0.999, 0.21356
1.000, 0.21358
0.999, 0.21358
1.000, 0.21360
0.999, 0.21361
1.000, 0.21363
0.999, 0.21364
1.000, 0.21366
0.999, 0.21367
1.000, 0.21368
0.999, 0.21369
1.000, 0.21371
0.999, 0.21372
1.000, 0.21374
0.999, 0.21375
1.000, 0.21377
0.999, 0.21377
1.000, 0.21379
0.999, 0.21381
1.000, 0.21383
0.999, 0.21383
1.000, 0.21385
0.999, 0.21386
0.998, 0.21388
0.999, 0.21388
1.000, 0.21388
0.999, 0.21390
1.000, 0.21393
0.999, 0.21393
0.998, 0.21396
0.999, 0.21396
1.000, 0.21396
0.999, 0.21398
1.000, 0.21400
0.999, 0.21401
1.000, 0.21404
0.999, 0.21404
1.000, 0.21406
0.999, 0.21407
1.000, 0.21410
0.999, 0.21410
1.000, 0.21410
0.999, 0.21412
1.000, 0.21415
0.999, 0.21415
1.000, 0.21418
0.999, 0.21418
1.000, 0.21420
0.999, 0.21421
0.998, 0.21423
0.999, 0.21424
1.000, 0.21424
0.999, 0.21426
1.000, 0.21428
0.999, 0.21429
1.000, 0.21431
0.999, 0.21432
1.000, 0.21433
0.999, 0.21435
1.000, 0.21436
0.999, 0.21437
0.998, 0.21439
0.999, 0.21439
1.000, 0.21439
0.999, 0.21441
0.998, 0.21443
0.999, 0.21443
1.000, 0.21443
0.999, 0.21446
1.000, 0.21448
0.999, 0.21448
1.000, 0.21448
0.999, 0.21451
0.998, 0.21453
0.999, 0.21454
1.000, 0.21454
0.999, 0.21456
1.000, 0.21457
0.999, 0.21459
1.000, 0.21462
0.999, 0.21462
1.000, 0.21464
0.999, 0.21465
0.998, 0.21468
0.999, 0.21468
1.000, 0.21468
0.999, 0.21470
1.000, 0.21472
0.999, 0.21473
1.000, 0.21475
0.999, 0.21477
1.000, 0.21479
0.999, 0.21479
1.000, 0.21481
0.999, 0.21482
1.000, 0.21485
0.999, 0.21485
1.000, 0.21487
0.999, 0.21488
1.000, 0.21490
0.999, 0.21491
1.000, 0.21494
0.999, 0.22738
1.000, 0.22742
0.999, 0.22743
1.000, 0.22745
0.999, 0.22746
1.000, 0.22748
0.999, 0.22749
1.000, 0.22751
0.999, 0.22752
1.000, 0.22754
0.999, 0.22755
1.000, 0.22757
0.999, 0.22758
1.000, 0.22760
0.999, 0.22761
1.000, 0.22763
0.999, 0.22765
1.000, 0.22766
0.999, 0.22768
1.000, 0.22770
0.999, 0.22771
1.000, 0.22773
0.999, 0.22774
1.000, 0.22776
0.999, 0.22777
1.000, 0.22779
0.999, 0.22780
1.000, 0.22782
0.999, 0.22783
1.000, 0.22785
0.999, 0.22786
1.000, 0.22788
0.999, 0.22789
1.000, 0.22791
0.999, 0.22792
1.000, 0.22794
0.999, 0.22795
1.000, 0.22798
0.999, 0.22798
1.000, 0.22800
0.999, 0.22801
1.000, 0.22803
0.999, 0.22804
1.000, 0.22806
0.999, 0.22808
1.000, 0.22809
0.999, 0.22811
1.000, 0.22813
0.999, 0.22814
1.000, 0.22816
0.999, 0.22817
1.000, 0.22819
0.999, 0.22820
1.000, 0.22822
0.999, 0.22823
1.000, 0.22826
0.999, 0.22827
1.000, 0.22829
0.999, 0.22830
1.000, 0.22832
0.999, 0.22833
1.000, 0.22835
0.999, 0.22836
1.000, 0.22838
0.999, 0.22839
1.000, 0.22841
0.999, 0.22842
1.000, 0.22844
0.999, 0.22845
1.000, 0.22847
0.999, 0.22848
1.000, 0.22850
0.999, 0.22851
1.000, 0.22853
0.999, 0.22854
1.000, 0.22856
0.999, 0.22857
1.000, 0.22859
0.999, 0.22860
1.000, 0.22862
0.999, 0.22863
1.000, 0.22865
0.999, 0.22866
1.000, 0.22868
0.999, 0.22869
1.000, 0.22871
0.999, 0.22873
1.000, 0.22875
0.999, 0.22876
1.000, 0.22878
0.999, 0.22879
1.000, 0.22881
0.999, 0.22882
1.000, 0.22884
0.999, 0.22885
1.000, 0.22887
0.999, 0.22888
1.000, 0.22890
0.999, 0.22891
1.000, 0.22893
0.999, 0.22894
1.000, 0.22896
0.999, 0.22897
1.000, 0.22899
0.999, 0.22900
1.000, 0.22902
0.999, 0.22903
1.000, 0.22905
0.999, 0.22906
1.000, 0.22908
0.999, 0.22909
1.000, 0.22911
0.999, 0.22912
1.000, 0.22914
0.999, 0.22915
1.000, 0.22917
0.999, 0.22918
1.000, 0.22920
0.999, 0.22922
1.000, 0.22924
0.999, 0.22926
1.000, 0.22928
0.999, 0.22929
1.000, 0.22931
0.999, 0.22932
1.000, 0.22934
0.999, 0.22935
1.000, 0.22937
0.999, 0.22938
1.000, 0.22940
0.999, 0.22941
1.000, 0.22943
0.999, 0.22944
1.000, 0.22946
0.999, 0.22947
1.000, 0.22949
0.999, 0.22950
1.000, 0.22952
0.999, 0.22953
1.000, 0.22955
0.999, 0.22956
1.000, 0.22958
0.999, 0.22959
1.000, 0.22961
0.999, 0.22962
1.000, 0.22964
0.999, 0.22965
1.000, 0.22967
0.999, 0.22968
1.000, 0.22970
0.999, 0.22972
1.000, 0.22974
0.999, 0.22975
1.000, 0.22977
0.999, 0.22978
1.000, 0.22980
0.999, 0.22981
1.000, 0.22983
0.999, 0.22984
1.000, 0.22986
0.999, 0.22987
1.000, 0.22989
0.999, 0.22990
1.000, 0.22992
0.999, 0.22993
1.000, 0.22995
0.999, 0.22997
1.000, 0.22998
0.999, 0.23000
1.000, 0.23002
0.999, 0.23003
1.000, 0.23005
0.999, 0.23006
1.000, 0.23008
0.999, 0.23009
1.000, 0.23011
0.999, 0.23012
1.000, 0.23014
0.999, 0.23015
1.000, 0.23017
0.999, 0.23018
1.000, 0.23020
