Ocupacao, Tempo\n
0.000, 14.21177
1.000, 14.21182
0.000, 14.21187
1.000, 14.21192
0.000, 14.21196
1.000, 14.21202
0.000, 14.21204
1.000, 14.21209
0.000, 14.21213
1.000, 14.21218
0.000, 14.21223
1.000, 14.21227
0.000, 14.21232
1.000, 14.21238
0.000, 14.21241
1.000, 14.21245
0.000, 14.21250
1.000, 14.21257
0.000, 14.21259
1.000, 14.21264
0.000, 14.21268
1.000, 14.21272
0.000, 14.21276
1.000, 14.21281
0.000, 14.21285
1.000, 14.21290
0.000, 14.21293
1.000, 14.21298
0.000, 14.21301
1.000, 14.21306
0.000, 14.21310
1.000, 14.21314
0.000, 14.21318
1.000, 14.21323
0.000, 14.21327
1.000, 14.21331
0.000, 14.21335
1.000, 14.21340
0.000, 14.21347
1.000, 14.21352
0.000, 14.21356
1.000, 14.21360
0.000, 14.21365
1.000, 14.21370
0.000, 14.21373
1.000, 14.21377
0.000, 14.21383
1.000, 14.21388
0.000, 14.21392
1.000, 14.21396
0.000, 14.21400
1.000, 14.21404
0.000, 14.21407
1.000, 14.21413
0.000, 14.21415
1.000, 14.21422
0.000, 14.21424
1.000, 14.21429
0.000, 14.21435
1.000, 14.21440
0.000, 14.21442
1.000, 14.21446
0.000, 14.21452
1.000, 14.21456
0.000, 14.21462
1.000, 14.21467
0.000, 14.21472
1.000, 14.21477
0.000, 14.21481
1.000, 14.21486
0.000, 14.21490
1.000, 14.21495
0.000, 14.21498
1.000, 14.21503
0.000, 14.21506
1.000, 14.21512
0.000, 14.21515
1.000, 14.21520
0.000, 14.21524
1.000, 14.21529
0.000, 14.21532
1.000, 14.21537
0.000, 14.21541
1.000, 14.21547
0.000, 14.21550
1.000, 14.21555
0.000, 14.21561
1.000, 14.21567
0.000, 14.23215
1.000, 14.23221
0.000, 14.23225
1.000, 14.23231
0.000, 14.23234
1.000, 14.23240
0.000, 14.23243
1.000, 14.23248
0.000, 14.23251
1.000, 14.23255
0.000, 14.23261
1.000, 14.23266
0.000, 14.23270
1.000, 14.23274
0.000, 14.23278
1.000, 14.23283
0.000, 14.23285
1.000, 14.23290
0.000, 14.23295
1.000, 14.23299
0.000, 14.23305
1.000, 14.23311
0.000, 14.23313
1.000, 14.23318
0.000, 14.23328
1.000, 14.23333
0.000, 14.23334
1.000, 14.23339
0.000, 14.23342
1.000, 14.23346
0.000, 14.23351
1.000, 14.23356
0.000, 14.23361
1.000, 14.23366
0.000, 14.23370
1.000, 14.23375
0.000, 14.23378
1.000, 14.23383
0.000, 14.23388
1.000, 14.23392
0.000, 14.23395
1.000, 14.23400
0.000, 14.23406
1.000, 14.23410
0.000, 14.23415
1.000, 14.23420
0.000, 14.23424
1.000, 14.23429
0.000, 14.23432
1.000, 14.23437
0.000, 14.23440
1.000, 14.23445
0.000, 14.23448
1.000, 14.23452
0.000, 14.23456
1.000, 14.23461
0.000, 14.23463
1.000, 14.23468
0.000, 14.23472
1.000, 14.23478
0.000, 14.23481
1.000, 14.23486
0.000, 14.23491
1.000, 14.23496
0.000, 14.23499
1.000, 14.23504
0.000, 14.23509
1.000, 14.23513
0.000, 14.23517
1.000, 14.23522
0.000, 14.23525
1.000, 14.23529
0.000, 14.23533
1.000, 14.23537
0.000, 14.23542
1.000, 14.23547
0.000, 14.23550
1.000, 14.23555
0.000, 14.23560
1.000, 14.23565
0.000, 14.23568
1.000, 14.23573
0.000, 14.23576
1.000, 14.23581
0.000, 14.23583
1.000, 14.23589
0.000, 14.23595
1.000, 14.23600
0.000, 14.23605
1.000, 14.23609
0.000, 14.23620
1.000, 14.23625
0.000, 14.23628
1.000, 14.23633
0.000, 14.23636
1.000, 14.23641
0.000, 14.23646
1.000, 14.23650
0.000, 14.23656
1.000, 14.23660
0.000, 14.23665
1.000, 14.23669
0.000, 14.23674
1.000, 14.23679
0.000, 14.23682
1.000, 14.23687
0.000, 14.23690
1.000, 14.23695
0.000, 14.23697
1.000, 14.23702
0.000, 14.23707
1.000, 14.23711
0.000, 14.23717
1.000, 14.23722
0.000, 14.23725
1.000, 14.23729
0.000, 14.23738
1.000, 14.23743
0.000, 14.23745
1.000, 14.23750
0.000, 14.23752
1.000, 14.23758
0.000, 14.23760
1.000, 14.23765
0.000, 14.23768
1.000, 14.23773
0.000, 14.23777
1.000, 14.23782
0.000, 14.23785
1.000, 14.23791
0.000, 14.23795
1.000, 14.23799
0.000, 14.23803
1.000, 14.23808
0.000, 14.23813
1.000, 14.23818
0.000, 14.23823
1.000, 14.23828
0.000, 14.23832
1.000, 14.23837
0.000, 14.23841
1.000, 14.23846
0.000, 14.23850
1.000, 14.23855
0.000, 14.23858
1.000, 14.23863
0.000, 14.23866
1.000, 14.23870
0.000, 14.23875
1.000, 14.23881
0.000, 14.23883
1.000, 14.23888
0.000, 14.23890
1.000, 14.23895
0.000, 14.23901
1.000, 14.23905
0.000, 14.23911
1.000, 14.23917
0.000, 14.23920
1.000, 14.23926
0.000, 14.23928
1.000, 14.23933
0.000, 14.23938
1.000, 14.23942
0.000, 14.23946
1.000, 14.23950
0.000, 14.23954
1.000, 14.23959
0.000, 14.23962
1.000, 14.23967
0.000, 14.23969
1.000, 14.23975
0.000, 14.23976
1.000, 14.23981
0.000, 14.23984
1.000, 14.23988
0.000, 14.23993
1.000, 14.23998
0.000, 14.24001
1.000, 14.24005
0.000, 14.24010
1.000, 14.24015
0.000, 14.24021
1.000, 14.24027
0.000, 14.24030
1.000, 14.24035
0.000, 14.24039
1.000, 14.24044
0.000, 14.24047
1.000, 14.24052
0.000, 14.24055
1.000, 14.24064
0.000, 14.24066
1.000, 14.24071
0.000, 14.24074
1.000, 14.24078
0.000, 14.24080
1.000, 14.24082
0.000, 14.24084
1.000, 14.24085
0.000, 14.24087
1.000, 14.24091
0.000, 14.24096
1.000, 14.24100
0.000, 14.24105
1.000, 14.24110
0.000, 14.24114
1.000, 14.24119
0.000, 14.24124
1.000, 14.24128
0.000, 14.24131
1.000, 14.24132
0.000, 14.24134
1.000, 14.24139
0.000, 14.25713
1.000, 14.25719
0.000, 14.25726
1.000, 14.25731
0.000, 14.25735
1.000, 14.25744
0.000, 14.25745
1.000, 14.25746
0.000, 14.25749
1.000, 14.25754
0.000, 14.25758
1.000, 14.25762
0.000, 14.25766
1.000, 14.25771
0.000, 14.25775
1.000, 14.25780
0.000, 14.25783
1.000, 14.25788
0.000, 14.25791
1.000, 14.25795
0.000, 14.25799
1.000, 14.25804
0.000, 14.25807
1.000, 14.25812
0.000, 14.25815
1.000, 14.25820
0.000, 14.25825
1.000, 14.25829
0.000, 14.25834
1.000, 14.25839
0.000, 14.25843
1.000, 14.25847
0.000, 14.25850
1.000, 14.25856
0.000, 14.25860
1.000, 14.25864
0.000, 14.25869
1.000, 14.25873
0.000, 14.25874
1.000, 14.25878
0.000, 14.25883
1.000, 14.25888
0.000, 14.25893
1.000, 14.25911
0.000, 14.25916
1.000, 14.25921
0.000, 14.25929
1.000, 14.25934
0.000, 14.25936
1.000, 14.25938
0.000, 14.25939
1.000, 14.25941
0.000, 14.25943
1.000, 14.25944
0.000, 14.25946
1.000, 14.25947
0.000, 14.25948
1.000, 14.25953
0.000, 14.25954
1.000, 14.25956
0.000, 14.25957
1.000, 14.25959
0.000, 14.25960
1.000, 14.25967
0.000, 14.25970
1.000, 14.25970
0.000, 14.25971
1.000, 14.25976
0.000, 14.25977
1.000, 14.25981
0.000, 14.25982
1.000, 14.25982
0.000, 14.25987
1.000, 14.25992
0.000, 14.25995
1.000, 14.26000
0.000, 14.26004
1.000, 14.26009
0.000, 14.26013
1.000, 14.26017
0.000, 14.26022
1.000, 14.26027
0.000, 14.26032
1.000, 14.26038
0.000, 14.26041
1.000, 14.26046
0.000, 14.26051
1.000, 14.26057
0.000, 14.26061
1.000, 14.26067
0.000, 14.26070
1.000, 14.26074
0.000, 14.26078
1.000, 14.26083
0.000, 14.26088
1.000, 14.26093
0.000, 14.26097
1.000, 14.26102
0.000, 14.26106
1.000, 14.26111
0.000, 14.26115
1.000, 14.26121
0.000, 14.26123
1.000, 14.26128
0.000, 14.26132
1.000, 14.26137
0.000, 14.26140
1.000, 14.26145
0.000, 14.26149
1.000, 14.26154
0.000, 14.26157
1.000, 14.26172
0.000, 14.26177
1.000, 14.26188
0.000, 14.26191
1.000, 14.26192
0.000, 14.26192
1.000, 14.26195
0.000, 14.26198
1.000, 14.26198
0.000, 14.26199
1.000, 14.26201
0.000, 14.26203
1.000, 14.26205
0.000, 14.26207
1.000, 14.26209
0.000, 14.26211
1.000, 14.26212
0.000, 14.26214
1.000, 14.26215
0.000, 14.26218
1.000, 14.26218
0.000, 14.26219
1.000, 14.26224
0.000, 14.26229
1.000, 14.26235
0.000, 14.26237
1.000, 14.26239
0.000, 14.26242
1.000, 14.26246
0.000, 14.26250
1.000, 14.26254
0.000, 14.26259
1.000, 14.26264
0.000, 14.26273
1.000, 14.26279
0.000, 14.26280
1.000, 14.26286
0.000, 14.26290
1.000, 14.26295
0.000, 14.26303
1.000, 14.26310
0.000, 14.26315
1.000, 14.26322
0.000, 14.26326
1.000, 14.26331
0.000, 14.26335
1.000, 14.26343
0.000, 14.26348
1.000, 14.26354
0.000, 14.26360
1.000, 14.26366
0.000, 14.26371
1.000, 14.26378
0.000, 14.26384
1.000, 14.26391
0.000, 14.26394
1.000, 14.26400
0.000, 14.26405
1.000, 14.26412
0.000, 14.26415
1.000, 14.26422
0.000, 14.26428
1.000, 14.26434
0.000, 14.26444
1.000, 14.26449
0.000, 14.26453
1.000, 14.26458
0.000, 14.26460
1.000, 14.26465
0.000, 14.26469
1.000, 14.26473
0.000, 14.26479
1.000, 14.26484
0.000, 14.26488
1.000, 14.26493
0.000, 14.26496
1.000, 14.26501
0.000, 14.26504
1.000, 14.26509
0.000, 14.26512
1.000, 14.26517
0.000, 14.26521
1.000, 14.26525
0.000, 14.26529
1.000, 14.26535
0.000, 14.26537
1.000, 14.26541
0.000, 14.26547
1.000, 14.26552
0.000, 14.26554
1.000, 14.26558
0.000, 14.26561
1.000, 14.26566
0.000, 14.26569
1.000, 14.26575
0.000, 14.26577
1.000, 14.26582
0.000, 14.26584
1.000, 14.26588
0.000, 14.26593
1.000, 14.26598
0.000, 14.26602
1.000, 14.26607
0.000, 14.26610
1.000, 14.26615
0.000, 14.28316
1.000, 14.28323
0.000, 14.28326
1.000, 14.28330
0.000, 14.28335
1.000, 14.28340
0.000, 14.28346
1.000, 14.28351
0.000, 14.28355
1.000, 14.28360
0.000, 14.28364
1.000, 14.28369
0.000, 14.28373
1.000, 14.28377
0.000, 14.28382
1.000, 14.28386
0.000, 14.28394
1.000, 14.28399
0.000, 14.28402
1.000, 14.28406
0.000, 14.28411
1.000, 14.28416
0.000, 14.28419
1.000, 14.28424
0.000, 14.28427
1.000, 14.28431
0.000, 14.28436
1.000, 14.28441
0.000, 14.28444
1.000, 14.28449
0.000, 14.28454
1.000, 14.28459
0.000, 14.28465
1.000, 14.28470
0.000, 14.28474
1.000, 14.28479
0.000, 14.28482
1.000, 14.28487
0.000, 14.28493
1.000, 14.28499
0.000, 14.28504
1.000, 14.28509
0.000, 14.28512
1.000, 14.28516
0.000, 14.28520
1.000, 14.28524
0.000, 14.28527
1.000, 14.28532
0.000, 14.28535
1.000, 14.28540
0.000, 14.28544
1.000, 14.28549
0.000, 14.28554
1.000, 14.28559
0.000, 14.28563
1.000, 14.28568
0.000, 14.28572
1.000, 14.28577
0.000, 14.28582
1.000, 14.28587
0.000, 14.28591
1.000, 14.28596
0.000, 14.28599
1.000, 14.28604
0.000, 14.28608
1.000, 14.28613
0.000, 14.28616
1.000, 14.28621
0.000, 14.28626
1.000, 14.28631
0.000, 14.28634
1.000, 14.28639
0.000, 14.28643
1.000, 14.28648
0.000, 14.28652
1.000, 14.28657
0.000, 14.28660
1.000, 14.28664
0.000, 14.28668
1.000, 14.28674
0.000, 14.28678
1.000, 14.28684
0.000, 14.28693
1.000, 14.28698
0.000, 14.28702
1.000, 14.28707
0.000, 14.28712
1.000, 14.28718
0.000, 14.28722
1.000, 14.28727
0.000, 14.28732
1.000, 14.28736
0.000, 14.28741
1.000, 14.28746
0.000, 14.28749
1.000, 14.28750
0.000, 14.28751
1.000, 14.28756
0.000, 14.28756
1.000, 14.28761
0.000, 14.28762
1.000, 14.28766
0.000, 14.28766
1.000, 14.28767
0.000, 14.28771
1.000, 14.28776
0.000, 14.28780
1.000, 14.28785
0.000, 14.28790
1.000, 14.28796
0.000, 14.28798
1.000, 14.28802
0.000, 14.28806
1.000, 14.28812
0.000, 14.28816
1.000, 14.28821
0.000, 14.28825
1.000, 14.28830
0.000, 14.28834
1.000, 14.28838
0.000, 14.28845
1.000, 14.28850
0.000, 14.28853
1.000, 14.28857
0.000, 14.28861
1.000, 14.28865
0.000, 14.28869
1.000, 14.28874
0.000, 14.28878
1.000, 14.28882
0.000, 14.28885
1.000, 14.28890
0.000, 14.28891
1.000, 14.28891
0.000, 14.28896
1.000, 14.28901
0.000, 14.28906
1.000, 14.28910
0.000, 14.28916
1.000, 14.28921
0.000, 14.28925
1.000, 14.28929
0.000, 14.28932
1.000, 14.28938
0.000, 14.28941
1.000, 14.28946
0.000, 14.28951
1.000, 14.28956
0.000, 14.28959
1.000, 14.28963
0.000, 14.28968
1.000, 14.28974
0.000, 14.28976
1.000, 14.28981
0.000, 14.28985
1.000, 14.28990
0.000, 14.28990
1.000, 14.28991
0.000, 14.28996
1.000, 14.29001
0.000, 14.29004
1.000, 14.29009
0.000, 14.29013
1.000, 14.29019
0.000, 14.29022
1.000, 14.29027
0.000, 14.29031
1.000, 14.29036
0.000, 14.29039
1.000, 14.29044
0.000, 14.29049
1.000, 14.29053
0.000, 14.29057
1.000, 14.29062
0.000, 14.29067
1.000, 14.29081
0.000, 14.29083
1.000, 14.29084
0.000, 14.29086
1.000, 14.29090
0.000, 14.29091
1.000, 14.29095
0.000, 14.29095
1.000, 14.29095
0.000, 14.29095
1.000, 14.29097
0.000, 14.29101
1.000, 14.29106
0.000, 14.29110
1.000, 14.29115
0.000, 14.29120
1.000, 14.29124
0.000, 14.29129
1.000, 14.29134
0.000, 14.29138
1.000, 14.29142
0.000, 14.29147
1.000, 14.29151
0.000, 14.29155
1.000, 14.29160
0.000, 14.29167
1.000, 14.29168
0.000, 14.29171
1.000, 14.29171
0.000, 14.29171
1.000, 14.29171
0.000, 14.29173
1.000, 14.29178
0.000, 14.29178
1.000, 14.29179
0.000, 14.29183
1.000, 14.29188
0.000, 14.29191
1.000, 14.29195
0.000, 14.31374
1.000, 14.31379
0.000, 14.31384
1.000, 14.31389
0.000, 14.31397
1.000, 14.31402
0.000, 14.31407
1.000, 14.31412
0.000, 14.31416
1.000, 14.31420
0.000, 14.31424
1.000, 14.31429
0.000, 14.31434
1.000, 14.31439
0.000, 14.31443
1.000, 14.31447
0.000, 14.31451
1.000, 14.31455
0.000, 14.31460
1.000, 14.31464
0.000, 14.31469
1.000, 14.31474
0.000, 14.31477
1.000, 14.31481
0.000, 14.31485
1.000, 14.31489
0.000, 14.31493
1.000, 14.31498
0.000, 14.31503
1.000, 14.31508
0.000, 14.31511
1.000, 14.31515
0.000, 14.31519
1.000, 14.31522
0.000, 14.31526
1.000, 14.31531
0.000, 14.31536
1.000, 14.31540
0.000, 14.31543
1.000, 14.31548
0.000, 14.31552
1.000, 14.31556
0.000, 14.31560
1.000, 14.31565
0.000, 14.31570
1.000, 14.31574
0.000, 14.31577
1.000, 14.31582
0.000, 14.31586
1.000, 14.31590
0.000, 14.31593
1.000, 14.31600
0.000, 14.31603
1.000, 14.31608
0.000, 14.31611
1.000, 14.31616
0.000, 14.31619
1.000, 14.31623
0.000, 14.31627
1.000, 14.31631
0.000, 14.31636
1.000, 14.31641
0.000, 14.31644
1.000, 14.31648
0.000, 14.31652
1.000, 14.31657
0.000, 14.31660
1.000, 14.31665
0.000, 14.31670
1.000, 14.31675
0.000, 14.31678
1.000, 14.31682
0.000, 14.31687
1.000, 14.31691
0.000, 14.31695
1.000, 14.31701
0.000, 14.31705
1.000, 14.31709
0.000, 14.31712
1.000, 14.31717
0.000, 14.31721
1.000, 14.31725
0.000, 14.31729
1.000, 14.31733
0.000, 14.31738
1.000, 14.31742
0.000, 14.31746
1.000, 14.31751
0.000, 14.31754
1.000, 14.31758
0.000, 14.31762
1.000, 14.31767
0.000, 14.31771
1.000, 14.31776
0.000, 14.31780
1.000, 14.31784
0.000, 14.31788
1.000, 14.31792
0.000, 14.31796
1.000, 14.31801
0.000, 14.31807
1.000, 14.31812
0.000, 14.31816
1.000, 14.31820
0.000, 14.31824
1.000, 14.31828
0.000, 14.31832
1.000, 14.31837
0.000, 14.31841
1.000, 14.31846
0.000, 14.31849
1.000, 14.31854
0.000, 14.31858
1.000, 14.31862
0.000, 14.31866
1.000, 14.31872
0.000, 14.31877
1.000, 14.31882
0.000, 14.31885
1.000, 14.31890
0.000, 14.31894
1.000, 14.31898
0.000, 14.31903
1.000, 14.31908
0.000, 14.31911
1.000, 14.31916
0.000, 14.31919
1.000, 14.31924
0.000, 14.31927
1.000, 14.31931
0.000, 14.31935
1.000, 14.31941
0.000, 14.31946
1.000, 14.31952
0.000, 14.31955
1.000, 14.31960
0.000, 14.31965
1.000, 14.31969
0.000, 14.31974
1.000, 14.31979
0.000, 14.31982
1.000, 14.31987
0.000, 14.31990
1.000, 14.31996
0.000, 14.32000
1.000, 14.32004
0.000, 14.32008
1.000, 14.32013
0.000, 14.32018
1.000, 14.32025
0.000, 14.32026
1.000, 14.32031
0.000, 14.32040
1.000, 14.32045
0.000, 14.32048
1.000, 14.32053
0.000, 14.32058
1.000, 14.32063
0.000, 14.32066
1.000, 14.32071
0.000, 14.32076
1.000, 14.32080
0.000, 14.32084
1.000, 14.32089
0.000, 14.32093
1.000, 14.32098
0.000, 14.32103
1.000, 14.32108
0.000, 14.32111
1.000, 14.32115
0.000, 14.32119
1.000, 14.32124
0.000, 14.32129
1.000, 14.32133
0.000, 14.32137
1.000, 14.32141
0.000, 14.32145
1.000, 14.32150
0.000, 14.32154
1.000, 14.32159
0.000, 14.32167
1.000, 14.32172
0.000, 14.32173
1.000, 14.32178
0.000, 14.32179
1.000, 14.32182
0.000, 14.32183
1.000, 14.32185
0.000, 14.32186
1.000, 14.32189
0.000, 14.32190
1.000, 14.32195
0.000, 14.32199
1.000, 14.32200
0.000, 14.32201
1.000, 14.32206
0.000, 14.32207
1.000, 14.32209
0.000, 14.32210
1.000, 14.32215
0.000, 14.32219
1.000, 14.32223
0.000, 14.32228
1.000, 14.32233
0.000, 14.32238
1.000, 14.32243
0.000, 14.32247
1.000, 14.32251
0.000, 14.32256
1.000, 14.32262
0.000, 14.32267
1.000, 14.32272
0.000, 14.32276
1.000, 14.32276
0.000, 14.32277
1.000, 14.32282
0.000, 14.32283
1.000, 14.32285
0.000, 14.32287
1.000, 14.32292
0.000, 14.32296
1.000, 14.32300
0.000, 14.32305
1.000, 14.32310
0.000, 14.32314
1.000, 14.32318
0.000, 14.32323
1.000, 14.32328
0.000, 14.32332
1.000, 14.32336
0.000, 14.32341
1.000, 14.32347
0.000, 14.32352
1.000, 14.32358
0.000, 14.32362
1.000, 14.32366
0.000, 14.32372
1.000, 14.32378
0.000, 14.32382
1.000, 14.32387
0.000, 14.32390
1.000, 14.32391
0.000, 14.32391
1.000, 14.32396
0.000, 14.32397
1.000, 14.32401
0.000, 14.34447
1.000, 14.34454
0.000, 14.34456
1.000, 14.34461
0.000, 14.34468
1.000, 14.34472
0.000, 14.34476
1.000, 14.34481
0.000, 14.34486
1.000, 14.34491
0.000, 14.34494
1.000, 14.34498
0.000, 14.34505
1.000, 14.34508
0.000, 14.34513
1.000, 14.34518
0.000, 14.34522
1.000, 14.34527
0.000, 14.34530
1.000, 14.34534
0.000, 14.34538
1.000, 14.34542
0.000, 14.34546
1.000, 14.34550
0.000, 14.34555
1.000, 14.34559
0.000, 14.34562
1.000, 14.34567
0.000, 14.34570
1.000, 14.34574
0.000, 14.34578
1.000, 14.34582
0.000, 14.34587
1.000, 14.34592
0.000, 14.34595
1.000, 14.34600
0.000, 14.34604
1.000, 14.34609
0.000, 14.34612
1.000, 14.34616
0.000, 14.34621
1.000, 14.34626
0.000, 14.34630
1.000, 14.34634
0.000, 14.34639
1.000, 14.34643
0.000, 14.34647
1.000, 14.34651
0.000, 14.34656
1.000, 14.34661
0.000, 14.34664
1.000, 14.34669
0.000, 14.34672
1.000, 14.34676
0.000, 14.34680
1.000, 14.34685
0.000, 14.34691
1.000, 14.34695
0.000, 14.34699
1.000, 14.34704
0.000, 14.34709
1.000, 14.34713
0.000, 14.34717
1.000, 14.34721
0.000, 14.34726
1.000, 14.34731
0.000, 14.34734
1.000, 14.34739
0.000, 14.34743
1.000, 14.34747
0.000, 14.34750
1.000, 14.34755
0.000, 14.34760
1.000, 14.34764
0.000, 14.34767
1.000, 14.34772
0.000, 14.34775
1.000, 14.34780
0.000, 14.34783
1.000, 14.34788
0.000, 14.34793
1.000, 14.34799
0.000, 14.34803
1.000, 14.34807
0.000, 14.34812
1.000, 14.34816
0.000, 14.34820
1.000, 14.34825
0.000, 14.34830
1.000, 14.34835
0.000, 14.34837
1.000, 14.34842
0.000, 14.34847
1.000, 14.34851
0.000, 14.34854
1.000, 14.34860
0.000, 14.34863
1.000, 14.34868
0.000, 14.34872
1.000, 14.34877
0.000, 14.34882
1.000, 14.34886
0.000, 14.34890
1.000, 14.34895
0.000, 14.34902
1.000, 14.34907
0.000, 14.34910
1.000, 14.34915
0.000, 14.34919
1.000, 14.34926
0.000, 14.34927
1.000, 14.34932
0.000, 14.34937
1.000, 14.34941
0.000, 14.34945
1.000, 14.34950
0.000, 14.34954
1.000, 14.34958
0.000, 14.34962
1.000, 14.34966
0.000, 14.34972
1.000, 14.34976
0.000, 14.34980
1.000, 14.34984
0.000, 14.34988
1.000, 14.34992
0.000, 14.34996
1.000, 14.35002
0.000, 14.35006
1.000, 14.35010
0.000, 14.35013
1.000, 14.35017
0.000, 14.35021
1.000, 14.35025
0.000, 14.35029
1.000, 14.35033
0.000, 14.35039
1.000, 14.35043
0.000, 14.35046
1.000, 14.35051
0.000, 14.35054
1.000, 14.35058
0.000, 14.35062
1.000, 14.35066
0.000, 14.35071
1.000, 14.35076
0.000, 14.35079
1.000, 14.35084
0.000, 14.35088
1.000, 14.35092
0.000, 14.35095
1.000, 14.35101
0.000, 14.35105
1.000, 14.35110
0.000, 14.35113
1.000, 14.35117
0.000, 14.35121
1.000, 14.35125
0.000, 14.35129
1.000, 14.35133
0.000, 14.35139
1.000, 14.35144
0.000, 14.35146
1.000, 14.35150
0.000, 14.35154
1.000, 14.35159
0.000, 14.35164
1.000, 14.35169
0.000, 14.35173
1.000, 14.35177
0.000, 14.35180
1.000, 14.35185
0.000, 14.35189
1.000, 14.35193
0.000, 14.35197
1.000, 14.35203
0.000, 14.35207
1.000, 14.35212
0.000, 14.35214
1.000, 14.35219
0.000, 14.35223
1.000, 14.35227
0.000, 14.35230
1.000, 14.35235
0.000, 14.35241
1.000, 14.35246
0.000, 14.35248
1.000, 14.35253
0.000, 14.35258
1.000, 14.35262
0.000, 14.35266
1.000, 14.35271
0.000, 14.35276
1.000, 14.35281
0.000, 14.35285
1.000, 14.35290
0.000, 14.35294
1.000, 14.35298
0.000, 14.35303
1.000, 14.35307
0.000, 14.35313
1.000, 14.35318
0.000, 14.35320
1.000, 14.35325
0.000, 14.35329
1.000, 14.35333
0.000, 14.35337
1.000, 14.35342
0.000, 14.35347
1.000, 14.35352
0.000, 14.35355
1.000, 14.35360
0.000, 14.35364
1.000, 14.35368
0.000, 14.35372
1.000, 14.35377
0.000, 14.35380
1.000, 14.35385
0.000, 14.38476
1.000, 14.38482
0.000, 14.38490
1.000, 14.38494
0.000, 14.38499
1.000, 14.38504
0.000, 14.38511
1.000, 14.38516
0.000, 14.38523
1.000, 14.38528
0.000, 14.38536
1.000, 14.38541
0.000, 14.38544
1.000, 14.38550
0.000, 14.38553
1.000, 14.38558
0.000, 14.38561
1.000, 14.38567
0.000, 14.38570
1.000, 14.38575
0.000, 14.38578
1.000, 14.38584
0.000, 14.38585
1.000, 14.38590
0.000, 14.38594
1.000, 14.38598
0.000, 14.38603
1.000, 14.38608
0.000, 14.38611
1.000, 14.38617
0.000, 14.38620
1.000, 14.38624
0.000, 14.38628
1.000, 14.38633
0.000, 14.38636
1.000, 14.38640
0.000, 14.38644
1.000, 14.38649
0.000, 14.38658
1.000, 14.38663
0.000, 14.38664
1.000, 14.38667
0.000, 14.38668
1.000, 14.38673
0.000, 14.38678
1.000, 14.38683
0.000, 14.38688
1.000, 14.38692
0.000, 14.38696
1.000, 14.38699
0.000, 14.38704
1.000, 14.38709
0.000, 14.38715
1.000, 14.38720
0.000, 14.38724
1.000, 14.38728
0.000, 14.38732
1.000, 14.38736
0.000, 14.38740
1.000, 14.38745
0.000, 14.38749
1.000, 14.38753
0.000, 14.38759
1.000, 14.38763
0.000, 14.38767
1.000, 14.38771
0.000, 14.38775
1.000, 14.38776
0.000, 14.38776
1.000, 14.38780
0.000, 14.38781
1.000, 14.38783
0.000, 14.38785
1.000, 14.38791
0.000, 14.38796
1.000, 14.38801
0.000, 14.38806
1.000, 14.38811
0.000, 14.38815
1.000, 14.38816
0.000, 14.38818
1.000, 14.38823
0.000, 14.38828
1.000, 14.38833
0.000, 14.38838
1.000, 14.38843
0.000, 14.38847
1.000, 14.38853
0.000, 14.38856
1.000, 14.38856
0.000, 14.38857
1.000, 14.38861
0.000, 14.38862
1.000, 14.38865
0.000, 14.38867
1.000, 14.38872
0.000, 14.38877
1.000, 14.38881
0.000, 14.38885
1.000, 14.38889
0.000, 14.38894
1.000, 14.38901
0.000, 14.38904
1.000, 14.38904
0.000, 14.38905
1.000, 14.38911
0.000, 14.38912
1.000, 14.38917
0.000, 14.38922
1.000, 14.38927
0.000, 14.38931
1.000, 14.38936
0.000, 14.38941
1.000, 14.38945
0.000, 14.38950
1.000, 14.38954
0.000, 14.38959
1.000, 14.38965
0.000, 14.38969
1.000, 14.38975
0.000, 14.38980
1.000, 14.38985
0.000, 14.38988
1.000, 14.38988
0.000, 14.38990
1.000, 14.38996
0.000, 14.39000
1.000, 14.39004
0.000, 14.39009
1.000, 14.39013
0.000, 14.39019
1.000, 14.39024
0.000, 14.39029
1.000, 14.39034
0.000, 14.39037
1.000, 14.39038
0.000, 14.39039
1.000, 14.39044
0.000, 14.39044
1.000, 14.39049
0.000, 14.39050
1.000, 14.39053
0.000, 14.39055
1.000, 14.39061
0.000, 14.39065
1.000, 14.39071
0.000, 14.39073
1.000, 14.39074
0.000, 14.39076
1.000, 14.39081
0.000, 14.39085
1.000, 14.39090
0.000, 14.39094
1.000, 14.39099
0.000, 14.39104
1.000, 14.39109
0.000, 14.39112
1.000, 14.39113
0.000, 14.39114
1.000, 14.39120
0.000, 14.39120
1.000, 14.39121
0.000, 14.39125
1.000, 14.39130
0.000, 14.39134
1.000, 14.39139
0.000, 14.39145
1.000, 14.39150
0.000, 14.39151
1.000, 14.39155
0.000, 14.39156
1.000, 14.39160
0.000, 14.39160
1.000, 14.39166
0.000, 14.39170
1.000, 14.39175
0.000, 14.39179
1.000, 14.39179
0.000, 14.39181
1.000, 14.39186
0.000, 14.39186
1.000, 14.39190
0.000, 14.39191
1.000, 14.39196
0.000, 14.39196
1.000, 14.39197
0.000, 14.39202
1.000, 14.39206
0.000, 14.39211
1.000, 14.39216
0.000, 14.39220
1.000, 14.39225
0.000, 14.39241
1.000, 14.39246
0.000, 14.39252
1.000, 14.39256
0.000, 14.39260
1.000, 14.39265
0.000, 14.39269
1.000, 14.39274
0.000, 14.39279
1.000, 14.39283
