Ocupacao, Tempo\n
1.000, 6.20172
0.900, 6.20174
1.000, 6.20176
0.900, 6.20177
1.000, 6.20179
0.900, 6.20180
1.000, 6.20182
0.900, 6.20183
1.000, 6.20185
0.900, 6.20186
1.000, 6.20188
0.900, 6.20189
0.800, 6.20191
0.900, 6.20192
1.000, 6.20193
0.900, 6.20194
1.000, 6.20196
0.900, 6.20197
1.000, 6.20199
0.900, 6.20946
1.000, 6.20948
0.900, 6.20949
1.000, 6.20952
0.900, 6.20954
1.000, 6.20956
0.900, 6.20957
1.000, 6.20959
0.900, 6.20960
1.000, 6.20963
0.900, 6.20963
1.000, 6.20966
0.900, 6.20967
1.000, 6.20969
0.900, 6.20970
1.000, 6.20983
0.900, 6.20988
1.000, 6.20991
0.900, 6.20991
1.000, 6.20994
0.900, 6.20995
1.000, 6.20998
0.900, 6.20999
1.000, 6.21001
0.900, 6.21009
1.000, 6.21013
0.900, 6.21014
0.800, 6.21016
0.900, 6.21016
1.000, 6.21016
0.900, 6.21020
1.000, 6.21022
0.900, 6.21025
1.000, 6.21027
0.900, 6.21029
1.000, 6.21032
0.900, 6.21033
1.000, 6.21035
0.900, 6.21036
1.000, 6.21038
0.900, 6.21040
1.000, 6.21042
0.900, 6.21043
1.000, 6.21046
0.900, 6.21047
1.000, 6.21049
0.900, 6.21050
1.000, 6.21053
0.900, 6.21055
1.000, 6.21058
0.900, 6.21058
1.000, 6.21061
0.900, 6.21062
1.000, 6.21065
0.900, 6.21066
1.000, 6.21068
0.900, 6.21069
1.000, 6.21072
0.900, 6.21079
1.000, 6.21081
0.900, 6.21082
1.000, 6.21084
0.900, 6.21086
1.000, 6.21088
0.900, 6.21089
1.000, 6.21091
0.900, 6.21092
1.000, 6.21094
0.900, 6.21095
1.000, 6.21097
0.900, 6.21098
1.000, 6.21100
0.900, 6.21101
1.000, 6.21103
0.900, 6.21105
1.000, 6.21106
0.900, 6.21108
0.800, 6.21112
0.900, 6.21112
1.000, 6.21113
0.900, 6.21116
1.000, 6.21118
0.900, 6.21119
1.000, 6.21121
0.900, 6.21122
1.000, 6.21124
0.900, 6.21125
1.000, 6.21127
0.900, 6.21128
1.000, 6.21130
0.900, 6.21131
1.000, 6.21134
0.900, 6.21134
1.000, 6.21137
0.900, 6.21138
1.000, 6.21140
0.900, 6.21141
1.000, 6.21143
0.900, 6.21144
1.000, 6.21146
0.900, 6.21147
1.000, 6.21150
0.900, 6.21150
1.000, 6.21152
0.900, 6.21153
1.000, 6.21155
0.900, 6.21156
1.000, 6.21159
0.900, 6.21159
1.000, 6.21161
0.900, 6.21162
1.000, 6.21164
0.900, 6.21165
1.000, 6.21167
0.900, 6.21168
1.000, 6.21170
0.900, 6.21171
1.000, 6.21173
0.900, 6.21174
1.000, 6.21176
0.900, 6.21177
1.000, 6.21180
0.900, 6.21181
1.000, 6.21183
0.900, 6.21184
1.000, 6.21186
0.900, 6.21187
1.000, 6.21189
0.900, 6.21190
1.000, 6.21192
0.900, 6.21193
1.000, 6.21195
0.900, 6.21196
1.000, 6.21199
0.900, 6.21199
1.000, 6.21202
0.900, 6.21203
1.000, 6.21205
0.900, 6.21206
1.000, 6.21208
0.900, 6.21209
1.000, 6.21212
0.900, 6.21213
1.000, 6.21215
0.900, 6.21216
1.000, 6.21218
0.900, 6.21219
1.000, 6.21221
0.900, 6.21222
1.000, 6.21224
0.900, 6.21225
1.000, 6.21227
0.900, 6.21228
1.000, 6.21230
0.900, 6.21232
1.000, 6.21234
0.900, 6.21235
1.000, 6.21237
0.900, 6.21238
1.000, 6.21240
0.900, 6.21241
1.000, 6.21243
0.900, 6.21244
1.000, 6.21246
0.900, 6.21247
1.000, 6.21249
0.900, 6.21250
1.000, 6.21252
0.900, 6.21253
1.000, 6.21255
0.900, 6.21256
1.000, 6.21258
0.900, 6.21259
1.000, 6.21261
0.900, 6.21262
1.000, 6.21265
0.900, 6.21265
1.000, 6.21268
0.900, 6.21268
1.000, 6.21271
0.900, 6.21271
1.000, 6.21274
0.900, 6.21275
1.000, 6.21277
0.900, 6.21278
1.000, 6.21280
0.900, 6.21281
1.000, 6.21284
0.900, 6.21285
1.000, 6.21288
0.900, 6.21288
1.000, 6.21291
0.900, 6.21291
1.000, 6.21293
0.900, 6.21294
1.000, 6.21296
0.900, 6.21297
1.000, 6.21299
0.900, 6.21300
1.000, 6.21302
0.900, 6.21303
1.000, 6.21305
0.900, 6.21306
1.000, 6.21308
0.900, 6.21309
1.000, 6.21311
0.900, 6.21312
1.000, 6.21314
0.900, 6.21315
1.000, 6.21317
0.900, 6.21318
1.000, 6.21320
0.900, 6.21322
1.000, 6.21324
0.900, 6.21325
1.000, 6.21327
0.900, 6.21328
1.000, 6.21330
0.900, 6.21331
1.000, 6.21333
0.900, 6.21334
1.000, 6.21336
0.900, 6.22144
1.000, 6.22147
0.900, 6.22148
1.000, 6.22150
0.900, 6.22151
1.000, 6.22153
0.900, 6.22154
1.000, 6.22157
0.900, 6.22158
1.000, 6.22160
0.900, 6.22161
1.000, 6.22163
0.900, 6.22164
1.000, 6.22167
0.900, 6.22167
1.000, 6.22170
0.900, 6.22171
1.000, 6.22173
0.900, 6.22174
1.000, 6.22177
0.900, 6.22177
1.000, 6.22179
0.900, 6.22180
1.000, 6.22182
0.900, 6.22183
0.800, 6.22186
0.900, 6.22187
1.000, 6.22187
0.900, 6.22189
1.000, 6.22192
0.900, 6.22193
0.800, 6.22194
0.900, 6.22195
1.000, 6.22195
0.900, 6.22196
1.000, 6.22199
0.900, 6.22200
1.000, 6.22202
0.900, 6.22203
1.000, 6.22205
0.900, 6.22206
1.000, 6.22209
0.900, 6.22210
1.000, 6.22212
0.900, 6.22213
1.000, 6.22216
0.900, 6.22217
0.800, 6.22218
0.900, 6.22219
1.000, 6.22219
0.900, 6.22222
1.000, 6.22224
0.900, 6.22225
1.000, 6.22227
0.900, 6.22228
1.000, 6.22231
0.900, 6.22231
1.000, 6.22233
0.900, 6.22234
1.000, 6.22236
0.900, 6.22237
1.000, 6.22240
0.900, 6.22240
1.000, 6.22242
0.900, 6.22243
1.000, 6.22246
0.900, 6.22246
1.000, 6.22248
0.900, 6.22249
1.000, 6.22252
0.900, 6.22252
1.000, 6.22255
0.900, 6.22256
1.000, 6.22259
0.900, 6.22260
1.000, 6.22262
0.900, 6.22263
1.000, 6.22265
0.900, 6.22266
1.000, 6.22268
0.900, 6.22269
1.000, 6.22272
0.900, 6.22272
1.000, 6.22275
0.900, 6.22275
1.000, 6.22278
0.900, 6.22279
1.000, 6.22281
0.900, 6.22282
1.000, 6.22284
0.900, 6.22286
1.000, 6.22288
0.900, 6.22289
1.000, 6.22291
0.900, 6.22292
1.000, 6.22294
0.900, 6.22295
1.000, 6.22297
0.900, 6.22298
1.000, 6.22300
0.900, 6.22301
1.000, 6.22303
0.900, 6.22304
1.000, 6.22306
0.900, 6.22307
1.000, 6.22309
0.900, 6.22310
0.800, 6.22312
0.900, 6.22312
1.000, 6.22313
0.900, 6.22315
0.800, 6.22319
0.900, 6.22319
1.000, 6.22320
0.900, 6.22322
1.000, 6.22324
0.900, 6.22325
1.000, 6.22327
0.900, 6.22328
1.000, 6.22330
0.900, 6.22331
1.000, 6.22333
0.900, 6.22334
1.000, 6.22337
0.900, 6.22337
1.000, 6.22340
0.900, 6.22341
1.000, 6.22343
0.900, 6.22344
1.000, 6.22346
0.900, 6.22347
1.000, 6.22349
0.900, 6.22350
1.000, 6.22352
0.900, 6.22354
1.000, 6.22356
0.900, 6.22357
1.000, 6.22359
0.900, 6.22360
1.000, 6.22363
0.900, 6.22364
1.000, 6.22366
0.900, 6.22367
0.800, 6.22369
0.900, 6.22370
1.000, 6.22370
0.900, 6.22373
1.000, 6.22375
0.900, 6.22376
1.000, 6.22378
0.900, 6.22379
1.000, 6.22381
0.900, 6.22382
1.000, 6.22384
0.900, 6.22385
0.800, 6.22387
0.900, 6.22387
1.000, 6.22387
0.900, 6.22391
1.000, 6.22393
0.900, 6.22394
1.000, 6.22396
0.900, 6.22397
1.000, 6.22399
0.900, 6.22400
1.000, 6.22402
0.900, 6.22403
1.000, 6.22406
0.900, 6.22406
1.000, 6.22408
0.900, 6.22409
1.000, 6.22412
0.900, 6.22412
1.000, 6.22414
0.900, 6.22415
1.000, 6.22417
0.900, 6.22418
1.000, 6.22420
0.900, 6.22421
1.000, 6.22423
0.900, 6.22424
1.000, 6.22426
0.900, 6.22427
1.000, 6.22429
0.900, 6.22430
1.000, 6.22432
0.900, 6.22433
1.000, 6.22435
0.900, 6.22436
1.000, 6.22438
0.900, 6.22439
1.000, 6.22441
0.900, 6.22443
1.000, 6.22445
0.900, 6.22446
1.000, 6.22448
0.900, 6.22449
1.000, 6.22452
0.900, 6.22452
1.000, 6.22455
0.900, 6.22455
1.000, 6.22457
0.900, 6.22458
1.000, 6.22461
0.900, 6.22462
1.000, 6.22464
0.900, 6.22465
1.000, 6.22467
0.900, 6.22468
1.000, 6.22470
0.900, 6.22471
1.000, 6.22473
0.900, 6.22474
1.000, 6.22476
0.900, 6.22478
1.000, 6.22480
0.900, 6.22481
1.000, 6.22483
0.900, 6.23320
1.000, 6.23324
0.900, 6.23324
1.000, 6.23327
0.900, 6.23328
1.000, 6.23330
0.900, 6.23331
1.000, 6.23333
0.900, 6.23334
1.000, 6.23336
0.900, 6.23337
1.000, 6.23339
0.900, 6.23340
1.000, 6.23343
0.900, 6.23344
1.000, 6.23346
0.900, 6.23347
1.000, 6.23349
0.900, 6.23350
1.000, 6.23353
0.900, 6.23353
1.000, 6.23356
0.900, 6.23356
1.000, 6.23358
0.900, 6.23359
1.000, 6.23362
0.900, 6.23363
1.000, 6.23365
0.900, 6.23365
1.000, 6.23367
0.900, 6.23369
1.000, 6.23371
0.900, 6.23372
0.800, 6.23374
0.900, 6.23374
1.000, 6.23374
0.900, 6.23377
1.000, 6.23379
0.900, 6.23380
1.000, 6.23382
0.900, 6.23383
1.000, 6.23386
0.900, 6.23387
1.000, 6.23389
0.900, 6.23390
1.000, 6.23392
0.900, 6.23393
1.000, 6.23396
0.900, 6.23397
1.000, 6.23400
0.900, 6.23400
1.000, 6.23402
0.900, 6.23403
1.000, 6.23406
0.900, 6.23406
1.000, 6.23408
0.900, 6.23409
0.800, 6.23412
0.900, 6.23413
1.000, 6.23413
0.900, 6.23415
1.000, 6.23418
0.900, 6.23418
1.000, 6.23421
0.900, 6.23421
1.000, 6.23424
0.900, 6.23425
1.000, 6.23427
0.900, 6.23429
1.000, 6.23431
0.900, 6.23433
1.000, 6.23435
0.900, 6.23436
1.000, 6.23439
0.900, 6.23440
1.000, 6.23442
0.900, 6.23443
1.000, 6.23446
0.900, 6.23447
1.000, 6.23450
0.900, 6.23451
1.000, 6.23453
0.900, 6.23454
1.000, 6.23456
0.900, 6.23457
1.000, 6.23459
0.900, 6.23461
1.000, 6.23463
0.900, 6.23463
1.000, 6.23466
0.900, 6.23466
1.000, 6.23469
0.900, 6.23470
1.000, 6.23472
0.900, 6.23473
1.000, 6.23475
0.900, 6.23476
1.000, 6.23478
0.900, 6.23479
1.000, 6.23481
0.900, 6.23482
1.000, 6.23485
0.900, 6.23485
0.800, 6.23487
0.900, 6.23488
1.000, 6.23488
0.900, 6.23491
1.000, 6.23493
0.900, 6.23494
1.000, 6.23496
0.900, 6.23497
1.000, 6.23500
0.900, 6.23501
1.000, 6.23503
0.900, 6.23504
1.000, 6.23507
0.900, 6.23508
1.000, 6.23510
0.900, 6.23511
1.000, 6.23513
0.900, 6.23515
1.000, 6.23517
0.900, 6.23518
1.000, 6.23520
0.900, 6.23521
1.000, 6.23524
0.900, 6.23524
1.000, 6.23526
0.900, 6.23528
1.000, 6.23530
0.900, 6.23531
1.000, 6.23533
0.900, 6.23534
1.000, 6.23536
0.900, 6.23538
1.000, 6.23540
0.900, 6.23542
1.000, 6.23544
0.900, 6.23545
1.000, 6.23548
0.900, 6.23549
1.000, 6.23552
0.900, 6.23553
1.000, 6.23556
0.900, 6.23557
1.000, 6.23559
0.900, 6.23560
1.000, 6.23562
0.900, 6.23563
1.000, 6.23565
0.900, 6.23567
1.000, 6.23569
0.900, 6.23570
1.000, 6.23573
0.900, 6.23574
1.000, 6.23576
0.900, 6.23577
1.000, 6.23579
0.900, 6.23581
1.000, 6.23583
0.900, 6.23584
1.000, 6.23586
0.900, 6.23587
1.000, 6.23590
0.900, 6.23590
1.000, 6.23593
0.900, 6.23593
1.000, 6.23596
0.900, 6.23597
1.000, 6.23599
0.900, 6.23600
1.000, 6.23602
0.900, 6.23603
1.000, 6.23606
0.900, 6.23606
1.000, 6.23609
0.900, 6.23610
1.000, 6.23613
0.900, 6.23614
1.000, 6.23616
0.900, 6.23618
1.000, 6.23620
0.900, 6.23621
1.000, 6.23622
0.900, 6.23623
1.000, 6.23626
0.900, 6.23626
1.000, 6.23629
0.900, 6.23629
1.000, 6.23632
0.900, 6.23632
1.000, 6.23635
0.900, 6.23635
1.000, 6.23638
0.900, 6.23639
1.000, 6.23641
0.900, 6.23642
1.000, 6.23644
0.900, 6.23644
1.000, 6.23647
0.900, 6.23648
1.000, 6.23650
0.900, 6.23651
0.800, 6.23656
0.900, 6.23659
1.000, 6.23659
0.900, 6.23661
1.000, 6.23664
0.900, 6.23665
1.000, 6.23667
0.900, 6.23669
1.000, 6.23671
0.900, 6.23672
1.000, 6.23675
0.900, 6.23675
1.000, 6.23677
0.900, 6.23678
1.000, 6.23680
0.900, 6.25693
1.000, 6.25696
0.900, 6.25697
1.000, 6.25700
0.900, 6.25700
1.000, 6.25703
0.900, 6.25704
1.000, 6.25706
0.900, 6.25706
1.000, 6.25709
0.900, 6.25709
1.000, 6.25712
0.900, 6.25714
1.000, 6.25716
0.900, 6.25717
1.000, 6.25719
0.900, 6.25720
1.000, 6.25722
0.900, 6.25723
1.000, 6.25726
0.900, 6.25726
1.000, 6.25728
0.900, 6.25729
1.000, 6.25731
0.900, 6.25732
1.000, 6.25734
0.900, 6.25735
1.000, 6.25737
0.900, 6.25738
1.000, 6.25741
0.900, 6.25741
1.000, 6.25744
0.900, 6.25745
1.000, 6.25747
0.900, 6.25748
1.000, 6.25750
0.900, 6.25751
1.000, 6.25753
0.900, 6.25754
1.000, 6.25756
0.900, 6.25758
1.000, 6.25760
0.900, 6.25761
1.000, 6.25763
0.900, 6.25764
1.000, 6.25766
0.900, 6.25767
1.000, 6.25770
0.900, 6.25771
1.000, 6.25773
0.900, 6.25774
1.000, 6.25776
0.900, 6.25777
1.000, 6.25779
0.900, 6.25780
1.000, 6.25782
0.900, 6.25783
1.000, 6.25785
0.900, 6.25786
1.000, 6.25788
0.900, 6.25788
1.000, 6.25790
0.900, 6.25791
1.000, 6.25793
0.900, 6.25794
1.000, 6.25796
0.900, 6.25797
1.000, 6.25799
0.900, 6.25800
1.000, 6.25802
0.900, 6.25803
1.000, 6.25805
0.900, 6.25806
1.000, 6.25808
0.900, 6.25809
1.000, 6.25811
0.900, 6.25813
1.000, 6.25815
0.900, 6.25816
1.000, 6.25818
0.900, 6.25819
1.000, 6.25821
0.900, 6.25822
1.000, 6.25824
0.900, 6.25825
0.800, 6.25828
0.900, 6.25829
1.000, 6.25829
0.900, 6.25831
1.000, 6.25833
0.900, 6.25834
1.000, 6.25836
0.900, 6.25837
1.000, 6.25839
0.900, 6.25840
1.000, 6.25842
0.900, 6.25843
1.000, 6.25845
0.900, 6.25847
1.000, 6.25849
0.900, 6.25850
1.000, 6.25852
0.900, 6.25853
1.000, 6.25855
0.900, 6.25856
1.000, 6.25859
0.900, 6.25859
1.000, 6.25862
0.900, 6.25863
1.000, 6.25865
0.900, 6.25866
1.000, 6.25868
0.900, 6.25869
1.000, 6.25871
0.900, 6.25872
1.000, 6.25875
0.900, 6.25876
1.000, 6.25878
0.900, 6.25879
1.000, 6.25881
0.900, 6.25882
1.000, 6.25884
0.900, 6.25885
1.000, 6.25888
0.900, 6.25889
1.000, 6.25891
0.900, 6.25892
1.000, 6.25894
0.900, 6.25896
1.000, 6.25898
0.900, 6.25899
1.000, 6.25901
0.900, 6.25902
1.000, 6.25905
0.900, 6.25906
0.800, 6.25908
0.900, 6.25908
1.000, 6.25909
0.900, 6.25913
0.800, 6.25916
0.900, 6.25917
1.000, 6.25917
0.900, 6.25919
0.800, 6.25921
0.900, 6.25922
1.000, 6.25922
0.900, 6.25923
1.000, 6.25923
0.900, 6.25925
0.800, 6.25927
0.900, 6.25927
1.000, 6.25927
0.900, 6.25930
1.000, 6.25932
0.900, 6.25933
1.000, 6.25935
0.900, 6.25936
1.000, 6.25939
0.900, 6.25940
1.000, 6.25942
0.900, 6.25944
1.000, 6.25946
0.900, 6.25947
1.000, 6.25949
0.900, 6.25950
1.000, 6.25952
0.900, 6.25953
1.000, 6.25955
0.900, 6.25956
1.000, 6.25958
0.900, 6.25960
1.000, 6.25962
0.900, 6.25963
1.000, 6.25965
0.900, 6.25966
0.800, 6.25969
0.900, 6.25972
1.000, 6.25972
0.900, 6.25973
1.000, 6.25974
0.900, 6.25977
1.000, 6.25979
0.900, 6.25981
1.000, 6.25983
0.900, 6.25985
0.800, 6.25989
0.900, 6.25990
1.000, 6.25990
0.900, 6.25993
1.000, 6.25995
0.900, 6.25997
1.000, 6.26000
0.900, 6.26000
1.000, 6.26003
0.900, 6.26004
1.000, 6.26006
0.900, 6.26007
1.000, 6.26009
0.900, 6.26010
1.000, 6.26013
0.900, 6.26015
1.000, 6.26018
0.900, 6.26019
1.000, 6.26021
0.900, 6.26022
1.000, 6.26024
0.900, 6.26025
1.000, 6.26028
0.900, 6.26029
1.000, 6.26031
0.900, 6.26032
0.800, 6.26035
0.900, 6.26038
1.000, 6.26038
0.900, 6.26038
0.800, 6.26039
0.900, 6.26039
1.000, 6.26039
0.900, 6.26801
1.000, 6.26804
0.900, 6.26806
1.000, 6.26808
0.900, 6.26809
1.000, 6.26811
0.900, 6.26812
1.000, 6.26814
0.900, 6.26815
1.000, 6.26817
0.900, 6.26818
1.000, 6.26820
0.900, 6.26821
1.000, 6.26823
0.900, 6.26824
0.800, 6.26826
0.900, 6.26827
1.000, 6.26827
0.900, 6.26829
1.000, 6.26832
0.900, 6.26832
1.000, 6.26834
0.900, 6.26835
1.000, 6.26837
0.900, 6.26838
1.000, 6.26840
0.900, 6.26841
1.000, 6.26844
0.900, 6.26845
1.000, 6.26847
0.900, 6.26848
1.000, 6.26850
0.900, 6.26851
1.000, 6.26854
0.900, 6.26855
1.000, 6.26857
0.900, 6.26858
1.000, 6.26860
0.900, 6.26862
1.000, 6.26863
0.900, 6.26865
1.000, 6.26867
0.900, 6.26868
1.000, 6.26870
0.900, 6.26871
1.000, 6.26873
0.900, 6.26874
1.000, 6.26876
0.900, 6.26877
1.000, 6.26879
0.900, 6.26880
1.000, 6.26883
0.900, 6.26884
1.000, 6.26885
0.900, 6.26886
1.000, 6.26889
0.900, 6.26890
1.000, 6.26892
0.900, 6.26892
1.000, 6.26895
0.900, 6.26895
1.000, 6.26898
0.900, 6.26899
1.000, 6.26901
0.900, 6.26902
1.000, 6.26904
0.900, 6.26905
1.000, 6.26907
0.900, 6.26908
1.000, 6.26910
0.900, 6.26911
0.800, 6.26913
0.900, 6.26914
1.000, 6.26914
0.900, 6.26916
1.000, 6.26919
0.900, 6.26919
1.000, 6.26922
0.900, 6.26923
1.000, 6.26925
0.900, 6.26926
1.000, 6.26928
0.900, 6.26929
1.000, 6.26931
0.900, 6.26932
1.000, 6.26934
0.900, 6.26935
1.000, 6.26937
0.900, 6.26938
1.000, 6.26940
0.900, 6.26941
1.000, 6.26943
0.900, 6.26944
1.000, 6.26947
0.900, 6.26948
1.000, 6.26950
0.900, 6.26951
1.000, 6.26953
0.900, 6.26954
1.000, 6.26956
0.900, 6.26957
1.000, 6.26959
0.900, 6.26961
1.000, 6.26963
0.900, 6.26964
1.000, 6.26966
0.900, 6.26967
1.000, 6.26969
0.900, 6.26970
1.000, 6.26972
0.900, 6.26973
1.000, 6.26975
0.900, 6.26976
1.000, 6.26979
0.900, 6.26979
1.000, 6.26982
0.900, 6.26982
1.000, 6.26985
0.900, 6.26985
1.000, 6.26987
0.900, 6.26988
1.000, 6.26990
0.900, 6.26992
1.000, 6.26994
0.900, 6.26995
1.000, 6.26998
0.900, 6.26999
1.000, 6.27000
0.900, 6.27001
1.000, 6.27004
0.900, 6.27004
1.000, 6.27006
0.900, 6.27007
1.000, 6.27009
0.900, 6.27010
1.000, 6.27012
0.900, 6.27013
0.800, 6.27015
0.900, 6.27016
1.000, 6.27016
0.900, 6.27018
1.000, 6.27020
0.900, 6.27021
1.000, 6.27024
0.900, 6.27025
1.000, 6.27027
0.900, 6.27028
1.000, 6.27030
0.900, 6.27031
1.000, 6.27033
0.900, 6.27034
1.000, 6.27036
0.900, 6.27038
1.000, 6.27040
0.900, 6.27041
1.000, 6.27043
0.900, 6.27045
1.000, 6.27048
0.900, 6.27049
0.800, 6.27052
0.900, 6.27053
1.000, 6.27053
0.900, 6.27055
1.000, 6.27058
0.900, 6.27059
1.000, 6.27061
0.900, 6.27062
1.000, 6.27064
0.900, 6.27065
1.000, 6.27067
0.900, 6.27068
1.000, 6.27070
0.900, 6.27071
1.000, 6.27073
0.900, 6.27074
1.000, 6.27076
0.900, 6.27077
1.000, 6.27079
0.900, 6.27080
1.000, 6.27083
0.900, 6.27083
1.000, 6.27085
0.900, 6.27086
1.000, 6.27089
0.900, 6.27090
0.800, 6.27093
0.900, 6.27093
1.000, 6.27093
0.900, 6.27096
1.000, 6.27098
0.900, 6.27099
1.000, 6.27102
0.900, 6.27102
1.000, 6.27105
0.900, 6.27106
1.000, 6.27108
0.900, 6.27109
1.000, 6.27111
0.900, 6.27112
1.000, 6.27115
0.900, 6.27115
1.000, 6.27117
0.900, 6.27118
1.000, 6.27120
0.900, 6.27121
1.000, 6.27123
0.900, 6.27124
1.000, 6.27127
0.900, 6.27127
1.000, 6.27130
0.900, 6.27130
1.000, 6.27133
0.900, 6.27133
1.000, 6.27135
0.900, 6.27137
1.000, 6.27139
0.900, 6.27140
1.000, 6.27142
0.900, 6.27143
1.000, 6.27145
0.900, 6.27146
1.000, 6.27149
0.900, 6.27149
1.000, 6.27152
0.900, 6.27153
1.000, 6.27155
0.900, 6.27156
1.000, 6.27159
0.900, 6.27159
1.000, 6.27161
0.900, 6.27162
1.000, 6.27165
0.900, 6.27165
1.000, 6.27168
0.900, 6.27169
1.000, 6.27171
0.900, 6.27172
1.000, 6.27174
0.900, 6.27175
1.000, 6.27178
0.900, 6.27179
1.000, 6.27181
0.900, 6.27940
1.000, 6.27942
0.900, 6.27943
1.000, 6.27946
0.900, 6.27947
1.000, 6.27949
0.900, 6.27950
1.000, 6.27952
0.900, 6.27953
1.000, 6.27955
0.900, 6.27956
1.000, 6.27959
0.900, 6.27960
0.800, 6.27962
0.900, 6.27962
1.000, 6.27962
0.900, 6.27965
1.000, 6.27967
0.900, 6.27969
1.000, 6.27971
0.900, 6.27972
1.000, 6.27974
0.900, 6.27975
1.000, 6.27977
0.900, 6.27979
1.000, 6.27980
0.900, 6.27982
1.000, 6.27984
0.900, 6.27985
1.000, 6.27988
0.900, 6.27989
1.000, 6.27991
0.900, 6.27992
1.000, 6.27994
0.900, 6.27995
1.000, 6.27998
0.900, 6.27999
1.000, 6.28001
0.900, 6.28001
1.000, 6.28003
0.900, 6.28004
1.000, 6.28006
0.900, 6.28008
1.000, 6.28010
0.900, 6.28010
0.800, 6.28012
0.900, 6.28013
1.000, 6.28013
0.900, 6.28016
1.000, 6.28018
0.900, 6.28019
0.800, 6.28022
0.900, 6.28022
1.000, 6.28022
0.900, 6.28026
1.000, 6.28028
0.900, 6.28029
1.000, 6.28032
0.900, 6.28033
1.000, 6.28035
0.900, 6.28036
1.000, 6.28038
0.900, 6.28040
1.000, 6.28042
0.900, 6.28043
1.000, 6.28045
0.900, 6.28045
1.000, 6.28048
0.900, 6.28049
1.000, 6.28051
0.900, 6.28052
1.000, 6.28054
0.900, 6.28055
1.000, 6.28057
0.900, 6.28059
1.000, 6.28061
0.900, 6.28062
1.000, 6.28064
0.900, 6.28064
1.000, 6.28066
0.900, 6.28067
1.000, 6.28070
0.900, 6.28071
1.000, 6.28073
0.900, 6.28074
1.000, 6.28076
0.900, 6.28077
1.000, 6.28079
0.900, 6.28080
1.000, 6.28083
0.900, 6.28084
1.000, 6.28086
0.900, 6.28087
1.000, 6.28090
0.900, 6.28090
1.000, 6.28093
0.900, 6.28094
1.000, 6.28096
0.900, 6.28097
1.000, 6.28100
0.900, 6.28101
1.000, 6.28103
0.900, 6.28104
1.000, 6.28107
0.900, 6.28107
1.000, 6.28110
0.900, 6.28110
1.000, 6.28113
0.900, 6.28113
1.000, 6.28115
0.900, 6.28117
1.000, 6.28120
0.900, 6.28120
1.000, 6.28123
0.900, 6.28124
1.000, 6.28127
0.900, 6.28127
1.000, 6.28130
0.900, 6.28130
1.000, 6.28132
0.900, 6.28133
1.000, 6.28135
0.900, 6.28136
1.000, 6.28138
0.900, 6.28139
1.000, 6.28142
0.900, 6.28142
1.000, 6.28144
0.900, 6.28145
1.000, 6.28147
0.900, 6.28148
1.000, 6.28150
0.900, 6.28152
1.000, 6.28154
0.900, 6.28155
1.000, 6.28158
0.900, 6.28158
1.000, 6.28160
0.900, 6.28161
1.000, 6.28163
0.900, 6.28164
1.000, 6.28167
0.900, 6.28167
1.000, 6.28170
0.900, 6.28171
1.000, 6.28173
0.900, 6.28174
1.000, 6.28176
0.900, 6.28177
1.000, 6.28179
0.900, 6.28180
0.800, 6.28182
0.900, 6.28182
1.000, 6.28182
0.900, 6.28185
1.000, 6.28188
0.900, 6.28189
1.000, 6.28192
0.900, 6.28193
1.000, 6.28195
0.900, 6.28196
1.000, 6.28198
0.900, 6.28199
1.000, 6.28201
0.900, 6.28202
1.000, 6.28204
0.900, 6.28205
1.000, 6.28207
0.900, 6.28208
1.000, 6.28210
0.900, 6.28211
1.000, 6.28213
0.900, 6.28214
1.000, 6.28217
0.900, 6.28218
1.000, 6.28220
0.900, 6.28221
0.800, 6.28223
0.900, 6.28224
1.000, 6.28224
0.900, 6.28226
1.000, 6.28229
0.900, 6.28229
1.000, 6.28232
0.900, 6.28233
1.000, 6.28235
0.900, 6.28236
1.000, 6.28238
0.900, 6.28239
1.000, 6.28241
0.900, 6.28242
1.000, 6.28244
0.900, 6.28245
1.000, 6.28247
0.900, 6.28247
1.000, 6.28250
0.900, 6.28251
1.000, 6.28253
0.900, 6.28254
1.000, 6.28256
0.900, 6.28257
1.000, 6.28260
0.900, 6.28261
1.000, 6.28263
0.900, 6.28264
0.800, 6.28268
0.900, 6.28268
1.000, 6.28268
0.900, 6.28271
1.000, 6.28273
0.900, 6.28274
1.000, 6.28277
0.900, 6.28277
1.000, 6.28280
0.900, 6.28281
1.000, 6.28283
0.900, 6.28284
1.000, 6.28286
0.900, 6.29010
1.000, 6.29013
0.900, 6.29015
1.000, 6.29018
0.900, 6.29018
1.000, 6.29020
0.900, 6.29021
1.000, 6.29023
0.900, 6.29024
1.000, 6.29026
0.900, 6.29028
1.000, 6.29030
0.900, 6.29031
1.000, 6.29033
0.900, 6.29034
1.000, 6.29036
0.900, 6.29038
1.000, 6.29040
0.900, 6.29041
1.000, 6.29043
0.900, 6.29044
1.000, 6.29047
0.900, 6.29048
1.000, 6.29050
0.900, 6.29051
1.000, 6.29053
0.900, 6.29054
0.800, 6.29058
0.900, 6.29059
1.000, 6.29059
0.900, 6.29061
1.000, 6.29061
0.900, 6.29064
1.000, 6.29067
0.900, 6.29067
1.000, 6.29070
0.900, 6.29071
1.000, 6.29074
0.900, 6.29074
1.000, 6.29076
0.900, 6.29077
1.000, 6.29080
0.900, 6.29080
