Ocupacao, Tempo\n
0.900, 9.33056
1.000, 9.33059
0.900, 9.33060
1.000, 9.33063
0.900, 9.33063
0.800, 9.33067
0.900, 9.33067
1.000, 9.33067
0.900, 9.33068
1.000, 9.33070
0.900, 9.33072
1.000, 9.33074
0.900, 9.33075
1.000, 9.33078
0.900, 9.33079
1.000, 9.33082
0.900, 9.33083
1.000, 9.33086
0.900, 9.33087
1.000, 9.33089
0.900, 9.33091
1.000, 9.33093
0.900, 9.33094
1.000, 9.33097
0.900, 9.33098
1.000, 9.33101
0.900, 9.33102
1.000, 9.33104
0.900, 9.33105
1.000, 9.33108
0.900, 9.33110
1.000, 9.33112
0.900, 9.33114
1.000, 9.33116
0.900, 9.33117
1.000, 9.33120
0.900, 9.33121
1.000, 9.33123
0.900, 9.33125
1.000, 9.33128
0.900, 9.33129
1.000, 9.33131
0.900, 9.34059
1.000, 9.34062
0.900, 9.34065
1.000, 9.34069
0.900, 9.34069
1.000, 9.34073
0.900, 9.34073
0.800, 9.34073
0.900, 9.34073
0.800, 9.34073
0.900, 9.34074
1.000, 9.34074
0.900, 9.34074
1.000, 9.34076
0.900, 9.34077
1.000, 9.34080
0.900, 9.34081
1.000, 9.34083
0.900, 9.34085
1.000, 9.34087
0.900, 9.34088
1.000, 9.34091
0.900, 9.34092
1.000, 9.34095
0.900, 9.34095
1.000, 9.34098
0.900, 9.34099
1.000, 9.34102
0.900, 9.34103
1.000, 9.34106
0.900, 9.34107
1.000, 9.34109
0.900, 9.34110
1.000, 9.34114
0.900, 9.34114
0.800, 9.34114
0.700, 9.34114
0.800, 9.34114
0.900, 9.34114
1.000, 9.34114
0.900, 9.34115
1.000, 9.34117
0.900, 9.34118
1.000, 9.34121
0.900, 9.34122
1.000, 9.34125
0.900, 9.34126
1.000, 9.34129
0.900, 9.34129
1.000, 9.34132
0.900, 9.34133
1.000, 9.34136
0.900, 9.34136
1.000, 9.34139
0.900, 9.34140
1.000, 9.34143
0.900, 9.34144
1.000, 9.34146
0.900, 9.34147
1.000, 9.34150
0.900, 9.34151
1.000, 9.34153
0.900, 9.34155
1.000, 9.34157
0.900, 9.34158
1.000, 9.34161
0.900, 9.34162
1.000, 9.34164
0.900, 9.34165
1.000, 9.34167
0.900, 9.34169
1.000, 9.34172
0.900, 9.34172
1.000, 9.34175
0.900, 9.34175
1.000, 9.34178
0.900, 9.34179
1.000, 9.34181
0.900, 9.34183
1.000, 9.34185
0.900, 9.34186
1.000, 9.34189
0.900, 9.34190
1.000, 9.34193
0.900, 9.34193
1.000, 9.34196
0.900, 9.34197
1.000, 9.34199
0.900, 9.34200
1.000, 9.34203
0.900, 9.34204
1.000, 9.34207
0.900, 9.34207
0.800, 9.34207
0.900, 9.34207
1.000, 9.34207
0.900, 9.34207
1.000, 9.34209
0.900, 9.34209
1.000, 9.34212
0.900, 9.34213
1.000, 9.34216
0.900, 9.34216
1.000, 9.34219
0.900, 9.34220
1.000, 9.34222
0.900, 9.34223
1.000, 9.34226
0.900, 9.34226
1.000, 9.34229
0.900, 9.34230
1.000, 9.34232
0.900, 9.34234
1.000, 9.34236
0.900, 9.34237
1.000, 9.34240
0.900, 9.34240
1.000, 9.34243
0.900, 9.34244
1.000, 9.34247
0.900, 9.34247
0.800, 9.34247
0.900, 9.34247
1.000, 9.34247
0.900, 9.34248
1.000, 9.34250
0.900, 9.34251
1.000, 9.34253
0.900, 9.34254
1.000, 9.34257
0.900, 9.34258
1.000, 9.34260
0.900, 9.34262
1.000, 9.34264
0.900, 9.34265
1.000, 9.34268
0.900, 9.34269
1.000, 9.34271
0.900, 9.34272
1.000, 9.34275
0.900, 9.34275
1.000, 9.34279
0.900, 9.34279
1.000, 9.34279
0.900, 9.34279
1.000, 9.34279
0.900, 9.34280
1.000, 9.34282
0.900, 9.34283
1.000, 9.34286
0.900, 9.34286
1.000, 9.34289
0.900, 9.34290
1.000, 9.34292
0.900, 9.34294
1.000, 9.34296
0.900, 9.34297
1.000, 9.34300
0.900, 9.34301
1.000, 9.34304
0.900, 9.34304
1.000, 9.34307
0.900, 9.34308
1.000, 9.34310
0.900, 9.34311
1.000, 9.34314
0.900, 9.34315
1.000, 9.34317
0.900, 9.34319
1.000, 9.34321
0.900, 9.34322
1.000, 9.34326
0.900, 9.34326
0.800, 9.34327
0.900, 9.34327
1.000, 9.34327
0.900, 9.34327
0.800, 9.34327
0.900, 9.34327
1.000, 9.34327
0.900, 9.34327
1.000, 9.34329
0.900, 9.34330
1.000, 9.34333
0.900, 9.34334
1.000, 9.34336
0.900, 9.34337
1.000, 9.34340
0.900, 9.34341
1.000, 9.34343
0.900, 9.34344
1.000, 9.34347
0.900, 9.34348
1.000, 9.34351
0.900, 9.34352
0.800, 9.34352
0.700, 9.34352
0.600, 9.34352
0.700, 9.34352
0.800, 9.34352
0.900, 9.34352
1.000, 9.34352
0.900, 9.34352
0.800, 9.34353
0.900, 9.34353
1.000, 9.34353
0.900, 9.34356
1.000, 9.34358
0.900, 9.34359
1.000, 9.34362
0.900, 9.34363
1.000, 9.34367
0.900, 9.34367
1.000, 9.34367
0.900, 9.35391
1.000, 9.35395
0.900, 9.35396
0.800, 9.35400
0.900, 9.35400
1.000, 9.35400
0.900, 9.35400
1.000, 9.35400
0.900, 9.35400
0.800, 9.35401
0.700, 9.35401
0.600, 9.35401
0.700, 9.35401
0.800, 9.35401
0.900, 9.35401
1.000, 9.35401
0.900, 9.35401
1.000, 9.35404
0.900, 9.35405
1.000, 9.35408
0.900, 9.35409
1.000, 9.35412
0.900, 9.35413
1.000, 9.35416
0.900, 9.35417
1.000, 9.35420
0.900, 9.35421
1.000, 9.35424
0.900, 9.35425
1.000, 9.35427
0.900, 9.35429
1.000, 9.35431
0.900, 9.35432
1.000, 9.35435
0.900, 9.35436
1.000, 9.35439
0.900, 9.35440
1.000, 9.35443
0.900, 9.35443
1.000, 9.35446
0.900, 9.35447
1.000, 9.35450
0.900, 9.35451
1.000, 9.35453
0.900, 9.35454
1.000, 9.35457
0.900, 9.35458
1.000, 9.35461
0.900, 9.35462
1.000, 9.35464
0.900, 9.35465
0.800, 9.35468
0.700, 9.35468
0.600, 9.35468
0.500, 9.35468
0.600, 9.35468
0.500, 9.35468
0.600, 9.35468
0.700, 9.35468
0.800, 9.35468
0.900, 9.35468
1.000, 9.35468
0.900, 9.35468
0.800, 9.35469
0.900, 9.35469
1.000, 9.35469
0.900, 9.35471
1.000, 9.35473
0.900, 9.35474
1.000, 9.35477
0.900, 9.35477
1.000, 9.35480
0.900, 9.35481
1.000, 9.35483
0.900, 9.35484
1.000, 9.35486
0.900, 9.35487
1.000, 9.35490
0.900, 9.35491
1.000, 9.35493
0.900, 9.35494
1.000, 9.35497
0.900, 9.35498
1.000, 9.35500
0.900, 9.35501
1.000, 9.35503
0.900, 9.35504
1.000, 9.35506
0.900, 9.35508
1.000, 9.35510
0.900, 9.35511
1.000, 9.35514
0.900, 9.35515
1.000, 9.35517
0.900, 9.35518
1.000, 9.35520
0.900, 9.35521
1.000, 9.35524
0.900, 9.35525
1.000, 9.35528
0.900, 9.35529
1.000, 9.35532
0.900, 9.35533
1.000, 9.35535
0.900, 9.35536
1.000, 9.35539
0.900, 9.35540
1.000, 9.35543
0.900, 9.35544
1.000, 9.35546
0.900, 9.35547
1.000, 9.35550
0.900, 9.35551
1.000, 9.35554
0.900, 9.35555
1.000, 9.35558
0.900, 9.35560
1.000, 9.35562
0.900, 9.35563
1.000, 9.35569
0.900, 9.35571
1.000, 9.35573
0.900, 9.35574
1.000, 9.35576
0.900, 9.35578
1.000, 9.35580
0.900, 9.35582
1.000, 9.35584
0.900, 9.35586
1.000, 9.35589
0.900, 9.35589
1.000, 9.35592
0.900, 9.35593
1.000, 9.35596
0.900, 9.35597
1.000, 9.35600
0.900, 9.35600
1.000, 9.35603
0.900, 9.35604
0.800, 9.35606
0.700, 9.35606
0.600, 9.35607
0.500, 9.35607
0.600, 9.35607
0.700, 9.35607
0.800, 9.35607
0.900, 9.35607
1.000, 9.35607
0.900, 9.35607
1.000, 9.35607
0.900, 9.35609
1.000, 9.35612
0.900, 9.35613
1.000, 9.35615
0.900, 9.35616
1.000, 9.35618
0.900, 9.35620
1.000, 9.35622
0.900, 9.35623
1.000, 9.35626
0.900, 9.35627
1.000, 9.35629
0.900, 9.35631
1.000, 9.35633
0.900, 9.35634
1.000, 9.35637
0.900, 9.35638
1.000, 9.35641
0.900, 9.35641
1.000, 9.35644
0.900, 9.35645
1.000, 9.35647
0.900, 9.35649
1.000, 9.35651
0.900, 9.35652
1.000, 9.35655
0.900, 9.35656
1.000, 9.35659
0.900, 9.35660
1.000, 9.35663
0.900, 9.35664
1.000, 9.35667
0.900, 9.35668
1.000, 9.35670
0.900, 9.35672
1.000, 9.35674
0.900, 9.35675
1.000, 9.35679
0.900, 9.35679
1.000, 9.35682
0.900, 9.35684
1.000, 9.35686
0.900, 9.35687
1.000, 9.35690
0.900, 9.35690
1.000, 9.35693
0.900, 9.35694
1.000, 9.35697
0.900, 9.35698
1.000, 9.35700
0.900, 9.35701
1.000, 9.35703
0.900, 9.35705
1.000, 9.35707
0.900, 9.35708
1.000, 9.35710
0.900, 9.35712
1.000, 9.35715
0.900, 9.35715
1.000, 9.35718
0.900, 9.35719
1.000, 9.35722
0.900, 9.35723
1.000, 9.35726
0.900, 9.35727
1.000, 9.35730
0.900, 9.37958
1.000, 9.37962
0.900, 9.37963
1.000, 9.37967
0.900, 9.37967
0.800, 9.37968
0.700, 9.37968
0.600, 9.37968
0.700, 9.37968
0.800, 9.37968
0.900, 9.37968
1.000, 9.37968
0.900, 9.37968
1.000, 9.37970
0.900, 9.37970
1.000, 9.37973
0.900, 9.37974
0.800, 9.37978
0.900, 9.37978
1.000, 9.37978
0.900, 9.37978
1.000, 9.37978
0.900, 9.37980
1.000, 9.37983
0.900, 9.37984
1.000, 9.37987
0.900, 9.37988
1.000, 9.37992
0.900, 9.37992
0.800, 9.37992
0.700, 9.37992
0.600, 9.37992
0.700, 9.37992
0.800, 9.37992
0.900, 9.37992
1.000, 9.37993
0.900, 9.37993
1.000, 9.37995
0.900, 9.37996
1.000, 9.37998
0.900, 9.38000
1.000, 9.38002
0.900, 9.38003
0.800, 9.38005
0.700, 9.38005
0.600, 9.38006
0.500, 9.38006
0.400, 9.38006
0.500, 9.38006
0.600, 9.38006
0.700, 9.38006
0.800, 9.38006
0.900, 9.38006
1.000, 9.38006
0.900, 9.38006
0.800, 9.38006
0.900, 9.38006
1.000, 9.38006
0.900, 9.38007
1.000, 9.38009
0.900, 9.38010
1.000, 9.38012
0.900, 9.38013
1.000, 9.38015
0.900, 9.38017
1.000, 9.38020
0.900, 9.38021
1.000, 9.38024
0.900, 9.38025
1.000, 9.38027
0.900, 9.38029
0.800, 9.38033
0.700, 9.38033
0.600, 9.38033
0.500, 9.38033
0.400, 9.38034
0.300, 9.38034
0.400, 9.38034
0.500, 9.38034
0.600, 9.38034
0.700, 9.38034
0.600, 9.38034
0.700, 9.38034
0.800, 9.38034
0.900, 9.38034
1.000, 9.38034
0.900, 9.38036
1.000, 9.38039
0.900, 9.38040
1.000, 9.38043
0.900, 9.38044
0.800, 9.38046
0.700, 9.38047
0.600, 9.38047
0.700, 9.38047
0.600, 9.38047
0.700, 9.38047
0.800, 9.38047
0.900, 9.38047
1.000, 9.38047
0.900, 9.38047
1.000, 9.38050
0.900, 9.38052
1.000, 9.38054
0.900, 9.38056
1.000, 9.38058
0.900, 9.38060
1.000, 9.38062
0.900, 9.38063
0.800, 9.38065
0.700, 9.38066
0.600, 9.38067
0.700, 9.38067
0.800, 9.38067
0.900, 9.38067
1.000, 9.38067
0.900, 9.38067
0.800, 9.38067
0.900, 9.38067
1.000, 9.38067
0.900, 9.38068
0.800, 9.38069
0.700, 9.38070
0.800, 9.38070
0.900, 9.38070
1.000, 9.38070
0.900, 9.38070
1.000, 9.38070
0.900, 9.38070
0.800, 9.38070
0.900, 9.38070
1.000, 9.38070
0.900, 9.38071
1.000, 9.38073
0.900, 9.38074
1.000, 9.38077
0.900, 9.38079
1.000, 9.38081
0.900, 9.38082
1.000, 9.38085
0.900, 9.38086
1.000, 9.38089
0.900, 9.38090
1.000, 9.38093
0.900, 9.38094
1.000, 9.38096
0.900, 9.38097
1.000, 9.38100
0.900, 9.38101
1.000, 9.38104
0.900, 9.38105
1.000, 9.38108
0.900, 9.38108
1.000, 9.38111
0.900, 9.38112
1.000, 9.38114
0.900, 9.38115
1.000, 9.38118
0.900, 9.38119
1.000, 9.38122
0.900, 9.38122
1.000, 9.38125
0.900, 9.38126
1.000, 9.38129
0.900, 9.38130
1.000, 9.38133
0.900, 9.38134
1.000, 9.38136
0.900, 9.38138
1.000, 9.38140
0.900, 9.38141
1.000, 9.38144
0.900, 9.38145
1.000, 9.38147
0.900, 9.38148
0.800, 9.38150
0.900, 9.38151
1.000, 9.38151
0.900, 9.38151
1.000, 9.38151
0.900, 9.38153
1.000, 9.38155
0.900, 9.38156
1.000, 9.38159
0.900, 9.38160
0.800, 9.38164
0.700, 9.38164
0.800, 9.38164
0.700, 9.38164
0.800, 9.38164
0.900, 9.38164
1.000, 9.38164
0.900, 9.38164
1.000, 9.38165
0.900, 9.38165
1.000, 9.38167
0.900, 9.38169
1.000, 9.38171
0.900, 9.38172
1.000, 9.38175
0.900, 9.38176
1.000, 9.38178
0.900, 9.38179
1.000, 9.38181
0.900, 9.38183
1.000, 9.38185
0.900, 9.38186
1.000, 9.38189
0.900, 9.38189
1.000, 9.38192
0.900, 9.38193
1.000, 9.38195
0.900, 9.38196
1.000, 9.38199
0.900, 9.38199
1.000, 9.38202
0.900, 9.38203
1.000, 9.38205
0.900, 9.38206
1.000, 9.38208
0.900, 9.38210
1.000, 9.38212
0.900, 9.38213
1.000, 9.38216
0.900, 9.38217
1.000, 9.38219
0.900, 9.38220
1.000, 9.38223
0.900, 9.38223
1.000, 9.38226
0.900, 9.38227
1.000, 9.38229
0.900, 9.38230
1.000, 9.38232
0.900, 9.38233
1.000, 9.38236
0.900, 9.38237
1.000, 9.38240
0.900, 9.38240
1.000, 9.38243
0.900, 9.38244
1.000, 9.38247
0.900, 9.39283
1.000, 9.39287
0.900, 9.39288
1.000, 9.39290
0.900, 9.39291
1.000, 9.39294
0.900, 9.39295
1.000, 9.39298
0.900, 9.39299
1.000, 9.39302
0.900, 9.39302
1.000, 9.39305
0.900, 9.39306
1.000, 9.39309
0.900, 9.39310
1.000, 9.39312
0.900, 9.39313
1.000, 9.39316
0.900, 9.39316
1.000, 9.39319
0.900, 9.39320
1.000, 9.39322
0.900, 9.39323
1.000, 9.39326
0.900, 9.39327
1.000, 9.39330
0.900, 9.39331
0.800, 9.39334
0.900, 9.39334
1.000, 9.39334
0.900, 9.39335
0.800, 9.39335
0.700, 9.39335
0.800, 9.39335
0.900, 9.39335
1.000, 9.39335
0.900, 9.39335
1.000, 9.39338
0.900, 9.39339
1.000, 9.39342
0.900, 9.39343
1.000, 9.39346
0.900, 9.39346
0.800, 9.39346
0.700, 9.39346
0.800, 9.39346
0.900, 9.39346
1.000, 9.39346
0.900, 9.39348
1.000, 9.39351
0.900, 9.39353
0.800, 9.39356
0.700, 9.39357
0.600, 9.39357
0.500, 9.39357
0.400, 9.39357
0.300, 9.39357
0.200, 9.39357
0.100, 9.39358
0.200, 9.39358
0.300, 9.39358
0.400, 9.39358
0.500, 9.39358
0.600, 9.39358
0.700, 9.39358
0.800, 9.39358
0.900, 9.39358
1.000, 9.39358
0.900, 9.39358
0.800, 9.39358
0.700, 9.39358
0.800, 9.39358
0.900, 9.39358
1.000, 9.39358
0.900, 9.39359
1.000, 9.39361
0.900, 9.39363
1.000, 9.39367
0.900, 9.39367
1.000, 9.39371
0.900, 9.39371
0.800, 9.39371
0.900, 9.39371
1.000, 9.39372
0.900, 9.39372
1.000, 9.39372
0.900, 9.39372
0.800, 9.39372
0.900, 9.39372
1.000, 9.39372
0.900, 9.39372
0.800, 9.39373
0.900, 9.39373
1.000, 9.39373
0.900, 9.39373
1.000, 9.39376
0.900, 9.39376
1.000, 9.39379
0.900, 9.39380
1.000, 9.39382
0.900, 9.39383
0.800, 9.39385
0.700, 9.39385
0.600, 9.39386
0.500, 9.39386
0.600, 9.39386
0.700, 9.39386
0.800, 9.39386
0.900, 9.39386
1.000, 9.39386
0.900, 9.39388
1.000, 9.39391
0.900, 9.39392
1.000, 9.39394
0.900, 9.39395
1.000, 9.39398
0.900, 9.39399
1.000, 9.39402
0.900, 9.39403
1.000, 9.39406
0.900, 9.39407
1.000, 9.39410
0.900, 9.39411
1.000, 9.39413
0.900, 9.39415
1.000, 9.39417
0.900, 9.39418
1.000, 9.39421
0.900, 9.39422
1.000, 9.39424
0.900, 9.39425
1.000, 9.39428
0.900, 9.39429
1.000, 9.39432
0.900, 9.39433
1.000, 9.39435
0.900, 9.39437
1.000, 9.39440
0.900, 9.39440
1.000, 9.39443
0.900, 9.39444
1.000, 9.39447
0.900, 9.39448
1.000, 9.39451
0.900, 9.39451
1.000, 9.39454
0.900, 9.39455
1.000, 9.39458
0.900, 9.39459
1.000, 9.39461
0.900, 9.39463
1.000, 9.39465
0.900, 9.39467
1.000, 9.39469
0.900, 9.39471
1.000, 9.39473
0.900, 9.39474
0.800, 9.39476
0.700, 9.39476
0.600, 9.39476
0.500, 9.39477
0.400, 9.39477
0.500, 9.39477
0.600, 9.39477
0.700, 9.39477
0.600, 9.39477
0.700, 9.39477
0.800, 9.39477
0.900, 9.39477
1.000, 9.39477
0.900, 9.39477
1.000, 9.39477
0.900, 9.39478
0.800, 9.39480
0.700, 9.39480
0.600, 9.39480
0.700, 9.39480
0.800, 9.39480
0.900, 9.39480
1.000, 9.39480
0.900, 9.39480
1.000, 9.39480
0.900, 9.39480
0.800, 9.39480
0.900, 9.39480
1.000, 9.39481
0.900, 9.39481
1.000, 9.39483
0.900, 9.39484
0.800, 9.39486
0.700, 9.39486
0.600, 9.39486
0.500, 9.39486
0.400, 9.39487
0.300, 9.39487
0.200, 9.39487
0.300, 9.39487
0.400, 9.39487
0.500, 9.39487
0.600, 9.39487
0.700, 9.39487
0.800, 9.39487
0.700, 9.39487
0.800, 9.39487
0.900, 9.39487
1.000, 9.39487
0.900, 9.39490
1.000, 9.39493
0.900, 9.39493
1.000, 9.39496
0.900, 9.39498
1.000, 9.39501
0.900, 9.39502
1.000, 9.39504
0.900, 9.39505
1.000, 9.39508
0.900, 9.40552
1.000, 9.40556
0.900, 9.40557
1.000, 9.40560
0.900, 9.40561
1.000, 9.40563
0.900, 9.40564
0.800, 9.40567
0.700, 9.40567
0.600, 9.40567
0.500, 9.40567
0.600, 9.40567
0.500, 9.40567
0.600, 9.40568
0.700, 9.40568
0.800, 9.40568
0.900, 9.40568
1.000, 9.40568
0.900, 9.40568
1.000, 9.40568
0.900, 9.40568
0.800, 9.40568
0.900, 9.40568
1.000, 9.40568
0.900, 9.40569
1.000, 9.40571
0.900, 9.40572
1.000, 9.40574
0.900, 9.40575
1.000, 9.40578
0.900, 9.40579
1.000, 9.40582
0.900, 9.40583
1.000, 9.40585
0.900, 9.40586
1.000, 9.40590
0.900, 9.40590
1.000, 9.40592
0.900, 9.40593
0.800, 9.40596
0.700, 9.40596
0.600, 9.40596
0.500, 9.40596
0.600, 9.40596
0.700, 9.40596
0.800, 9.40596
0.900, 9.40596
1.000, 9.40596
0.900, 9.40598
1.000, 9.40600
0.900, 9.40601
1.000, 9.40604
0.900, 9.40605
1.000, 9.40607
0.900, 9.40609
1.000, 9.40611
0.900, 9.40612
1.000, 9.40615
0.900, 9.40616
1.000, 9.40618
0.900, 9.40619
1.000, 9.40622
0.900, 9.40622
1.000, 9.40625
0.900, 9.40626
1.000, 9.40629
0.900, 9.40629
1.000, 9.40632
0.900, 9.40633
1.000, 9.40635
0.900, 9.40636
1.000, 9.40638
0.900, 9.40640
1.000, 9.40642
0.900, 9.40643
1.000, 9.40646
0.900, 9.40647
1.000, 9.40650
0.900, 9.40651
1.000, 9.40654
0.900, 9.40655
1.000, 9.40657
0.900, 9.40658
1.000, 9.40661
0.900, 9.40661
1.000, 9.40664
0.900, 9.40665
1.000, 9.40668
0.900, 9.40669
1.000, 9.40671
0.900, 9.40672
1.000, 9.40675
0.900, 9.40676
1.000, 9.40679
0.900, 9.40681
0.800, 9.40684
0.700, 9.40684
0.600, 9.40684
0.500, 9.40684
0.600, 9.40684
0.700, 9.40684
0.600, 9.40684
0.700, 9.40684
0.800, 9.40684
0.900, 9.40684
1.000, 9.40684
0.900, 9.40684
1.000, 9.40685
0.900, 9.40686
1.000, 9.40689
0.900, 9.40690
1.000, 9.40693
0.900, 9.40694
1.000, 9.40696
0.900, 9.40697
1.000, 9.40700
0.900, 9.40701
1.000, 9.40703
0.900, 9.40704
1.000, 9.40707
0.900, 9.40708
1.000, 9.40710
0.900, 9.40711
1.000, 9.40714
0.900, 9.40714
1.000, 9.40717
0.900, 9.40718
1.000, 9.40720
0.900, 9.40721
1.000, 9.40724
0.900, 9.40724
1.000, 9.40727
0.900, 9.40728
1.000, 9.40730
0.900, 9.40731
1.000, 9.40733
0.900, 9.40735
1.000, 9.40737
0.900, 9.40738
1.000, 9.40740
0.900, 9.40741
1.000, 9.40744
0.900, 9.40745
1.000, 9.40748
0.900, 9.40749
1.000, 9.40751
0.900, 9.40752
1.000, 9.40755
0.900, 9.40756
1.000, 9.40759
0.900, 9.40759
1.000, 9.40762
0.900, 9.40762
1.000, 9.40765
0.900, 9.40766
1.000, 9.40768
0.900, 9.40770
1.000, 9.40773
0.900, 9.40774
1.000, 9.40777
0.900, 9.40778
1.000, 9.40780
0.900, 9.40781
1.000, 9.40785
0.900, 9.40786
1.000, 9.40789
0.900, 9.40789
1.000, 9.40792
0.900, 9.40793
1.000, 9.40795
0.900, 9.40796
1.000, 9.40799
0.900, 9.40799
1.000, 9.40802
0.900, 9.40803
1.000, 9.40806
0.900, 9.40807
1.000, 9.40809
0.900, 9.40810
1.000, 9.40813
0.900, 9.40814
1.000, 9.40817
0.900, 9.40818
1.000, 9.40821
0.900, 9.40822
1.000, 9.40825
0.900, 9.40826
1.000, 9.40829
0.900, 9.40830
1.000, 9.40833
0.900, 9.40834
1.000, 9.40836
0.900, 9.40838
1.000, 9.40840
0.900, 9.40841
1.000, 9.40844
0.900, 9.40844
1.000, 9.40847
0.900, 9.40848
1.000, 9.40851
0.900, 9.40852
1.000, 9.40854
0.900, 9.40856
1.000, 9.40858
0.900, 9.40859
1.000, 9.40861
0.900, 9.40863
1.000, 9.40865
0.900, 9.40867
1.000, 9.40869
0.900, 9.40870
1.000, 9.40873
0.900, 9.40874
1.000, 9.40877
0.900, 9.41850
0.800, 9.41856
0.700, 9.41856
0.600, 9.41856
0.500, 9.41856
0.400, 9.41856
0.300, 9.41857
0.400, 9.41857
0.300, 9.41857
0.200, 9.41857
0.100, 9.41857
0.200, 9.41857
0.300, 9.41857
0.400, 9.41857
0.500, 9.41857
0.400, 9.41857
0.300, 9.41857
0.200, 9.41858
0.300, 9.41858
0.400, 9.41858
0.500, 9.41858
0.600, 9.41858
0.700, 9.41858
0.800, 9.41858
0.900, 9.41858
1.000, 9.41858
0.900, 9.41858
1.000, 9.41860
0.900, 9.41861
1.000, 9.41864
0.900, 9.41865
1.000, 9.41868
0.900, 9.41869
0.800, 9.41873
0.900, 9.41873
1.000, 9.41873
0.900, 9.41874
0.800, 9.41874
0.700, 9.41874
0.600, 9.41874
0.500, 9.41874
0.400, 9.41875
0.500, 9.41875
0.600, 9.41875
0.700, 9.41875
0.600, 9.41875
0.700, 9.41875
0.800, 9.41875
0.900, 9.41875
1.000, 9.41875
0.900, 9.41875
0.800, 9.41875
0.700, 9.41876
0.800, 9.41876
0.900, 9.41876
1.000, 9.41876
0.900, 9.41876
1.000, 9.41879
0.900, 9.41880
1.000, 9.41883
0.900, 9.41884
1.000, 9.41886
0.900, 9.41888
0.800, 9.41892
0.700, 9.41892
0.600, 9.41892
0.500, 9.41892
0.600, 9.41892
0.500, 9.41892
0.600, 9.41892
0.700, 9.41892
0.800, 9.41892
0.900, 9.41892
1.000, 9.41892
0.900, 9.41893
0.800, 9.41893
0.700, 9.41893
0.600, 9.41893
0.500, 9.41893
0.400, 9.41893
0.500, 9.41894
0.600, 9.41894
0.700, 9.41894
0.800, 9.41894
0.900, 9.41894
1.000, 9.41894
0.900, 9.41894
0.800, 9.41894
0.700, 9.41894
0.800, 9.41894
0.900, 9.41894
1.000, 9.41894
0.900, 9.41894
1.000, 9.41894
0.900, 9.41896
1.000, 9.41899
0.900, 9.41900
1.000, 9.41903
0.900, 9.41905
1.000, 9.41908
0.900, 9.41909
1.000, 9.41913
0.900, 9.41914
1.000, 9.41917
0.900, 9.41918
1.000, 9.41920
0.900, 9.41922
1.000, 9.41925
0.900, 9.41926
1.000, 9.41928
0.900, 9.41930
1.000, 9.41932
0.900, 9.41933
1.000, 9.41935
0.900, 9.41937
1.000, 9.41939
0.900, 9.41940
1.000, 9.41943
0.900, 9.41944
1.000, 9.41946
0.900, 9.41947
1.000, 9.41949
0.900, 9.41951
1.000, 9.41954
0.900, 9.41954
0.800, 9.41955
0.900, 9.41955
1.000, 9.41955
0.900, 9.41955
1.000, 9.41955
0.900, 9.41957
1.000, 9.41960
0.900, 9.41961
1.000, 9.41964
0.900, 9.41965
1.000, 9.41967
0.900, 9.41968
1.000, 9.41971
0.900, 9.41972
1.000, 9.41975
0.900, 9.41976
1.000, 9.41979
0.900, 9.41980
1.000, 9.41983
0.900, 9.41984
0.800, 9.41984
0.900, 9.41984
1.000, 9.41984
0.900, 9.41984
1.000, 9.41986
0.900, 9.41986
1.000, 9.41989
0.900, 9.41990
1.000, 9.41992
0.900, 9.41994
1.000, 9.41997
0.900, 9.41999
1.000, 9.42001
0.900, 9.42003
1.000, 9.42005
0.900, 9.42007
1.000, 9.42010
0.900, 9.42011
1.000, 9.42013
0.900, 9.42014
1.000, 9.42016
0.900, 9.42018
1.000, 9.42020
0.900, 9.42021
1.000, 9.42023
0.900, 9.42025
1.000, 9.42027
0.900, 9.42028
1.000, 9.42030
0.900, 9.42032
1.000, 9.42035
0.900, 9.42036
1.000, 9.42039
0.900, 9.42040
1.000, 9.42042
0.900, 9.42044
1.000, 9.42046
0.900, 9.42047
0.800, 9.42049
0.700, 9.42049
0.600, 9.42050
0.500, 9.42050
0.400, 9.42050
0.500, 9.42050
0.600, 9.42050
0.700, 9.42050
0.800, 9.42050
0.900, 9.42050
1.000, 9.42050
0.900, 9.42050
0.800, 9.42050
0.700, 9.42051
0.800, 9.42051
0.900, 9.42051
1.000, 9.42051
0.900, 9.42051
1.000, 9.42053
0.900, 9.42054
1.000, 9.42057
0.900, 9.42058
1.000, 9.42061
0.900, 9.42062
1.000, 9.42064
0.900, 9.42065
1.000, 9.42068
0.900, 9.42069
1.000, 9.42072
0.900, 9.42073
0.800, 9.42075
0.900, 9.42075
1.000, 9.42075
0.900, 9.42077
1.000, 9.42079
0.900, 9.43122
1.000, 9.43124
0.900, 9.43126
1.000, 9.43128
0.900, 9.43129
1.000, 9.43131
0.900, 9.43133
1.000, 9.43135
0.900, 9.43136
0.800, 9.43138
0.900, 9.43138
1.000, 9.43139
0.900, 9.43140
1.000, 9.43142
0.900, 9.43143
1.000, 9.43146
0.900, 9.43146
1.000, 9.43150
0.900, 9.43150
1.000, 9.43150
0.900, 9.43150
1.000, 9.43153
0.900, 9.43154
1.000, 9.43156
0.900, 9.43158
0.800, 9.43160
0.900, 9.43160
1.000, 9.43160
0.900, 9.43160
1.000, 9.43160
0.900, 9.43161
0.800, 9.43161
0.900, 9.43161
1.000, 9.43161
0.900, 9.43161
0.800, 9.43162
