Ocupacao, Tempo\n
0.900, 4.50974
1.000, 4.50976
0.900, 4.50978
1.000, 4.50981
0.900, 4.50983
1.000, 4.50985
0.900, 4.50987
1.000, 4.50990
0.900, 4.50992
1.000, 4.50995
0.900, 4.50997
1.000, 4.51000
0.900, 4.51001
1.000, 4.51003
0.900, 4.51006
1.000, 4.51009
0.900, 4.51010
1.000, 4.51013
0.900, 4.51015
1.000, 4.51017
0.900, 4.51020
1.000, 4.51022
0.900, 4.51024
1.000, 4.51026
0.900, 4.51028
1.000, 4.51030
0.900, 4.51033
1.000, 4.51036
0.900, 4.51038
1.000, 4.51041
0.900, 4.51750
1.000, 4.51753
0.900, 4.51754
1.000, 4.51757
0.900, 4.51758
1.000, 4.51761
0.900, 4.51763
1.000, 4.51766
0.900, 4.51767
1.000, 4.51769
0.900, 4.51773
1.000, 4.51775
0.900, 4.51777
1.000, 4.51779
0.900, 4.51781
1.000, 4.51784
0.900, 4.51785
1.000, 4.51788
0.900, 4.51790
1.000, 4.51792
0.900, 4.51794
1.000, 4.51796
0.900, 4.51798
1.000, 4.51800
0.900, 4.51803
1.000, 4.51805
0.900, 4.51807
1.000, 4.51810
0.900, 4.51811
0.800, 4.51813
0.700, 4.51813
0.800, 4.51814
0.900, 4.51814
1.000, 4.51814
0.900, 4.51815
1.000, 4.51818
0.900, 4.51820
1.000, 4.51822
0.900, 4.51825
1.000, 4.51828
0.900, 4.51830
1.000, 4.51833
0.900, 4.51835
1.000, 4.51837
0.900, 4.51839
1.000, 4.51841
0.900, 4.51843
1.000, 4.51846
0.900, 4.51847
1.000, 4.51849
0.900, 4.51851
0.800, 4.51854
0.900, 4.51855
1.000, 4.51855
0.900, 4.51857
1.000, 4.51860
0.900, 4.51861
1.000, 4.51864
0.900, 4.51866
1.000, 4.51869
0.900, 4.51870
1.000, 4.51873
0.900, 4.51875
1.000, 4.51877
0.900, 4.51879
1.000, 4.51882
0.900, 4.51884
1.000, 4.51886
0.900, 4.51889
1.000, 4.51891
0.900, 4.51893
1.000, 4.51895
0.900, 4.51897
1.000, 4.51900
0.900, 4.51901
1.000, 4.51903
0.900, 4.51905
1.000, 4.51908
0.900, 4.51910
1.000, 4.51913
0.900, 4.51914
1.000, 4.51916
0.900, 4.51919
1.000, 4.51921
0.900, 4.51923
1.000, 4.51926
0.900, 4.51928
1.000, 4.51930
0.900, 4.51932
1.000, 4.51935
0.900, 4.51936
1.000, 4.51939
0.900, 4.51941
1.000, 4.51943
0.900, 4.51945
1.000, 4.51947
0.900, 4.51949
1.000, 4.51952
0.900, 4.51953
1.000, 4.51956
0.900, 4.51958
1.000, 4.51960
0.900, 4.51962
1.000, 4.51965
0.900, 4.51967
1.000, 4.51970
0.900, 4.51971
1.000, 4.51974
0.900, 4.51977
1.000, 4.51980
0.900, 4.51982
1.000, 4.51985
0.900, 4.51986
1.000, 4.51990
0.900, 4.51990
1.000, 4.51993
0.900, 4.51995
0.800, 4.51997
0.700, 4.51997
0.600, 4.51997
0.500, 4.51997
0.400, 4.51997
0.300, 4.51997
0.400, 4.51997
0.500, 4.51997
0.600, 4.51997
0.700, 4.51997
0.800, 4.51997
0.900, 4.51997
1.000, 4.51997
0.900, 4.51997
1.000, 4.51998
0.900, 4.51999
0.800, 4.52001
0.700, 4.52001
0.600, 4.52001
0.700, 4.52002
0.800, 4.52002
0.900, 4.52002
1.000, 4.52002
0.900, 4.52002
0.800, 4.52002
0.900, 4.52002
1.000, 4.52002
0.900, 4.52003
1.000, 4.52005
0.900, 4.52006
1.000, 4.52008
0.900, 4.52008
0.800, 4.52009
0.700, 4.52010
0.800, 4.52010
0.900, 4.52010
1.000, 4.52010
0.900, 4.52013
1.000, 4.52016
0.900, 4.52017
1.000, 4.52020
0.900, 4.52021
1.000, 4.52024
0.900, 4.52026
1.000, 4.52029
0.900, 4.52031
1.000, 4.52034
0.900, 4.52035
1.000, 4.52037
0.900, 4.52039
1.000, 4.52042
0.900, 4.52044
1.000, 4.52046
0.900, 4.52048
1.000, 4.52051
0.900, 4.52053
1.000, 4.52055
0.900, 4.52058
1.000, 4.52060
0.900, 4.52062
1.000, 4.52065
0.900, 4.52066
1.000, 4.52069
0.900, 4.52070
1.000, 4.52073
0.900, 4.52075
1.000, 4.52079
0.900, 4.52080
1.000, 4.52083
0.900, 4.52085
0.800, 4.52087
0.700, 4.52087
0.600, 4.52088
0.700, 4.52088
0.600, 4.52088
0.700, 4.52088
0.800, 4.52088
0.900, 4.52088
1.000, 4.52088
0.900, 4.52090
0.800, 4.52091
0.700, 4.52091
0.600, 4.52091
0.500, 4.52092
0.400, 4.52092
0.500, 4.52093
0.600, 4.52093
0.700, 4.52093
0.800, 4.52093
0.900, 4.52093
1.000, 4.52093
0.900, 4.52094
1.000, 4.52097
0.900, 4.52099
1.000, 4.52101
0.900, 4.52104
1.000, 4.52107
0.900, 4.52109
1.000, 4.52112
0.900, 4.52115
1.000, 4.52118
0.900, 4.52120
1.000, 4.52123
0.900, 4.54221
1.000, 4.54224
0.900, 4.54227
1.000, 4.54229
0.900, 4.54231
1.000, 4.54234
0.900, 4.54236
1.000, 4.54239
0.900, 4.54241
1.000, 4.54244
0.900, 4.54246
1.000, 4.54249
0.900, 4.54251
1.000, 4.54253
0.900, 4.54255
1.000, 4.54258
0.900, 4.54260
1.000, 4.54262
0.900, 4.54264
1.000, 4.54267
0.900, 4.54268
1.000, 4.54271
0.900, 4.54273
1.000, 4.54276
0.900, 4.54279
1.000, 4.54282
0.900, 4.54284
1.000, 4.54287
0.900, 4.54289
1.000, 4.54292
0.900, 4.54294
1.000, 4.54296
0.900, 4.54298
1.000, 4.54301
0.900, 4.54303
1.000, 4.54306
0.900, 4.54308
1.000, 4.54311
0.900, 4.54312
1.000, 4.54315
0.900, 4.54317
1.000, 4.54320
0.900, 4.54323
1.000, 4.54326
0.900, 4.54328
1.000, 4.54330
0.900, 4.54332
1.000, 4.54335
0.900, 4.54337
1.000, 4.54340
0.900, 4.54341
1.000, 4.54344
0.900, 4.54346
1.000, 4.54349
0.900, 4.54350
1.000, 4.54352
0.900, 4.54355
1.000, 4.54358
0.900, 4.54359
1.000, 4.54362
0.900, 4.54364
1.000, 4.54367
0.900, 4.54370
1.000, 4.54373
0.900, 4.54375
1.000, 4.54377
0.900, 4.54380
1.000, 4.54382
0.900, 4.54384
1.000, 4.54386
0.900, 4.54388
1.000, 4.54391
0.900, 4.54393
1.000, 4.54396
0.900, 4.54399
1.000, 4.54401
0.900, 4.54403
1.000, 4.54406
0.900, 4.54407
1.000, 4.54410
0.900, 4.54414
1.000, 4.54417
0.900, 4.54419
1.000, 4.54421
0.900, 4.54423
1.000, 4.54425
0.900, 4.54428
1.000, 4.54431
0.900, 4.54433
1.000, 4.54435
0.900, 4.54437
1.000, 4.54440
0.900, 4.54442
1.000, 4.54445
0.900, 4.54446
1.000, 4.54449
0.900, 4.54450
1.000, 4.54453
0.900, 4.54454
1.000, 4.54457
0.900, 4.54458
1.000, 4.54461
0.900, 4.54462
1.000, 4.54464
0.900, 4.54466
1.000, 4.54469
0.900, 4.54471
1.000, 4.54474
0.900, 4.54476
1.000, 4.54479
0.900, 4.54481
1.000, 4.54483
0.900, 4.54486
1.000, 4.54488
0.900, 4.54491
1.000, 4.54494
0.900, 4.54496
1.000, 4.54499
0.900, 4.54501
1.000, 4.54503
0.900, 4.54505
1.000, 4.54508
0.900, 4.54509
1.000, 4.54514
0.900, 4.54514
0.800, 4.54515
0.900, 4.54515
1.000, 4.54515
0.900, 4.54515
1.000, 4.54515
0.900, 4.54520
1.000, 4.54522
0.900, 4.54524
1.000, 4.54528
0.900, 4.54531
1.000, 4.54533
0.900, 4.54534
1.000, 4.54537
0.900, 4.54538
1.000, 4.54541
0.900, 4.54543
1.000, 4.54546
0.900, 4.54547
1.000, 4.54550
0.900, 4.54552
1.000, 4.54554
0.900, 4.54556
1.000, 4.54558
0.900, 4.54561
1.000, 4.54563
0.900, 4.54566
1.000, 4.54568
0.900, 4.54570
1.000, 4.54573
0.900, 4.54575
0.800, 4.54579
0.900, 4.54579
1.000, 4.54579
0.900, 4.54582
0.800, 4.54583
0.900, 4.54584
1.000, 4.54584
0.900, 4.54586
1.000, 4.54589
0.900, 4.54591
1.000, 4.54594
0.900, 4.54595
1.000, 4.54598
0.900, 4.54599
1.000, 4.54602
0.900, 4.54603
1.000, 4.54605
0.900, 4.54608
1.000, 4.54610
0.900, 4.54613
1.000, 4.54615
0.900, 4.54617
1.000, 4.54620
0.900, 4.54622
1.000, 4.54624
0.900, 4.54627
1.000, 4.54629
0.900, 4.54631
1.000, 4.54634
0.900, 4.54636
1.000, 4.54639
0.900, 4.54641
1.000, 4.54644
0.900, 4.54646
1.000, 4.54648
0.900, 4.54650
1.000, 4.54652
0.900, 4.54655
1.000, 4.54657
0.900, 4.54659
1.000, 4.54661
0.900, 4.54664
1.000, 4.54666
0.900, 4.54668
1.000, 4.54671
0.900, 4.54672
1.000, 4.54675
0.900, 4.54677
1.000, 4.54679
0.900, 4.54681
1.000, 4.54683
0.900, 4.54686
1.000, 4.54688
0.900, 4.54690
1.000, 4.54692
0.900, 4.54693
0.800, 4.54693
0.700, 4.54693
0.800, 4.54695
0.900, 4.54695
1.000, 4.54695
0.900, 4.55493
1.000, 4.55497
0.900, 4.55499
1.000, 4.55501
0.900, 4.55504
1.000, 4.55507
0.900, 4.55509
1.000, 4.55511
0.900, 4.55514
1.000, 4.55517
0.900, 4.55518
1.000, 4.55520
0.900, 4.55522
1.000, 4.55525
0.900, 4.55527
1.000, 4.55529
0.900, 4.55531
1.000, 4.55534
0.900, 4.55536
1.000, 4.55538
0.900, 4.55540
1.000, 4.55543
0.900, 4.55544
1.000, 4.55546
0.900, 4.55549
1.000, 4.55552
0.900, 4.55555
1.000, 4.55557
0.900, 4.55559
1.000, 4.55562
0.900, 4.55563
1.000, 4.55566
0.900, 4.55568
1.000, 4.55570
0.900, 4.55572
1.000, 4.55575
0.900, 4.55576
1.000, 4.55579
0.900, 4.55581
1.000, 4.55584
0.900, 4.55587
1.000, 4.55589
0.900, 4.55591
1.000, 4.55593
0.900, 4.55595
1.000, 4.55598
0.900, 4.55600
1.000, 4.55602
0.900, 4.55604
1.000, 4.55607
0.900, 4.55610
1.000, 4.55613
0.900, 4.55614
1.000, 4.55616
0.900, 4.55620
1.000, 4.55623
0.900, 4.55624
1.000, 4.55626
0.900, 4.55628
1.000, 4.55630
0.900, 4.55633
1.000, 4.55635
0.900, 4.55637
1.000, 4.55639
0.900, 4.55641
1.000, 4.55643
0.900, 4.55645
1.000, 4.55647
0.900, 4.55650
1.000, 4.55652
0.900, 4.55654
1.000, 4.55656
0.900, 4.55658
1.000, 4.55661
0.900, 4.55663
1.000, 4.55665
0.900, 4.55668
1.000, 4.55670
0.900, 4.55673
1.000, 4.55675
0.900, 4.55677
1.000, 4.55680
0.900, 4.55682
1.000, 4.55685
0.900, 4.55686
1.000, 4.55689
0.900, 4.55691
1.000, 4.55694
0.900, 4.55695
1.000, 4.55697
0.900, 4.55699
1.000, 4.55701
0.900, 4.55703
1.000, 4.55705
0.900, 4.55707
1.000, 4.55710
0.900, 4.55711
1.000, 4.55714
0.900, 4.55717
1.000, 4.55719
0.900, 4.55722
1.000, 4.55725
0.900, 4.55726
1.000, 4.55729
0.900, 4.55732
1.000, 4.55734
0.900, 4.55735
1.000, 4.55737
0.900, 4.55740
1.000, 4.55743
0.900, 4.55744
1.000, 4.55746
0.900, 4.55749
1.000, 4.55751
0.900, 4.55753
1.000, 4.55756
0.900, 4.55758
1.000, 4.55760
0.900, 4.55762
1.000, 4.55765
0.900, 4.55766
1.000, 4.55769
0.900, 4.55770
1.000, 4.55773
0.900, 4.55774
1.000, 4.55777
0.900, 4.55779
1.000, 4.55781
0.900, 4.55783
1.000, 4.55786
0.900, 4.55789
1.000, 4.55792
0.900, 4.55793
1.000, 4.55796
0.900, 4.55797
0.800, 4.55797
0.900, 4.55799
1.000, 4.55799
0.900, 4.55801
1.000, 4.55803
0.900, 4.55806
1.000, 4.55808
0.900, 4.55810
1.000, 4.55813
0.900, 4.55815
1.000, 4.55818
0.900, 4.55819
1.000, 4.55822
0.900, 4.55824
1.000, 4.55826
0.900, 4.55828
1.000, 4.55830
0.900, 4.55832
1.000, 4.55835
0.900, 4.55837
1.000, 4.55839
0.900, 4.55841
1.000, 4.55844
0.900, 4.55845
1.000, 4.55847
0.900, 4.55850
1.000, 4.55853
0.900, 4.55854
1.000, 4.55856
0.900, 4.55858
1.000, 4.55861
0.900, 4.55863
1.000, 4.55865
0.900, 4.55867
1.000, 4.55870
0.900, 4.55871
1.000, 4.55873
0.900, 4.55875
1.000, 4.55877
0.900, 4.55878
1.000, 4.55881
0.900, 4.55884
1.000, 4.55886
0.900, 4.55888
1.000, 4.55891
0.900, 4.55893
1.000, 4.55896
0.900, 4.55898
1.000, 4.55900
0.900, 4.55902
1.000, 4.55904
0.900, 4.55906
0.800, 4.55908
0.700, 4.55909
0.600, 4.55909
0.700, 4.55909
0.800, 4.55909
0.900, 4.55909
1.000, 4.55909
0.900, 4.55909
0.800, 4.55910
0.900, 4.55913
1.000, 4.55913
0.900, 4.55914
1.000, 4.55917
0.900, 4.55918
1.000, 4.55921
0.900, 4.55923
1.000, 4.55926
0.900, 4.55927
1.000, 4.55929
0.900, 4.55932
1.000, 4.55934
0.900, 4.55936
1.000, 4.55938
0.900, 4.55940
1.000, 4.55943
0.900, 4.55945
1.000, 4.55948
0.900, 4.55950
1.000, 4.55952
0.900, 4.55955
1.000, 4.55958
0.900, 4.55960
1.000, 4.55962
0.900, 4.56700
1.000, 4.56702
0.900, 4.56705
1.000, 4.56708
0.900, 4.56710
1.000, 4.56714
0.900, 4.56715
1.000, 4.56717
0.900, 4.56719
1.000, 4.56721
0.900, 4.56723
1.000, 4.56726
0.900, 4.56729
1.000, 4.56731
0.900, 4.56733
1.000, 4.56736
0.900, 4.56738
1.000, 4.56740
0.900, 4.56742
1.000, 4.56746
0.900, 4.56747
1.000, 4.56750
0.900, 4.56751
1.000, 4.56753
0.900, 4.56755
1.000, 4.56757
0.900, 4.56761
1.000, 4.56763
0.900, 4.56765
1.000, 4.56767
0.900, 4.56769
1.000, 4.56772
0.900, 4.56774
1.000, 4.56776
0.900, 4.56779
1.000, 4.56781
0.900, 4.56783
1.000, 4.56786
0.900, 4.56787
1.000, 4.56790
0.900, 4.56792
0.800, 4.56794
0.700, 4.56794
0.600, 4.56794
0.500, 4.56795
0.600, 4.56795
0.500, 4.56795
0.600, 4.56795
0.700, 4.56795
0.800, 4.56795
0.900, 4.56795
1.000, 4.56795
0.900, 4.56798
1.000, 4.56800
0.900, 4.56806
1.000, 4.56808
0.900, 4.56810
1.000, 4.56813
0.900, 4.56815
1.000, 4.56817
0.900, 4.56818
1.000, 4.56821
0.900, 4.56822
1.000, 4.56825
0.900, 4.56828
1.000, 4.56830
0.900, 4.56832
1.000, 4.56835
0.900, 4.56838
1.000, 4.56840
0.900, 4.56843
1.000, 4.56846
0.900, 4.56848
1.000, 4.56851
0.900, 4.56853
1.000, 4.56855
0.900, 4.56858
1.000, 4.56860
0.900, 4.56862
0.800, 4.56866
0.700, 4.56869
0.800, 4.56871
0.900, 4.56871
1.000, 4.56871
0.900, 4.56873
1.000, 4.56875
0.900, 4.56877
1.000, 4.56879
0.900, 4.56881
1.000, 4.56884
0.900, 4.56886
1.000, 4.56888
0.900, 4.56890
1.000, 4.56893
0.900, 4.56895
1.000, 4.56897
0.900, 4.56899
1.000, 4.56901
0.900, 4.56904
1.000, 4.56905
0.900, 4.56908
1.000, 4.56911
0.900, 4.56913
1.000, 4.56915
0.900, 4.56917
1.000, 4.56919
0.900, 4.56922
1.000, 4.56924
0.900, 4.56926
1.000, 4.56929
0.900, 4.56930
1.000, 4.56933
0.900, 4.56935
1.000, 4.56937
0.900, 4.56939
1.000, 4.56941
0.900, 4.56943
1.000, 4.56946
0.900, 4.56948
1.000, 4.56950
0.900, 4.56952
1.000, 4.56954
0.900, 4.56956
1.000, 4.56959
0.900, 4.56961
1.000, 4.56964
0.900, 4.56966
1.000, 4.56969
0.900, 4.56970
1.000, 4.56972
0.900, 4.56974
1.000, 4.56976
0.900, 4.56979
1.000, 4.56981
0.900, 4.56984
1.000, 4.56987
0.900, 4.56990
0.800, 4.56992
0.700, 4.56992
0.800, 4.56992
0.900, 4.56992
1.000, 4.56992
0.900, 4.56993
0.800, 4.56993
0.700, 4.56993
0.600, 4.56993
0.500, 4.56993
0.400, 4.56993
0.500, 4.56995
0.600, 4.56995
0.700, 4.56995
0.800, 4.56995
0.900, 4.56995
1.000, 4.56995
0.900, 4.56997
1.000, 4.57000
0.900, 4.57001
1.000, 4.57003
0.900, 4.57005
1.000, 4.57007
0.900, 4.57010
1.000, 4.57013
0.900, 4.57015
1.000, 4.57018
0.900, 4.57022
0.800, 4.57025
0.900, 4.57025
1.000, 4.57025
0.900, 4.57029
1.000, 4.57031
0.900, 4.57034
1.000, 4.57036
0.900, 4.57039
1.000, 4.57041
0.900, 4.57044
1.000, 4.57047
0.900, 4.57049
1.000, 4.57051
0.900, 4.57053
1.000, 4.57056
0.900, 4.57057
1.000, 4.57060
0.900, 4.57062
1.000, 4.57064
0.900, 4.57067
1.000, 4.57069
0.900, 4.57073
1.000, 4.57076
0.900, 4.57077
1.000, 4.57080
0.900, 4.57082
1.000, 4.57085
0.900, 4.57088
1.000, 4.57090
0.900, 4.57093
1.000, 4.57096
0.900, 4.57098
1.000, 4.57100
0.900, 4.57103
1.000, 4.57106
0.900, 4.57110
1.000, 4.57113
0.900, 4.57115
1.000, 4.57118
0.900, 4.57120
1.000, 4.57122
0.900, 4.57125
1.000, 4.57128
0.900, 4.57129
1.000, 4.57132
0.900, 4.57134
1.000, 4.57137
0.900, 4.57139
1.000, 4.57141
0.900, 4.57144
1.000, 4.57146
0.900, 4.57148
1.000, 4.57151
0.900, 4.57152
1.000, 4.57155
0.900, 4.57156
1.000, 4.57158
0.900, 4.57160
1.000, 4.57163
0.900, 4.57169
1.000, 4.57171
0.900, 4.57172
1.000, 4.57175
0.900, 4.57177
1.000, 4.57179
0.900, 4.57181
1.000, 4.57184
0.900, 4.57186
1.000, 4.57189
0.900, 4.57191
1.000, 4.57193
0.900, 4.57195
1.000, 4.57197
0.900, 4.57200
1.000, 4.57202
0.900, 4.57206
1.000, 4.57208
0.900, 4.59671
1.000, 4.59673
0.900, 4.59676
1.000, 4.59678
0.900, 4.59682
1.000, 4.59684
0.900, 4.59687
1.000, 4.59689
0.900, 4.59691
1.000, 4.59694
0.900, 4.59696
1.000, 4.59698
0.900, 4.59700
1.000, 4.59702
0.900, 4.59704
1.000, 4.59706
0.900, 4.59709
1.000, 4.59711
0.900, 4.59713
1.000, 4.59715
0.900, 4.59718
1.000, 4.59720
0.900, 4.59722
1.000, 4.59724
0.900, 4.59726
1.000, 4.59728
0.900, 4.59730
1.000, 4.59732
0.900, 4.59734
1.000, 4.59736
0.900, 4.59738
1.000, 4.59740
0.900, 4.59743
1.000, 4.59745
0.900, 4.59747
1.000, 4.59749
0.900, 4.59751
1.000, 4.59753
0.900, 4.59755
1.000, 4.59757
0.900, 4.59759
1.000, 4.59762
0.900, 4.59763
1.000, 4.59765
0.900, 4.59768
1.000, 4.59770
0.900, 4.59772
1.000, 4.59774
0.900, 4.59776
1.000, 4.59779
0.900, 4.59781
1.000, 4.59783
0.900, 4.59785
1.000, 4.59787
0.900, 4.59789
1.000, 4.59791
0.900, 4.59793
1.000, 4.59795
0.900, 4.59797
1.000, 4.59799
0.900, 4.59802
1.000, 4.59804
0.900, 4.59806
1.000, 4.59808
0.900, 4.59810
1.000, 4.59812
0.900, 4.59814
1.000, 4.59816
0.900, 4.59818
1.000, 4.59821
0.900, 4.59823
1.000, 4.59825
0.900, 4.59827
1.000, 4.59829
0.900, 4.59831
1.000, 4.59833
0.900, 4.59835
1.000, 4.59838
0.900, 4.59839
1.000, 4.59841
0.900, 4.59844
1.000, 4.59846
0.900, 4.59848
1.000, 4.59850
0.900, 4.59852
1.000, 4.59854
0.900, 4.59856
1.000, 4.59859
0.900, 4.59861
1.000, 4.59863
0.900, 4.59865
1.000, 4.59867
0.900, 4.59869
1.000, 4.59872
0.900, 4.59873
1.000, 4.59875
0.900, 4.59878
1.000, 4.59880
0.900, 4.59882
1.000, 4.59884
0.900, 4.59886
1.000, 4.59889
0.900, 4.59890
1.000, 4.59892
0.900, 4.59895
1.000, 4.59897
0.900, 4.59899
1.000, 4.59901
0.900, 4.59903
1.000, 4.59906
0.900, 4.59907
1.000, 4.59910
0.900, 4.59912
1.000, 4.59914
0.900, 4.59916
1.000, 4.59918
0.900, 4.59921
1.000, 4.59923
0.900, 4.59925
1.000, 4.59927
0.900, 4.59929
1.000, 4.59932
0.900, 4.59934
1.000, 4.59936
0.900, 4.59938
1.000, 4.59940
0.900, 4.59942
1.000, 4.59944
0.900, 4.59947
1.000, 4.59949
0.900, 4.59951
1.000, 4.59953
0.900, 4.59955
1.000, 4.59957
0.900, 4.59959
0.800, 4.59960
0.900, 4.59962
1.000, 4.59962
0.900, 4.59963
1.000, 4.59966
0.900, 4.59968
1.000, 4.59970
0.900, 4.59972
1.000, 4.59974
0.900, 4.59976
1.000, 4.59978
0.900, 4.59980
1.000, 4.59983
0.900, 4.59984
1.000, 4.59987
0.900, 4.59988
1.000, 4.59990
0.900, 4.59992
1.000, 4.59994
0.900, 4.59997
1.000, 4.59999
0.900, 4.60001
1.000, 4.60004
0.900, 4.60005
1.000, 4.60007
0.900, 4.60011
1.000, 4.60013
0.900, 4.60015
1.000, 4.60017
0.900, 4.60019
1.000, 4.60021
0.900, 4.60023
1.000, 4.60025
0.900, 4.60027
1.000, 4.60029
0.900, 4.60031
1.000, 4.60034
0.900, 4.60035
1.000, 4.60038
0.900, 4.60039
1.000, 4.60042
0.900, 4.60044
1.000, 4.60046
0.900, 4.60048
1.000, 4.60050
0.900, 4.60052
1.000, 4.60054
0.900, 4.60056
1.000, 4.60058
0.900, 4.60060
1.000, 4.60062
0.900, 4.60064
1.000, 4.60067
0.900, 4.60069
1.000, 4.60071
0.900, 4.60073
1.000, 4.60075
0.900, 4.60077
1.000, 4.60079
0.900, 4.60081
1.000, 4.60083
0.900, 4.60085
1.000, 4.60087
0.900, 4.60089
1.000, 4.60091
0.900, 4.60093
1.000, 4.60095
0.900, 4.60097
1.000, 4.60100
0.900, 4.60101
1.000, 4.60103
0.900, 4.60107
1.000, 4.60110
0.900, 4.60111
1.000, 4.60113
0.900, 4.60115
1.000, 4.60118
0.900, 4.60119
1.000, 4.60122
0.900, 4.60123
1.000, 4.60126
0.900, 4.61374
1.000, 4.61377
0.900, 4.61380
1.000, 4.61383
0.900, 4.61386
1.000, 4.61389
0.900, 4.61391
1.000, 4.61394
0.900, 4.61397
1.000, 4.61399
0.900, 4.61401
1.000, 4.61404
0.900, 4.61406
1.000, 4.61409
0.900, 4.61411
1.000, 4.61414
0.900, 4.61416
1.000, 4.61418
0.900, 4.61420
1.000, 4.61423
0.900, 4.61425
1.000, 4.61427
0.900, 4.61430
1.000, 4.61433
0.900, 4.61435
1.000, 4.61438
0.900, 4.61439
1.000, 4.61442
0.900, 4.61444
1.000, 4.61447
0.900, 4.61449
1.000, 4.61452
0.900, 4.61454
1.000, 4.61457
0.900, 4.61458
1.000, 4.61461
0.900, 4.61463
1.000, 4.61465
0.900, 4.61467
1.000, 4.61470
0.900, 4.61472
1.000, 4.61474
0.900, 4.61476
1.000, 4.61479
0.900, 4.61480
1.000, 4.61483
0.900, 4.61485
1.000, 4.61488
0.900, 4.61490
1.000, 4.61492
0.900, 4.61495
1.000, 4.61497
0.900, 4.61499
1.000, 4.61502
0.900, 4.61504
1.000, 4.61507
0.900, 4.61509
1.000, 4.61511
0.900, 4.61514
1.000, 4.61517
0.900, 4.61519
1.000, 4.61522
0.900, 4.61524
1.000, 4.61526
0.900, 4.61528
1.000, 4.61531
0.900, 4.61533
1.000, 4.61535
0.900, 4.61538
1.000, 4.61540
0.900, 4.61543
1.000, 4.61545
0.900, 4.61547
1.000, 4.61550
0.900, 4.61552
1.000, 4.61554
0.900, 4.61557
1.000, 4.61560
0.900, 4.61562
1.000, 4.61564
0.900, 4.61566
1.000, 4.61569
0.900, 4.61571
1.000, 4.61574
0.900, 4.61575
1.000, 4.61578
0.900, 4.61581
1.000, 4.61584
0.900, 4.61585
1.000, 4.61588
0.900, 4.61590
1.000, 4.61592
0.900, 4.61594
1.000, 4.61598
0.900, 4.61599
1.000, 4.61602
0.900, 4.61605
1.000, 4.61608
0.900, 4.61610
1.000, 4.61612
0.900, 4.61616
1.000, 4.61618
0.900, 4.61620
1.000, 4.61623
0.900, 4.61625
1.000, 4.61629
0.900, 4.61630
1.000, 4.61633
0.900, 4.61636
1.000, 4.61639
0.900, 4.61639
1.000, 4.61642
0.900, 4.61645
1.000, 4.61648
0.900, 4.61650
1.000, 4.61653
0.900, 4.61654
1.000, 4.61657
0.900, 4.61659
1.000, 4.61662
0.900, 4.61664
1.000, 4.61667
0.900, 4.61669
1.000, 4.61671
0.900, 4.61674
1.000, 4.61676
0.900, 4.61678
1.000, 4.61681
0.900, 4.61683
1.000, 4.61686
0.900, 4.61692
1.000, 4.61695
0.900, 4.61697
1.000, 4.61700
0.900, 4.61702
1.000, 4.61704
0.900, 4.61706
1.000, 4.61708
0.900, 4.61710
1.000, 4.61713
0.900, 4.61715
1.000, 4.61717
0.900, 4.61720
1.000, 4.61723
0.900, 4.61724
1.000, 4.61727
0.900, 4.61729
1.000, 4.61732
0.900, 4.61734
1.000, 4.61737
0.900, 4.61740
1.000, 4.61742
0.900, 4.61744
1.000, 4.61747
0.900, 4.61749
1.000, 4.61752
0.900, 4.61754
1.000, 4.61757
0.900, 4.61759
1.000, 4.61762
0.900, 4.61764
1.000, 4.61766
0.900, 4.61768
1.000, 4.61770
0.900, 4.61773
1.000, 4.61775
0.900, 4.61777
1.000, 4.61779
0.900, 4.61782
1.000, 4.61784
0.900, 4.61786
1.000, 4.61788
0.900, 4.61790
1.000, 4.61793
0.900, 4.61794
1.000, 4.61797
0.900, 4.61798
1.000, 4.61801
0.900, 4.61803
1.000, 4.61805
0.900, 4.61807
1.000, 4.61809
0.900, 4.61812
1.000, 4.61815
0.900, 4.61817
1.000, 4.61819
0.900, 4.61821
1.000, 4.61823
0.900, 4.61825
1.000, 4.61827
0.900, 4.61829
1.000, 4.61832
0.900, 4.61834
1.000, 4.61836
0.900, 4.61838
1.000, 4.61840
0.900, 4.61842
1.000, 4.61845
0.900, 4.61847
1.000, 4.61849
0.900, 4.61851
1.000, 4.61854
0.900, 4.61856
1.000, 4.61858
0.900, 4.61860
1.000, 4.61863
0.900, 4.61866
1.000, 4.61868
0.900, 4.61869
1.000, 4.61871
0.900, 4.61874
1.000, 4.61878
0.900, 4.61879
1.000, 4.61881
0.900, 4.61883
1.000, 4.61886
0.900, 4.61889
1.000, 4.61892
0.900, 4.61893
1.000, 4.61896
0.900, 4.62820
1.000, 4.62824
0.900, 4.62826
1.000, 4.62828
0.900, 4.62834
1.000, 4.62836
0.900, 4.62841
1.000, 4.62843
0.900, 4.62846
1.000, 4.62849
0.900, 4.62850
1.000, 4.62852
0.900, 4.62854
1.000, 4.62857
0.900, 4.62858
1.000, 4.62861
0.900, 4.62863
0.800, 4.62866
0.900, 4.62866
1.000, 4.62866
0.900, 4.62869
0.800, 4.62869
0.700, 4.62871
0.600, 4.62871
0.500, 4.62871
0.400, 4.62872
0.500, 4.62872
0.600, 4.62872
0.700, 4.62872
0.800, 4.62872
0.900, 4.62872
1.000, 4.62872
0.900, 4.62872
0.800, 4.62872
