Ocupacao, Tempo\n
1.000, 5.12323
0.990, 5.12325
1.000, 5.12327
0.990, 5.12329
1.000, 5.12332
0.990, 5.12333
1.000, 5.12336
0.990, 5.12337
1.000, 5.12339
0.990, 5.12340
1.000, 5.12343
0.990, 5.12344
1.000, 5.12346
0.990, 5.12348
1.000, 5.12350
0.990, 5.12352
1.000, 5.12354
0.990, 5.12356
1.000, 5.12358
0.990, 5.12360
1.000, 5.12362
0.990, 5.12366
1.000, 5.12369
0.990, 5.12369
1.000, 5.12372
0.990, 5.12373
1.000, 5.12375
0.990, 5.12377
1.000, 5.12380
0.990, 5.12382
1.000, 5.12384
0.990, 5.12386
1.000, 5.12389
0.990, 5.12390
1.000, 5.12392
0.990, 5.12395
0.980, 5.12397
0.970, 5.12397
0.980, 5.12397
0.970, 5.12397
0.980, 5.12397
0.990, 5.12397
1.000, 5.12397
0.990, 5.12397
0.980, 5.12397
0.990, 5.12398
1.000, 5.12398
0.990, 5.12401
1.000, 5.12403
0.990, 5.12405
1.000, 5.12407
0.990, 5.12409
0.980, 5.12411
0.990, 5.12411
1.000, 5.12411
0.990, 5.12413
0.980, 5.12413
0.990, 5.12415
1.000, 5.12415
0.990, 5.12416
1.000, 5.12418
0.990, 5.12420
1.000, 5.12422
0.990, 5.12424
0.980, 5.12427
0.990, 5.12427
1.000, 5.12427
0.990, 5.12429
1.000, 5.12431
0.990, 5.12433
1.000, 5.12435
0.990, 5.12437
1.000, 5.12439
0.990, 5.12441
1.000, 5.12443
0.990, 5.12446
1.000, 5.12448
0.990, 5.12450
1.000, 5.12452
0.990, 5.12453
1.000, 5.12456
0.990, 5.12457
1.000, 5.12459
0.990, 5.12461
1.000, 5.12463
0.990, 5.12465
1.000, 5.12467
0.990, 5.12469
1.000, 5.12471
0.990, 5.12473
1.000, 5.12475
0.990, 5.12476
1.000, 5.12479
0.990, 5.12480
1.000, 5.12482
0.990, 5.12484
1.000, 5.12487
0.990, 5.12488
1.000, 5.12490
0.990, 5.12492
1.000, 5.12494
0.990, 5.12495
1.000, 5.12498
0.990, 5.12499
1.000, 5.12501
0.990, 5.12502
1.000, 5.12505
0.990, 5.12506
1.000, 5.12508
0.990, 5.12512
1.000, 5.12515
0.990, 5.12516
1.000, 5.12519
0.990, 5.12520
1.000, 5.12522
0.990, 5.12524
1.000, 5.12527
0.990, 5.12528
1.000, 5.12531
0.990, 5.12532
1.000, 5.12535
0.990, 5.12536
1.000, 5.12538
0.990, 5.12540
1.000, 5.12542
0.990, 5.12543
1.000, 5.12546
0.990, 5.12548
1.000, 5.12550
0.990, 5.12551
1.000, 5.12554
0.990, 5.12556
1.000, 5.12558
0.990, 5.12559
1.000, 5.12561
0.990, 5.12563
1.000, 5.12566
0.990, 5.12567
1.000, 5.12569
0.990, 5.12571
1.000, 5.12573
0.990, 5.12575
0.980, 5.12577
0.990, 5.12577
1.000, 5.12577
0.990, 5.12579
1.000, 5.12581
0.990, 5.12584
1.000, 5.12587
0.990, 5.12588
1.000, 5.12590
0.990, 5.12592
1.000, 5.12595
0.990, 5.12596
1.000, 5.12598
0.990, 5.12600
1.000, 5.12602
0.990, 5.12603
0.980, 5.12603
0.970, 5.12603
0.960, 5.12603
0.970, 5.12605
0.980, 5.12605
0.990, 5.12605
1.000, 5.12605
0.990, 5.12608
1.000, 5.12610
0.990, 5.12612
1.000, 5.12614
0.990, 5.12616
1.000, 5.12618
0.990, 5.12620
1.000, 5.12622
0.990, 5.12624
1.000, 5.12627
0.990, 5.12629
1.000, 5.12632
0.990, 5.12633
1.000, 5.12635
0.990, 5.12636
1.000, 5.12638
0.990, 5.12640
1.000, 5.12643
0.990, 5.12644
1.000, 5.12647
0.990, 5.12648
1.000, 5.12651
0.990, 5.12651
1.000, 5.12652
0.990, 5.12653
0.980, 5.12653
0.990, 5.12655
1.000, 5.12655
0.990, 5.12657
1.000, 5.12659
0.990, 5.12661
1.000, 5.12663
0.990, 5.12665
1.000, 5.12667
0.990, 5.12668
1.000, 5.12671
0.990, 5.12672
1.000, 5.12675
0.990, 5.12676
1.000, 5.12679
0.990, 5.12680
1.000, 5.12683
0.990, 5.12684
1.000, 5.12687
0.990, 5.12688
1.000, 5.12691
0.990, 5.12693
1.000, 5.12696
0.990, 5.13494
0.980, 5.13497
0.970, 5.13497
0.960, 5.13497
0.950, 5.13497
0.940, 5.13497
0.930, 5.13497
0.920, 5.13497
0.930, 5.13497
0.920, 5.13497
0.930, 5.13497
0.940, 5.13497
0.950, 5.13497
0.960, 5.13497
0.970, 5.13497
0.980, 5.13497
0.990, 5.13497
1.000, 5.13497
0.990, 5.13497
0.980, 5.13497
0.990, 5.13498
1.000, 5.13498
0.990, 5.13498
0.980, 5.13498
0.990, 5.13499
1.000, 5.13499
0.990, 5.13500
0.980, 5.13502
0.990, 5.13502
1.000, 5.13502
0.990, 5.13502
1.000, 5.13504
0.990, 5.13506
1.000, 5.13508
0.990, 5.13510
1.000, 5.13512
0.990, 5.13514
1.000, 5.13516
0.990, 5.13518
1.000, 5.13520
0.990, 5.13521
1.000, 5.13524
0.990, 5.13526
1.000, 5.13529
0.990, 5.13530
1.000, 5.13533
0.990, 5.13534
1.000, 5.13536
0.990, 5.13538
1.000, 5.13540
0.990, 5.13542
1.000, 5.13544
0.990, 5.13546
1.000, 5.13548
0.990, 5.13549
1.000, 5.13551
0.990, 5.13553
1.000, 5.13555
0.990, 5.13557
1.000, 5.13559
0.990, 5.13560
1.000, 5.13563
0.990, 5.13564
1.000, 5.13566
0.990, 5.13568
1.000, 5.13570
0.990, 5.13572
1.000, 5.13574
0.990, 5.13576
1.000, 5.13578
0.990, 5.13579
1.000, 5.13582
0.990, 5.13583
1.000, 5.13585
0.990, 5.13587
1.000, 5.13589
0.990, 5.13591
1.000, 5.13593
0.990, 5.13595
1.000, 5.13597
0.990, 5.13598
1.000, 5.13600
0.990, 5.13602
1.000, 5.13605
0.990, 5.13606
1.000, 5.13608
0.990, 5.13610
1.000, 5.13612
0.990, 5.13613
1.000, 5.13615
0.990, 5.13617
1.000, 5.13620
0.990, 5.13621
1.000, 5.13623
0.990, 5.13624
1.000, 5.13627
0.990, 5.13628
1.000, 5.13630
0.990, 5.13633
1.000, 5.13635
0.990, 5.13636
1.000, 5.13639
0.990, 5.13640
1.000, 5.13642
0.990, 5.13643
1.000, 5.13646
0.990, 5.13648
1.000, 5.13650
0.990, 5.13651
1.000, 5.13654
0.990, 5.13655
1.000, 5.13657
0.990, 5.13659
1.000, 5.13661
0.990, 5.13662
1.000, 5.13664
0.990, 5.13665
1.000, 5.13668
0.990, 5.13669
1.000, 5.13671
0.990, 5.13672
1.000, 5.13675
0.990, 5.13677
1.000, 5.13679
0.990, 5.13680
1.000, 5.13683
0.990, 5.13684
1.000, 5.13686
0.990, 5.13686
1.000, 5.13687
0.990, 5.13687
0.980, 5.13688
0.990, 5.13689
1.000, 5.13689
0.990, 5.13691
1.000, 5.13693
0.990, 5.13694
1.000, 5.13697
0.990, 5.13698
1.000, 5.13700
0.990, 5.13702
1.000, 5.13704
0.990, 5.13706
1.000, 5.13709
0.990, 5.13710
1.000, 5.13712
0.990, 5.13713
1.000, 5.13715
0.990, 5.13717
1.000, 5.13719
0.990, 5.13721
1.000, 5.13723
0.990, 5.13725
1.000, 5.13727
0.990, 5.13728
1.000, 5.13730
0.990, 5.13732
1.000, 5.13734
0.990, 5.13736
1.000, 5.13738
0.990, 5.13739
1.000, 5.13742
0.990, 5.13743
1.000, 5.13745
0.990, 5.13747
1.000, 5.13750
0.990, 5.13751
1.000, 5.13754
0.990, 5.13755
1.000, 5.13757
0.990, 5.13759
1.000, 5.13761
0.990, 5.13762
1.000, 5.13765
0.990, 5.13766
1.000, 5.13769
0.990, 5.13770
1.000, 5.13772
0.990, 5.13774
1.000, 5.13776
0.990, 5.13777
1.000, 5.13779
0.990, 5.13781
1.000, 5.13784
0.990, 5.13785
1.000, 5.13787
0.990, 5.13788
1.000, 5.13790
0.990, 5.13793
1.000, 5.13795
0.990, 5.13796
1.000, 5.13799
0.990, 5.13800
1.000, 5.13802
0.990, 5.13804
1.000, 5.13806
0.990, 5.13807
1.000, 5.13810
0.990, 5.13811
1.000, 5.13814
0.990, 5.13814
1.000, 5.13817
0.990, 5.13818
1.000, 5.13820
0.990, 5.13823
1.000, 5.13825
0.990, 5.13827
1.000, 5.13829
0.990, 5.13830
1.000, 5.13832
0.990, 5.13834
1.000, 5.13836
0.990, 5.13838
1.000, 5.13841
0.990, 5.13842
1.000, 5.13844
0.990, 5.13846
1.000, 5.13848
0.990, 5.13849
1.000, 5.13851
0.990, 5.13854
1.000, 5.13856
0.990, 5.13857
1.000, 5.13860
0.990, 5.13861
1.000, 5.13863
0.990, 5.13865
1.000, 5.13867
0.990, 5.13868
1.000, 5.13870
0.990, 5.13872
1.000, 5.13875
0.990, 5.13875
1.000, 5.13877
0.990, 5.13879
1.000, 5.13881
0.990, 5.13885
1.000, 5.13887
0.990, 5.13888
1.000, 5.13891
0.990, 5.13891
1.000, 5.13894
0.990, 5.14757
1.000, 5.14761
0.990, 5.14762
0.980, 5.14764
0.990, 5.14764
1.000, 5.14764
0.990, 5.14767
1.000, 5.14769
0.990, 5.14771
1.000, 5.14773
0.990, 5.14775
1.000, 5.14777
0.990, 5.14779
1.000, 5.14782
0.990, 5.14783
1.000, 5.14785
0.990, 5.14787
1.000, 5.14789
0.990, 5.14792
1.000, 5.14794
0.990, 5.14796
1.000, 5.14798
0.990, 5.14799
1.000, 5.14802
0.990, 5.14803
1.000, 5.14805
0.990, 5.14808
1.000, 5.14810
0.990, 5.14811
1.000, 5.14814
0.990, 5.14815
1.000, 5.14817
0.990, 5.14819
1.000, 5.14821
0.990, 5.14823
1.000, 5.14825
0.990, 5.14827
1.000, 5.14829
0.990, 5.14831
1.000, 5.14833
0.990, 5.14835
1.000, 5.14837
0.990, 5.14839
1.000, 5.14841
0.990, 5.14843
1.000, 5.14845
0.990, 5.14846
1.000, 5.14848
0.990, 5.14850
1.000, 5.14852
0.990, 5.14855
1.000, 5.14857
0.990, 5.14858
1.000, 5.14861
0.990, 5.14862
1.000, 5.14865
0.990, 5.14866
1.000, 5.14869
0.990, 5.14870
1.000, 5.14872
0.990, 5.14875
1.000, 5.14877
0.990, 5.14878
1.000, 5.14881
0.990, 5.14882
1.000, 5.14884
0.990, 5.14887
1.000, 5.14889
0.990, 5.14890
1.000, 5.14893
0.990, 5.14894
1.000, 5.14896
0.990, 5.14898
1.000, 5.14900
0.990, 5.14902
1.000, 5.14904
0.990, 5.14906
1.000, 5.14908
0.990, 5.14909
1.000, 5.14912
0.990, 5.14916
1.000, 5.14918
0.990, 5.14919
1.000, 5.14922
0.990, 5.14923
1.000, 5.14925
0.990, 5.14927
1.000, 5.14929
0.990, 5.14931
1.000, 5.14933
0.990, 5.14934
1.000, 5.14937
0.990, 5.14939
1.000, 5.14941
0.990, 5.14943
1.000, 5.14945
0.990, 5.14947
1.000, 5.14950
0.990, 5.14951
1.000, 5.14954
0.990, 5.14955
1.000, 5.14957
0.990, 5.14959
1.000, 5.14961
0.990, 5.14962
1.000, 5.14964
0.990, 5.14966
1.000, 5.14968
0.990, 5.14970
1.000, 5.14973
0.990, 5.14975
1.000, 5.14977
0.990, 5.14978
1.000, 5.14980
0.990, 5.14982
1.000, 5.14985
0.990, 5.14986
1.000, 5.14988
0.990, 5.14991
1.000, 5.14993
0.990, 5.14994
1.000, 5.14997
0.990, 5.14999
1.000, 5.15001
0.990, 5.15003
1.000, 5.15006
0.990, 5.15007
1.000, 5.15010
0.990, 5.15012
1.000, 5.15014
0.990, 5.15015
1.000, 5.15018
0.990, 5.15019
1.000, 5.15022
0.990, 5.15023
1.000, 5.15025
0.990, 5.15027
1.000, 5.15029
0.990, 5.15031
1.000, 5.15033
0.990, 5.15035
1.000, 5.15037
0.990, 5.15038
1.000, 5.15041
0.990, 5.15041
1.000, 5.15043
0.990, 5.15044
0.980, 5.15046
0.990, 5.15046
1.000, 5.15046
0.990, 5.15049
1.000, 5.15051
0.990, 5.15053
1.000, 5.15055
0.990, 5.15057
1.000, 5.15060
0.990, 5.15061
1.000, 5.15064
0.990, 5.15066
1.000, 5.15068
0.990, 5.15070
0.980, 5.15075
0.990, 5.15076
1.000, 5.15076
0.990, 5.15078
1.000, 5.15080
0.990, 5.15082
1.000, 5.15084
0.990, 5.15085
1.000, 5.15088
0.990, 5.15089
1.000, 5.15091
0.990, 5.15093
1.000, 5.15095
0.990, 5.15097
1.000, 5.15099
0.990, 5.15101
1.000, 5.15103
0.990, 5.15105
1.000, 5.15107
0.990, 5.15109
1.000, 5.15111
0.990, 5.15113
1.000, 5.15115
0.990, 5.15117
1.000, 5.15119
0.990, 5.15121
1.000, 5.15123
0.990, 5.15125
1.000, 5.15127
0.990, 5.15129
1.000, 5.15131
0.990, 5.15133
1.000, 5.15136
0.990, 5.15137
1.000, 5.15140
0.990, 5.15142
1.000, 5.15145
0.990, 5.15146
1.000, 5.15148
0.990, 5.15150
1.000, 5.15152
0.990, 5.15161
1.000, 5.15163
0.990, 5.15165
1.000, 5.15167
0.990, 5.15169
1.000, 5.15171
0.990, 5.15175
1.000, 5.15177
0.990, 5.15178
1.000, 5.15181
0.990, 5.15183
1.000, 5.15185
0.990, 5.15187
1.000, 5.15189
0.990, 5.15191
1.000, 5.15193
0.990, 5.15884
1.000, 5.15887
0.990, 5.15889
1.000, 5.15891
0.990, 5.15893
1.000, 5.15896
0.990, 5.15897
1.000, 5.15900
0.990, 5.15903
1.000, 5.15905
0.990, 5.15907
1.000, 5.15909
0.990, 5.15910
1.000, 5.15912
0.990, 5.15915
1.000, 5.15918
0.990, 5.15923
1.000, 5.15925
0.990, 5.15927
1.000, 5.15930
0.990, 5.15931
1.000, 5.15933
0.990, 5.15935
1.000, 5.15937
0.990, 5.15939
1.000, 5.15941
0.990, 5.15943
1.000, 5.15945
0.990, 5.15947
1.000, 5.15949
0.990, 5.15954
1.000, 5.15956
0.990, 5.15957
1.000, 5.15960
0.990, 5.15963
1.000, 5.15965
0.990, 5.15967
1.000, 5.15969
0.990, 5.15971
1.000, 5.15974
0.990, 5.15975
1.000, 5.15977
0.990, 5.15979
1.000, 5.15982
0.990, 5.15983
1.000, 5.15985
0.990, 5.15987
1.000, 5.15989
0.990, 5.15992
1.000, 5.15994
0.990, 5.15996
1.000, 5.15998
0.990, 5.16000
1.000, 5.16002
0.990, 5.16003
1.000, 5.16006
0.990, 5.16007
1.000, 5.16010
0.990, 5.16012
1.000, 5.16015
0.990, 5.16016
1.000, 5.16017
0.990, 5.16021
0.980, 5.16023
0.970, 5.16024
0.960, 5.16024
0.950, 5.16024
0.960, 5.16024
0.970, 5.16024
0.980, 5.16024
0.990, 5.16024
1.000, 5.16024
0.990, 5.16027
1.000, 5.16029
0.990, 5.16031
1.000, 5.16033
0.990, 5.16036
1.000, 5.16038
0.990, 5.16039
1.000, 5.16042
0.990, 5.16044
1.000, 5.16046
0.990, 5.16048
1.000, 5.16051
0.990, 5.16052
1.000, 5.16054
0.990, 5.16056
1.000, 5.16058
0.990, 5.16060
1.000, 5.16063
0.990, 5.16064
1.000, 5.16066
0.990, 5.16068
1.000, 5.16070
0.990, 5.16072
1.000, 5.16074
0.990, 5.16076
1.000, 5.16078
0.990, 5.16081
1.000, 5.16083
0.990, 5.16084
1.000, 5.16087
0.990, 5.16088
1.000, 5.16091
0.990, 5.16092
1.000, 5.16094
0.990, 5.16095
1.000, 5.16097
0.990, 5.16099
1.000, 5.16102
0.990, 5.16103
1.000, 5.16105
0.990, 5.16107
1.000, 5.16109
0.990, 5.16111
1.000, 5.16113
0.990, 5.16114
1.000, 5.16117
0.990, 5.16119
1.000, 5.16122
0.990, 5.16123
1.000, 5.16125
0.990, 5.16127
1.000, 5.16129
0.990, 5.16130
1.000, 5.16133
0.990, 5.16135
1.000, 5.16137
0.990, 5.16138
1.000, 5.16141
0.990, 5.16141
0.980, 5.16142
0.990, 5.16143
1.000, 5.16143
0.990, 5.16145
1.000, 5.16147
0.990, 5.16149
1.000, 5.16151
0.990, 5.16153
1.000, 5.16155
0.990, 5.16156
1.000, 5.16159
0.990, 5.16160
1.000, 5.16162
0.990, 5.16164
1.000, 5.16167
0.990, 5.16169
1.000, 5.16171
0.990, 5.16173
1.000, 5.16175
0.990, 5.16177
1.000, 5.16180
0.990, 5.16181
1.000, 5.16184
0.990, 5.16185
1.000, 5.16187
0.990, 5.16189
1.000, 5.16191
0.990, 5.16193
1.000, 5.16195
0.990, 5.16197
1.000, 5.16199
0.990, 5.16201
1.000, 5.16203
0.990, 5.16205
1.000, 5.16207
0.990, 5.16209
1.000, 5.16211
0.990, 5.16213
1.000, 5.16215
0.990, 5.16217
1.000, 5.16219
0.990, 5.16221
1.000, 5.16223
0.990, 5.16225
1.000, 5.16228
0.990, 5.16229
1.000, 5.16231
0.990, 5.16233
1.000, 5.16235
0.990, 5.16236
1.000, 5.16239
0.990, 5.16241
1.000, 5.16243
0.990, 5.16245
1.000, 5.16247
0.990, 5.16249
1.000, 5.16252
0.990, 5.16253
1.000, 5.16255
0.990, 5.16257
1.000, 5.16259
0.990, 5.16261
1.000, 5.16263
0.990, 5.16264
1.000, 5.16266
0.990, 5.16269
1.000, 5.16271
0.990, 5.16273
1.000, 5.16275
0.990, 5.16277
1.000, 5.16279
0.990, 5.16280
1.000, 5.16282
0.990, 5.16285
1.000, 5.16287
0.990, 5.16288
1.000, 5.16290
0.990, 5.16292
1.000, 5.16294
0.990, 5.16296
1.000, 5.16298
0.990, 5.16300
1.000, 5.16302
0.990, 5.16304
1.000, 5.16306
0.990, 5.16307
1.000, 5.16310
0.990, 5.16311
1.000, 5.16313
0.990, 5.17035
1.000, 5.17037
0.990, 5.17040
1.000, 5.17042
0.990, 5.17045
1.000, 5.17048
0.990, 5.17049
1.000, 5.17052
0.990, 5.17054
1.000, 5.17056
0.990, 5.17058
1.000, 5.17060
0.990, 5.17062
1.000, 5.17064
0.990, 5.17066
1.000, 5.17068
0.990, 5.17070
1.000, 5.17072
0.990, 5.17073
0.980, 5.17073
0.970, 5.17073
0.980, 5.17073
0.990, 5.17073
1.000, 5.17073
0.990, 5.17075
0.980, 5.17075
0.970, 5.17075
0.960, 5.17075
0.950, 5.17076
0.940, 5.17077
0.950, 5.17077
0.960, 5.17077
0.970, 5.17077
0.980, 5.17077
0.990, 5.17077
1.000, 5.17077
0.990, 5.17077
1.000, 5.17077
0.990, 5.17080
1.000, 5.17082
0.990, 5.17083
1.000, 5.17085
0.990, 5.17088
1.000, 5.17090
0.990, 5.17091
1.000, 5.17093
0.990, 5.17095
1.000, 5.17097
0.990, 5.17099
1.000, 5.17101
0.990, 5.17103
0.980, 5.17105
0.990, 5.17105
1.000, 5.17105
0.990, 5.17107
1.000, 5.17109
0.990, 5.17111
1.000, 5.17113
0.990, 5.17115
1.000, 5.17117
0.990, 5.17119
1.000, 5.17121
0.990, 5.17123
0.980, 5.17126
0.970, 5.17126
0.960, 5.17126
0.970, 5.17127
0.960, 5.17127
0.970, 5.17127
0.980, 5.17127
0.990, 5.17127
1.000, 5.17127
0.990, 5.17129
0.980, 5.17130
0.990, 5.17132
1.000, 5.17132
0.990, 5.17134
1.000, 5.17137
0.990, 5.17139
1.000, 5.17141
0.990, 5.17142
1.000, 5.17145
0.990, 5.17146
1.000, 5.17148
0.990, 5.17150
1.000, 5.17152
0.990, 5.17154
1.000, 5.17157
0.990, 5.17158
1.000, 5.17160
0.990, 5.17162
1.000, 5.17164
0.990, 5.17166
1.000, 5.17168
0.990, 5.17170
1.000, 5.17173
0.990, 5.17175
1.000, 5.17177
0.990, 5.17179
1.000, 5.17181
0.990, 5.17182
1.000, 5.17185
0.990, 5.17188
1.000, 5.17190
0.990, 5.17191
1.000, 5.17193
0.990, 5.17195
1.000, 5.17197
0.990, 5.17198
1.000, 5.17201
0.990, 5.17202
1.000, 5.17204
0.990, 5.17206
1.000, 5.17208
0.990, 5.17210
1.000, 5.17212
0.990, 5.17214
1.000, 5.17216
0.990, 5.17218
1.000, 5.17220
0.990, 5.17222
1.000, 5.17224
0.990, 5.17226
1.000, 5.17229
0.990, 5.17231
1.000, 5.17233
0.990, 5.17235
1.000, 5.17237
0.990, 5.17238
1.000, 5.17241
0.990, 5.17242
1.000, 5.17244
0.990, 5.17246
1.000, 5.17248
0.990, 5.17249
0.980, 5.17249
0.990, 5.17251
1.000, 5.17251
0.990, 5.17253
1.000, 5.17255
0.990, 5.17256
1.000, 5.17258
0.990, 5.17260
1.000, 5.17262
0.990, 5.17264
1.000, 5.17266
0.990, 5.17267
1.000, 5.17270
0.990, 5.17274
0.980, 5.17276
0.970, 5.17276
0.980, 5.17277
0.990, 5.17277
1.000, 5.17277
0.990, 5.17279
1.000, 5.17281
0.990, 5.17283
1.000, 5.17285
0.990, 5.17287
1.000, 5.17289
0.990, 5.17291
1.000, 5.17293
0.990, 5.17295
1.000, 5.17297
0.990, 5.17299
1.000, 5.17301
0.990, 5.17302
1.000, 5.17305
0.990, 5.17306
1.000, 5.17308
0.990, 5.17309
1.000, 5.17312
0.990, 5.17313
1.000, 5.17316
0.990, 5.17316
1.000, 5.17319
0.990, 5.17320
1.000, 5.17322
0.990, 5.17324
1.000, 5.17327
0.990, 5.17328
1.000, 5.17330
0.990, 5.17332
1.000, 5.17335
0.990, 5.17336
1.000, 5.17339
0.990, 5.17340
1.000, 5.17343
0.990, 5.17345
1.000, 5.17347
0.990, 5.17349
1.000, 5.17351
0.990, 5.17353
1.000, 5.17355
0.990, 5.17357
1.000, 5.17359
0.990, 5.17361
1.000, 5.17363
0.990, 5.17364
1.000, 5.17367
0.990, 5.17368
1.000, 5.17370
0.990, 5.17373
1.000, 5.17375
0.990, 5.17377
1.000, 5.17380
0.990, 5.17381
1.000, 5.17384
0.990, 5.17385
1.000, 5.17388
0.990, 5.17389
1.000, 5.17392
0.990, 5.17394
1.000, 5.17396
0.990, 5.17398
1.000, 5.17400
0.990, 5.17402
1.000, 5.17405
0.990, 5.17406
1.000, 5.17409
0.990, 5.17410
1.000, 5.17413
0.990, 5.18116
1.000, 5.18118
0.990, 5.18121
1.000, 5.18124
0.990, 5.18124
1.000, 5.18127
0.990, 5.18129
1.000, 5.18132
0.990, 5.18132
1.000, 5.18134
0.990, 5.18136
1.000, 5.18138
0.990, 5.18141
1.000, 5.18143
0.990, 5.18144
1.000, 5.18146
0.990, 5.18148
1.000, 5.18150
0.990, 5.18153
1.000, 5.18155
0.990, 5.18157
1.000, 5.18159
0.990, 5.18161
1.000, 5.18163
0.990, 5.18164
1.000, 5.18167
0.990, 5.18168
1.000, 5.18170
0.990, 5.18173
1.000, 5.18175
0.990, 5.18180
1.000, 5.18182
0.990, 5.18184
1.000, 5.18186
0.990, 5.18188
1.000, 5.18190
0.990, 5.18192
1.000, 5.18194
0.990, 5.18195
1.000, 5.18198
0.990, 5.18199
1.000, 5.18202
0.990, 5.18203
1.000, 5.18206
0.990, 5.18207
1.000, 5.18209
0.990, 5.18211
1.000, 5.18213
0.990, 5.18215
1.000, 5.18217
0.990, 5.18219
1.000, 5.18221
0.990, 5.18223
1.000, 5.18225
0.990, 5.18226
1.000, 5.18229
0.990, 5.18230
1.000, 5.18233
0.990, 5.18234
1.000, 5.18237
0.990, 5.18238
1.000, 5.18240
0.990, 5.18242
1.000, 5.18244
0.990, 5.18246
1.000, 5.18248
0.990, 5.18250
1.000, 5.18252
0.990, 5.18253
1.000, 5.18255
0.990, 5.18257
1.000, 5.18259
0.990, 5.18261
1.000, 5.18264
0.990, 5.18265
1.000, 5.18268
0.990, 5.18269
1.000, 5.18271
0.990, 5.18273
1.000, 5.18275
0.990, 5.18277
1.000, 5.18279
0.990, 5.18280
1.000, 5.18282
0.990, 5.18284
1.000, 5.18286
0.990, 5.18289
1.000, 5.18291
0.990, 5.18292
1.000, 5.18295
0.990, 5.18296
1.000, 5.18298
0.990, 5.18300
1.000, 5.18302
0.990, 5.18308
1.000, 5.18310
0.990, 5.18312
1.000, 5.18314
0.990, 5.18316
1.000, 5.18318
0.990, 5.18319
1.000, 5.18322
0.990, 5.18323
1.000, 5.18325
0.990, 5.18327
1.000, 5.18329
0.990, 5.18331
1.000, 5.18333
0.990, 5.18335
1.000, 5.18337
0.990, 5.18339
1.000, 5.18342
0.990, 5.18344
1.000, 5.18346
0.990, 5.18347
1.000, 5.18350
0.990, 5.18352
1.000, 5.18354
0.990, 5.18356
1.000, 5.18358
0.990, 5.18360
1.000, 5.18362
0.990, 5.18363
1.000, 5.18366
0.990, 5.18368
1.000, 5.18370
0.990, 5.18372
1.000, 5.18374
0.990, 5.18377
1.000, 5.18379
0.990, 5.18380
1.000, 5.18383
0.990, 5.18384
1.000, 5.18387
0.990, 5.18388
1.000, 5.18390
0.990, 5.18393
1.000, 5.18395
0.990, 5.18396
1.000, 5.18399
0.990, 5.18400
1.000, 5.18403
0.990, 5.18404
1.000, 5.18407
0.990, 5.18409
1.000, 5.18412
0.990, 5.18413
1.000, 5.18416
0.990, 5.18417
1.000, 5.18420
0.990, 5.18421
1.000, 5.18424
0.990, 5.18425
1.000, 5.18428
0.990, 5.18430
1.000, 5.18433
0.990, 5.18434
1.000, 5.18437
0.990, 5.18438
1.000, 5.18440
0.990, 5.18442
1.000, 5.18445
0.990, 5.18446
1.000, 5.18449
0.990, 5.18450
1.000, 5.18452
0.990, 5.18454
1.000, 5.18457
0.990, 5.18459
1.000, 5.18461
0.990, 5.18463
1.000, 5.18466
0.990, 5.18467
1.000, 5.18470
0.990, 5.18471
1.000, 5.18474
0.990, 5.18475
1.000, 5.18478
0.990, 5.18479
0.980, 5.18482
0.970, 5.18482
0.960, 5.18482
0.970, 5.18482
0.960, 5.18482
0.970, 5.18482
0.980, 5.18482
0.990, 5.18482
1.000, 5.18482
0.990, 5.18483
0.980, 5.18485
0.970, 5.18485
0.960, 5.18485
0.950, 5.18485
0.960, 5.18485
0.950, 5.18485
0.960, 5.18485
0.970, 5.18485
0.980, 5.18485
0.990, 5.18485
1.000, 5.18485
0.990, 5.18485
0.980, 5.18486
0.990, 5.18486
1.000, 5.18486
0.990, 5.18487
0.980, 5.18489
0.970, 5.18489
0.980, 5.18490
0.990, 5.18490
1.000, 5.18490
0.990, 5.18490
0.980, 5.18491
0.990, 5.18492
1.000, 5.18492
0.990, 5.18494
1.000, 5.18497
0.990, 5.18498
1.000, 5.18500
0.990, 5.18501
1.000, 5.18504
0.990, 5.18506
1.000, 5.18508
0.990, 5.18510
1.000, 5.18512
0.990, 5.18514
1.000, 5.18517
0.990, 5.18519
1.000, 5.18521
0.990, 5.18523
1.000, 5.18525
0.990, 5.18527
1.000, 5.18529
0.990, 5.18530
1.000, 5.18533
0.990, 5.18534
1.000, 5.18537
0.990, 5.18539
1.000, 5.18541
0.990, 5.18543
1.000, 5.18545
0.990, 5.18547
1.000, 5.18549
0.990, 5.19233
1.000, 5.19236
0.990, 5.19239
1.000, 5.19241
0.990, 5.19243
1.000, 5.19245
0.990, 5.19248
1.000, 5.19251
0.990, 5.19252
1.000, 5.19254
0.990, 5.19256
1.000, 5.19258
0.990, 5.19259
1.000, 5.19261
0.990, 5.19263
1.000, 5.19265
0.990, 5.19267
1.000, 5.19269
0.990, 5.19273
1.000, 5.19275
0.990, 5.19277
1.000, 5.19279
0.990, 5.19280
1.000, 5.19282
0.990, 5.19284
1.000, 5.19287
0.990, 5.19289
1.000, 5.19291
0.990, 5.19293
1.000, 5.19295
0.990, 5.19297
1.000, 5.19298
0.990, 5.19301
1.000, 5.19303
0.990, 5.19304
1.000, 5.19306
0.990, 5.19308
1.000, 5.19310
0.990, 5.19312
1.000, 5.19315
0.990, 5.19316
