Ocupacao, Tempo\n
1.000, 5.44126
0.900, 5.44128
1.000, 5.44130
0.900, 5.44132
1.000, 5.44136
0.900, 5.44137
1.000, 5.44140
0.900, 5.44141
1.000, 5.44144
0.900, 5.44146
1.000, 5.44148
0.900, 5.44151
1.000, 5.44154
0.900, 5.44157
1.000, 5.44160
0.900, 5.44162
1.000, 5.44164
0.900, 5.44167
0.800, 5.44169
0.900, 5.44170
1.000, 5.44170
0.900, 5.44173
1.000, 5.44175
0.900, 5.44178
1.000, 5.44181
0.900, 5.44184
1.000, 5.44187
0.900, 5.44190
1.000, 5.44193
0.900, 5.44196
1.000, 5.44199
0.900, 5.44201
1.000, 5.44204
0.900, 5.44206
1.000, 5.44209
0.900, 5.44210
1.000, 5.44213
0.900, 5.44215
1.000, 5.44218
0.900, 5.44221
1.000, 5.44224
0.900, 5.44226
1.000, 5.44228
0.900, 5.44231
1.000, 5.44233
0.900, 5.44236
1.000, 5.44238
0.900, 5.44241
1.000, 5.44244
0.900, 5.44246
0.800, 5.44248
0.900, 5.44249
1.000, 5.44249
0.900, 5.44251
1.000, 5.44254
0.900, 5.44256
1.000, 5.44259
0.900, 5.44260
1.000, 5.44263
0.900, 5.44265
1.000, 5.44268
0.900, 5.44270
1.000, 5.44273
0.900, 5.44275
1.000, 5.44278
0.900, 5.44280
1.000, 5.44283
0.900, 5.44285
1.000, 5.44288
0.900, 5.44290
1.000, 5.44293
0.900, 5.44295
1.000, 5.44298
0.900, 5.44300
1.000, 5.44303
0.900, 5.44305
1.000, 5.44308
0.900, 5.44309
1.000, 5.44312
0.900, 5.44315
1.000, 5.44320
0.900, 5.44322
1.000, 5.44325
0.900, 5.44327
1.000, 5.44330
0.900, 5.44331
1.000, 5.44334
0.900, 5.44337
1.000, 5.44340
0.900, 5.44341
1.000, 5.44344
0.900, 5.44346
1.000, 5.44349
0.900, 5.44350
1.000, 5.44353
0.900, 5.44355
1.000, 5.44358
0.900, 5.44361
1.000, 5.44365
0.900, 5.44366
1.000, 5.44369
0.900, 5.44371
1.000, 5.44374
0.900, 5.44376
1.000, 5.44379
0.900, 5.44380
1.000, 5.44383
0.900, 5.44386
1.000, 5.44388
0.900, 5.44390
1.000, 5.44393
0.900, 5.44394
1.000, 5.44398
0.900, 5.44399
1.000, 5.44402
0.900, 5.44403
1.000, 5.44406
0.900, 5.44408
1.000, 5.44411
0.900, 5.44414
1.000, 5.44417
0.900, 5.44421
1.000, 5.44424
0.900, 5.44427
1.000, 5.44430
0.900, 5.44431
1.000, 5.44434
0.900, 5.44437
1.000, 5.44440
0.900, 5.44442
1.000, 5.44445
0.900, 5.44446
1.000, 5.44449
0.900, 5.44452
1.000, 5.44454
0.900, 5.44461
1.000, 5.44464
0.900, 5.44466
1.000, 5.44470
0.900, 5.44471
1.000, 5.44474
0.900, 5.44475
1.000, 5.44479
0.900, 5.44480
1.000, 5.44483
0.900, 5.44486
1.000, 5.44488
0.900, 5.44490
1.000, 5.44492
0.900, 5.44496
1.000, 5.44498
0.900, 5.44501
1.000, 5.44505
0.900, 5.44506
1.000, 5.44509
0.900, 5.44511
1.000, 5.44514
0.900, 5.44515
1.000, 5.44518
0.900, 5.44521
1.000, 5.44524
0.900, 5.44526
1.000, 5.44530
0.900, 5.44531
1.000, 5.44534
0.900, 5.44536
1.000, 5.44539
0.900, 5.44541
1.000, 5.44545
0.900, 5.44547
1.000, 5.44549
0.900, 5.44552
1.000, 5.44555
0.900, 5.44556
1.000, 5.44559
0.900, 5.44562
1.000, 5.44565
0.900, 5.44569
1.000, 5.44572
0.900, 5.44574
1.000, 5.44577
0.900, 5.44580
1.000, 5.44582
0.900, 5.44585
1.000, 5.44588
0.900, 5.44590
1.000, 5.44593
0.900, 5.44596
1.000, 5.44598
0.900, 5.44600
1.000, 5.44604
0.900, 5.44606
1.000, 5.44609
0.900, 5.44611
1.000, 5.44614
0.900, 5.44616
1.000, 5.44620
0.900, 5.44621
1.000, 5.44623
0.900, 5.44626
1.000, 5.44629
0.900, 5.44631
1.000, 5.44633
0.900, 5.45504
1.000, 5.45508
0.900, 5.45511
1.000, 5.45513
0.900, 5.45516
1.000, 5.45520
0.900, 5.45524
0.800, 5.45525
0.700, 5.45525
0.600, 5.45525
0.500, 5.45525
0.400, 5.45525
0.300, 5.45526
0.400, 5.45527
0.500, 5.45527
0.600, 5.45527
0.700, 5.45527
0.800, 5.45527
0.900, 5.45527
1.000, 5.45527
0.900, 5.45530
1.000, 5.45533
0.900, 5.45536
1.000, 5.45539
0.900, 5.45541
1.000, 5.45543
0.900, 5.45546
1.000, 5.45549
0.900, 5.45552
1.000, 5.45555
0.900, 5.45557
1.000, 5.45559
0.900, 5.45562
1.000, 5.45565
0.900, 5.45567
1.000, 5.45570
0.900, 5.45573
1.000, 5.45576
0.900, 5.45578
1.000, 5.45581
0.900, 5.45584
1.000, 5.45586
0.900, 5.45589
1.000, 5.45591
0.900, 5.45593
1.000, 5.45596
0.900, 5.45599
1.000, 5.45601
0.900, 5.45604
1.000, 5.45607
0.900, 5.45609
1.000, 5.45612
0.900, 5.45615
1.000, 5.45617
0.900, 5.45619
1.000, 5.45622
0.900, 5.45624
1.000, 5.45627
0.900, 5.45629
1.000, 5.45632
0.900, 5.45634
1.000, 5.45637
0.900, 5.45639
1.000, 5.45642
0.900, 5.45645
1.000, 5.45648
0.900, 5.45649
1.000, 5.45652
0.900, 5.45655
1.000, 5.45658
0.900, 5.45660
1.000, 5.45663
0.900, 5.45665
1.000, 5.45668
0.900, 5.45670
1.000, 5.45673
0.900, 5.45675
1.000, 5.45678
0.900, 5.45680
1.000, 5.45682
0.900, 5.45684
1.000, 5.45687
0.900, 5.45689
1.000, 5.45691
0.900, 5.45693
1.000, 5.45695
0.900, 5.45699
1.000, 5.45702
0.900, 5.45703
1.000, 5.45706
0.900, 5.45708
1.000, 5.45711
0.900, 5.45714
0.800, 5.45716
0.700, 5.45716
0.600, 5.45716
0.500, 5.45716
0.400, 5.45716
0.500, 5.45717
0.600, 5.45717
0.700, 5.45717
0.800, 5.45717
0.900, 5.45717
1.000, 5.45717
0.900, 5.45720
0.800, 5.45721
0.700, 5.45721
0.600, 5.45722
0.500, 5.45722
0.400, 5.45722
0.300, 5.45723
0.200, 5.45723
0.100, 5.45723
0.000, 5.45723
0.100, 5.45725
0.200, 5.45725
0.300, 5.45725
0.400, 5.45725
0.500, 5.45725
0.600, 5.45725
0.700, 5.45725
0.600, 5.45725
0.700, 5.45725
0.800, 5.45725
0.900, 5.45725
1.000, 5.45725
0.900, 5.45729
1.000, 5.45732
0.900, 5.45735
0.800, 5.45737
0.700, 5.45737
0.600, 5.45738
0.700, 5.45738
0.600, 5.45738
0.700, 5.45738
0.800, 5.45738
0.900, 5.45738
1.000, 5.45738
0.900, 5.45738
1.000, 5.45738
0.900, 5.45743
1.000, 5.45746
0.900, 5.45751
1.000, 5.45754
0.900, 5.45755
1.000, 5.45758
0.900, 5.45760
1.000, 5.45762
0.900, 5.45765
1.000, 5.45768
0.900, 5.45770
1.000, 5.45772
0.900, 5.45775
1.000, 5.45778
0.900, 5.45781
0.800, 5.45782
0.700, 5.45782
0.600, 5.45782
0.700, 5.45784
0.800, 5.45784
0.900, 5.45784
1.000, 5.45784
0.900, 5.45786
1.000, 5.45788
0.900, 5.45790
1.000, 5.45793
0.900, 5.45795
1.000, 5.45798
0.900, 5.45800
1.000, 5.45802
0.900, 5.45804
1.000, 5.45807
0.900, 5.45810
1.000, 5.45812
0.900, 5.45816
0.800, 5.45819
0.700, 5.45819
0.600, 5.45819
0.700, 5.45820
0.800, 5.45820
0.900, 5.45820
1.000, 5.45820
0.900, 5.45822
1.000, 5.45825
0.900, 5.45826
1.000, 5.45829
0.900, 5.45831
1.000, 5.45834
0.900, 5.45836
1.000, 5.45839
0.900, 5.45841
1.000, 5.45843
0.900, 5.45846
1.000, 5.45849
0.900, 5.45851
1.000, 5.45854
0.900, 5.45856
1.000, 5.45859
0.900, 5.45862
1.000, 5.45864
0.900, 5.45867
1.000, 5.45869
0.900, 5.45872
1.000, 5.45875
0.900, 5.45878
1.000, 5.45880
0.900, 5.45883
1.000, 5.45887
0.900, 5.45888
1.000, 5.45891
0.900, 5.45893
1.000, 5.45896
0.900, 5.45898
1.000, 5.45901
0.900, 5.45903
1.000, 5.45905
0.900, 5.45908
1.000, 5.45911
0.900, 5.45913
1.000, 5.45916
0.900, 5.46845
1.000, 5.46849
0.900, 5.46851
1.000, 5.46854
0.900, 5.46856
1.000, 5.46859
0.900, 5.46861
1.000, 5.46864
0.900, 5.46866
1.000, 5.46869
0.900, 5.46871
1.000, 5.46874
0.900, 5.46877
1.000, 5.46880
0.900, 5.46883
1.000, 5.46886
0.900, 5.46889
0.800, 5.46893
0.700, 5.46897
0.800, 5.46897
0.900, 5.46897
1.000, 5.46897
0.900, 5.46901
1.000, 5.46904
0.900, 5.46906
1.000, 5.46909
0.900, 5.46910
1.000, 5.46912
0.900, 5.46914
1.000, 5.46917
0.900, 5.46920
1.000, 5.46922
0.900, 5.46926
1.000, 5.46929
0.900, 5.46930
1.000, 5.46933
0.900, 5.46936
1.000, 5.46940
0.900, 5.46942
1.000, 5.46945
0.900, 5.46947
1.000, 5.46950
0.900, 5.46953
1.000, 5.46955
0.900, 5.46958
1.000, 5.46961
0.900, 5.46963
1.000, 5.46967
0.900, 5.46968
1.000, 5.46971
0.900, 5.46973
1.000, 5.46976
0.900, 5.46979
1.000, 5.46982
0.900, 5.46984
1.000, 5.46987
0.900, 5.46990
1.000, 5.46993
0.900, 5.46996
1.000, 5.46999
0.900, 5.47001
1.000, 5.47004
0.900, 5.47007
1.000, 5.47010
0.900, 5.47012
1.000, 5.47014
0.900, 5.47017
1.000, 5.47020
0.900, 5.47023
1.000, 5.47027
0.900, 5.47029
1.000, 5.47032
0.900, 5.47035
1.000, 5.47038
0.900, 5.47040
1.000, 5.47043
0.900, 5.47045
1.000, 5.47048
0.900, 5.47050
1.000, 5.47053
0.900, 5.47055
0.800, 5.47056
0.700, 5.47056
0.600, 5.47056
0.700, 5.47057
0.800, 5.47058
0.900, 5.47058
1.000, 5.47058
0.900, 5.47061
1.000, 5.47064
0.900, 5.47067
1.000, 5.47069
0.900, 5.47071
1.000, 5.47074
0.900, 5.47076
0.800, 5.47077
0.700, 5.47078
0.800, 5.47079
0.900, 5.47080
1.000, 5.47080
0.900, 5.47082
1.000, 5.47085
0.900, 5.47086
1.000, 5.47089
0.900, 5.47092
1.000, 5.47095
0.900, 5.47097
1.000, 5.47100
0.900, 5.47103
1.000, 5.47106
0.900, 5.47108
1.000, 5.47110
0.900, 5.47113
1.000, 5.47115
0.900, 5.47117
1.000, 5.47120
0.900, 5.47123
1.000, 5.47126
0.900, 5.47128
1.000, 5.47131
0.900, 5.47135
0.800, 5.47136
0.700, 5.47137
0.600, 5.47137
0.700, 5.47138
0.800, 5.47138
0.900, 5.47138
1.000, 5.47138
0.900, 5.47139
1.000, 5.47142
0.900, 5.47144
1.000, 5.47147
0.900, 5.47149
1.000, 5.47151
0.900, 5.47154
1.000, 5.47157
0.900, 5.47159
1.000, 5.47161
0.900, 5.47164
1.000, 5.47167
0.900, 5.47169
1.000, 5.47171
0.900, 5.47174
1.000, 5.47177
0.900, 5.47179
0.800, 5.47180
0.700, 5.47180
0.600, 5.47180
0.500, 5.47180
0.400, 5.47180
0.300, 5.47180
0.400, 5.47182
0.500, 5.47182
0.600, 5.47182
0.700, 5.47182
0.800, 5.47182
0.900, 5.47182
1.000, 5.47182
0.900, 5.47183
1.000, 5.47185
0.900, 5.47187
1.000, 5.47190
0.900, 5.47193
1.000, 5.47196
0.900, 5.47199
0.800, 5.47201
0.700, 5.47201
0.600, 5.47202
0.700, 5.47202
0.800, 5.47202
0.900, 5.47202
1.000, 5.47202
0.900, 5.47204
1.000, 5.47207
0.900, 5.47209
1.000, 5.47212
0.900, 5.47214
1.000, 5.47217
0.900, 5.47221
1.000, 5.47224
0.900, 5.47225
1.000, 5.47227
0.900, 5.47230
1.000, 5.47233
0.900, 5.47235
1.000, 5.47238
0.900, 5.47240
1.000, 5.47242
0.900, 5.47245
1.000, 5.47247
0.900, 5.47248
1.000, 5.47248
0.900, 5.47250
1.000, 5.47252
0.900, 5.47255
1.000, 5.47258
0.900, 5.47260
1.000, 5.47263
0.900, 5.47266
1.000, 5.47269
0.900, 5.47272
1.000, 5.47275
0.900, 5.47277
1.000, 5.47280
0.900, 5.47282
1.000, 5.47285
0.900, 5.47286
1.000, 5.47289
0.900, 5.47290
1.000, 5.47293
0.900, 5.47299
1.000, 5.47302
0.900, 5.47303
1.000, 5.47306
0.900, 5.47309
0.800, 5.47310
0.700, 5.47311
0.600, 5.47311
0.700, 5.47312
0.800, 5.47312
0.900, 5.47312
1.000, 5.47312
0.900, 5.47313
1.000, 5.47316
0.900, 5.47318
1.000, 5.47321
0.900, 5.47324
1.000, 5.47326
0.900, 5.47329
1.000, 5.47331
0.900, 5.47333
1.000, 5.47336
0.900, 5.47338
1.000, 5.47342
0.900, 5.47343
1.000, 5.47346
0.900, 5.47349
1.000, 5.47351
0.900, 5.47353
1.000, 5.47356
0.900, 5.47358
1.000, 5.47360
0.900, 5.47362
1.000, 5.47365
0.900, 5.48259
1.000, 5.48262
0.900, 5.48264
1.000, 5.48266
0.900, 5.48269
1.000, 5.48272
0.900, 5.48274
1.000, 5.48278
0.900, 5.48280
1.000, 5.48282
0.900, 5.48285
1.000, 5.48288
0.900, 5.48290
1.000, 5.48293
0.900, 5.48295
1.000, 5.48298
0.900, 5.48300
1.000, 5.48303
0.900, 5.48305
1.000, 5.48308
0.900, 5.48310
1.000, 5.48312
0.900, 5.48315
1.000, 5.48318
0.900, 5.48321
1.000, 5.48325
0.900, 5.48326
1.000, 5.48328
0.900, 5.48330
1.000, 5.48333
0.900, 5.48334
1.000, 5.48337
0.900, 5.48340
1.000, 5.48342
0.900, 5.48344
1.000, 5.48347
0.900, 5.48349
1.000, 5.48352
0.900, 5.48354
1.000, 5.48357
0.900, 5.48360
1.000, 5.48362
0.900, 5.48365
1.000, 5.48368
0.900, 5.48370
1.000, 5.48373
0.900, 5.48374
0.800, 5.48376
0.700, 5.48376
0.600, 5.48376
0.700, 5.48377
0.800, 5.48377
0.900, 5.48377
1.000, 5.48377
0.900, 5.48380
1.000, 5.48383
0.900, 5.48386
1.000, 5.48388
0.900, 5.48391
1.000, 5.48394
0.900, 5.48396
1.000, 5.48399
0.900, 5.48400
1.000, 5.48404
0.900, 5.48405
1.000, 5.48408
0.900, 5.48410
1.000, 5.48413
0.900, 5.48415
1.000, 5.48418
0.900, 5.48421
1.000, 5.48424
0.900, 5.48426
1.000, 5.48429
0.900, 5.48431
1.000, 5.48434
0.900, 5.48435
0.800, 5.48435
0.900, 5.48435
1.000, 5.48435
0.900, 5.48435
0.800, 5.48436
0.700, 5.48436
0.800, 5.48436
0.900, 5.48436
1.000, 5.48436
0.900, 5.48436
1.000, 5.48436
0.900, 5.48436
0.800, 5.48437
0.900, 5.48437
1.000, 5.48437
0.900, 5.48437
1.000, 5.48437
0.900, 5.48439
1.000, 5.48442
0.900, 5.48445
1.000, 5.48448
0.900, 5.48450
1.000, 5.48452
0.900, 5.48454
1.000, 5.48457
0.900, 5.48459
1.000, 5.48461
0.900, 5.48464
1.000, 5.48466
0.900, 5.48469
1.000, 5.48472
0.900, 5.48473
1.000, 5.48476
0.900, 5.48478
1.000, 5.48480
0.900, 5.48483
1.000, 5.48486
0.900, 5.48488
1.000, 5.48491
0.900, 5.48493
1.000, 5.48496
0.900, 5.48498
1.000, 5.48500
0.900, 5.48502
1.000, 5.48505
0.900, 5.48508
1.000, 5.48510
0.900, 5.48512
1.000, 5.48515
0.900, 5.48517
1.000, 5.48520
0.900, 5.48523
1.000, 5.48525
0.900, 5.48528
1.000, 5.48530
0.900, 5.48532
1.000, 5.48535
0.900, 5.48537
1.000, 5.48540
0.900, 5.48542
1.000, 5.48545
0.900, 5.48548
1.000, 5.48551
0.900, 5.48553
1.000, 5.48555
0.900, 5.48558
1.000, 5.48562
0.900, 5.48564
1.000, 5.48566
0.900, 5.48569
0.800, 5.48570
0.700, 5.48571
0.600, 5.48571
0.500, 5.48571
0.400, 5.48572
0.500, 5.48572
0.400, 5.48572
0.500, 5.48572
0.600, 5.48572
0.700, 5.48572
0.800, 5.48572
0.900, 5.48572
1.000, 5.48572
0.900, 5.48572
0.800, 5.48572
0.700, 5.48572
0.800, 5.48572
0.900, 5.48572
1.000, 5.48573
0.900, 5.48573
0.800, 5.48573
0.700, 5.48574
0.600, 5.48574
0.500, 5.48574
0.400, 5.48574
0.300, 5.48574
0.200, 5.48574
0.100, 5.48575
0.000, 5.48575
0.100, 5.48576
0.200, 5.48578
0.100, 5.48579
0.200, 5.48580
0.300, 5.48580
0.400, 5.48580
0.500, 5.48580
0.600, 5.48580
0.700, 5.48580
0.800, 5.48580
0.900, 5.48580
1.000, 5.48580
0.900, 5.48580
0.800, 5.48581
0.700, 5.48582
0.600, 5.48582
0.500, 5.48583
0.600, 5.48583
0.700, 5.48583
0.800, 5.48583
0.900, 5.48583
1.000, 5.48583
0.900, 5.48587
1.000, 5.48589
0.900, 5.48593
1.000, 5.48595
0.900, 5.48597
1.000, 5.48600
0.900, 5.48603
1.000, 5.48605
0.900, 5.48607
1.000, 5.48610
0.900, 5.48613
1.000, 5.48615
0.900, 5.48620
0.800, 5.48622
0.700, 5.48622
0.600, 5.48622
0.500, 5.48622
0.600, 5.48623
0.700, 5.48623
0.800, 5.48623
0.900, 5.48623
1.000, 5.48623
0.900, 5.49678
1.000, 5.49682
0.900, 5.49686
1.000, 5.49689
0.900, 5.49692
1.000, 5.49695
0.900, 5.49699
1.000, 5.49702
0.900, 5.49705
1.000, 5.49708
0.900, 5.49711
1.000, 5.49714
0.900, 5.49716
0.800, 5.49719
0.900, 5.49719
1.000, 5.49719
0.900, 5.49720
1.000, 5.49720
0.900, 5.49722
1.000, 5.49725
0.900, 5.49727
1.000, 5.49730
0.900, 5.49733
1.000, 5.49735
0.900, 5.49738
1.000, 5.49741
0.900, 5.49743
1.000, 5.49746
0.900, 5.49747
1.000, 5.49750
0.900, 5.49753
1.000, 5.49756
0.900, 5.49757
1.000, 5.49761
0.900, 5.49763
1.000, 5.49765
0.900, 5.49767
1.000, 5.49770
0.900, 5.49773
1.000, 5.49776
0.900, 5.49777
0.800, 5.49780
0.700, 5.49780
0.600, 5.49780
0.500, 5.49780
0.400, 5.49781
0.300, 5.49781
0.200, 5.49781
0.300, 5.49781
0.200, 5.49781
0.300, 5.49781
0.400, 5.49781
0.500, 5.49781
0.600, 5.49781
0.700, 5.49781
0.800, 5.49781
0.900, 5.49781
1.000, 5.49781
0.900, 5.49782
1.000, 5.49782
0.900, 5.49782
0.800, 5.49782
0.700, 5.49782
0.800, 5.49782
0.900, 5.49782
1.000, 5.49782
0.900, 5.49783
1.000, 5.49785
0.900, 5.49787
1.000, 5.49790
0.900, 5.49793
1.000, 5.49795
0.900, 5.49798
1.000, 5.49801
0.900, 5.49804
1.000, 5.49807
0.900, 5.49809
1.000, 5.49812
0.900, 5.49815
1.000, 5.49819
0.900, 5.49821
1.000, 5.49824
0.900, 5.49826
1.000, 5.49829
0.900, 5.49831
1.000, 5.49834
0.900, 5.49836
1.000, 5.49839
0.900, 5.49843
1.000, 5.49845
0.900, 5.49847
1.000, 5.49850
0.900, 5.49853
1.000, 5.49855
0.900, 5.49859
1.000, 5.49862
0.900, 5.49864
1.000, 5.49867
0.900, 5.49869
1.000, 5.49872
0.900, 5.49875
1.000, 5.49878
0.900, 5.49880
1.000, 5.49883
0.900, 5.49885
1.000, 5.49889
0.900, 5.49890
1.000, 5.49893
0.900, 5.49896
1.000, 5.49899
0.900, 5.49901
0.800, 5.49903
0.700, 5.49903
0.800, 5.49904
0.700, 5.49904
0.800, 5.49904
0.900, 5.49904
1.000, 5.49904
0.900, 5.49904
1.000, 5.49907
0.900, 5.49909
1.000, 5.49911
0.900, 5.49915
1.000, 5.49918
0.900, 5.49921
1.000, 5.49924
0.900, 5.49926
0.800, 5.49927
0.700, 5.49927
0.800, 5.49929
0.900, 5.49929
1.000, 5.49929
0.900, 5.49932
1.000, 5.49934
0.900, 5.49937
1.000, 5.49940
0.900, 5.49942
1.000, 5.49945
0.900, 5.49947
1.000, 5.49950
0.900, 5.49952
1.000, 5.49955
0.900, 5.49956
1.000, 5.49959
0.900, 5.49962
1.000, 5.49964
0.900, 5.49966
1.000, 5.49969
0.900, 5.49972
1.000, 5.49974
0.900, 5.49976
1.000, 5.49979
0.900, 5.49981
1.000, 5.49983
0.900, 5.49987
1.000, 5.49990
0.900, 5.49992
1.000, 5.49994
0.900, 5.49997
1.000, 5.49999
0.900, 5.50002
1.000, 5.50005
0.900, 5.50007
1.000, 5.50009
0.900, 5.50011
1.000, 5.50014
0.900, 5.50016
1.000, 5.50020
0.900, 5.50024
0.800, 5.50025
0.700, 5.50025
0.600, 5.50025
0.500, 5.50026
0.600, 5.50027
0.700, 5.50027
0.800, 5.50027
0.900, 5.50027
1.000, 5.50027
0.900, 5.50030
1.000, 5.50033
0.900, 5.50035
1.000, 5.50037
0.900, 5.50038
1.000, 5.50041
0.900, 5.50043
1.000, 5.50045
0.900, 5.50045
1.000, 5.50046
0.900, 5.50046
0.800, 5.50047
0.700, 5.50047
0.600, 5.50047
0.500, 5.50047
0.400, 5.50048
0.300, 5.50048
0.400, 5.50049
0.500, 5.50049
0.600, 5.50049
0.700, 5.50049
0.800, 5.50049
0.900, 5.50049
1.000, 5.50049
0.900, 5.50052
1.000, 5.50054
0.900, 5.50056
1.000, 5.50059
0.900, 5.50060
1.000, 5.50063
0.900, 5.50068
0.800, 5.50069
0.700, 5.50069
0.600, 5.50069
0.500, 5.50070
0.400, 5.50070
0.300, 5.50070
0.400, 5.50071
0.500, 5.50071
0.600, 5.50071
0.700, 5.50071
0.800, 5.50071
0.900, 5.50071
1.000, 5.50071
0.900, 5.51047
1.000, 5.51051
0.900, 5.51055
1.000, 5.51058
0.900, 5.51060
1.000, 5.51063
0.900, 5.51066
1.000, 5.51069
0.900, 5.51071
1.000, 5.51074
0.900, 5.51076
1.000, 5.51079
0.900, 5.51084
1.000, 5.51088
0.900, 5.51088
1.000, 5.51091
0.900, 5.51093
1.000, 5.51096
0.900, 5.51099
1.000, 5.51101
0.900, 5.51104
1.000, 5.51108
0.900, 5.51110
1.000, 5.51113
0.900, 5.51116
1.000, 5.51121
0.900, 5.51121
1.000, 5.51124
0.900, 5.51127
1.000, 5.51130
0.900, 5.51132
1.000, 5.51135
0.900, 5.51137
1.000, 5.51140
0.900, 5.51142
1.000, 5.51145
0.900, 5.51150
0.800, 5.51151
0.700, 5.51151
0.600, 5.51151
0.700, 5.51152
0.800, 5.51152
0.900, 5.51153
1.000, 5.51153
0.900, 5.51156
1.000, 5.51159
0.900, 5.51161
1.000, 5.51164
0.900, 5.51166
1.000, 5.51168
0.900, 5.51171
1.000, 5.51175
0.900, 5.51179
0.800, 5.51180
0.700, 5.51180
0.600, 5.51181
0.500, 5.51181
0.400, 5.51181
0.300, 5.51182
0.400, 5.51182
0.500, 5.51182
0.400, 5.51182
0.500, 5.51182
0.600, 5.51182
0.700, 5.51182
0.800, 5.51182
0.900, 5.51182
1.000, 5.51182
0.900, 5.51184
1.000, 5.51187
0.900, 5.51189
1.000, 5.51192
0.900, 5.51195
1.000, 5.51198
0.900, 5.51199
1.000, 5.51202
0.900, 5.51204
1.000, 5.51208
0.900, 5.51210
1.000, 5.51213
0.900, 5.51215
1.000, 5.51218
0.900, 5.51221
1.000, 5.51224
0.900, 5.51225
1.000, 5.51228
0.900, 5.51230
1.000, 5.51233
0.900, 5.51235
1.000, 5.51237
0.900, 5.51239
1.000, 5.51242
0.900, 5.51245
1.000, 5.51247
0.900, 5.51250
1.000, 5.51252
0.900, 5.51255
0.800, 5.51256
0.700, 5.51256
0.600, 5.51256
0.500, 5.51257
0.400, 5.51257
0.300, 5.51257
0.400, 5.51258
0.500, 5.51258
0.600, 5.51258
0.700, 5.51258
0.800, 5.51258
0.900, 5.51258
1.000, 5.51258
0.900, 5.51258
0.800, 5.51258
0.700, 5.51258
0.800, 5.51259
0.900, 5.51259
1.000, 5.51259
0.900, 5.51259
0.800, 5.51259
0.700, 5.51259
0.600, 5.51259
0.700, 5.51261
0.800, 5.51261
0.900, 5.51261
1.000, 5.51261
0.900, 5.51264
1.000, 5.51267
0.900, 5.51269
1.000, 5.51272
0.900, 5.51276
1.000, 5.51279
0.900, 5.51281
1.000, 5.51283
0.900, 5.51286
1.000, 5.51288
0.900, 5.51291
1.000, 5.51293
0.900, 5.51296
1.000, 5.51299
0.900, 5.51300
1.000, 5.51303
0.900, 5.51306
1.000, 5.51308
0.900, 5.51311
1.000, 5.51314
0.900, 5.51316
1.000, 5.51320
0.900, 5.51321
1.000, 5.51324
0.900, 5.51326
1.000, 5.51329
0.900, 5.51331
1.000, 5.51334
0.900, 5.51340
1.000, 5.51343
0.900, 5.51344
1.000, 5.51347
0.900, 5.51349
1.000, 5.51351
0.900, 5.51354
1.000, 5.51357
0.900, 5.51359
1.000, 5.51362
0.900, 5.51363
1.000, 5.51366
0.900, 5.51369
1.000, 5.51371
0.900, 5.51373
1.000, 5.51376
0.900, 5.51378
1.000, 5.51381
0.900, 5.51383
1.000, 5.51386
0.900, 5.51387
1.000, 5.51390
0.900, 5.51392
1.000, 5.51395
0.900, 5.51398
1.000, 5.51401
0.900, 5.51403
1.000, 5.51406
0.900, 5.51409
1.000, 5.51412
0.900, 5.51413
1.000, 5.51415
0.900, 5.51420
1.000, 5.51423
0.900, 5.51424
1.000, 5.51427
0.900, 5.51428
1.000, 5.51431
0.900, 5.51434
1.000, 5.51436
0.900, 5.51438
1.000, 5.51441
0.900, 5.51443
1.000, 5.51445
0.900, 5.51447
1.000, 5.51450
0.900, 5.51453
1.000, 5.51456
0.900, 5.51458
1.000, 5.51460
0.900, 5.51462
1.000, 5.51465
0.900, 5.51467
1.000, 5.51470
0.900, 5.51472
1.000, 5.51475
0.900, 5.51477
1.000, 5.51480
0.900, 5.51482
1.000, 5.51485
0.900, 5.51488
1.000, 5.51491
0.900, 5.51493
1.000, 5.51495
0.900, 5.52452
1.000, 5.52454
0.900, 5.52457
1.000, 5.52460
0.900, 5.52465
1.000, 5.52468
0.900, 5.52471
1.000, 5.52475
0.900, 5.52477
1.000, 5.52480
0.900, 5.52484
1.000, 5.52486
0.900, 5.52489
1.000, 5.52492
0.900, 5.52494
1.000, 5.52497
0.900, 5.52499
1.000, 5.52502
0.900, 5.52504
1.000, 5.52507
0.900, 5.52510
1.000, 5.52513
0.900, 5.52516
1.000, 5.52520
0.900, 5.52522
1.000, 5.52525
0.900, 5.52527
1.000, 5.52530
0.900, 5.52533
1.000, 5.52536
0.900, 5.52538
1.000, 5.52541
0.900, 5.52543
1.000, 5.52546
0.900, 5.52549
1.000, 5.52551
0.900, 5.52554
1.000, 5.52557
0.900, 5.52558
1.000, 5.52561
0.900, 5.52563
1.000, 5.52566
0.900, 5.52568
1.000, 5.52571
0.900, 5.52572
1.000, 5.52575
0.900, 5.52578
1.000, 5.52581
0.900, 5.52582
1.000, 5.52585
0.900, 5.52586
1.000, 5.52589
0.900, 5.52591
1.000, 5.52594
0.900, 5.52597
1.000, 5.52599
0.900, 5.52601
1.000, 5.52604
0.900, 5.52605
1.000, 5.52608
0.900, 5.52611
1.000, 5.52614
0.900, 5.52615
1.000, 5.52620
0.900, 5.52620
0.800, 5.52623
0.900, 5.52623
0.800, 5.52623
0.900, 5.52623
1.000, 5.52623
0.900, 5.52623
0.800, 5.52624
0.900, 5.52624
