Ocupacao, Tempo\n
0.000, 7.41452
1.000, 7.41455
0.000, 7.41455
1.000, 7.41459
0.000, 7.41459
1.000, 7.41462
0.000, 7.41463
1.000, 7.41466
0.000, 7.41467
1.000, 7.41470
0.000, 7.41471
1.000, 7.41474
0.000, 7.41475
1.000, 7.41479
0.000, 7.41479
1.000, 7.41482
0.000, 7.41483
1.000, 7.41486
0.000, 7.41487
1.000, 7.41490
0.000, 7.41491
1.000, 7.41494
0.000, 7.41495
1.000, 7.41498
0.000, 7.41499
1.000, 7.41502
0.000, 7.41503
1.000, 7.41506
0.000, 7.41507
1.000, 7.41510
0.000, 7.41511
1.000, 7.41514
0.000, 7.41515
1.000, 7.41518
0.000, 7.41519
1.000, 7.41522
0.000, 7.41523
1.000, 7.41526
0.000, 7.41527
1.000, 7.41531
0.000, 7.41531
1.000, 7.41534
0.000, 7.41535
1.000, 7.41538
0.000, 7.41539
1.000, 7.41542
0.000, 7.41544
1.000, 7.41547
0.000, 7.41554
1.000, 7.41558
0.000, 7.41559
1.000, 7.41562
0.000, 7.41563
1.000, 7.41566
0.000, 7.41568
1.000, 7.41571
0.000, 7.41572
1.000, 7.41575
0.000, 7.41576
1.000, 7.41579
0.000, 7.41581
1.000, 7.41584
0.000, 7.41585
1.000, 7.41589
0.000, 7.41589
1.000, 7.41592
0.000, 7.41593
1.000, 7.41596
0.000, 7.41598
1.000, 7.41601
0.000, 7.41602
1.000, 7.41605
0.000, 7.41606
1.000, 7.41610
0.000, 7.41611
1.000, 7.41614
0.000, 7.41615
1.000, 7.41619
0.000, 7.41620
1.000, 7.41624
0.000, 7.41626
1.000, 7.41630
0.000, 7.41631
1.000, 7.41634
0.000, 7.41635
1.000, 7.41639
0.000, 7.41640
1.000, 7.41646
0.000, 7.41649
1.000, 7.41653
0.000, 7.41653
1.000, 7.41657
0.000, 7.41658
1.000, 7.41662
0.000, 7.41662
1.000, 7.41665
0.000, 7.41666
1.000, 7.41669
0.000, 7.42726
1.000, 7.42730
0.000, 7.42732
1.000, 7.42735
0.000, 7.42737
1.000, 7.42740
0.000, 7.42742
1.000, 7.42745
0.000, 7.42746
1.000, 7.42749
0.000, 7.42750
1.000, 7.42754
0.000, 7.42755
1.000, 7.42759
0.000, 7.42762
1.000, 7.42766
0.000, 7.42766
1.000, 7.42769
0.000, 7.42770
1.000, 7.42773
0.000, 7.42774
1.000, 7.42777
0.000, 7.42779
1.000, 7.42782
0.000, 7.42783
1.000, 7.42786
0.000, 7.42787
1.000, 7.42790
0.000, 7.42791
1.000, 7.42794
0.000, 7.42795
1.000, 7.42799
0.000, 7.42800
1.000, 7.42803
0.000, 7.42804
1.000, 7.42807
0.000, 7.42808
1.000, 7.42812
0.000, 7.42813
1.000, 7.42816
0.000, 7.42817
1.000, 7.42820
0.000, 7.42821
1.000, 7.42824
0.000, 7.42825
1.000, 7.42829
0.000, 7.42830
1.000, 7.42833
0.000, 7.42834
1.000, 7.42837
0.000, 7.42838
1.000, 7.42840
0.000, 7.42842
1.000, 7.42844
0.000, 7.42846
1.000, 7.42848
0.000, 7.42849
1.000, 7.42852
0.000, 7.42853
1.000, 7.42856
0.000, 7.42857
1.000, 7.42861
0.000, 7.42861
1.000, 7.42864
0.000, 7.42865
1.000, 7.42869
0.000, 7.42870
1.000, 7.42873
0.000, 7.42874
1.000, 7.42877
0.000, 7.42878
1.000, 7.42882
0.000, 7.42882
1.000, 7.42886
0.000, 7.42886
1.000, 7.42889
0.000, 7.42891
1.000, 7.42893
0.000, 7.42895
1.000, 7.42897
0.000, 7.42899
1.000, 7.42902
0.000, 7.42903
1.000, 7.42906
0.000, 7.42908
1.000, 7.42910
0.000, 7.42911
1.000, 7.42914
0.000, 7.42916
1.000, 7.42919
0.000, 7.42920
1.000, 7.42922
0.000, 7.42925
1.000, 7.42927
0.000, 7.42929
1.000, 7.42931
0.000, 7.42933
1.000, 7.42936
0.000, 7.42938
1.000, 7.42941
0.000, 7.42943
1.000, 7.42946
0.000, 7.42948
1.000, 7.42953
0.000, 7.42958
1.000, 7.42961
0.000, 7.42962
1.000, 7.42965
0.000, 7.42966
1.000, 7.42969
0.000, 7.42970
1.000, 7.42973
0.000, 7.42974
1.000, 7.42977
0.000, 7.42978
1.000, 7.42982
0.000, 7.42982
1.000, 7.42986
0.000, 7.42987
1.000, 7.42990
0.000, 7.42991
1.000, 7.42993
0.000, 7.42995
1.000, 7.42997
0.000, 7.42999
1.000, 7.43002
0.000, 7.43003
1.000, 7.43006
0.000, 7.43007
1.000, 7.43010
0.000, 7.43011
1.000, 7.43014
0.000, 7.43015
1.000, 7.43018
0.000, 7.43020
1.000, 7.43023
0.000, 7.43026
1.000, 7.43029
0.000, 7.43030
1.000, 7.43033
0.000, 7.43034
1.000, 7.43037
0.000, 7.43038
1.000, 7.43041
0.000, 7.43042
1.000, 7.43045
0.000, 7.43046
1.000, 7.43049
0.000, 7.43050
1.000, 7.43052
0.000, 7.43053
1.000, 7.43056
0.000, 7.43057
1.000, 7.43060
0.000, 7.43061
1.000, 7.43064
0.000, 7.43065
1.000, 7.43068
0.000, 7.43069
1.000, 7.43072
0.000, 7.43074
1.000, 7.43076
0.000, 7.43077
1.000, 7.43080
0.000, 7.43083
1.000, 7.43086
0.000, 7.43088
1.000, 7.43090
0.000, 7.43091
1.000, 7.43094
0.000, 7.43096
1.000, 7.43099
0.000, 7.43100
1.000, 7.43103
0.000, 7.43104
1.000, 7.43106
0.000, 7.43109
1.000, 7.43111
0.000, 7.43112
1.000, 7.43115
0.000, 7.43116
1.000, 7.43122
0.000, 7.43125
1.000, 7.43128
0.000, 7.43129
1.000, 7.43132
0.000, 7.43134
1.000, 7.43136
0.000, 7.43137
1.000, 7.43140
0.000, 7.43141
1.000, 7.43144
0.000, 7.43145
1.000, 7.43148
0.000, 7.43149
1.000, 7.43152
0.000, 7.43153
1.000, 7.43156
0.000, 7.43157
1.000, 7.43160
0.000, 7.43161
1.000, 7.43164
0.000, 7.43165
1.000, 7.43167
0.000, 7.43169
1.000, 7.43172
0.000, 7.43175
1.000, 7.43178
0.000, 7.43179
1.000, 7.43182
0.000, 7.43184
1.000, 7.43187
0.000, 7.43189
1.000, 7.43192
0.000, 7.44274
1.000, 7.44278
0.000, 7.44279
1.000, 7.44283
0.000, 7.44283
1.000, 7.44287
0.000, 7.44288
1.000, 7.44291
0.000, 7.44292
1.000, 7.44295
0.000, 7.44295
1.000, 7.44299
0.000, 7.44300
1.000, 7.44303
0.000, 7.44304
1.000, 7.44307
0.000, 7.44308
1.000, 7.44311
0.000, 7.44312
1.000, 7.44315
0.000, 7.44315
1.000, 7.44319
0.000, 7.44319
1.000, 7.44322
0.000, 7.44323
1.000, 7.44326
0.000, 7.44327
1.000, 7.44330
0.000, 7.44331
1.000, 7.44334
0.000, 7.44334
1.000, 7.44338
0.000, 7.44339
1.000, 7.44341
0.000, 7.44343
1.000, 7.44346
0.000, 7.44347
1.000, 7.44350
0.000, 7.44351
1.000, 7.44354
0.000, 7.44355
1.000, 7.44358
0.000, 7.44360
1.000, 7.44363
0.000, 7.44364
1.000, 7.44367
0.000, 7.44368
1.000, 7.44371
0.000, 7.44372
1.000, 7.44377
0.000, 7.44383
1.000, 7.44387
0.000, 7.44388
1.000, 7.44391
0.000, 7.44392
1.000, 7.44395
0.000, 7.44398
1.000, 7.44401
0.000, 7.44402
1.000, 7.44405
0.000, 7.44406
1.000, 7.44409
0.000, 7.44410
1.000, 7.44412
0.000, 7.44414
1.000, 7.44416
0.000, 7.44418
1.000, 7.44420
0.000, 7.44421
1.000, 7.44424
0.000, 7.44426
1.000, 7.44428
0.000, 7.44430
1.000, 7.44432
0.000, 7.44433
1.000, 7.44436
0.000, 7.44437
1.000, 7.44440
0.000, 7.44442
1.000, 7.44444
0.000, 7.44445
1.000, 7.44448
0.000, 7.44449
1.000, 7.44452
0.000, 7.44453
1.000, 7.44456
0.000, 7.44457
1.000, 7.44460
0.000, 7.44461
1.000, 7.44464
0.000, 7.44465
1.000, 7.44468
0.000, 7.44469
1.000, 7.44472
0.000, 7.44473
1.000, 7.44476
0.000, 7.44478
1.000, 7.44480
0.000, 7.44482
1.000, 7.44486
0.000, 7.44487
1.000, 7.44490
0.000, 7.44491
1.000, 7.44494
0.000, 7.44495
1.000, 7.44498
0.000, 7.44499
1.000, 7.44501
0.000, 7.44503
1.000, 7.44505
0.000, 7.44506
1.000, 7.44509
0.000, 7.44510
1.000, 7.44513
0.000, 7.44514
1.000, 7.44517
0.000, 7.44518
1.000, 7.44521
0.000, 7.44522
1.000, 7.44525
0.000, 7.44527
1.000, 7.44530
0.000, 7.44531
1.000, 7.44534
0.000, 7.44535
1.000, 7.44538
0.000, 7.44539
1.000, 7.44543
0.000, 7.44544
1.000, 7.44546
0.000, 7.44548
1.000, 7.44550
0.000, 7.44552
1.000, 7.44554
0.000, 7.44555
1.000, 7.44558
0.000, 7.44559
1.000, 7.44562
0.000, 7.44563
1.000, 7.44566
0.000, 7.44568
1.000, 7.44571
0.000, 7.44572
1.000, 7.44575
0.000, 7.44576
1.000, 7.44579
0.000, 7.44580
1.000, 7.44583
0.000, 7.44585
1.000, 7.44588
0.000, 7.44588
1.000, 7.44592
0.000, 7.44592
1.000, 7.44595
0.000, 7.44596
1.000, 7.44599
0.000, 7.44600
1.000, 7.44603
0.000, 7.44604
1.000, 7.44607
0.000, 7.44608
1.000, 7.44611
0.000, 7.44613
1.000, 7.44615
0.000, 7.44616
1.000, 7.44620
0.000, 7.44620
1.000, 7.44624
0.000, 7.44624
1.000, 7.44628
0.000, 7.44628
1.000, 7.44631
0.000, 7.44632
1.000, 7.44635
0.000, 7.44636
1.000, 7.44639
0.000, 7.44641
1.000, 7.44643
0.000, 7.44645
1.000, 7.44648
0.000, 7.44649
1.000, 7.44652
0.000, 7.44654
1.000, 7.44657
0.000, 7.44658
1.000, 7.44661
0.000, 7.44662
1.000, 7.44665
0.000, 7.44666
1.000, 7.44669
0.000, 7.44670
1.000, 7.44673
0.000, 7.44675
1.000, 7.44678
0.000, 7.44679
1.000, 7.44682
0.000, 7.44683
1.000, 7.44686
0.000, 7.44688
1.000, 7.44690
0.000, 7.44692
1.000, 7.44695
0.000, 7.44696
1.000, 7.44701
0.000, 7.44705
1.000, 7.44708
0.000, 7.44709
1.000, 7.44712
0.000, 7.44713
1.000, 7.44716
0.000, 7.44717
1.000, 7.44720
0.000, 7.44721
1.000, 7.44724
0.000, 7.47256
1.000, 7.47260
0.000, 7.47261
1.000, 7.47265
0.000, 7.47269
1.000, 7.47273
0.000, 7.47274
1.000, 7.47278
0.000, 7.47279
1.000, 7.47282
0.000, 7.47286
1.000, 7.47290
0.000, 7.47290
1.000, 7.47294
0.000, 7.47295
1.000, 7.47298
0.000, 7.47299
1.000, 7.47302
0.000, 7.47306
1.000, 7.47309
0.000, 7.47311
1.000, 7.47314
0.000, 7.47315
1.000, 7.47319
0.000, 7.47320
1.000, 7.47323
0.000, 7.47324
1.000, 7.47327
0.000, 7.47328
1.000, 7.47331
0.000, 7.47332
1.000, 7.47336
0.000, 7.47336
1.000, 7.47339
0.000, 7.47340
1.000, 7.47343
0.000, 7.47344
1.000, 7.47348
0.000, 7.47348
1.000, 7.47352
0.000, 7.47353
1.000, 7.47356
0.000, 7.47357
1.000, 7.47360
0.000, 7.47362
1.000, 7.47365
0.000, 7.47366
1.000, 7.47370
0.000, 7.47371
1.000, 7.47374
0.000, 7.47375
1.000, 7.47378
0.000, 7.47379
1.000, 7.47382
0.000, 7.47383
1.000, 7.47386
0.000, 7.47387
1.000, 7.47390
0.000, 7.47391
1.000, 7.47394
0.000, 7.47396
1.000, 7.47398
0.000, 7.47399
1.000, 7.47403
0.000, 7.47404
1.000, 7.47407
0.000, 7.47409
1.000, 7.47412
0.000, 7.47413
1.000, 7.47416
0.000, 7.47417
1.000, 7.47421
0.000, 7.47422
1.000, 7.47425
0.000, 7.47426
1.000, 7.47429
0.000, 7.47430
1.000, 7.47433
0.000, 7.47434
1.000, 7.47437
0.000, 7.47439
1.000, 7.47442
0.000, 7.47443
1.000, 7.47445
0.000, 7.47447
1.000, 7.47450
0.000, 7.47452
1.000, 7.47455
0.000, 7.47457
1.000, 7.47460
0.000, 7.47461
1.000, 7.47465
0.000, 7.47467
1.000, 7.47470
0.000, 7.47471
1.000, 7.47475
0.000, 7.47476
1.000, 7.47479
0.000, 7.47481
1.000, 7.47484
0.000, 7.47485
1.000, 7.47488
0.000, 7.47489
1.000, 7.47492
0.000, 7.47494
1.000, 7.47496
0.000, 7.47498
1.000, 7.47501
0.000, 7.47503
1.000, 7.47505
0.000, 7.47507
1.000, 7.47509
0.000, 7.47510
1.000, 7.47513
0.000, 7.47514
1.000, 7.47517
0.000, 7.47518
1.000, 7.47521
0.000, 7.47522
1.000, 7.47525
0.000, 7.47526
1.000, 7.47530
0.000, 7.47531
1.000, 7.47534
0.000, 7.47535
1.000, 7.47538
0.000, 7.47539
1.000, 7.47542
0.000, 7.47544
1.000, 7.47547
0.000, 7.47548
1.000, 7.47551
0.000, 7.47552
1.000, 7.47555
0.000, 7.47556
1.000, 7.47559
0.000, 7.47560
1.000, 7.47563
0.000, 7.47564
1.000, 7.47567
0.000, 7.47568
1.000, 7.47571
0.000, 7.47572
1.000, 7.47575
0.000, 7.47576
1.000, 7.47579
0.000, 7.47580
1.000, 7.47582
0.000, 7.47584
1.000, 7.47586
0.000, 7.47588
1.000, 7.47590
0.000, 7.47591
1.000, 7.47594
0.000, 7.47595
1.000, 7.47598
0.000, 7.47598
1.000, 7.47601
0.000, 7.47604
1.000, 7.47607
0.000, 7.47608
1.000, 7.47611
0.000, 7.47612
1.000, 7.47615
0.000, 7.47616
1.000, 7.47619
0.000, 7.47620
1.000, 7.47622
0.000, 7.47624
1.000, 7.47627
0.000, 7.47628
1.000, 7.47630
0.000, 7.47632
1.000, 7.47634
0.000, 7.47636
1.000, 7.47638
0.000, 7.47640
1.000, 7.47642
0.000, 7.47644
1.000, 7.47647
0.000, 7.47648
1.000, 7.47651
0.000, 7.47652
1.000, 7.47655
0.000, 7.47656
1.000, 7.47659
0.000, 7.47660
1.000, 7.47663
0.000, 7.47664
1.000, 7.47667
0.000, 7.47668
1.000, 7.47671
0.000, 7.47672
1.000, 7.47676
0.000, 7.47677
1.000, 7.47679
0.000, 7.47681
1.000, 7.47684
0.000, 7.47685
1.000, 7.47688
0.000, 7.47689
1.000, 7.47692
0.000, 7.47693
1.000, 7.47696
0.000, 7.47698
1.000, 7.47701
0.000, 7.47702
1.000, 7.47705
0.000, 7.47706
1.000, 7.47709
0.000, 7.47710
1.000, 7.47714
0.000, 7.47715
1.000, 7.47718
0.000, 7.47719
1.000, 7.47720
0.000, 7.47720
1.000, 7.47724
0.000, 7.47724
1.000, 7.47727
0.000, 7.47729
1.000, 7.47731
0.000, 7.47733
1.000, 7.47736
0.000, 7.47737
1.000, 7.47740
0.000, 7.47741
1.000, 7.47744
0.000, 7.47745
1.000, 7.47748
0.000, 7.47749
1.000, 7.47752
0.000, 7.47754
1.000, 7.47756
0.000, 7.47758
1.000, 7.47760
0.000, 7.47762
1.000, 7.47764
0.000, 7.47765
1.000, 7.47768
0.000, 7.47769
1.000, 7.47772
0.000, 7.47773
1.000, 7.47776
0.000, 7.47777
1.000, 7.47780
0.000, 7.48726
1.000, 7.48731
0.000, 7.48731
1.000, 7.48735
0.000, 7.48735
1.000, 7.48738
0.000, 7.48739
1.000, 7.48742
0.000, 7.48743
1.000, 7.48747
0.000, 7.48747
1.000, 7.48750
0.000, 7.48751
1.000, 7.48754
0.000, 7.48755
1.000, 7.48758
0.000, 7.48759
1.000, 7.48762
0.000, 7.48765
1.000, 7.48768
0.000, 7.48770
1.000, 7.48773
0.000, 7.48773
1.000, 7.48777
0.000, 7.48777
1.000, 7.48780
0.000, 7.48781
1.000, 7.48784
0.000, 7.48785
1.000, 7.48789
0.000, 7.48793
1.000, 7.48793
0.000, 7.48797
1.000, 7.48798
0.000, 7.48798
1.000, 7.48801
0.000, 7.48802
1.000, 7.48805
0.000, 7.48806
1.000, 7.48809
0.000, 7.48811
1.000, 7.48814
0.000, 7.48815
1.000, 7.48820
0.000, 7.48823
1.000, 7.48824
0.000, 7.48827
1.000, 7.48831
0.000, 7.48831
1.000, 7.48834
0.000, 7.48836
1.000, 7.48839
0.000, 7.48840
1.000, 7.48843
0.000, 7.48844
1.000, 7.48847
0.000, 7.48848
1.000, 7.48852
0.000, 7.48852
1.000, 7.48855
0.000, 7.48856
1.000, 7.48859
0.000, 7.48860
1.000, 7.48863
0.000, 7.48865
1.000, 7.48868
0.000, 7.48869
1.000, 7.48872
0.000, 7.48872
1.000, 7.48873
0.000, 7.48877
1.000, 7.48880
0.000, 7.48881
1.000, 7.48884
0.000, 7.48885
1.000, 7.48888
0.000, 7.48889
1.000, 7.48892
0.000, 7.48893
1.000, 7.48896
0.000, 7.48897
1.000, 7.48900
0.000, 7.48900
1.000, 7.48904
0.000, 7.48904
1.000, 7.48907
0.000, 7.48908
1.000, 7.48911
0.000, 7.48912
1.000, 7.48915
0.000, 7.48916
1.000, 7.48920
0.000, 7.48921
1.000, 7.48924
0.000, 7.48925
1.000, 7.48928
0.000, 7.48929
1.000, 7.48932
0.000, 7.48933
1.000, 7.48936
0.000, 7.48937
1.000, 7.48940
0.000, 7.48941
1.000, 7.48945
0.000, 7.48945
1.000, 7.48949
0.000, 7.48949
1.000, 7.48953
0.000, 7.48956
1.000, 7.48959
0.000, 7.48960
1.000, 7.48963
0.000, 7.48964
1.000, 7.48967
0.000, 7.48968
1.000, 7.48972
0.000, 7.48972
1.000, 7.48972
0.000, 7.48976
1.000, 7.48979
0.000, 7.48983
1.000, 7.48986
0.000, 7.48988
1.000, 7.48991
0.000, 7.48992
1.000, 7.48995
0.000, 7.48996
1.000, 7.48999
0.000, 7.49000
1.000, 7.49003
0.000, 7.49004
1.000, 7.49008
0.000, 7.49008
1.000, 7.49011
0.000, 7.49012
1.000, 7.49014
0.000, 7.49016
1.000, 7.49020
0.000, 7.49020
1.000, 7.49023
0.000, 7.49024
1.000, 7.49027
0.000, 7.49028
1.000, 7.49031
0.000, 7.49032
1.000, 7.49035
0.000, 7.49036
1.000, 7.49040
0.000, 7.49040
1.000, 7.49042
0.000, 7.49044
1.000, 7.49048
0.000, 7.49048
1.000, 7.49052
0.000, 7.49053
1.000, 7.49058
0.000, 7.49062
1.000, 7.49065
0.000, 7.49066
1.000, 7.49070
0.000, 7.49072
1.000, 7.49075
0.000, 7.49076
1.000, 7.49079
0.000, 7.49081
1.000, 7.49084
0.000, 7.49085
1.000, 7.49090
0.000, 7.49094
1.000, 7.49097
0.000, 7.49098
1.000, 7.49101
0.000, 7.49101
1.000, 7.49104
0.000, 7.49105
1.000, 7.49108
0.000, 7.49109
1.000, 7.49112
0.000, 7.49114
1.000, 7.49117
0.000, 7.49118
1.000, 7.49121
0.000, 7.49122
1.000, 7.49126
0.000, 7.49126
1.000, 7.49130
0.000, 7.49131
1.000, 7.49134
0.000, 7.49135
1.000, 7.49138
0.000, 7.49139
1.000, 7.49142
0.000, 7.49144
1.000, 7.49146
0.000, 7.49148
1.000, 7.49151
0.000, 7.49152
1.000, 7.49155
0.000, 7.49156
1.000, 7.49159
0.000, 7.49160
1.000, 7.49163
0.000, 7.49164
1.000, 7.49167
0.000, 7.49168
1.000, 7.49171
0.000, 7.49173
1.000, 7.49175
0.000, 7.49177
1.000, 7.49179
0.000, 7.49181
1.000, 7.49184
0.000, 7.49185
1.000, 7.49188
0.000, 7.49190
1.000, 7.49194
0.000, 7.49195
1.000, 7.49198
0.000, 7.49199
1.000, 7.49202
0.000, 7.50244
1.000, 7.50248
0.000, 7.50249
1.000, 7.50252
0.000, 7.50254
1.000, 7.50256
0.000, 7.50258
1.000, 7.50262
0.000, 7.50262
1.000, 7.50265
0.000, 7.50266
1.000, 7.50270
0.000, 7.50270
1.000, 7.50274
0.000, 7.50275
1.000, 7.50278
0.000, 7.50282
1.000, 7.50285
0.000, 7.50286
1.000, 7.50289
0.000, 7.50290
1.000, 7.50293
0.000, 7.50294
1.000, 7.50297
0.000, 7.50298
1.000, 7.50301
0.000, 7.50302
1.000, 7.50305
0.000, 7.50306
1.000, 7.50309
0.000, 7.50310
1.000, 7.50313
0.000, 7.50314
1.000, 7.50317
0.000, 7.50317
1.000, 7.50321
0.000, 7.50322
1.000, 7.50325
0.000, 7.50326
1.000, 7.50329
0.000, 7.50330
1.000, 7.50333
0.000, 7.50333
1.000, 7.50336
0.000, 7.50337
1.000, 7.50340
0.000, 7.50341
1.000, 7.50344
0.000, 7.50345
1.000, 7.50348
0.000, 7.50349
1.000, 7.50352
0.000, 7.50353
1.000, 7.50358
0.000, 7.50361
1.000, 7.50364
0.000, 7.50366
1.000, 7.50370
0.000, 7.50371
1.000, 7.50374
0.000, 7.50375
1.000, 7.50378
0.000, 7.50379
1.000, 7.50382
0.000, 7.50383
1.000, 7.50386
0.000, 7.50389
1.000, 7.50392
0.000, 7.50393
1.000, 7.50396
0.000, 7.50397
1.000, 7.50400
0.000, 7.50400
1.000, 7.50404
0.000, 7.50404
1.000, 7.50408
0.000, 7.50409
1.000, 7.50411
0.000, 7.50413
1.000, 7.50416
0.000, 7.50417
1.000, 7.50420
0.000, 7.50421
1.000, 7.50425
0.000, 7.50426
1.000, 7.50429
0.000, 7.50431
1.000, 7.50434
0.000, 7.50435
1.000, 7.50438
0.000, 7.50439
1.000, 7.50442
0.000, 7.50442
1.000, 7.50445
0.000, 7.50446
1.000, 7.50449
0.000, 7.50450
1.000, 7.50453
0.000, 7.50453
1.000, 7.50456
0.000, 7.50457
1.000, 7.50460
0.000, 7.50462
1.000, 7.50465
0.000, 7.50466
1.000, 7.50469
0.000, 7.50470
1.000, 7.50473
0.000, 7.50475
1.000, 7.50478
0.000, 7.50479
1.000, 7.50481
0.000, 7.50482
1.000, 7.50485
0.000, 7.50487
1.000, 7.50490
0.000, 7.50491
1.000, 7.50494
0.000, 7.50495
1.000, 7.50498
0.000, 7.50499
1.000, 7.50502
0.000, 7.50502
1.000, 7.50506
0.000, 7.50506
1.000, 7.50509
0.000, 7.50510
1.000, 7.50513
0.000, 7.50514
1.000, 7.50517
0.000, 7.50519
1.000, 7.50522
0.000, 7.50523
1.000, 7.50527
0.000, 7.50528
1.000, 7.50530
0.000, 7.50532
1.000, 7.50534
0.000, 7.50535
1.000, 7.50538
0.000, 7.50539
1.000, 7.50542
0.000, 7.50543
1.000, 7.50546
0.000, 7.50547
1.000, 7.50550
0.000, 7.50551
1.000, 7.50554
0.000, 7.50555
1.000, 7.50558
0.000, 7.50559
1.000, 7.50563
0.000, 7.50564
1.000, 7.50566
0.000, 7.50568
1.000, 7.50570
0.000, 7.50572
1.000, 7.50575
0.000, 7.50577
1.000, 7.50580
0.000, 7.50581
1.000, 7.50583
0.000, 7.50585
1.000, 7.50587
0.000, 7.50589
1.000, 7.50591
0.000, 7.50592
1.000, 7.50595
0.000, 7.50596
1.000, 7.50599
0.000, 7.50600
1.000, 7.50602
0.000, 7.50605
1.000, 7.50607
0.000, 7.50608
1.000, 7.50611
0.000, 7.50612
1.000, 7.50615
0.000, 7.50616
1.000, 7.50619
0.000, 7.50620
1.000, 7.50622
0.000, 7.50624
1.000, 7.50626
0.000, 7.50627
1.000, 7.50630
0.000, 7.50631
1.000, 7.50634
0.000, 7.50635
1.000, 7.50638
0.000, 7.50639
1.000, 7.50642
0.000, 7.50643
1.000, 7.50646
0.000, 7.50647
1.000, 7.50649
0.000, 7.50650
1.000, 7.50653
0.000, 7.50654
1.000, 7.50658
0.000, 7.50658
1.000, 7.50661
0.000, 7.50662
1.000, 7.50665
0.000, 7.50666
1.000, 7.50669
0.000, 7.50670
1.000, 7.50673
0.000, 7.50674
1.000, 7.50677
0.000, 7.50678
1.000, 7.50681
0.000, 7.50682
1.000, 7.50684
0.000, 7.50686
1.000, 7.50688
0.000, 7.50690
1.000, 7.50692
0.000, 7.50693
1.000, 7.50696
0.000, 7.51741
1.000, 7.51747
0.000, 7.51748
1.000, 7.51753
0.000, 7.51754
1.000, 7.51757
0.000, 7.51758
1.000, 7.51761
0.000, 7.51762
1.000, 7.51766
0.000, 7.51767
1.000, 7.51770
0.000, 7.51771
1.000, 7.51774
0.000, 7.51775
1.000, 7.51778
0.000, 7.51779
1.000, 7.51781
0.000, 7.51783
1.000, 7.51786
0.000, 7.51786
1.000, 7.51790
0.000, 7.51791
1.000, 7.51794
0.000, 7.51795
1.000, 7.51798
0.000, 7.51799
1.000, 7.51803
0.000, 7.51804
1.000, 7.51807
0.000, 7.51808
1.000, 7.51811
0.000, 7.51812
1.000, 7.51815
0.000, 7.51816
1.000, 7.51820
0.000, 7.51824
1.000, 7.51828
0.000, 7.51829
1.000, 7.51832
0.000, 7.51833
1.000, 7.51836
0.000, 7.51837
1.000, 7.51840
0.000, 7.51841
1.000, 7.51844
0.000, 7.51845
1.000, 7.51848
0.000, 7.51849
1.000, 7.51852
0.000, 7.51853
1.000, 7.51856
0.000, 7.51858
1.000, 7.51861
0.000, 7.51862
1.000, 7.51865
0.000, 7.51866
1.000, 7.51869
0.000, 7.51873
1.000, 7.51876
0.000, 7.51877
1.000, 7.51880
0.000, 7.51881
1.000, 7.51884
0.000, 7.51884
1.000, 7.51887
0.000, 7.51888
1.000, 7.51891
0.000, 7.51892
1.000, 7.51895
0.000, 7.51896
1.000, 7.51900
0.000, 7.51900
1.000, 7.51900
0.000, 7.51904
1.000, 7.51907
0.000, 7.51909
1.000, 7.51912
0.000, 7.51913
1.000, 7.51916
0.000, 7.51917
1.000, 7.51921
0.000, 7.51924
1.000, 7.51928
0.000, 7.51929
1.000, 7.51932
0.000, 7.51935
1.000, 7.51937
0.000, 7.51940
1.000, 7.51943
0.000, 7.51944
1.000, 7.51947
0.000, 7.51948
1.000, 7.51951
0.000, 7.51954
1.000, 7.51956
0.000, 7.51958
1.000, 7.51960
0.000, 7.51961
1.000, 7.51964
0.000, 7.51966
1.000, 7.51968
0.000, 7.51970
1.000, 7.51973
0.000, 7.51973
1.000, 7.51974
0.000, 7.51978
1.000, 7.51981
0.000, 7.51982
1.000, 7.51985
0.000, 7.51986
1.000, 7.51989
0.000, 7.51990
1.000, 7.51993
0.000, 7.51994
1.000, 7.51997
0.000, 7.51998
1.000, 7.52001
0.000, 7.52002
1.000, 7.52005
0.000, 7.52006
1.000, 7.52009
0.000, 7.52010
1.000, 7.52013
0.000, 7.52015
1.000, 7.52018
0.000, 7.52019
1.000, 7.52022
0.000, 7.52023
1.000, 7.52026
0.000, 7.52027
1.000, 7.52030
0.000, 7.52031
1.000, 7.52034
0.000, 7.52035
1.000, 7.52038
0.000, 7.52039
1.000, 7.52042
0.000, 7.52042
1.000, 7.52045
0.000, 7.52046
1.000, 7.52049
0.000, 7.52051
1.000, 7.52054
0.000, 7.52055
1.000, 7.52058
0.000, 7.52059
1.000, 7.52062
0.000, 7.52063
1.000, 7.52066
0.000, 7.52067
1.000, 7.52070
0.000, 7.52071
1.000, 7.52074
0.000, 7.52074
1.000, 7.52078
0.000, 7.52079
1.000, 7.52082
0.000, 7.52083
1.000, 7.52086
0.000, 7.52087
1.000, 7.52090
0.000, 7.52091
1.000, 7.52094
0.000, 7.52095
1.000, 7.52098
0.000, 7.52099
1.000, 7.52101
0.000, 7.52102
1.000, 7.52105
0.000, 7.52106
1.000, 7.52109
0.000, 7.52111
1.000, 7.52114
0.000, 7.52115
1.000, 7.52120
0.000, 7.52120
1.000, 7.52123
0.000, 7.52124
1.000, 7.52127
0.000, 7.52128
1.000, 7.52130
0.000, 7.52133
1.000, 7.52136
0.000, 7.52137
1.000, 7.52140
