Ocupacao, Tempo\n
1.000, 4.23567
0.900, 4.23569
1.000, 4.23573
0.900, 4.23573
1.000, 4.23573
0.900, 4.24470
1.000, 4.24473
0.900, 4.24477
1.000, 4.24479
0.900, 4.24482
1.000, 4.24485
0.900, 4.24487
1.000, 4.24489
0.900, 4.24491
1.000, 4.24495
0.900, 4.24496
1.000, 4.24499
0.900, 4.24502
1.000, 4.24504
0.900, 4.24507
1.000, 4.24510
0.900, 4.24511
1.000, 4.24514
0.900, 4.24516
1.000, 4.24519
0.900, 4.24520
1.000, 4.24523
0.900, 4.24526
1.000, 4.24528
0.900, 4.24530
1.000, 4.24532
0.900, 4.24535
1.000, 4.24538
0.900, 4.24539
1.000, 4.24541
0.900, 4.24543
1.000, 4.24546
0.900, 4.24548
1.000, 4.24551
0.900, 4.24553
1.000, 4.24556
0.900, 4.24558
1.000, 4.24561
0.900, 4.24563
1.000, 4.24565
0.900, 4.24568
1.000, 4.24570
0.900, 4.24572
1.000, 4.24575
0.900, 4.24578
1.000, 4.24580
0.900, 4.24582
1.000, 4.24585
0.900, 4.24587
1.000, 4.24590
0.900, 4.24592
1.000, 4.24596
0.900, 4.24597
1.000, 4.24599
0.900, 4.24601
1.000, 4.24604
0.900, 4.24606
1.000, 4.24609
0.900, 4.24610
1.000, 4.24613
0.900, 4.24616
1.000, 4.24618
0.900, 4.24621
1.000, 4.24624
0.900, 4.24626
1.000, 4.24628
0.900, 4.24631
1.000, 4.24633
0.900, 4.24635
1.000, 4.24638
0.900, 4.24640
1.000, 4.24642
0.900, 4.24644
1.000, 4.24646
0.900, 4.24649
1.000, 4.24651
0.900, 4.24654
1.000, 4.24657
0.900, 4.24659
1.000, 4.24662
0.900, 4.24664
1.000, 4.24667
0.900, 4.24669
1.000, 4.24672
0.900, 4.24674
1.000, 4.24676
0.900, 4.24678
1.000, 4.24681
0.900, 4.24683
1.000, 4.24686
0.900, 4.24688
1.000, 4.24690
0.900, 4.24692
1.000, 4.24695
0.900, 4.24700
0.800, 4.24703
0.900, 4.24703
1.000, 4.24703
0.900, 4.24706
0.800, 4.24706
0.900, 4.24708
1.000, 4.24708
0.900, 4.24710
1.000, 4.24712
0.900, 4.24714
1.000, 4.24716
0.900, 4.24719
1.000, 4.24722
0.900, 4.24724
1.000, 4.24726
0.900, 4.24729
1.000, 4.24732
0.900, 4.24733
1.000, 4.24736
0.900, 4.24737
1.000, 4.24740
0.900, 4.24742
1.000, 4.24744
0.900, 4.24746
1.000, 4.24748
0.900, 4.24751
1.000, 4.24753
0.900, 4.24755
1.000, 4.24758
0.900, 4.24760
1.000, 4.24762
0.900, 4.24765
1.000, 4.24766
0.900, 4.24769
1.000, 4.24771
0.900, 4.24773
1.000, 4.24776
0.900, 4.24778
1.000, 4.24780
0.900, 4.24783
1.000, 4.24786
0.900, 4.24788
1.000, 4.24791
0.900, 4.24792
1.000, 4.24796
0.900, 4.24797
1.000, 4.24800
0.900, 4.24802
1.000, 4.24804
0.900, 4.24806
1.000, 4.24808
0.900, 4.24811
1.000, 4.24814
0.900, 4.24816
1.000, 4.24818
0.900, 4.24822
1.000, 4.24824
0.900, 4.24826
1.000, 4.24828
0.900, 4.24831
1.000, 4.24833
0.900, 4.24836
1.000, 4.24839
0.900, 4.24840
1.000, 4.24843
0.900, 4.24845
1.000, 4.24847
0.900, 4.24849
1.000, 4.24852
0.900, 4.24854
1.000, 4.24857
0.900, 4.24859
1.000, 4.24861
0.900, 4.24863
1.000, 4.24866
0.900, 4.24867
1.000, 4.24870
0.900, 4.24872
1.000, 4.24875
0.900, 4.24876
1.000, 4.24878
0.900, 4.24881
1.000, 4.24883
0.900, 4.24886
1.000, 4.24888
0.900, 4.24890
1.000, 4.24892
0.900, 4.24894
1.000, 4.24897
0.900, 4.24899
1.000, 4.24901
0.900, 4.24904
1.000, 4.24906
0.900, 4.24909
1.000, 4.24911
0.900, 4.24913
1.000, 4.24916
0.900, 4.24918
1.000, 4.24920
0.900, 4.24923
1.000, 4.24925
0.900, 4.24927
1.000, 4.24929
0.900, 4.24932
1.000, 4.24934
0.900, 4.24936
1.000, 4.24938
0.900, 4.24940
1.000, 4.24943
0.900, 4.24947
1.000, 4.24950
0.900, 4.24951
1.000, 4.24954
0.900, 4.24956
1.000, 4.24959
0.900, 4.24961
1.000, 4.24963
0.900, 4.24965
1.000, 4.24969
0.900, 4.24970
1.000, 4.24973
0.900, 4.24974
1.000, 4.24976
0.900, 4.24979
1.000, 4.24981
0.900, 4.26973
1.000, 4.26976
0.900, 4.26979
1.000, 4.26982
0.900, 4.26984
1.000, 4.26987
0.900, 4.26989
1.000, 4.26991
0.900, 4.26993
1.000, 4.26996
0.900, 4.26999
1.000, 4.27001
0.900, 4.27004
1.000, 4.27007
0.900, 4.27008
1.000, 4.27010
0.900, 4.27012
1.000, 4.27014
0.900, 4.27018
1.000, 4.27020
0.900, 4.27023
1.000, 4.27025
0.900, 4.27028
1.000, 4.27031
0.900, 4.27032
1.000, 4.27035
0.900, 4.27040
1.000, 4.27043
0.900, 4.27043
0.800, 4.27044
0.900, 4.27045
1.000, 4.27045
0.900, 4.27047
1.000, 4.27050
0.900, 4.27051
1.000, 4.27054
0.900, 4.27057
0.800, 4.27061
0.900, 4.27062
1.000, 4.27062
0.900, 4.27064
1.000, 4.27067
0.900, 4.27069
1.000, 4.27072
0.900, 4.27074
1.000, 4.27076
0.900, 4.27078
1.000, 4.27081
0.900, 4.27083
1.000, 4.27086
0.900, 4.27088
1.000, 4.27091
0.900, 4.27094
1.000, 4.27097
0.900, 4.27099
1.000, 4.27101
0.900, 4.27103
1.000, 4.27106
0.900, 4.27107
1.000, 4.27110
0.900, 4.27111
1.000, 4.27114
0.900, 4.27116
1.000, 4.27119
0.900, 4.27121
1.000, 4.27123
0.900, 4.27125
1.000, 4.27128
0.900, 4.27130
1.000, 4.27133
0.900, 4.27135
1.000, 4.27137
0.900, 4.27140
1.000, 4.27142
0.900, 4.27144
1.000, 4.27148
0.900, 4.27150
1.000, 4.27152
0.900, 4.27154
1.000, 4.27156
0.900, 4.27158
1.000, 4.27161
0.900, 4.27163
1.000, 4.27166
0.900, 4.27168
1.000, 4.27171
0.900, 4.27173
1.000, 4.27175
0.900, 4.27178
1.000, 4.27180
0.900, 4.27182
1.000, 4.27184
0.900, 4.27187
1.000, 4.27189
0.900, 4.27192
1.000, 4.27195
0.900, 4.27198
1.000, 4.27200
0.900, 4.27202
1.000, 4.27204
0.900, 4.27206
1.000, 4.27209
0.900, 4.27211
1.000, 4.27214
0.900, 4.27215
1.000, 4.27218
0.900, 4.27220
1.000, 4.27222
0.900, 4.27224
1.000, 4.27227
0.900, 4.27227
1.000, 4.27227
0.900, 4.27229
1.000, 4.27231
0.900, 4.27233
1.000, 4.27235
0.900, 4.27237
1.000, 4.27239
0.900, 4.27241
1.000, 4.27244
0.900, 4.27245
1.000, 4.27248
0.900, 4.27250
1.000, 4.27252
0.900, 4.27254
0.800, 4.27256
0.900, 4.27256
1.000, 4.27257
0.900, 4.27259
1.000, 4.27261
0.900, 4.27264
1.000, 4.27266
0.900, 4.27268
1.000, 4.27271
0.900, 4.27273
0.800, 4.27275
0.900, 4.27275
1.000, 4.27275
0.900, 4.27278
1.000, 4.27280
0.900, 4.27282
1.000, 4.27285
0.900, 4.27288
1.000, 4.27290
0.900, 4.27291
1.000, 4.27295
0.900, 4.27297
1.000, 4.27299
0.900, 4.27304
1.000, 4.27307
0.900, 4.27309
1.000, 4.27311
0.900, 4.27313
1.000, 4.27315
0.900, 4.27317
1.000, 4.27320
0.900, 4.27322
1.000, 4.27324
0.900, 4.27326
1.000, 4.27329
0.900, 4.27330
1.000, 4.27333
0.900, 4.27335
1.000, 4.27337
0.900, 4.27341
1.000, 4.27343
0.900, 4.27345
1.000, 4.27348
0.900, 4.27350
1.000, 4.27352
0.900, 4.27354
1.000, 4.27357
0.900, 4.27358
1.000, 4.27361
0.900, 4.27363
1.000, 4.27365
0.900, 4.27367
1.000, 4.27370
0.900, 4.27372
1.000, 4.27374
0.900, 4.27376
1.000, 4.27378
0.900, 4.27380
1.000, 4.27382
0.900, 4.27384
1.000, 4.27386
0.900, 4.27388
1.000, 4.27391
0.900, 4.27393
1.000, 4.27396
0.900, 4.27397
1.000, 4.27399
0.900, 4.27402
1.000, 4.27404
0.900, 4.27406
1.000, 4.27408
0.900, 4.27410
1.000, 4.27412
0.900, 4.27414
1.000, 4.27416
0.900, 4.27418
1.000, 4.27420
0.900, 4.27422
1.000, 4.27424
0.900, 4.27427
1.000, 4.27429
0.900, 4.27431
1.000, 4.27433
0.900, 4.27436
1.000, 4.27438
0.900, 4.27439
0.800, 4.27440
0.900, 4.27441
1.000, 4.27441
0.900, 4.27443
1.000, 4.27446
0.900, 4.27447
1.000, 4.27450
0.900, 4.27452
1.000, 4.27455
0.900, 4.27457
1.000, 4.27459
0.900, 4.28244
1.000, 4.28247
0.900, 4.28249
1.000, 4.28252
0.900, 4.28254
1.000, 4.28257
0.900, 4.28259
1.000, 4.28264
0.900, 4.28264
1.000, 4.28268
0.900, 4.28270
1.000, 4.28272
0.900, 4.28274
1.000, 4.28276
0.900, 4.28279
1.000, 4.28281
0.900, 4.28288
1.000, 4.28291
0.900, 4.28291
1.000, 4.28294
0.900, 4.28298
1.000, 4.28300
0.900, 4.28304
0.800, 4.28306
0.700, 4.28306
0.600, 4.28306
0.500, 4.28306
0.600, 4.28306
0.700, 4.28306
0.800, 4.28306
0.900, 4.28306
1.000, 4.28306
0.900, 4.28306
0.800, 4.28307
0.900, 4.28307
1.000, 4.28307
0.900, 4.28310
1.000, 4.28312
0.900, 4.28315
1.000, 4.28318
0.900, 4.28320
1.000, 4.28323
0.900, 4.28325
1.000, 4.28328
0.900, 4.28329
1.000, 4.28332
0.900, 4.28334
1.000, 4.28337
0.900, 4.28339
1.000, 4.28342
0.900, 4.28346
1.000, 4.28348
0.900, 4.28350
1.000, 4.28352
0.900, 4.28354
1.000, 4.28357
0.900, 4.28359
1.000, 4.28361
0.900, 4.28364
1.000, 4.28367
0.900, 4.28368
1.000, 4.28371
0.900, 4.28373
1.000, 4.28376
0.900, 4.28378
1.000, 4.28380
0.900, 4.28382
1.000, 4.28384
0.900, 4.28387
1.000, 4.28390
0.900, 4.28392
1.000, 4.28396
0.900, 4.28397
1.000, 4.28399
0.900, 4.28402
1.000, 4.28405
0.900, 4.28407
1.000, 4.28409
0.900, 4.28411
1.000, 4.28414
0.900, 4.28416
1.000, 4.28418
0.900, 4.28420
1.000, 4.28422
0.900, 4.28425
1.000, 4.28428
0.900, 4.28430
1.000, 4.28432
0.900, 4.28434
1.000, 4.28437
0.900, 4.28439
1.000, 4.28441
0.900, 4.28443
1.000, 4.28446
0.900, 4.28447
1.000, 4.28450
0.900, 4.28452
1.000, 4.28454
0.900, 4.28456
1.000, 4.28459
0.900, 4.28461
1.000, 4.28464
0.900, 4.28466
1.000, 4.28469
0.900, 4.28470
1.000, 4.28473
0.900, 4.28475
1.000, 4.28478
0.900, 4.28480
1.000, 4.28482
0.900, 4.28486
1.000, 4.28489
0.900, 4.28491
1.000, 4.28493
0.900, 4.28496
0.800, 4.28498
0.900, 4.28498
1.000, 4.28498
0.900, 4.28500
0.800, 4.28502
0.900, 4.28503
1.000, 4.28503
0.900, 4.28504
1.000, 4.28507
0.900, 4.28508
1.000, 4.28511
0.900, 4.28512
1.000, 4.28515
0.900, 4.28517
1.000, 4.28519
0.900, 4.28522
1.000, 4.28525
0.900, 4.28527
1.000, 4.28530
0.900, 4.28531
1.000, 4.28534
0.900, 4.28536
1.000, 4.28539
0.900, 4.28541
1.000, 4.28543
0.900, 4.28546
1.000, 4.28548
0.900, 4.28550
1.000, 4.28552
0.900, 4.28554
1.000, 4.28557
0.900, 4.28559
1.000, 4.28561
0.900, 4.28563
1.000, 4.28565
0.900, 4.28567
1.000, 4.28569
0.900, 4.28571
1.000, 4.28574
0.900, 4.28575
1.000, 4.28578
0.900, 4.28580
1.000, 4.28583
0.900, 4.28585
1.000, 4.28588
0.900, 4.28590
1.000, 4.28592
0.900, 4.28596
0.800, 4.28598
0.700, 4.28598
0.800, 4.28598
0.900, 4.28598
1.000, 4.28598
0.900, 4.28599
1.000, 4.28599
0.900, 4.28599
1.000, 4.28601
0.900, 4.28603
1.000, 4.28605
0.900, 4.28607
1.000, 4.28609
0.900, 4.28613
1.000, 4.28615
0.900, 4.28616
1.000, 4.28618
0.900, 4.28621
1.000, 4.28623
0.900, 4.28625
1.000, 4.28628
0.900, 4.28629
1.000, 4.28632
0.900, 4.28634
1.000, 4.28636
0.900, 4.28638
1.000, 4.28641
0.900, 4.28643
1.000, 4.28645
0.900, 4.28647
1.000, 4.28650
0.900, 4.28652
1.000, 4.28654
0.900, 4.28657
1.000, 4.28659
0.900, 4.28661
1.000, 4.28663
0.900, 4.28665
1.000, 4.28667
0.900, 4.28669
1.000, 4.28673
0.900, 4.28674
1.000, 4.28676
0.900, 4.28678
1.000, 4.28680
0.900, 4.28682
1.000, 4.28684
0.900, 4.28686
1.000, 4.28689
0.900, 4.28690
1.000, 4.28693
0.900, 4.28695
1.000, 4.28697
0.900, 4.28699
1.000, 4.28701
0.900, 4.28703
1.000, 4.28706
0.900, 4.28707
1.000, 4.28710
0.900, 4.28711
1.000, 4.28714
0.900, 4.28715
1.000, 4.28718
0.900, 4.28719
1.000, 4.28722
0.900, 4.28723
1.000, 4.28726
0.900, 4.28727
1.000, 4.28730
0.900, 4.28731
1.000, 4.28734
0.900, 4.28736
1.000, 4.28739
0.900, 4.28740
1.000, 4.28743
0.900, 4.28744
1.000, 4.28747
0.900, 4.28749
1.000, 4.28751
0.900, 4.29528
1.000, 4.29532
0.900, 4.29533
1.000, 4.29536
0.900, 4.29538
1.000, 4.29540
0.900, 4.29543
1.000, 4.29546
0.900, 4.29548
1.000, 4.29551
0.900, 4.29553
1.000, 4.29555
0.900, 4.29558
1.000, 4.29560
0.900, 4.29564
1.000, 4.29566
0.900, 4.29568
1.000, 4.29571
0.900, 4.29573
1.000, 4.29576
0.900, 4.29577
1.000, 4.29580
0.900, 4.29582
1.000, 4.29584
0.900, 4.29586
1.000, 4.29589
0.900, 4.29590
1.000, 4.29593
0.900, 4.29597
1.000, 4.29599
0.900, 4.29601
1.000, 4.29603
0.900, 4.29606
1.000, 4.29608
0.900, 4.29612
1.000, 4.29613
0.900, 4.29616
1.000, 4.29618
0.900, 4.29620
1.000, 4.29623
0.900, 4.29625
1.000, 4.29628
0.900, 4.29629
1.000, 4.29631
0.900, 4.29634
1.000, 4.29636
0.900, 4.29638
1.000, 4.29641
0.900, 4.29643
1.000, 4.29646
0.900, 4.29648
1.000, 4.29651
0.900, 4.29653
1.000, 4.29656
0.900, 4.29658
1.000, 4.29660
0.900, 4.29662
1.000, 4.29664
0.900, 4.29667
1.000, 4.29669
0.900, 4.29671
1.000, 4.29673
0.900, 4.29675
1.000, 4.29678
0.900, 4.29680
1.000, 4.29682
0.900, 4.29685
1.000, 4.29688
0.900, 4.29690
1.000, 4.29692
0.900, 4.29695
1.000, 4.29697
0.900, 4.29698
1.000, 4.29698
0.900, 4.29700
1.000, 4.29702
0.900, 4.29705
1.000, 4.29707
0.900, 4.29709
1.000, 4.29712
0.900, 4.29715
1.000, 4.29717
0.900, 4.29719
1.000, 4.29722
0.900, 4.29724
1.000, 4.29726
0.900, 4.29728
0.800, 4.29732
0.900, 4.29732
1.000, 4.29732
0.900, 4.29735
1.000, 4.29738
0.900, 4.29740
1.000, 4.29743
0.900, 4.29744
1.000, 4.29747
0.900, 4.29749
1.000, 4.29751
0.900, 4.29752
1.000, 4.29754
0.900, 4.29754
0.800, 4.29755
0.700, 4.29755
0.800, 4.29756
0.900, 4.29756
1.000, 4.29756
0.900, 4.29757
0.800, 4.29759
0.900, 4.29760
1.000, 4.29760
0.900, 4.29761
0.800, 4.29762
0.900, 4.29764
1.000, 4.29764
0.900, 4.29766
1.000, 4.29768
0.900, 4.29771
1.000, 4.29774
0.900, 4.29775
1.000, 4.29777
0.900, 4.29779
1.000, 4.29781
0.900, 4.29782
1.000, 4.29785
0.900, 4.29786
1.000, 4.29789
0.900, 4.29791
1.000, 4.29793
0.900, 4.29795
1.000, 4.29798
0.900, 4.29800
1.000, 4.29802
0.900, 4.29805
1.000, 4.29808
0.900, 4.29810
1.000, 4.29812
0.900, 4.29814
1.000, 4.29817
0.900, 4.29820
1.000, 4.29822
0.900, 4.29824
1.000, 4.29827
0.900, 4.29828
1.000, 4.29831
0.900, 4.29833
1.000, 4.29835
0.900, 4.29838
1.000, 4.29840
0.900, 4.29842
1.000, 4.29845
0.900, 4.29847
1.000, 4.29850
0.900, 4.29851
1.000, 4.29854
0.900, 4.29856
1.000, 4.29858
0.900, 4.29860
1.000, 4.29863
0.900, 4.29864
1.000, 4.29866
0.900, 4.29868
1.000, 4.29870
0.900, 4.29872
1.000, 4.29875
0.900, 4.29877
1.000, 4.29880
0.900, 4.29881
1.000, 4.29884
0.900, 4.29885
1.000, 4.29887
0.900, 4.29891
1.000, 4.29893
0.900, 4.29895
1.000, 4.29898
0.900, 4.29899
1.000, 4.29902
0.900, 4.29903
1.000, 4.29906
0.900, 4.29908
1.000, 4.29911
0.900, 4.29913
1.000, 4.29915
0.900, 4.29917
1.000, 4.29920
0.900, 4.29922
1.000, 4.29925
0.900, 4.29927
1.000, 4.29929
0.900, 4.29935
1.000, 4.29938
0.900, 4.29940
1.000, 4.29943
0.900, 4.29945
1.000, 4.29947
0.900, 4.29949
1.000, 4.29951
0.900, 4.29953
1.000, 4.29955
0.900, 4.29957
1.000, 4.29960
0.900, 4.29962
1.000, 4.29964
0.900, 4.29966
1.000, 4.29968
0.900, 4.29970
1.000, 4.29972
0.900, 4.29973
0.800, 4.29974
0.900, 4.29975
1.000, 4.29975
0.900, 4.29977
1.000, 4.29980
0.900, 4.29982
1.000, 4.29984
0.900, 4.29986
1.000, 4.29989
0.900, 4.30784
1.000, 4.30786
0.900, 4.30790
1.000, 4.30792
0.900, 4.30795
1.000, 4.30797
0.900, 4.30800
1.000, 4.30802
0.900, 4.30804
1.000, 4.30807
0.900, 4.30810
1.000, 4.30812
0.900, 4.30815
1.000, 4.30818
0.900, 4.30821
1.000, 4.30823
0.900, 4.30825
1.000, 4.30827
0.900, 4.30828
1.000, 4.30830
0.900, 4.30833
1.000, 4.30835
0.900, 4.30837
1.000, 4.30839
0.900, 4.30841
1.000, 4.30843
0.900, 4.30845
1.000, 4.30847
0.900, 4.30849
1.000, 4.30851
0.900, 4.30854
1.000, 4.30856
0.900, 4.30859
1.000, 4.30861
0.900, 4.30864
1.000, 4.30866
0.900, 4.30868
1.000, 4.30870
0.900, 4.30872
1.000, 4.30874
0.900, 4.30876
1.000, 4.30879
0.900, 4.30880
1.000, 4.30883
0.900, 4.30885
1.000, 4.30888
0.900, 4.30892
1.000, 4.30895
0.900, 4.30900
1.000, 4.30902
0.900, 4.30905
1.000, 4.30908
0.900, 4.30910
1.000, 4.30912
0.900, 4.30914
1.000, 4.30917
0.900, 4.30920
1.000, 4.30922
0.900, 4.30924
1.000, 4.30926
0.900, 4.30928
1.000, 4.30931
0.900, 4.30933
1.000, 4.30936
0.900, 4.30938
1.000, 4.30941
0.900, 4.30943
1.000, 4.30946
0.900, 4.30948
1.000, 4.30950
0.900, 4.30953
1.000, 4.30956
0.900, 4.30957
1.000, 4.30960
0.900, 4.30962
1.000, 4.30965
0.900, 4.30966
1.000, 4.30969
0.900, 4.30970
1.000, 4.30973
0.900, 4.30974
1.000, 4.30976
0.900, 4.30979
1.000, 4.30981
0.900, 4.30985
1.000, 4.30987
0.900, 4.30989
1.000, 4.30991
0.900, 4.30993
1.000, 4.30996
0.900, 4.30998
1.000, 4.31000
0.900, 4.31004
1.000, 4.31006
0.900, 4.31008
1.000, 4.31011
0.900, 4.31013
1.000, 4.31015
0.900, 4.31017
1.000, 4.31020
0.900, 4.31022
1.000, 4.31024
0.900, 4.31026
1.000, 4.31029
0.900, 4.31031
1.000, 4.31033
0.900, 4.31035
1.000, 4.31038
0.900, 4.31040
1.000, 4.31042
0.900, 4.31045
1.000, 4.31048
0.900, 4.31049
1.000, 4.31051
0.900, 4.31053
1.000, 4.31056
0.900, 4.31058
1.000, 4.31060
0.900, 4.31062
1.000, 4.31064
0.900, 4.31067
1.000, 4.31069
0.900, 4.31072
1.000, 4.31074
0.900, 4.31076
1.000, 4.31078
0.900, 4.31080
1.000, 4.31083
0.900, 4.31084
1.000, 4.31087
0.900, 4.31088
1.000, 4.31091
0.900, 4.31093
1.000, 4.31095
0.900, 4.31097
1.000, 4.31099
0.900, 4.31101
1.000, 4.31103
0.900, 4.31105
1.000, 4.31108
0.900, 4.31111
1.000, 4.31113
0.900, 4.31115
1.000, 4.31118
0.900, 4.31121
1.000, 4.31123
0.900, 4.31125
1.000, 4.31127
0.900, 4.31129
1.000, 4.31132
0.900, 4.31135
1.000, 4.31137
0.900, 4.31139
1.000, 4.31141
0.900, 4.31142
1.000, 4.31145
0.900, 4.31147
1.000, 4.31150
0.900, 4.31152
1.000, 4.31154
0.900, 4.31156
1.000, 4.31159
0.900, 4.31161
1.000, 4.31163
0.900, 4.31165
1.000, 4.31167
0.900, 4.31170
1.000, 4.31173
0.900, 4.31174
1.000, 4.31177
0.900, 4.31179
1.000, 4.31181
0.900, 4.31182
1.000, 4.31185
0.900, 4.31187
1.000, 4.31189
0.900, 4.31191
1.000, 4.31193
0.900, 4.31195
1.000, 4.31197
0.900, 4.31199
1.000, 4.31202
0.900, 4.31203
1.000, 4.31205
0.900, 4.31208
1.000, 4.31211
0.900, 4.31212
1.000, 4.31214
0.900, 4.31217
1.000, 4.31220
0.900, 4.31221
1.000, 4.31224
0.900, 4.31225
1.000, 4.31227
0.900, 4.31232
1.000, 4.31234
0.900, 4.31236
1.000, 4.31238
0.900, 4.31240
1.000, 4.31242
0.900, 4.31245
1.000, 4.31247
0.900, 4.31249
1.000, 4.31251
0.900, 4.31253
1.000, 4.31255
0.900, 4.31257
1.000, 4.31259
0.900, 4.31262
1.000, 4.31264
0.900, 4.32047
1.000, 4.32050
0.900, 4.32052
1.000, 4.32055
0.900, 4.32057
1.000, 4.32059
0.900, 4.32062
1.000, 4.32064
0.900, 4.32067
1.000, 4.32070
0.900, 4.32072
1.000, 4.32074
0.900, 4.32076
1.000, 4.32079
0.900, 4.32081
1.000, 4.32083
0.900, 4.32086
1.000, 4.32089
0.900, 4.32090
1.000, 4.32093
0.900, 4.32095
1.000, 4.32098
0.900, 4.32100
1.000, 4.32102
0.900, 4.32105
1.000, 4.32108
0.900, 4.32110
1.000, 4.32113
0.900, 4.32115
1.000, 4.32117
0.900, 4.32120
1.000, 4.32122
0.900, 4.32125
1.000, 4.32128
0.900, 4.32129
1.000, 4.32132
0.900, 4.32134
1.000, 4.32136
0.900, 4.32138
1.000, 4.32141
0.900, 4.32142
1.000, 4.32145
0.900, 4.32148
1.000, 4.32150
0.900, 4.32152
1.000, 4.32154
0.900, 4.32157
1.000, 4.32160
0.900, 4.32162
1.000, 4.32165
0.900, 4.32167
1.000, 4.32169
0.900, 4.32172
1.000, 4.32174
0.900, 4.32176
1.000, 4.32178
0.900, 4.32181
1.000, 4.32183
0.900, 4.32185
1.000, 4.32188
0.900, 4.32190
1.000, 4.32193
0.900, 4.32195
1.000, 4.32197
0.900, 4.32200
1.000, 4.32202
0.900, 4.32204
1.000, 4.32207
0.900, 4.32208
1.000, 4.32211
0.900, 4.32212
1.000, 4.32215
0.900, 4.32217
1.000, 4.32221
0.900, 4.32225
1.000, 4.32227
0.900, 4.32229
1.000, 4.32232
0.900, 4.32234
1.000, 4.32236
0.900, 4.32239
1.000, 4.32241
0.900, 4.32244
1.000, 4.32246
0.900, 4.32248
1.000, 4.32251
0.900, 4.32253
1.000, 4.32255
0.900, 4.32257
1.000, 4.32260
0.900, 4.32262
1.000, 4.32265
0.900, 4.32266
1.000, 4.32268
0.900, 4.32272
1.000, 4.32275
0.900, 4.32275
0.800, 4.32277
0.900, 4.32277
1.000, 4.32277
0.900, 4.32277
1.000, 4.32278
0.900, 4.32278
0.800, 4.32279
0.900, 4.32280
1.000, 4.32280
0.900, 4.32281
0.800, 4.32282
0.900, 4.32283
1.000, 4.32283
0.900, 4.32286
1.000, 4.32289
0.900, 4.32291
1.000, 4.32294
0.900, 4.32296
1.000, 4.32298
0.900, 4.32301
1.000, 4.32303
0.900, 4.32306
1.000, 4.32309
0.900, 4.32311
1.000, 4.32313
0.900, 4.32315
1.000, 4.32320
0.900, 4.32320
1.000, 4.32322
0.900, 4.32324
1.000, 4.32327
0.900, 4.32328
1.000, 4.32331
0.900, 4.32333
1.000, 4.32336
0.900, 4.32337
1.000, 4.32340
0.900, 4.32341
1.000, 4.32344
0.900, 4.32346
1.000, 4.32348
0.900, 4.32350
1.000, 4.32353
0.900, 4.32354
1.000, 4.32357
0.900, 4.32359
1.000, 4.32361
0.900, 4.32363
1.000, 4.32366
0.900, 4.32367
1.000, 4.32370
0.900, 4.32372
1.000, 4.32374
0.900, 4.32376
1.000, 4.32378
0.900, 4.32380
1.000, 4.32382
0.900, 4.32385
1.000, 4.32387
0.900, 4.32389
1.000, 4.32391
0.900, 4.32393
1.000, 4.32396
0.900, 4.32398
1.000, 4.32401
0.900, 4.32402
1.000, 4.32405
0.900, 4.32407
1.000, 4.32409
0.900, 4.32411
1.000, 4.32413
0.900, 4.32415
1.000, 4.32418
0.900, 4.32422
1.000, 4.32424
0.900, 4.32426
1.000, 4.32428
0.900, 4.32430
1.000, 4.32432
0.900, 4.32434
1.000, 4.32437
0.900, 4.32438
1.000, 4.32440
0.900, 4.32442
1.000, 4.32445
0.900, 4.32447
1.000, 4.32449
0.900, 4.32451
1.000, 4.32453
0.900, 4.32457
1.000, 4.32459
0.900, 4.32462
1.000, 4.32464
0.900, 4.32467
1.000, 4.32469
0.900, 4.32471
1.000, 4.32474
0.900, 4.32477
1.000, 4.32480
0.900, 4.32490
1.000, 4.32493
0.900, 4.32495
1.000, 4.32497
0.900, 4.32500
1.000, 4.32503
0.900, 4.32505
1.000, 4.32508
0.900, 4.32510
1.000, 4.32512
0.900, 4.32514
1.000, 4.32516
0.900, 4.32520
1.000, 4.32523
0.900, 4.32526
1.000, 4.32528
0.900, 4.32530
1.000, 4.32533
0.900, 4.32534
1.000, 4.32537
0.900, 4.32539
1.000, 4.32542
0.900, 4.33434
1.000, 4.33437
0.900, 4.33439
1.000, 4.33443
0.900, 4.33445
1.000, 4.33448
0.900, 4.33449
1.000, 4.33452
0.900, 4.33455
1.000, 4.33457
0.900, 4.33460
1.000, 4.33462
0.900, 4.33464
1.000, 4.33467
0.900, 4.33469
0.800, 4.33471
0.900, 4.33471
1.000, 4.33471
0.900, 4.33471
1.000, 4.33471
0.900, 4.33472
0.800, 4.33472
0.900, 4.33474
1.000, 4.33474
0.900, 4.33476
0.800, 4.33476
0.700, 4.33480
0.800, 4.33481
0.900, 4.33481
1.000, 4.33481
0.900, 4.33483
1.000, 4.33487
0.900, 4.33488
1.000, 4.33491
0.900, 4.33493
1.000, 4.33496
0.900, 4.33497
1.000, 4.33500
0.900, 4.33502
1.000, 4.33505
0.900, 4.33506
1.000, 4.33509
0.900, 4.33511
1.000, 4.33514
0.900, 4.33516
1.000, 4.33520
0.900, 4.33523
1.000, 4.33526
0.900, 4.33527
1.000, 4.33530
0.900, 4.33532
1.000, 4.33534
0.900, 4.33536
1.000, 4.33539
0.900, 4.33540
1.000, 4.33543
0.900, 4.33546
1.000, 4.33549
0.900, 4.33550
1.000, 4.33553
0.900, 4.33555
1.000, 4.33558
0.900, 4.33560
1.000, 4.33562
0.900, 4.33564
