Ocupacao, Tempo\n
1.000, 3.51094
0.000, 3.51095
1.000, 3.51097
0.000, 3.51098
1.000, 3.51100
0.000, 3.51101
1.000, 3.51103
0.000, 3.51104
1.000, 3.51105
0.000, 3.51106
1.000, 3.51109
0.000, 3.51109
1.000, 3.51111
0.000, 3.51112
1.000, 3.51113
0.000, 3.51114
1.000, 3.51116
0.000, 3.51117
1.000, 3.51119
0.000, 3.51121
1.000, 3.51123
0.000, 3.51123
1.000, 3.51126
0.000, 3.51127
1.000, 3.51128
0.000, 3.51129
1.000, 3.51131
0.000, 3.51132
1.000, 3.51133
0.000, 3.51135
1.000, 3.51137
0.000, 3.51138
1.000, 3.51139
0.000, 3.51140
1.000, 3.51142
0.000, 3.51142
1.000, 3.51144
0.000, 3.51145
1.000, 3.51146
0.000, 3.51147
1.000, 3.51149
0.000, 3.51150
1.000, 3.51151
0.000, 3.51152
1.000, 3.51155
0.000, 3.51157
1.000, 3.51159
0.000, 3.51160
1.000, 3.51161
0.000, 3.51162
1.000, 3.51164
0.000, 3.51165
1.000, 3.51167
0.000, 3.51168
1.000, 3.51170
0.000, 3.51170
1.000, 3.51172
0.000, 3.51173
1.000, 3.51175
0.000, 3.51175
1.000, 3.51177
0.000, 3.51178
1.000, 3.51180
0.000, 3.51180
1.000, 3.51183
0.000, 3.51183
1.000, 3.51184
0.000, 3.51186
1.000, 3.51187
0.000, 3.51188
1.000, 3.51190
0.000, 3.51191
1.000, 3.51192
0.000, 3.51193
1.000, 3.51195
0.000, 3.51196
1.000, 3.51198
0.000, 3.51199
1.000, 3.51201
0.000, 3.51201
1.000, 3.51203
0.000, 3.51204
1.000, 3.51205
0.000, 3.51206
1.000, 3.51208
0.000, 3.51209
1.000, 3.51211
0.000, 3.51211
1.000, 3.51213
0.000, 3.51215
1.000, 3.51216
0.000, 3.51217
1.000, 3.51219
0.000, 3.51219
1.000, 3.51221
0.000, 3.51222
1.000, 3.51224
0.000, 3.51227
1.000, 3.51230
0.000, 3.51231
1.000, 3.51233
0.000, 3.51237
1.000, 3.51239
0.000, 3.51240
1.000, 3.51243
0.000, 3.51243
1.000, 3.51245
0.000, 3.51245
1.000, 3.51247
0.000, 3.51248
1.000, 3.51250
0.000, 3.51251
1.000, 3.51253
0.000, 3.51253
1.000, 3.51255
0.000, 3.51256
1.000, 3.51258
0.000, 3.51259
1.000, 3.51260
0.000, 3.51261
1.000, 3.51263
0.000, 3.51264
1.000, 3.51266
0.000, 3.51266
1.000, 3.51267
0.000, 3.51267
1.000, 3.51269
0.000, 3.51270
1.000, 3.51272
0.000, 3.51273
1.000, 3.51274
0.000, 3.51275
1.000, 3.51277
0.000, 3.51278
1.000, 3.51279
0.000, 3.51280
1.000, 3.51282
0.000, 3.51283
1.000, 3.51284
0.000, 3.51285
1.000, 3.51287
0.000, 3.51287
1.000, 3.51289
0.000, 3.52054
1.000, 3.52057
0.000, 3.52058
1.000, 3.52060
0.000, 3.52062
1.000, 3.52064
0.000, 3.52065
1.000, 3.52066
0.000, 3.52067
1.000, 3.52068
0.000, 3.52069
1.000, 3.52071
0.000, 3.52072
1.000, 3.52074
0.000, 3.52075
1.000, 3.52076
0.000, 3.52077
1.000, 3.52079
0.000, 3.52081
1.000, 3.52082
0.000, 3.52084
1.000, 3.52086
0.000, 3.52088
1.000, 3.52088
0.000, 3.52091
1.000, 3.52093
0.000, 3.52094
1.000, 3.52095
0.000, 3.52096
1.000, 3.52097
0.000, 3.52098
1.000, 3.52100
0.000, 3.52101
1.000, 3.52102
0.000, 3.52103
1.000, 3.52106
0.000, 3.52106
1.000, 3.52106
0.000, 3.52106
1.000, 3.52107
0.000, 3.52107
1.000, 3.52109
0.000, 3.52110
1.000, 3.52112
0.000, 3.52113
1.000, 3.52114
0.000, 3.52115
1.000, 3.52117
0.000, 3.52118
1.000, 3.52120
0.000, 3.52121
1.000, 3.52123
0.000, 3.52124
1.000, 3.52127
0.000, 3.52128
1.000, 3.52130
0.000, 3.52131
1.000, 3.52133
0.000, 3.52133
1.000, 3.52135
0.000, 3.52136
1.000, 3.52138
0.000, 3.52139
1.000, 3.52143
0.000, 3.52144
1.000, 3.52146
0.000, 3.52147
1.000, 3.52149
0.000, 3.52150
1.000, 3.52151
0.000, 3.52152
1.000, 3.52156
0.000, 3.52159
1.000, 3.52161
0.000, 3.52164
1.000, 3.52167
0.000, 3.52168
1.000, 3.52170
0.000, 3.52170
1.000, 3.52172
0.000, 3.52173
1.000, 3.52175
0.000, 3.52176
1.000, 3.52178
0.000, 3.52180
1.000, 3.52182
0.000, 3.52183
1.000, 3.52184
0.000, 3.52187
1.000, 3.52187
0.000, 3.52188
1.000, 3.52189
0.000, 3.52190
1.000, 3.52192
0.000, 3.52193
1.000, 3.52195
0.000, 3.52196
1.000, 3.52199
0.000, 3.52202
1.000, 3.52203
0.000, 3.52204
1.000, 3.52207
0.000, 3.52209
1.000, 3.52211
0.000, 3.52213
1.000, 3.52215
0.000, 3.52216
1.000, 3.52218
0.000, 3.52218
1.000, 3.52220
0.000, 3.52221
1.000, 3.52223
0.000, 3.52224
1.000, 3.52226
0.000, 3.52227
1.000, 3.52229
0.000, 3.52230
1.000, 3.52232
0.000, 3.52233
1.000, 3.52235
0.000, 3.52235
1.000, 3.52237
0.000, 3.52238
1.000, 3.52241
0.000, 3.52244
1.000, 3.52247
0.000, 3.52248
1.000, 3.52250
0.000, 3.52250
1.000, 3.52252
0.000, 3.52255
1.000, 3.52257
0.000, 3.52258
1.000, 3.52260
0.000, 3.52261
1.000, 3.52263
0.000, 3.52264
1.000, 3.52266
0.000, 3.52272
1.000, 3.52277
0.000, 3.52279
1.000, 3.52280
0.000, 3.52281
1.000, 3.52283
0.000, 3.52284
1.000, 3.52286
0.000, 3.52287
1.000, 3.52289
0.000, 3.52289
1.000, 3.52291
0.000, 3.52292
1.000, 3.52292
0.000, 3.52292
1.000, 3.52292
0.000, 3.52292
1.000, 3.52294
0.000, 3.52295
1.000, 3.52297
0.000, 3.52297
1.000, 3.52299
0.000, 3.52300
1.000, 3.52301
0.000, 3.52302
1.000, 3.52304
0.000, 3.52305
1.000, 3.52306
0.000, 3.52308
1.000, 3.52309
0.000, 3.52310
1.000, 3.52311
0.000, 3.52312
1.000, 3.52314
0.000, 3.52315
1.000, 3.52317
0.000, 3.52317
1.000, 3.52318
0.000, 3.52319
1.000, 3.52321
0.000, 3.52322
1.000, 3.52324
0.000, 3.52325
1.000, 3.52326
0.000, 3.52328
1.000, 3.52330
0.000, 3.52330
1.000, 3.52333
0.000, 3.52335
1.000, 3.52337
0.000, 3.52338
1.000, 3.52339
0.000, 3.52340
1.000, 3.52342
0.000, 3.52342
1.000, 3.52344
0.000, 3.52345
1.000, 3.52346
0.000, 3.52347
1.000, 3.52349
0.000, 3.52350
1.000, 3.52351
0.000, 3.52353
1.000, 3.52354
0.000, 3.52355
1.000, 3.52357
0.000, 3.52358
1.000, 3.52359
0.000, 3.52360
1.000, 3.52362
0.000, 3.52362
1.000, 3.52365
0.000, 3.52367
1.000, 3.52369
0.000, 3.52370
1.000, 3.52371
0.000, 3.52372
1.000, 3.52373
0.000, 3.52375
1.000, 3.52377
0.000, 3.52378
1.000, 3.52379
0.000, 3.52380
1.000, 3.52382
0.000, 3.52382
1.000, 3.52383
0.000, 3.52385
1.000, 3.52387
0.000, 3.52387
1.000, 3.52389
0.000, 3.52389
1.000, 3.52392
0.000, 3.52392
1.000, 3.52394
0.000, 3.52394
1.000, 3.52396
0.000, 3.52399
1.000, 3.52399
0.000, 3.52400
1.000, 3.52403
0.000, 3.52403
1.000, 3.52405
0.000, 3.52406
1.000, 3.52408
0.000, 3.53086
1.000, 3.53089
0.000, 3.53090
1.000, 3.53091
0.000, 3.53093
1.000, 3.53095
0.000, 3.53095
1.000, 3.53097
0.000, 3.53098
1.000, 3.53100
0.000, 3.53101
1.000, 3.53103
0.000, 3.53103
1.000, 3.53105
0.000, 3.53106
1.000, 3.53108
0.000, 3.53108
1.000, 3.53110
0.000, 3.53111
1.000, 3.53113
0.000, 3.53113
1.000, 3.53115
0.000, 3.53116
1.000, 3.53118
0.000, 3.53121
1.000, 3.53122
0.000, 3.53123
1.000, 3.53125
0.000, 3.53126
1.000, 3.53127
0.000, 3.53128
1.000, 3.53130
0.000, 3.53130
1.000, 3.53132
0.000, 3.53133
1.000, 3.53134
0.000, 3.53135
1.000, 3.53139
0.000, 3.53141
1.000, 3.53143
0.000, 3.53143
1.000, 3.53146
0.000, 3.53146
1.000, 3.53148
0.000, 3.53148
1.000, 3.53151
0.000, 3.53155
1.000, 3.53156
0.000, 3.53156
1.000, 3.53157
0.000, 3.53159
1.000, 3.53160
0.000, 3.53161
1.000, 3.53163
0.000, 3.53164
1.000, 3.53166
0.000, 3.53166
1.000, 3.53166
0.000, 3.53166
1.000, 3.53167
0.000, 3.53167
1.000, 3.53169
0.000, 3.53170
1.000, 3.53172
0.000, 3.53172
1.000, 3.53174
0.000, 3.53175
1.000, 3.53177
0.000, 3.53178
1.000, 3.53180
0.000, 3.53180
1.000, 3.53182
0.000, 3.53183
1.000, 3.53185
0.000, 3.53186
1.000, 3.53188
0.000, 3.53189
1.000, 3.53191
0.000, 3.53191
1.000, 3.53191
0.000, 3.53191
1.000, 3.53192
0.000, 3.53193
1.000, 3.53195
0.000, 3.53196
1.000, 3.53198
0.000, 3.53198
1.000, 3.53200
0.000, 3.53201
1.000, 3.53203
0.000, 3.53204
1.000, 3.53205
0.000, 3.53206
1.000, 3.53208
0.000, 3.53208
1.000, 3.53210
0.000, 3.53211
1.000, 3.53213
0.000, 3.53213
1.000, 3.53215
0.000, 3.53216
1.000, 3.53216
0.000, 3.53216
1.000, 3.53218
0.000, 3.53219
1.000, 3.53221
0.000, 3.53221
1.000, 3.53223
0.000, 3.53224
1.000, 3.53226
0.000, 3.53226
1.000, 3.53228
0.000, 3.53229
1.000, 3.53231
0.000, 3.53231
1.000, 3.53233
0.000, 3.53234
1.000, 3.53236
0.000, 3.53237
1.000, 3.53239
0.000, 3.53239
1.000, 3.53241
0.000, 3.53242
1.000, 3.53243
0.000, 3.53245
1.000, 3.53247
0.000, 3.53248
1.000, 3.53249
0.000, 3.53250
1.000, 3.53252
0.000, 3.53253
1.000, 3.53254
0.000, 3.53255
1.000, 3.53257
0.000, 3.53257
1.000, 3.53259
0.000, 3.53260
1.000, 3.53261
0.000, 3.53263
1.000, 3.53265
0.000, 3.53266
1.000, 3.53268
0.000, 3.53269
1.000, 3.53270
0.000, 3.53271
1.000, 3.53273
0.000, 3.53274
1.000, 3.53275
0.000, 3.53276
1.000, 3.53278
0.000, 3.53279
1.000, 3.53280
0.000, 3.53281
1.000, 3.53283
0.000, 3.53284
1.000, 3.53286
0.000, 3.53286
1.000, 3.53288
0.000, 3.53289
1.000, 3.53290
0.000, 3.53291
1.000, 3.53293
0.000, 3.53293
1.000, 3.53295
0.000, 3.53295
1.000, 3.53297
0.000, 3.53298
1.000, 3.53299
0.000, 3.53300
1.000, 3.53302
0.000, 3.53303
1.000, 3.53305
0.000, 3.53306
1.000, 3.53308
0.000, 3.53308
1.000, 3.53310
0.000, 3.53311
1.000, 3.53313
0.000, 3.53313
1.000, 3.53315
0.000, 3.53315
1.000, 3.53317
0.000, 3.53317
1.000, 3.53319
0.000, 3.53320
1.000, 3.53322
0.000, 3.53322
1.000, 3.53324
0.000, 3.53325
1.000, 3.53326
0.000, 3.53328
1.000, 3.53330
0.000, 3.53330
1.000, 3.53332
0.000, 3.53333
1.000, 3.53334
0.000, 3.53335
1.000, 3.53337
0.000, 3.53338
1.000, 3.53340
0.000, 3.53341
1.000, 3.53342
0.000, 3.53343
1.000, 3.53345
0.000, 3.53345
1.000, 3.53347
0.000, 3.53348
1.000, 3.53350
0.000, 3.53350
1.000, 3.53352
0.000, 3.53352
1.000, 3.53354
0.000, 3.53355
1.000, 3.53357
0.000, 3.53358
1.000, 3.53359
0.000, 3.53361
1.000, 3.53362
0.000, 3.54140
1.000, 3.54142
0.000, 3.54143
1.000, 3.54145
0.000, 3.54146
1.000, 3.54148
0.000, 3.54148
1.000, 3.54150
0.000, 3.54150
1.000, 3.54153
0.000, 3.54153
1.000, 3.54154
0.000, 3.54155
1.000, 3.54158
0.000, 3.54160
1.000, 3.54161
0.000, 3.54162
1.000, 3.54164
0.000, 3.54164
1.000, 3.54166
0.000, 3.54167
1.000, 3.54168
0.000, 3.54169
1.000, 3.54171
0.000, 3.54172
1.000, 3.54173
0.000, 3.54174
1.000, 3.54176
0.000, 3.54177
1.000, 3.54179
0.000, 3.54180
1.000, 3.54181
0.000, 3.54183
1.000, 3.54185
0.000, 3.54187
1.000, 3.54189
0.000, 3.54190
1.000, 3.54192
0.000, 3.54192
1.000, 3.54194
0.000, 3.54196
1.000, 3.54198
0.000, 3.54198
1.000, 3.54200
0.000, 3.54201
1.000, 3.54203
0.000, 3.54204
1.000, 3.54206
0.000, 3.54209
1.000, 3.54211
0.000, 3.54211
1.000, 3.54213
0.000, 3.54214
1.000, 3.54216
0.000, 3.54216
1.000, 3.54218
0.000, 3.54219
1.000, 3.54221
0.000, 3.54221
1.000, 3.54223
0.000, 3.54224
1.000, 3.54226
0.000, 3.54227
1.000, 3.54229
0.000, 3.54229
1.000, 3.54231
0.000, 3.54232
1.000, 3.54234
0.000, 3.54235
1.000, 3.54237
0.000, 3.54237
1.000, 3.54239
0.000, 3.54240
1.000, 3.54242
0.000, 3.54242
1.000, 3.54243
0.000, 3.54243
1.000, 3.54243
0.000, 3.54243
1.000, 3.54245
0.000, 3.54246
1.000, 3.54248
0.000, 3.54248
1.000, 3.54250
0.000, 3.54251
1.000, 3.54252
0.000, 3.54253
1.000, 3.54255
0.000, 3.54256
1.000, 3.54259
0.000, 3.54261
1.000, 3.54263
0.000, 3.54266
1.000, 3.54268
0.000, 3.54269
1.000, 3.54271
0.000, 3.54272
1.000, 3.54273
0.000, 3.54274
1.000, 3.54276
0.000, 3.54277
1.000, 3.54279
0.000, 3.54280
1.000, 3.54282
0.000, 3.54283
1.000, 3.54284
0.000, 3.54285
1.000, 3.54288
0.000, 3.54289
1.000, 3.54291
0.000, 3.54291
1.000, 3.54293
0.000, 3.54294
1.000, 3.54296
0.000, 3.54297
1.000, 3.54298
0.000, 3.54299
1.000, 3.54301
0.000, 3.54301
1.000, 3.54303
0.000, 3.54304
1.000, 3.54306
0.000, 3.54307
1.000, 3.54309
0.000, 3.54309
1.000, 3.54311
0.000, 3.54312
1.000, 3.54314
0.000, 3.54315
1.000, 3.54317
0.000, 3.54317
1.000, 3.54319
0.000, 3.54320
1.000, 3.54322
0.000, 3.54323
1.000, 3.54325
0.000, 3.54326
1.000, 3.54328
0.000, 3.54330
1.000, 3.54332
0.000, 3.54333
1.000, 3.54335
0.000, 3.54336
1.000, 3.54338
0.000, 3.54339
1.000, 3.54340
0.000, 3.54341
1.000, 3.54343
0.000, 3.54344
1.000, 3.54346
0.000, 3.54347
1.000, 3.54348
0.000, 3.54349
1.000, 3.54351
0.000, 3.54352
1.000, 3.54354
0.000, 3.54354
1.000, 3.54354
0.000, 3.54356
1.000, 3.54358
0.000, 3.54359
1.000, 3.54361
0.000, 3.54361
1.000, 3.54363
0.000, 3.54364
1.000, 3.54366
0.000, 3.54367
1.000, 3.54369
0.000, 3.54370
1.000, 3.54372
0.000, 3.54373
1.000, 3.54374
0.000, 3.54375
1.000, 3.54377
0.000, 3.54378
1.000, 3.54380
0.000, 3.54380
1.000, 3.54382
0.000, 3.54383
1.000, 3.54385
0.000, 3.54386
1.000, 3.54387
0.000, 3.54388
1.000, 3.54390
0.000, 3.54391
1.000, 3.54393
0.000, 3.54394
1.000, 3.54396
0.000, 3.54397
1.000, 3.54399
0.000, 3.54400
1.000, 3.54402
0.000, 3.54403
1.000, 3.54404
0.000, 3.54405
1.000, 3.54407
0.000, 3.54409
1.000, 3.54411
0.000, 3.54412
1.000, 3.54414
0.000, 3.54415
1.000, 3.54417
0.000, 3.54417
1.000, 3.54419
0.000, 3.54420
1.000, 3.54421
0.000, 3.54423
1.000, 3.54424
0.000, 3.54425
1.000, 3.54427
0.000, 3.54428
1.000, 3.54430
0.000, 3.54431
1.000, 3.54432
0.000, 3.54433
1.000, 3.54435
0.000, 3.55582
1.000, 3.55585
0.000, 3.55586
1.000, 3.55587
0.000, 3.55589
1.000, 3.55590
0.000, 3.55591
1.000, 3.55592
0.000, 3.55594
1.000, 3.55595
0.000, 3.55597
1.000, 3.55598
0.000, 3.55599
1.000, 3.55601
0.000, 3.55602
1.000, 3.55604
0.000, 3.55605
1.000, 3.55606
0.000, 3.55607
1.000, 3.55609
0.000, 3.55611
1.000, 3.55612
0.000, 3.55613
1.000, 3.55615
0.000, 3.55616
1.000, 3.55617
0.000, 3.55618
1.000, 3.55620
0.000, 3.55621
1.000, 3.55622
0.000, 3.55624
1.000, 3.55625
0.000, 3.55626
1.000, 3.55628
0.000, 3.55629
1.000, 3.55630
0.000, 3.55631
1.000, 3.55633
0.000, 3.55634
1.000, 3.55635
0.000, 3.55636
1.000, 3.55638
0.000, 3.55639
1.000, 3.55641
0.000, 3.55642
1.000, 3.55643
0.000, 3.55644
1.000, 3.55646
0.000, 3.55647
1.000, 3.55649
0.000, 3.55650
1.000, 3.55651
0.000, 3.55652
1.000, 3.55654
0.000, 3.55655
1.000, 3.55657
0.000, 3.55658
1.000, 3.55660
0.000, 3.55661
1.000, 3.55662
0.000, 3.55663
1.000, 3.55665
0.000, 3.55666
1.000, 3.55668
0.000, 3.55668
1.000, 3.55670
0.000, 3.55671
1.000, 3.55673
0.000, 3.55674
1.000, 3.55675
0.000, 3.55676
1.000, 3.55678
0.000, 3.55679
1.000, 3.55681
0.000, 3.55682
1.000, 3.55683
0.000, 3.55685
1.000, 3.55686
0.000, 3.55687
1.000, 3.55689
0.000, 3.55690
1.000, 3.55691
0.000, 3.55693
1.000, 3.55694
0.000, 3.55695
1.000, 3.55697
0.000, 3.55698
1.000, 3.55700
0.000, 3.55701
1.000, 3.55702
0.000, 3.55703
1.000, 3.55706
0.000, 3.55706
1.000, 3.55708
0.000, 3.55709
1.000, 3.55710
0.000, 3.55711
1.000, 3.55713
0.000, 3.55714
1.000, 3.55716
0.000, 3.55717
1.000, 3.55718
0.000, 3.55719
1.000, 3.55721
0.000, 3.55722
1.000, 3.55723
0.000, 3.55724
1.000, 3.55726
0.000, 3.55727
1.000, 3.55729
0.000, 3.55730
1.000, 3.55731
0.000, 3.55732
1.000, 3.55734
0.000, 3.55735
1.000, 3.55736
0.000, 3.55737
1.000, 3.55739
0.000, 3.55740
1.000, 3.55742
0.000, 3.55742
1.000, 3.55744
0.000, 3.55745
1.000, 3.55747
0.000, 3.55748
1.000, 3.55749
0.000, 3.55750
1.000, 3.55752
0.000, 3.55753
1.000, 3.55755
0.000, 3.55756
1.000, 3.55757
0.000, 3.55758
1.000, 3.55760
0.000, 3.55761
1.000, 3.55762
0.000, 3.55763
1.000, 3.55765
0.000, 3.55766
1.000, 3.55768
0.000, 3.55769
1.000, 3.55770
0.000, 3.55771
1.000, 3.55773
0.000, 3.55774
1.000, 3.55775
0.000, 3.55776
1.000, 3.55778
0.000, 3.55779
1.000, 3.55781
0.000, 3.55782
1.000, 3.55783
0.000, 3.55784
1.000, 3.55786
0.000, 3.55787
1.000, 3.55789
0.000, 3.55790
1.000, 3.55791
0.000, 3.55793
1.000, 3.55794
0.000, 3.55795
1.000, 3.55797
0.000, 3.55798
1.000, 3.55799
0.000, 3.55800
1.000, 3.55802
0.000, 3.55803
1.000, 3.55805
0.000, 3.55806
1.000, 3.55806
0.000, 3.55806
1.000, 3.55807
0.000, 3.55807
1.000, 3.55808
0.000, 3.55809
1.000, 3.55811
0.000, 3.55812
1.000, 3.55814
0.000, 3.55815
1.000, 3.55816
0.000, 3.55817
1.000, 3.55819
0.000, 3.55820
1.000, 3.55821
0.000, 3.55822
1.000, 3.55824
0.000, 3.55825
1.000, 3.55826
0.000, 3.55827
1.000, 3.55829
0.000, 3.55830
1.000, 3.55832
0.000, 3.55833
1.000, 3.55834
0.000, 3.55835
1.000, 3.55837
0.000, 3.55838
1.000, 3.55839
0.000, 3.55840
1.000, 3.55842
0.000, 3.55843
1.000, 3.55845
0.000, 3.55846
1.000, 3.55847
0.000, 3.55848
1.000, 3.55850
0.000, 3.55851
1.000, 3.55852
0.000, 3.55853
1.000, 3.55856
0.000, 3.55856
1.000, 3.55858
0.000, 3.55859
1.000, 3.55861
0.000, 3.55862
1.000, 3.55864
0.000, 3.55865
1.000, 3.55866
0.000, 3.57639
1.000, 3.57642
0.000, 3.57643
1.000, 3.57643
0.000, 3.57644
1.000, 3.57646
0.000, 3.57647
1.000, 3.57649
0.000, 3.57650
1.000, 3.57652
0.000, 3.57652
1.000, 3.57654
0.000, 3.57655
1.000, 3.57657
0.000, 3.57657
1.000, 3.57659
0.000, 3.57660
1.000, 3.57662
0.000, 3.57663
1.000, 3.57665
0.000, 3.57665
1.000, 3.57667
0.000, 3.57668
1.000, 3.57670
0.000, 3.57671
1.000, 3.57673
0.000, 3.57673
1.000, 3.57675
0.000, 3.57676
1.000, 3.57678
0.000, 3.57679
1.000, 3.57680
0.000, 3.57681
1.000, 3.57684
0.000, 3.57684
1.000, 3.57686
0.000, 3.57687
1.000, 3.57689
0.000, 3.57690
1.000, 3.57692
0.000, 3.57693
1.000, 3.57695
0.000, 3.57695
1.000, 3.57698
0.000, 3.57698
1.000, 3.57700
0.000, 3.57701
1.000, 3.57703
0.000, 3.57704
1.000, 3.57706
0.000, 3.57707
1.000, 3.57709
0.000, 3.57710
1.000, 3.57712
0.000, 3.57712
1.000, 3.57714
0.000, 3.57715
1.000, 3.57717
0.000, 3.57718
1.000, 3.57720
0.000, 3.57721
1.000, 3.57723
0.000, 3.57723
1.000, 3.57726
0.000, 3.57726
1.000, 3.57728
0.000, 3.57729
1.000, 3.57731
0.000, 3.57732
1.000, 3.57734
0.000, 3.57735
1.000, 3.57737
0.000, 3.57738
1.000, 3.57740
0.000, 3.57741
1.000, 3.57743
0.000, 3.57743
1.000, 3.57745
0.000, 3.57746
1.000, 3.57748
0.000, 3.57749
1.000, 3.57751
0.000, 3.57752
1.000, 3.57754
0.000, 3.57754
1.000, 3.57756
0.000, 3.57759
1.000, 3.57761
0.000, 3.57762
1.000, 3.57764
0.000, 3.57765
1.000, 3.57767
0.000, 3.57768
1.000, 3.57769
0.000, 3.57770
1.000, 3.57772
0.000, 3.57773
1.000, 3.57775
0.000, 3.57776
1.000, 3.57777
0.000, 3.57778
1.000, 3.57780
0.000, 3.57781
1.000, 3.57782
0.000, 3.57784
1.000, 3.57787
0.000, 3.57787
1.000, 3.57789
0.000, 3.57791
1.000, 3.57793
0.000, 3.57794
1.000, 3.57796
0.000, 3.57796
1.000, 3.57798
0.000, 3.57799
1.000, 3.57801
0.000, 3.57802
1.000, 3.57803
0.000, 3.57804
1.000, 3.57806
0.000, 3.57807
1.000, 3.57808
0.000, 3.57810
1.000, 3.57811
0.000, 3.57812
1.000, 3.57814
0.000, 3.57815
1.000, 3.57816
0.000, 3.57817
1.000, 3.57819
0.000, 3.57820
1.000, 3.57822
0.000, 3.57823
1.000, 3.57824
0.000, 3.57825
1.000, 3.57827
0.000, 3.57828
1.000, 3.57829
0.000, 3.57830
1.000, 3.57832
0.000, 3.57833
1.000, 3.57835
0.000, 3.57836
1.000, 3.57837
0.000, 3.57838
1.000, 3.57840
0.000, 3.57841
1.000, 3.57843
0.000, 3.57844
1.000, 3.57845
0.000, 3.57846
1.000, 3.57848
0.000, 3.57849
1.000, 3.57850
0.000, 3.57851
1.000, 3.57853
0.000, 3.57855
1.000, 3.57856
0.000, 3.57857
1.000, 3.57859
0.000, 3.57860
1.000, 3.57862
0.000, 3.57863
1.000, 3.57865
0.000, 3.57866
1.000, 3.57868
0.000, 3.57869
1.000, 3.57870
0.000, 3.57871
1.000, 3.57873
0.000, 3.57874
1.000, 3.57876
0.000, 3.57877
1.000, 3.57878
0.000, 3.57879
1.000, 3.57881
0.000, 3.57882
1.000, 3.57883
0.000, 3.57885
1.000, 3.57886
0.000, 3.57887
1.000, 3.57889
0.000, 3.57891
1.000, 3.57893
0.000, 3.57893
1.000, 3.57896
0.000, 3.57897
1.000, 3.57899
0.000, 3.57900
1.000, 3.57902
0.000, 3.57903
1.000, 3.57905
0.000, 3.57905
1.000, 3.57907
0.000, 3.57908
1.000, 3.57910
0.000, 3.57911
1.000, 3.57912
0.000, 3.57913
1.000, 3.57915
0.000, 3.57916
1.000, 3.57918
0.000, 3.57919
1.000, 3.57920
0.000, 3.57921
1.000, 3.57923
0.000, 3.57924
1.000, 3.57926
0.000, 3.57927
1.000, 3.57928
0.000, 3.57929
1.000, 3.57931
0.000, 3.57932
1.000, 3.57933
0.000, 3.57935
1.000, 3.57936
0.000, 3.58769
1.000, 3.58772
0.000, 3.58773
1.000, 3.58776
0.000, 3.58777
1.000, 3.58779
0.000, 3.58780
1.000, 3.58782
0.000, 3.58783
1.000, 3.58785
0.000, 3.58786
1.000, 3.58788
0.000, 3.58789
1.000, 3.58791
0.000, 3.58792
1.000, 3.58794
0.000, 3.58795
1.000, 3.58797
0.000, 3.58800
1.000, 3.58801
0.000, 3.58802
1.000, 3.58804
0.000, 3.58805
1.000, 3.58806
0.000, 3.58807
1.000, 3.58809
0.000, 3.58810
1.000, 3.58811
0.000, 3.58812
1.000, 3.58814
0.000, 3.58815
1.000, 3.58817
0.000, 3.58818
1.000, 3.58820
0.000, 3.58821
1.000, 3.58823
0.000, 3.58824
1.000, 3.58825
0.000, 3.58826
1.000, 3.58828
0.000, 3.58828
1.000, 3.58830
0.000, 3.58831
1.000, 3.58833
0.000, 3.58834
1.000, 3.58835
0.000, 3.58837
1.000, 3.58838
0.000, 3.58840
1.000, 3.58841
0.000, 3.58842
1.000, 3.58844
0.000, 3.58845
1.000, 3.58846
0.000, 3.58847
1.000, 3.58849
0.000, 3.58852
1.000, 3.58853
0.000, 3.58854
1.000, 3.58856
0.000, 3.58857
1.000, 3.58859
0.000, 3.58860
1.000, 3.58861
0.000, 3.58862
1.000, 3.58864
0.000, 3.58865
1.000, 3.58867
0.000, 3.58867
1.000, 3.58869
0.000, 3.58870
1.000, 3.58872
0.000, 3.58872
1.000, 3.58874
0.000, 3.58875
1.000, 3.58876
0.000, 3.58877
1.000, 3.58880
0.000, 3.58880
1.000, 3.58882
0.000, 3.58882
1.000, 3.58884
0.000, 3.58885
1.000, 3.58887
0.000, 3.58887
1.000, 3.58890
0.000, 3.58890
1.000, 3.58890
0.000, 3.58891
1.000, 3.58893
0.000, 3.58893
1.000, 3.58895
0.000, 3.58896
1.000, 3.58898
0.000, 3.58901
1.000, 3.58901
0.000, 3.58902
1.000, 3.58904
0.000, 3.58905
1.000, 3.58906
0.000, 3.58907
1.000, 3.58909
0.000, 3.58910
1.000, 3.58911
0.000, 3.58912
1.000, 3.58914
0.000, 3.58915
1.000, 3.58917
0.000, 3.58917
1.000, 3.58919
0.000, 3.58920
1.000, 3.58921
0.000, 3.58922
1.000, 3.58924
0.000, 3.58925
1.000, 3.58927
0.000, 3.58928
1.000, 3.58928
0.000, 3.58928
1.000, 3.58930
0.000, 3.58931
1.000, 3.58933
0.000, 3.58934
1.000, 3.58935
0.000, 3.58936
1.000, 3.58938
0.000, 3.58939
1.000, 3.58941
0.000, 3.58941
1.000, 3.58943
0.000, 3.58944
1.000, 3.58946
0.000, 3.58947
1.000, 3.58949
0.000, 3.58949
1.000, 3.58951
0.000, 3.58952
1.000, 3.58954
0.000, 3.58954
1.000, 3.58956
0.000, 3.58957
1.000, 3.58959
0.000, 3.58959
1.000, 3.58961
0.000, 3.58962
