Ocupacao, Tempo\n
0.990, 4.53785
1.000, 4.53787
0.990, 4.53788
1.000, 4.53791
0.990, 4.53791
1.000, 4.53793
0.990, 4.53794
1.000, 4.53796
0.990, 4.53797
1.000, 4.53799
0.990, 4.53800
1.000, 4.53802
0.990, 4.53803
1.000, 4.53805
0.990, 4.53806
1.000, 4.53808
0.990, 4.53808
1.000, 4.53811
0.990, 4.53811
1.000, 4.53813
0.990, 4.53814
1.000, 4.53816
0.990, 4.53817
1.000, 4.53819
0.990, 4.53819
1.000, 4.53822
0.990, 4.53822
1.000, 4.53824
0.990, 4.53825
1.000, 4.53828
0.990, 4.53829
1.000, 4.53831
0.990, 4.53831
1.000, 4.53833
0.990, 4.53834
1.000, 4.53836
0.990, 4.53837
1.000, 4.53839
0.990, 4.53839
1.000, 4.53841
0.990, 4.53843
1.000, 4.53845
0.990, 4.53845
1.000, 4.53847
0.990, 4.53848
1.000, 4.53850
0.990, 4.53851
1.000, 4.53853
0.990, 4.53854
1.000, 4.53856
0.990, 4.53857
1.000, 4.53859
0.990, 4.53859
1.000, 4.53862
0.990, 4.53862
1.000, 4.53864
0.990, 4.53865
1.000, 4.53867
0.990, 4.53868
1.000, 4.53870
0.990, 4.53870
1.000, 4.53873
0.990, 4.53873
1.000, 4.53875
0.990, 4.53876
1.000, 4.53878
0.990, 4.53879
1.000, 4.53880
0.990, 4.53881
1.000, 4.53883
0.990, 4.53884
1.000, 4.53886
0.990, 4.53887
1.000, 4.53889
0.990, 4.53890
1.000, 4.53892
0.990, 4.53892
1.000, 4.53895
0.990, 4.53895
1.000, 4.53897
0.990, 4.53898
1.000, 4.53900
0.990, 4.53901
1.000, 4.53903
0.990, 4.53904
1.000, 4.53906
0.990, 4.53907
1.000, 4.53909
0.990, 4.53909
1.000, 4.53910
0.990, 4.53913
1.000, 4.53915
0.990, 4.53915
1.000, 4.53918
0.990, 4.53918
1.000, 4.53920
0.990, 4.53920
1.000, 4.53923
0.990, 4.53923
1.000, 4.53925
0.990, 4.53926
1.000, 4.53928
0.990, 4.53929
1.000, 4.53931
0.990, 4.53932
1.000, 4.53934
0.990, 4.53935
1.000, 4.53937
0.990, 4.53938
1.000, 4.53940
0.990, 4.53941
1.000, 4.53943
0.990, 4.53943
1.000, 4.53946
0.990, 4.53946
1.000, 4.53948
0.990, 4.53949
1.000, 4.53951
0.990, 4.53952
1.000, 4.53954
0.990, 4.53956
1.000, 4.53958
0.990, 4.53959
1.000, 4.53961
0.990, 4.53961
1.000, 4.53963
0.990, 4.53964
1.000, 4.53966
0.990, 4.53967
1.000, 4.53969
0.990, 4.53970
1.000, 4.53972
0.990, 4.53973
1.000, 4.53975
0.990, 4.53976
1.000, 4.53978
0.990, 4.53979
1.000, 4.53981
0.990, 4.53981
1.000, 4.53983
0.990, 4.53984
1.000, 4.53986
0.990, 4.53987
1.000, 4.53989
0.990, 4.53990
1.000, 4.53992
0.990, 4.53992
1.000, 4.53994
0.990, 4.53995
1.000, 4.53997
0.990, 4.53998
1.000, 4.54000
0.990, 4.54001
1.000, 4.54002
0.990, 4.54004
0.980, 4.54005
0.990, 4.54006
1.000, 4.54006
0.990, 4.54008
0.980, 4.54011
0.990, 4.54012
1.000, 4.54012
0.990, 4.54014
1.000, 4.54016
0.990, 4.54017
1.000, 4.54019
0.990, 4.54020
1.000, 4.54022
0.990, 4.54023
1.000, 4.54026
0.990, 4.54027
1.000, 4.54029
0.990, 4.54030
0.980, 4.54032
0.990, 4.54032
1.000, 4.54032
0.990, 4.54034
1.000, 4.54036
0.990, 4.54037
1.000, 4.54039
0.990, 4.54040
1.000, 4.54042
0.990, 4.54043
1.000, 4.54045
0.990, 4.54046
1.000, 4.54048
0.990, 4.54049
1.000, 4.54051
0.990, 4.54052
1.000, 4.54054
0.990, 4.54055
1.000, 4.54057
0.990, 4.54058
1.000, 4.54059
0.990, 4.54061
1.000, 4.54065
0.990, 4.54849
1.000, 4.54852
0.990, 4.54853
1.000, 4.54856
0.990, 4.54856
0.980, 4.54859
0.990, 4.54859
1.000, 4.54859
0.990, 4.54862
1.000, 4.54865
0.990, 4.54865
1.000, 4.54868
0.990, 4.54868
0.980, 4.54870
0.990, 4.54871
1.000, 4.54871
0.990, 4.54873
1.000, 4.54875
0.990, 4.54876
1.000, 4.54879
0.990, 4.54879
1.000, 4.54882
0.990, 4.54882
1.000, 4.54885
0.990, 4.54885
1.000, 4.54888
0.990, 4.54888
1.000, 4.54891
0.990, 4.54891
1.000, 4.54891
0.990, 4.54894
1.000, 4.54897
0.990, 4.54898
1.000, 4.54900
0.990, 4.54901
1.000, 4.54903
0.990, 4.54903
1.000, 4.54906
0.990, 4.54906
1.000, 4.54909
0.990, 4.54909
1.000, 4.54911
0.990, 4.54912
1.000, 4.54914
0.990, 4.54915
1.000, 4.54917
0.990, 4.54918
1.000, 4.54920
0.990, 4.54920
1.000, 4.54922
0.990, 4.54923
1.000, 4.54925
0.990, 4.54926
1.000, 4.54928
0.990, 4.54929
1.000, 4.54932
0.990, 4.54933
1.000, 4.54935
0.990, 4.54935
1.000, 4.54937
0.990, 4.54938
1.000, 4.54940
0.990, 4.54941
1.000, 4.54943
0.990, 4.54944
1.000, 4.54946
0.990, 4.54947
1.000, 4.54949
0.990, 4.54950
1.000, 4.54952
0.990, 4.54953
1.000, 4.54955
0.990, 4.54956
1.000, 4.54958
0.990, 4.54959
1.000, 4.54961
0.990, 4.54961
1.000, 4.54963
0.990, 4.54964
1.000, 4.54966
0.990, 4.54967
1.000, 4.54969
0.990, 4.54969
1.000, 4.54972
0.990, 4.54972
1.000, 4.54974
0.990, 4.54974
1.000, 4.54976
0.990, 4.54977
1.000, 4.54979
0.990, 4.54980
0.980, 4.54981
0.990, 4.54982
1.000, 4.54982
0.990, 4.54984
1.000, 4.54987
0.990, 4.54987
1.000, 4.54989
0.990, 4.54990
1.000, 4.54992
0.990, 4.54993
1.000, 4.54995
0.990, 4.54996
1.000, 4.54998
0.990, 4.54998
1.000, 4.55001
0.990, 4.55001
1.000, 4.55003
0.990, 4.55004
1.000, 4.55006
0.990, 4.55007
1.000, 4.55009
0.990, 4.55009
1.000, 4.55011
0.990, 4.55012
1.000, 4.55014
0.990, 4.55015
1.000, 4.55017
0.990, 4.55018
1.000, 4.55020
0.990, 4.55020
1.000, 4.55022
0.990, 4.55023
1.000, 4.55025
0.990, 4.55026
1.000, 4.55028
0.990, 4.55029
1.000, 4.55031
0.990, 4.55032
1.000, 4.55034
0.990, 4.55035
1.000, 4.55037
0.990, 4.55038
1.000, 4.55039
0.990, 4.55041
1.000, 4.55043
0.990, 4.55043
1.000, 4.55046
0.990, 4.55046
1.000, 4.55048
0.990, 4.55049
1.000, 4.55051
0.990, 4.55052
1.000, 4.55054
0.990, 4.55055
1.000, 4.55057
0.990, 4.55058
1.000, 4.55060
0.990, 4.55060
1.000, 4.55063
0.990, 4.55063
1.000, 4.55065
0.990, 4.55066
1.000, 4.55068
0.990, 4.55069
1.000, 4.55071
0.990, 4.55071
1.000, 4.55073
0.990, 4.55074
1.000, 4.55076
0.990, 4.55077
1.000, 4.55079
0.990, 4.55079
1.000, 4.55082
0.990, 4.55082
1.000, 4.55084
0.990, 4.55085
1.000, 4.55087
0.990, 4.55087
1.000, 4.55090
0.990, 4.55091
1.000, 4.55093
0.990, 4.55093
0.980, 4.55095
0.990, 4.55096
1.000, 4.55096
0.990, 4.55098
1.000, 4.55100
0.990, 4.55101
1.000, 4.55103
0.990, 4.55104
1.000, 4.55106
0.990, 4.55107
1.000, 4.55109
0.990, 4.55110
1.000, 4.55112
0.990, 4.55112
1.000, 4.55115
0.990, 4.55115
1.000, 4.55118
0.990, 4.55118
1.000, 4.55121
0.990, 4.55121
1.000, 4.55123
0.990, 4.55124
1.000, 4.55126
0.990, 4.55126
1.000, 4.55129
0.990, 4.55129
1.000, 4.55131
0.990, 4.55132
1.000, 4.55135
0.990, 4.55135
1.000, 4.55137
0.990, 4.55138
1.000, 4.55140
0.990, 4.55141
1.000, 4.55143
0.990, 4.55143
1.000, 4.55146
0.990, 4.55146
1.000, 4.55148
0.990, 4.55149
1.000, 4.55151
0.990, 4.55152
1.000, 4.55154
0.990, 4.55154
0.980, 4.55157
0.990, 4.55158
1.000, 4.55158
0.990, 4.55160
1.000, 4.55162
0.990, 4.55163
1.000, 4.55165
0.990, 4.55166
1.000, 4.55168
0.990, 4.55168
0.980, 4.55170
0.990, 4.55172
1.000, 4.55172
0.990, 4.55174
1.000, 4.55176
0.990, 4.55177
0.980, 4.55179
0.990, 4.55179
1.000, 4.55179
0.990, 4.55182
1.000, 4.55184
0.990, 4.55185
1.000, 4.55187
0.990, 4.55188
1.000, 4.55190
0.990, 4.55191
1.000, 4.55193
0.990, 4.55910
1.000, 4.55913
0.990, 4.55913
1.000, 4.55916
0.990, 4.55917
1.000, 4.55920
0.990, 4.55921
1.000, 4.55923
0.990, 4.55924
1.000, 4.55926
0.990, 4.55926
1.000, 4.55929
0.990, 4.55929
1.000, 4.55932
0.990, 4.55933
1.000, 4.55935
0.990, 4.55935
1.000, 4.55938
0.990, 4.55938
1.000, 4.55940
0.990, 4.55941
1.000, 4.55943
0.990, 4.55944
1.000, 4.55946
0.990, 4.55947
1.000, 4.55949
0.990, 4.55950
1.000, 4.55952
0.990, 4.55953
1.000, 4.55955
0.990, 4.55955
1.000, 4.55957
0.990, 4.55958
1.000, 4.55960
0.990, 4.55961
1.000, 4.55963
0.990, 4.55964
1.000, 4.55966
0.990, 4.55967
1.000, 4.55969
0.990, 4.55970
1.000, 4.55971
0.990, 4.55973
1.000, 4.55975
0.990, 4.55976
1.000, 4.55978
0.990, 4.55978
1.000, 4.55980
0.990, 4.55981
1.000, 4.55983
0.990, 4.55984
1.000, 4.55986
0.990, 4.55987
1.000, 4.55989
0.990, 4.55990
1.000, 4.55992
0.990, 4.55993
1.000, 4.55995
0.990, 4.55996
1.000, 4.55998
0.990, 4.55999
1.000, 4.56001
0.990, 4.56002
1.000, 4.56004
0.990, 4.56005
1.000, 4.56007
0.990, 4.56008
1.000, 4.56010
0.990, 4.56011
1.000, 4.56013
0.990, 4.56014
0.980, 4.56016
0.990, 4.56016
1.000, 4.56016
0.990, 4.56018
1.000, 4.56020
0.990, 4.56021
1.000, 4.56024
0.990, 4.56024
1.000, 4.56026
0.990, 4.56027
0.980, 4.56029
0.990, 4.56029
1.000, 4.56029
0.990, 4.56031
1.000, 4.56034
0.990, 4.56034
1.000, 4.56036
0.990, 4.56037
1.000, 4.56039
0.990, 4.56040
1.000, 4.56042
0.990, 4.56043
1.000, 4.56045
0.990, 4.56046
1.000, 4.56047
0.990, 4.56049
1.000, 4.56050
0.990, 4.56051
1.000, 4.56053
0.990, 4.56054
1.000, 4.56057
0.990, 4.56057
1.000, 4.56059
0.990, 4.56060
1.000, 4.56062
0.990, 4.56063
1.000, 4.56065
0.990, 4.56067
1.000, 4.56069
0.990, 4.56070
1.000, 4.56073
0.990, 4.56073
1.000, 4.56075
0.990, 4.56076
1.000, 4.56078
0.990, 4.56079
0.980, 4.56081
0.990, 4.56082
1.000, 4.56082
0.990, 4.56084
1.000, 4.56085
0.990, 4.56086
1.000, 4.56089
0.990, 4.56090
1.000, 4.56091
0.990, 4.56092
1.000, 4.56094
0.990, 4.56095
1.000, 4.56097
0.990, 4.56098
1.000, 4.56100
0.990, 4.56101
1.000, 4.56103
0.990, 4.56104
1.000, 4.56106
0.990, 4.56107
1.000, 4.56109
0.990, 4.56110
1.000, 4.56112
0.990, 4.56113
1.000, 4.56115
0.990, 4.56116
1.000, 4.56118
0.990, 4.56119
1.000, 4.56121
0.990, 4.56122
1.000, 4.56124
0.990, 4.56125
1.000, 4.56127
0.990, 4.56128
0.980, 4.56131
0.990, 4.56132
1.000, 4.56132
0.990, 4.56134
1.000, 4.56136
0.990, 4.56137
1.000, 4.56139
0.990, 4.56140
1.000, 4.56142
0.990, 4.56143
1.000, 4.56145
0.990, 4.56146
1.000, 4.56148
0.990, 4.56149
1.000, 4.56151
0.990, 4.56152
1.000, 4.56154
0.990, 4.56155
1.000, 4.56157
0.990, 4.56158
1.000, 4.56161
0.990, 4.56161
1.000, 4.56163
0.990, 4.56164
1.000, 4.56166
0.990, 4.56167
1.000, 4.56169
0.990, 4.56170
1.000, 4.56172
0.990, 4.56173
1.000, 4.56176
0.990, 4.56177
1.000, 4.56178
0.990, 4.56179
1.000, 4.56181
0.990, 4.56182
1.000, 4.56184
0.990, 4.56185
1.000, 4.56187
0.990, 4.56188
0.980, 4.56190
0.990, 4.56190
1.000, 4.56190
0.990, 4.56193
0.980, 4.56195
0.990, 4.56197
1.000, 4.56197
0.990, 4.56197
1.000, 4.56199
0.990, 4.56200
1.000, 4.56202
0.990, 4.56204
1.000, 4.56206
0.990, 4.56207
1.000, 4.56209
0.990, 4.56210
1.000, 4.56212
0.990, 4.56212
1.000, 4.56214
0.990, 4.56215
1.000, 4.56217
0.990, 4.56218
1.000, 4.56220
0.990, 4.56221
1.000, 4.56223
0.990, 4.56224
1.000, 4.56226
0.990, 4.56970
1.000, 4.56973
0.990, 4.56974
0.980, 4.56975
0.990, 4.56976
1.000, 4.56976
0.990, 4.56978
0.980, 4.56981
0.990, 4.56982
1.000, 4.56982
0.990, 4.56984
1.000, 4.56986
0.990, 4.56987
1.000, 4.56990
0.990, 4.56990
1.000, 4.56992
0.990, 4.56993
0.980, 4.56994
0.990, 4.56995
1.000, 4.56995
0.990, 4.56998
1.000, 4.56999
0.990, 4.57001
1.000, 4.57003
0.990, 4.57003
1.000, 4.57006
0.990, 4.57006
1.000, 4.57008
0.990, 4.57009
1.000, 4.57011
0.990, 4.57012
1.000, 4.57014
0.990, 4.57014
1.000, 4.57017
0.990, 4.57017
1.000, 4.57019
0.990, 4.57020
1.000, 4.57022
0.990, 4.57023
1.000, 4.57025
0.990, 4.57026
1.000, 4.57028
0.990, 4.57029
1.000, 4.57031
0.990, 4.57032
1.000, 4.57034
0.990, 4.57035
1.000, 4.57037
0.990, 4.57038
1.000, 4.57040
0.990, 4.57041
1.000, 4.57043
0.990, 4.57044
1.000, 4.57045
0.990, 4.57046
1.000, 4.57049
0.990, 4.57050
1.000, 4.57052
0.990, 4.57053
1.000, 4.57055
0.990, 4.57056
1.000, 4.57058
0.990, 4.57059
1.000, 4.57061
0.990, 4.57061
1.000, 4.57064
0.990, 4.57064
1.000, 4.57066
0.990, 4.57067
1.000, 4.57069
0.990, 4.57069
1.000, 4.57072
0.990, 4.57072
1.000, 4.57075
0.990, 4.57075
1.000, 4.57077
0.990, 4.57078
0.980, 4.57079
0.990, 4.57079
1.000, 4.57079
0.990, 4.57082
1.000, 4.57085
0.990, 4.57085
1.000, 4.57087
0.990, 4.57088
1.000, 4.57090
0.990, 4.57090
1.000, 4.57092
0.990, 4.57093
1.000, 4.57095
0.990, 4.57096
1.000, 4.57098
0.990, 4.57099
1.000, 4.57101
0.990, 4.57102
1.000, 4.57104
0.990, 4.57104
1.000, 4.57106
0.990, 4.57107
1.000, 4.57109
0.990, 4.57110
1.000, 4.57112
0.990, 4.57112
1.000, 4.57115
0.990, 4.57115
1.000, 4.57117
0.990, 4.57118
1.000, 4.57121
0.990, 4.57121
1.000, 4.57123
0.990, 4.57124
1.000, 4.57126
0.990, 4.57127
1.000, 4.57129
0.990, 4.57129
1.000, 4.57132
0.990, 4.57132
1.000, 4.57135
0.990, 4.57135
1.000, 4.57135
0.990, 4.57137
1.000, 4.57140
0.990, 4.57140
1.000, 4.57143
0.990, 4.57144
1.000, 4.57145
0.990, 4.57146
0.980, 4.57149
0.990, 4.57149
1.000, 4.57149
0.990, 4.57152
1.000, 4.57154
0.990, 4.57155
1.000, 4.57157
0.990, 4.57157
1.000, 4.57160
0.990, 4.57160
1.000, 4.57162
0.990, 4.57163
0.980, 4.57165
0.990, 4.57165
1.000, 4.57165
0.990, 4.57167
1.000, 4.57169
0.990, 4.57170
1.000, 4.57172
0.990, 4.57173
1.000, 4.57175
0.990, 4.57176
1.000, 4.57178
0.990, 4.57179
1.000, 4.57181
0.990, 4.57181
1.000, 4.57183
0.990, 4.57185
1.000, 4.57187
0.990, 4.57188
1.000, 4.57190
0.990, 4.57190
1.000, 4.57193
0.990, 4.57193
1.000, 4.57195
0.990, 4.57196
1.000, 4.57198
0.990, 4.57199
1.000, 4.57202
0.990, 4.57202
1.000, 4.57204
0.990, 4.57205
1.000, 4.57207
0.990, 4.57208
1.000, 4.57210
0.990, 4.57211
1.000, 4.57213
0.990, 4.57214
1.000, 4.57216
0.990, 4.57217
0.980, 4.57219
0.990, 4.57220
1.000, 4.57220
0.990, 4.57223
1.000, 4.57225
0.990, 4.57226
1.000, 4.57228
0.990, 4.57229
1.000, 4.57231
0.990, 4.57231
1.000, 4.57234
0.990, 4.57235
1.000, 4.57238
0.990, 4.57238
1.000, 4.57240
0.990, 4.57241
1.000, 4.57243
0.990, 4.57243
1.000, 4.57245
0.990, 4.57246
0.980, 4.57249
0.990, 4.57249
1.000, 4.57249
0.990, 4.57252
1.000, 4.57254
0.990, 4.57254
1.000, 4.57257
0.990, 4.57257
1.000, 4.57259
0.990, 4.57260
1.000, 4.57262
0.990, 4.57263
1.000, 4.57265
0.990, 4.57266
1.000, 4.57268
0.990, 4.57269
1.000, 4.57271
0.990, 4.57271
1.000, 4.57274
0.990, 4.57274
1.000, 4.57276
0.990, 4.58005
1.000, 4.58008
0.990, 4.58010
0.980, 4.58012
0.990, 4.58013
1.000, 4.58013
0.990, 4.58015
1.000, 4.58017
0.990, 4.58018
1.000, 4.58020
0.990, 4.58021
1.000, 4.58024
0.990, 4.58024
1.000, 4.58027
0.990, 4.58028
1.000, 4.58031
0.990, 4.58031
1.000, 4.58033
0.990, 4.58034
1.000, 4.58036
0.990, 4.58037
1.000, 4.58039
0.990, 4.58040
1.000, 4.58042
0.990, 4.58043
1.000, 4.58046
0.990, 4.58047
1.000, 4.58051
0.990, 4.58052
1.000, 4.58054
0.990, 4.58063
1.000, 4.58067
0.990, 4.58067
1.000, 4.58070
0.990, 4.58071
1.000, 4.58073
0.990, 4.58074
1.000, 4.58077
0.990, 4.58078
1.000, 4.58081
0.990, 4.58081
1.000, 4.58084
0.990, 4.58085
0.980, 4.58088
0.990, 4.58088
1.000, 4.58088
0.990, 4.58091
1.000, 4.58094
0.990, 4.58095
1.000, 4.58098
0.990, 4.58098
1.000, 4.58101
0.990, 4.58102
1.000, 4.58104
0.990, 4.58105
1.000, 4.58108
0.990, 4.58108
1.000, 4.58110
0.990, 4.58111
1.000, 4.58114
0.990, 4.58115
1.000, 4.58117
0.990, 4.58117
1.000, 4.58120
0.990, 4.58121
1.000, 4.58124
0.990, 4.58130
1.000, 4.58133
0.990, 4.58134
1.000, 4.58136
0.990, 4.58137
1.000, 4.58139
0.990, 4.58140
1.000, 4.58142
0.990, 4.58143
1.000, 4.58145
0.990, 4.58146
1.000, 4.58148
0.990, 4.58149
1.000, 4.58151
0.990, 4.58152
1.000, 4.58154
0.990, 4.58155
1.000, 4.58157
0.990, 4.58158
1.000, 4.58160
0.990, 4.58161
1.000, 4.58162
0.990, 4.58163
1.000, 4.58166
0.990, 4.58167
1.000, 4.58169
0.990, 4.58169
1.000, 4.58171
0.990, 4.58172
1.000, 4.58175
0.990, 4.58175
1.000, 4.58177
0.990, 4.58178
1.000, 4.58180
0.990, 4.58181
1.000, 4.58183
0.990, 4.58184
1.000, 4.58186
0.990, 4.58187
1.000, 4.58189
0.990, 4.58190
1.000, 4.58192
0.990, 4.58193
1.000, 4.58194
0.990, 4.58195
1.000, 4.58197
0.990, 4.58199
1.000, 4.58201
0.990, 4.58202
1.000, 4.58204
0.990, 4.58205
1.000, 4.58207
0.990, 4.58207
1.000, 4.58209
0.990, 4.58210
1.000, 4.58213
0.990, 4.58213
1.000, 4.58215
0.990, 4.58216
1.000, 4.58218
0.990, 4.58219
1.000, 4.58221
0.990, 4.58222
1.000, 4.58224
0.990, 4.58225
1.000, 4.58227
0.990, 4.58227
1.000, 4.58229
0.990, 4.58230
1.000, 4.58232
0.990, 4.58233
1.000, 4.58235
0.990, 4.58236
1.000, 4.58239
0.990, 4.58240
1.000, 4.58242
0.990, 4.58243
1.000, 4.58245
0.990, 4.58246
1.000, 4.58248
0.990, 4.58249
1.000, 4.58251
0.990, 4.58252
1.000, 4.58254
0.990, 4.58255
1.000, 4.58257
0.990, 4.58258
1.000, 4.58259
0.990, 4.58260
1.000, 4.58262
0.990, 4.58263
1.000, 4.58265
0.990, 4.58266
1.000, 4.58268
0.990, 4.58269
0.980, 4.58272
0.990, 4.58272
1.000, 4.58272
0.990, 4.58275
1.000, 4.58277
0.990, 4.58277
1.000, 4.58279
0.990, 4.58280
1.000, 4.58282
0.990, 4.58283
1.000, 4.58284
0.990, 4.58285
1.000, 4.58287
0.990, 4.58288
1.000, 4.58290
0.990, 4.58291
1.000, 4.58293
0.990, 4.58294
1.000, 4.58296
0.990, 4.58297
1.000, 4.58300
0.990, 4.58300
1.000, 4.58301
0.990, 4.58302
1.000, 4.58304
0.990, 4.58305
1.000, 4.58307
0.990, 4.58308
1.000, 4.58310
0.990, 4.58311
0.980, 4.58312
0.990, 4.58313
1.000, 4.58313
0.990, 4.58314
1.000, 4.58314
0.990, 4.58317
1.000, 4.58317
0.990, 4.58319
1.000, 4.58322
0.990, 4.58322
1.000, 4.58324
0.990, 4.58325
1.000, 4.58327
0.990, 4.58328
1.000, 4.58330
0.990, 4.58331
1.000, 4.58333
0.990, 4.58333
1.000, 4.58335
0.990, 4.58336
1.000, 4.58338
0.990, 4.58339
1.000, 4.58341
0.990, 4.58342
1.000, 4.58344
0.990, 4.59061
1.000, 4.59064
0.990, 4.59065
0.980, 4.59066
0.990, 4.59067
1.000, 4.59067
0.990, 4.59069
1.000, 4.59071
0.990, 4.59072
1.000, 4.59075
0.990, 4.59075
1.000, 4.59077
0.990, 4.59078
1.000, 4.59080
0.990, 4.59081
1.000, 4.59083
0.990, 4.59084
1.000, 4.59087
0.990, 4.59087
1.000, 4.59090
0.990, 4.59090
1.000, 4.59093
0.990, 4.59093
0.980, 4.59094
0.990, 4.59095
1.000, 4.59095
0.990, 4.59097
1.000, 4.59100
0.990, 4.59101
1.000, 4.59103
0.990, 4.59103
1.000, 4.59105
0.990, 4.59106
1.000, 4.59108
0.990, 4.59109
1.000, 4.59111
0.990, 4.59112
1.000, 4.59114
0.990, 4.59115
1.000, 4.59117
0.990, 4.59118
1.000, 4.59120
0.990, 4.59121
1.000, 4.59123
0.990, 4.59124
1.000, 4.59126
0.990, 4.59127
1.000, 4.59129
0.990, 4.59130
1.000, 4.59132
0.990, 4.59133
1.000, 4.59135
0.990, 4.59136
1.000, 4.59138
0.990, 4.59138
1.000, 4.59141
0.990, 4.59141
1.000, 4.59144
0.990, 4.59144
1.000, 4.59146
0.990, 4.59147
1.000, 4.59149
0.990, 4.59150
1.000, 4.59152
0.990, 4.59153
1.000, 4.59154
0.990, 4.59155
1.000, 4.59157
0.990, 4.59158
1.000, 4.59160
0.990, 4.59161
1.000, 4.59163
0.990, 4.59164
1.000, 4.59166
0.990, 4.59167
1.000, 4.59169
0.990, 4.59170
1.000, 4.59172
0.990, 4.59173
1.000, 4.59175
0.990, 4.59176
1.000, 4.59178
0.990, 4.59178
0.980, 4.59180
0.990, 4.59180
1.000, 4.59180
0.990, 4.59183
1.000, 4.59183
0.990, 4.59185
1.000, 4.59187
0.990, 4.59188
1.000, 4.59190
0.990, 4.59191
1.000, 4.59193
0.990, 4.59194
1.000, 4.59196
0.990, 4.59197
1.000, 4.59199
0.990, 4.59200
1.000, 4.59202
0.990, 4.59203
1.000, 4.59205
0.990, 4.59206
1.000, 4.59208
0.990, 4.59209
1.000, 4.59211
0.990, 4.59212
1.000, 4.59214
0.990, 4.59214
1.000, 4.59217
0.990, 4.59217
1.000, 4.59219
0.990, 4.59220
1.000, 4.59222
0.990, 4.59223
1.000, 4.59225
0.990, 4.59225
1.000, 4.59227
0.990, 4.59228
1.000, 4.59230
0.990, 4.59231
1.000, 4.59234
0.990, 4.59235
1.000, 4.59237
0.990, 4.59238
1.000, 4.59240
0.990, 4.59241
1.000, 4.59243
0.990, 4.59244
1.000, 4.59246
0.990, 4.59247
1.000, 4.59249
0.990, 4.59250
1.000, 4.59252
0.990, 4.59253
1.000, 4.59255
0.990, 4.59256
1.000, 4.59258
0.990, 4.59259
1.000, 4.59261
0.990, 4.59262
1.000, 4.59264
0.990, 4.59265
0.980, 4.59268
0.990, 4.59268
1.000, 4.59268
0.990, 4.59270
1.000, 4.59272
0.990, 4.59273
1.000, 4.59275
0.990, 4.59276
1.000, 4.59278
0.990, 4.59279
1.000, 4.59281
0.990, 4.59281
1.000, 4.59283
0.990, 4.59284
1.000, 4.59286
0.990, 4.59287
0.980, 4.59289
0.990, 4.59289
1.000, 4.59289
0.990, 4.59292
1.000, 4.59294
0.990, 4.59295
1.000, 4.59297
0.990, 4.59301
1.000, 4.59304
0.990, 4.59305
1.000, 4.59308
0.990, 4.59309
1.000, 4.59311
0.990, 4.59312
1.000, 4.59314
0.990, 4.59315
0.980, 4.59316
0.990, 4.59317
1.000, 4.59317
0.990, 4.59319
0.980, 4.59321
0.990, 4.59321
1.000, 4.59321
0.990, 4.59324
1.000, 4.59326
0.990, 4.59327
1.000, 4.59329
0.990, 4.59330
1.000, 4.59332
0.990, 4.59333
1.000, 4.59335
0.990, 4.59336
1.000, 4.59338
0.990, 4.59338
1.000, 4.59341
0.990, 4.59341
0.980, 4.59343
0.990, 4.59343
1.000, 4.59343
0.990, 4.59345
1.000, 4.59345
0.990, 4.59348
1.000, 4.59350
0.990, 4.59352
1.000, 4.59354
0.990, 4.59355
1.000, 4.59357
0.990, 4.59358
1.000, 4.59360
0.990, 4.59361
1.000, 4.59363
0.990, 4.59364
1.000, 4.59366
0.990, 4.59366
1.000, 4.59368
0.990, 4.59369
1.000, 4.59371
0.990, 4.59372
1.000, 4.59375
0.990, 4.59375
1.000, 4.59377
0.990, 4.60119
1.000, 4.60121
0.990, 4.60123
1.000, 4.60126
0.990, 4.60126
1.000, 4.60126
0.990, 4.60128
1.000, 4.60131
0.990, 4.60131
1.000, 4.60134
0.990, 4.60135
1.000, 4.60137
0.990, 4.60137
1.000, 4.60140
0.990, 4.60140
1.000, 4.60143
0.990, 4.60143
1.000, 4.60146
0.990, 4.60146
0.980, 4.60149
0.990, 4.60149
1.000, 4.60149
0.990, 4.60152
0.980, 4.60155
0.990, 4.60155
1.000, 4.60155
0.990, 4.60158
0.980, 4.60159
0.990, 4.60160
1.000, 4.60160
0.990, 4.60163
1.000, 4.60165
0.990, 4.60166
1.000, 4.60168
0.990, 4.60168
1.000, 4.60171
0.990, 4.60172
1.000, 4.60174
0.990, 4.60175
1.000, 4.60177
0.990, 4.60178
1.000, 4.60180
0.990, 4.60180
1.000, 4.60183
0.990, 4.60183
1.000, 4.60185
0.990, 4.60186
1.000, 4.60187
0.990, 4.60189
1.000, 4.60191
0.990, 4.60191
1.000, 4.60194
0.990, 4.60194
1.000, 4.60197
0.990, 4.60197
1.000, 4.60199
0.990, 4.60200
1.000, 4.60202
0.990, 4.60203
1.000, 4.60205
0.990, 4.60206
1.000, 4.60209
0.990, 4.60209
1.000, 4.60211
0.990, 4.60212
1.000, 4.60213
0.990, 4.60214
1.000, 4.60216
0.990, 4.60217
1.000, 4.60219
0.990, 4.60219
1.000, 4.60222
0.990, 4.60222
1.000, 4.60224
0.990, 4.60225
1.000, 4.60227
0.990, 4.60227
1.000, 4.60230
0.990, 4.60230
1.000, 4.60232
0.990, 4.60233
1.000, 4.60235
0.990, 4.60235
1.000, 4.60238
0.990, 4.60238
1.000, 4.60240
