Ocupacao, Tempo\n
0.000, 12.76288
1.000, 12.76292
0.000, 12.76293
1.000, 12.76297
0.000, 12.76299
1.000, 12.76302
0.000, 12.76304
1.000, 12.76308
0.000, 12.76309
1.000, 12.76314
0.000, 12.76315
1.000, 12.76319
0.000, 12.76320
1.000, 12.76324
0.000, 12.76326
1.000, 12.76331
0.000, 12.76336
1.000, 12.76340
0.000, 12.76342
1.000, 12.76345
0.000, 12.76348
1.000, 12.76354
0.000, 12.76359
1.000, 12.76364
0.000, 12.76366
1.000, 12.76370
0.000, 12.76371
1.000, 12.76375
0.000, 12.76376
1.000, 12.76379
0.000, 12.76381
1.000, 12.76385
0.000, 12.76386
1.000, 12.76389
0.000, 12.76390
1.000, 12.76394
0.000, 12.76395
1.000, 12.76399
0.000, 12.76401
1.000, 12.76405
0.000, 12.76407
1.000, 12.76411
0.000, 12.76413
1.000, 12.76417
0.000, 12.76417
1.000, 12.76421
0.000, 12.76423
1.000, 12.76430
0.000, 12.76441
1.000, 12.76445
0.000, 12.76446
1.000, 12.76451
0.000, 12.76452
1.000, 12.76455
0.000, 12.76457
1.000, 12.76460
0.000, 12.76466
1.000, 12.76471
0.000, 12.76473
1.000, 12.76478
0.000, 12.76479
1.000, 12.76483
0.000, 12.76485
1.000, 12.76488
0.000, 12.76490
1.000, 12.76494
0.000, 12.76496
1.000, 12.76500
0.000, 12.76501
1.000, 12.76505
0.000, 12.76507
1.000, 12.76511
0.000, 12.76512
1.000, 12.76517
0.000, 12.76517
1.000, 12.76522
0.000, 12.76523
1.000, 12.76529
0.000, 12.76529
1.000, 12.76530
0.000, 12.76532
1.000, 12.76534
0.000, 12.76535
1.000, 12.76535
0.000, 12.76540
1.000, 12.76544
0.000, 12.76546
1.000, 12.76550
0.000, 12.76552
1.000, 12.76555
0.000, 12.76557
1.000, 12.76561
0.000, 12.76562
1.000, 12.76566
0.000, 12.76567
1.000, 12.76571
0.000, 12.76573
1.000, 12.76577
0.000, 12.76578
1.000, 12.76581
0.000, 12.76583
1.000, 12.76587
0.000, 12.76588
1.000, 12.76592
0.000, 12.76593
1.000, 12.76597
0.000, 12.76598
1.000, 12.76602
0.000, 12.76603
1.000, 12.76608
0.000, 12.76608
1.000, 12.76608
0.000, 12.76613
1.000, 12.76616
0.000, 12.76618
1.000, 12.76622
0.000, 12.76623
1.000, 12.76627
0.000, 12.76629
1.000, 12.76632
0.000, 12.76634
1.000, 12.76638
0.000, 12.76639
1.000, 12.76643
0.000, 12.76644
1.000, 12.76648
0.000, 12.76650
1.000, 12.76653
0.000, 12.76655
1.000, 12.76658
0.000, 12.76659
1.000, 12.76663
0.000, 12.76664
1.000, 12.76668
0.000, 12.76669
1.000, 12.76673
0.000, 12.76674
1.000, 12.76678
0.000, 12.76680
1.000, 12.76683
0.000, 12.76685
1.000, 12.76688
0.000, 12.76690
1.000, 12.76694
0.000, 12.76695
1.000, 12.76698
0.000, 12.76701
1.000, 12.76705
0.000, 12.76706
1.000, 12.76711
0.000, 12.76711
1.000, 12.76715
0.000, 12.76717
1.000, 12.76720
0.000, 12.76722
1.000, 12.76726
0.000, 12.76727
1.000, 12.76735
0.000, 12.76740
1.000, 12.76744
0.000, 12.76745
1.000, 12.76749
0.000, 12.76750
1.000, 12.76754
0.000, 12.76755
1.000, 12.76759
0.000, 12.76760
1.000, 12.76764
0.000, 12.76765
1.000, 12.76769
0.000, 12.76773
1.000, 12.76777
0.000, 12.76781
1.000, 12.76785
0.000, 12.76787
1.000, 12.76791
0.000, 12.76792
1.000, 12.76796
0.000, 12.76798
1.000, 12.76801
0.000, 12.76803
1.000, 12.76806
0.000, 12.76807
1.000, 12.76811
0.000, 12.76813
1.000, 12.76816
0.000, 12.76817
1.000, 12.76821
0.000, 12.76822
1.000, 12.76826
0.000, 12.76829
1.000, 12.76833
0.000, 12.76834
1.000, 12.76838
0.000, 12.76839
1.000, 12.76843
0.000, 12.76844
1.000, 12.76848
0.000, 12.76849
1.000, 12.76853
0.000, 12.76855
1.000, 12.76859
0.000, 12.76860
1.000, 12.76864
0.000, 12.76865
1.000, 12.76868
0.000, 12.78131
1.000, 12.78139
0.000, 12.78140
1.000, 12.78146
0.000, 12.78147
1.000, 12.78151
0.000, 12.78152
1.000, 12.78156
0.000, 12.78158
1.000, 12.78162
0.000, 12.78163
1.000, 12.78168
0.000, 12.78169
1.000, 12.78173
0.000, 12.78175
1.000, 12.78178
0.000, 12.78180
1.000, 12.78191
0.000, 12.78192
1.000, 12.78196
0.000, 12.78204
1.000, 12.78209
0.000, 12.78211
1.000, 12.78214
0.000, 12.78216
1.000, 12.78220
0.000, 12.78221
1.000, 12.78225
0.000, 12.78226
1.000, 12.78230
0.000, 12.78232
1.000, 12.78237
0.000, 12.78238
1.000, 12.78242
0.000, 12.78243
1.000, 12.78247
0.000, 12.78249
1.000, 12.78252
0.000, 12.78254
1.000, 12.78257
0.000, 12.78259
1.000, 12.78263
0.000, 12.78264
1.000, 12.78268
0.000, 12.78270
1.000, 12.78274
0.000, 12.78275
1.000, 12.78282
0.000, 12.78286
1.000, 12.78290
0.000, 12.78292
1.000, 12.78298
0.000, 12.78298
1.000, 12.78302
0.000, 12.78303
1.000, 12.78308
0.000, 12.78309
1.000, 12.78312
0.000, 12.78314
1.000, 12.78317
0.000, 12.78319
1.000, 12.78322
0.000, 12.78324
1.000, 12.78327
0.000, 12.78330
1.000, 12.78333
0.000, 12.78335
1.000, 12.78339
0.000, 12.78340
1.000, 12.78343
0.000, 12.78345
1.000, 12.78349
0.000, 12.78350
1.000, 12.78354
0.000, 12.78355
1.000, 12.78359
0.000, 12.78360
1.000, 12.78364
0.000, 12.78365
1.000, 12.78369
0.000, 12.78370
1.000, 12.78374
0.000, 12.78375
1.000, 12.78378
0.000, 12.78380
1.000, 12.78384
0.000, 12.78386
1.000, 12.78389
0.000, 12.78391
1.000, 12.78396
0.000, 12.78396
1.000, 12.78400
0.000, 12.78402
1.000, 12.78406
0.000, 12.78407
1.000, 12.78410
0.000, 12.78411
1.000, 12.78415
0.000, 12.78416
1.000, 12.78420
0.000, 12.78421
1.000, 12.78425
0.000, 12.78426
1.000, 12.78430
0.000, 12.78431
1.000, 12.78435
0.000, 12.78438
1.000, 12.78442
0.000, 12.78443
1.000, 12.78447
0.000, 12.78448
1.000, 12.78452
0.000, 12.78453
1.000, 12.78457
0.000, 12.78459
1.000, 12.78463
0.000, 12.78464
1.000, 12.78468
0.000, 12.78470
1.000, 12.78474
0.000, 12.78475
1.000, 12.78479
0.000, 12.78480
1.000, 12.78484
0.000, 12.78485
1.000, 12.78489
0.000, 12.78490
1.000, 12.78494
0.000, 12.78495
1.000, 12.78499
0.000, 12.78500
1.000, 12.78504
0.000, 12.78505
1.000, 12.78508
0.000, 12.78509
1.000, 12.78513
0.000, 12.78514
1.000, 12.78518
0.000, 12.78519
1.000, 12.78523
0.000, 12.78524
1.000, 12.78528
0.000, 12.78529
1.000, 12.78533
0.000, 12.78534
1.000, 12.78539
0.000, 12.78539
1.000, 12.78539
0.000, 12.78544
1.000, 12.78549
0.000, 12.78549
1.000, 12.78554
0.000, 12.78555
1.000, 12.78555
0.000, 12.78560
1.000, 12.78564
0.000, 12.78565
1.000, 12.78568
0.000, 12.78570
1.000, 12.78573
0.000, 12.78575
1.000, 12.78578
0.000, 12.78580
1.000, 12.78583
0.000, 12.78586
1.000, 12.78591
0.000, 12.78591
1.000, 12.78595
0.000, 12.78596
1.000, 12.78600
0.000, 12.78602
1.000, 12.78605
0.000, 12.78610
1.000, 12.78614
0.000, 12.78616
1.000, 12.78620
0.000, 12.78621
1.000, 12.78625
0.000, 12.78626
1.000, 12.78630
0.000, 12.78632
1.000, 12.78636
0.000, 12.78637
1.000, 12.78642
0.000, 12.78643
1.000, 12.78647
0.000, 12.78649
1.000, 12.78655
0.000, 12.78656
1.000, 12.78660
0.000, 12.78662
1.000, 12.78666
0.000, 12.78668
1.000, 12.78672
0.000, 12.78673
1.000, 12.78677
0.000, 12.78678
1.000, 12.78682
0.000, 12.78683
1.000, 12.78687
0.000, 12.78688
1.000, 12.78692
0.000, 12.78693
1.000, 12.78697
0.000, 12.78698
1.000, 12.78702
0.000, 12.78703
1.000, 12.78707
0.000, 12.78708
1.000, 12.78711
0.000, 12.78713
1.000, 12.78716
0.000, 12.78718
1.000, 12.78722
0.000, 12.78723
1.000, 12.78727
0.000, 12.80048
1.000, 12.80052
0.000, 12.80054
1.000, 12.80054
0.000, 12.80059
1.000, 12.80063
0.000, 12.80065
1.000, 12.80068
0.000, 12.80070
1.000, 12.80073
0.000, 12.80075
1.000, 12.80078
0.000, 12.80080
1.000, 12.80083
0.000, 12.80085
1.000, 12.80087
0.000, 12.80090
1.000, 12.80093
0.000, 12.80096
1.000, 12.80101
0.000, 12.80107
1.000, 12.80112
0.000, 12.80115
1.000, 12.80118
0.000, 12.80120
1.000, 12.80124
0.000, 12.80126
1.000, 12.80130
0.000, 12.80131
1.000, 12.80135
0.000, 12.80136
1.000, 12.80140
0.000, 12.80141
1.000, 12.80145
0.000, 12.80146
1.000, 12.80150
0.000, 12.80152
1.000, 12.80156
0.000, 12.80159
1.000, 12.80162
0.000, 12.80164
1.000, 12.80168
0.000, 12.80169
1.000, 12.80173
0.000, 12.80174
1.000, 12.80178
0.000, 12.80180
1.000, 12.80183
0.000, 12.80185
1.000, 12.80189
0.000, 12.80190
1.000, 12.80194
0.000, 12.80196
1.000, 12.80199
0.000, 12.80201
1.000, 12.80204
0.000, 12.80206
1.000, 12.80209
0.000, 12.80211
1.000, 12.80215
0.000, 12.80216
1.000, 12.80222
0.000, 12.80222
1.000, 12.80226
0.000, 12.80227
1.000, 12.80231
0.000, 12.80235
1.000, 12.80239
0.000, 12.80240
1.000, 12.80244
0.000, 12.80245
1.000, 12.80249
0.000, 12.80251
1.000, 12.80255
0.000, 12.80261
1.000, 12.80265
0.000, 12.80268
1.000, 12.80271
0.000, 12.80273
1.000, 12.80276
0.000, 12.80278
1.000, 12.80282
0.000, 12.80284
1.000, 12.80289
0.000, 12.80290
1.000, 12.80295
0.000, 12.80296
1.000, 12.80306
0.000, 12.80310
1.000, 12.80313
0.000, 12.80315
1.000, 12.80318
0.000, 12.80319
1.000, 12.80323
0.000, 12.80324
1.000, 12.80328
0.000, 12.80329
1.000, 12.80333
0.000, 12.80335
1.000, 12.80339
0.000, 12.80340
1.000, 12.80344
0.000, 12.80345
1.000, 12.80349
0.000, 12.80351
1.000, 12.80355
0.000, 12.80359
1.000, 12.80363
0.000, 12.80365
1.000, 12.80369
0.000, 12.80370
1.000, 12.80374
0.000, 12.80376
1.000, 12.80379
0.000, 12.80381
1.000, 12.80384
0.000, 12.80386
1.000, 12.80389
0.000, 12.80391
1.000, 12.80394
0.000, 12.80395
1.000, 12.80398
0.000, 12.80400
1.000, 12.80404
0.000, 12.80405
1.000, 12.80409
0.000, 12.80409
1.000, 12.80413
0.000, 12.80419
1.000, 12.80422
0.000, 12.80424
1.000, 12.80427
0.000, 12.80430
1.000, 12.80435
0.000, 12.80435
1.000, 12.80435
0.000, 12.80439
1.000, 12.80443
0.000, 12.80444
1.000, 12.80447
0.000, 12.80449
1.000, 12.80455
0.000, 12.80458
1.000, 12.80462
0.000, 12.80463
1.000, 12.80467
0.000, 12.80468
1.000, 12.80471
0.000, 12.80473
1.000, 12.80476
0.000, 12.80477
1.000, 12.80481
0.000, 12.80482
1.000, 12.80486
0.000, 12.80487
1.000, 12.80491
0.000, 12.80492
1.000, 12.80496
0.000, 12.80496
1.000, 12.80496
0.000, 12.80501
1.000, 12.80505
0.000, 12.80507
1.000, 12.80510
0.000, 12.80511
1.000, 12.80515
0.000, 12.80516
1.000, 12.80519
0.000, 12.80521
1.000, 12.80525
0.000, 12.80526
1.000, 12.80530
0.000, 12.80531
1.000, 12.80535
0.000, 12.80535
1.000, 12.80538
0.000, 12.80540
1.000, 12.80544
0.000, 12.80545
1.000, 12.80548
0.000, 12.80550
1.000, 12.80555
0.000, 12.80556
1.000, 12.80560
0.000, 12.80561
1.000, 12.80565
0.000, 12.80566
1.000, 12.80570
0.000, 12.80571
1.000, 12.80575
0.000, 12.80577
1.000, 12.80581
0.000, 12.80581
1.000, 12.80585
0.000, 12.80586
1.000, 12.80591
0.000, 12.80591
1.000, 12.80591
0.000, 12.80596
1.000, 12.80600
0.000, 12.80601
1.000, 12.80605
0.000, 12.80607
1.000, 12.80610
0.000, 12.80612
1.000, 12.80617
0.000, 12.80617
1.000, 12.80621
0.000, 12.80622
1.000, 12.80626
0.000, 12.80627
1.000, 12.80631
0.000, 12.80632
1.000, 12.80635
0.000, 12.80637
1.000, 12.80641
0.000, 12.80642
1.000, 12.80646
0.000, 12.80648
1.000, 12.80652
0.000, 12.80654
1.000, 12.80655
0.000, 12.80659
1.000, 12.80663
0.000, 12.80664
1.000, 12.80668
0.000, 12.80670
1.000, 12.80674
0.000, 12.80676
1.000, 12.80679
0.000, 12.80681
1.000, 12.80684
0.000, 12.80686
1.000, 12.80689
0.000, 12.80691
1.000, 12.80694
0.000, 12.80696
1.000, 12.80699
0.000, 12.80700
1.000, 12.80704
0.000, 12.80706
1.000, 12.80709
0.000, 12.81928
1.000, 12.81932
0.000, 12.81934
1.000, 12.81938
0.000, 12.81940
1.000, 12.81944
0.000, 12.81948
1.000, 12.81953
0.000, 12.81955
1.000, 12.81959
0.000, 12.81961
1.000, 12.81965
0.000, 12.81966
1.000, 12.81969
0.000, 12.81971
1.000, 12.81975
0.000, 12.81976
1.000, 12.81980
0.000, 12.81981
1.000, 12.81985
0.000, 12.81986
1.000, 12.81990
0.000, 12.81991
1.000, 12.81995
0.000, 12.81996
1.000, 12.82001
0.000, 12.82002
1.000, 12.82006
0.000, 12.82007
1.000, 12.82011
0.000, 12.82013
1.000, 12.82017
0.000, 12.82018
1.000, 12.82022
0.000, 12.82023
1.000, 12.82027
0.000, 12.82031
1.000, 12.82035
0.000, 12.82037
1.000, 12.82041
0.000, 12.82042
1.000, 12.82046
0.000, 12.82048
1.000, 12.82052
0.000, 12.82053
1.000, 12.82057
0.000, 12.82058
1.000, 12.82063
0.000, 12.82063
1.000, 12.82067
0.000, 12.82068
1.000, 12.82072
0.000, 12.82073
1.000, 12.82078
0.000, 12.82078
1.000, 12.82078
0.000, 12.82083
1.000, 12.82089
0.000, 12.82092
1.000, 12.82096
0.000, 12.82097
1.000, 12.82101
0.000, 12.82102
1.000, 12.82106
0.000, 12.82108
1.000, 12.82111
0.000, 12.82113
1.000, 12.82117
0.000, 12.82119
1.000, 12.82123
0.000, 12.82125
1.000, 12.82129
0.000, 12.82130
1.000, 12.82134
0.000, 12.82135
1.000, 12.82139
0.000, 12.82141
1.000, 12.82144
0.000, 12.82146
1.000, 12.82150
0.000, 12.82151
1.000, 12.82155
0.000, 12.82156
1.000, 12.82160
0.000, 12.82162
1.000, 12.82165
0.000, 12.82167
1.000, 12.82171
0.000, 12.82174
1.000, 12.82178
0.000, 12.82179
1.000, 12.82183
0.000, 12.82184
1.000, 12.82189
0.000, 12.82189
1.000, 12.82193
0.000, 12.82195
1.000, 12.82199
0.000, 12.82200
1.000, 12.82204
0.000, 12.82205
1.000, 12.82208
0.000, 12.82209
1.000, 12.82213
0.000, 12.82215
1.000, 12.82218
0.000, 12.82220
1.000, 12.82225
0.000, 12.82226
1.000, 12.82229
0.000, 12.82231
1.000, 12.82235
0.000, 12.82236
1.000, 12.82240
0.000, 12.82241
1.000, 12.82245
0.000, 12.82246
1.000, 12.82250
0.000, 12.82251
1.000, 12.82255
0.000, 12.82256
1.000, 12.82260
0.000, 12.82262
1.000, 12.82265
0.000, 12.82267
1.000, 12.82271
0.000, 12.82271
1.000, 12.82275
0.000, 12.82276
1.000, 12.82280
0.000, 12.82281
1.000, 12.82285
0.000, 12.82286
1.000, 12.82290
0.000, 12.82291
1.000, 12.82296
0.000, 12.82297
1.000, 12.82300
0.000, 12.82302
1.000, 12.82305
0.000, 12.82307
1.000, 12.82310
0.000, 12.82312
1.000, 12.82316
0.000, 12.82317
1.000, 12.82321
0.000, 12.82322
1.000, 12.82326
0.000, 12.82327
1.000, 12.82331
0.000, 12.82333
1.000, 12.82337
0.000, 12.82338
1.000, 12.82342
0.000, 12.82343
1.000, 12.82350
0.000, 12.82354
1.000, 12.82357
0.000, 12.82360
1.000, 12.82363
0.000, 12.82365
1.000, 12.82368
0.000, 12.82372
1.000, 12.82376
0.000, 12.82379
1.000, 12.82383
0.000, 12.82384
1.000, 12.82390
0.000, 12.82390
1.000, 12.82394
0.000, 12.82396
1.000, 12.82400
0.000, 12.82402
1.000, 12.82405
0.000, 12.82407
1.000, 12.82410
0.000, 12.82412
1.000, 12.82416
0.000, 12.82417
1.000, 12.82421
0.000, 12.82421
1.000, 12.82426
0.000, 12.82426
1.000, 12.82431
0.000, 12.82431
1.000, 12.82431
0.000, 12.82437
1.000, 12.82440
0.000, 12.82442
1.000, 12.82446
0.000, 12.82447
1.000, 12.82451
0.000, 12.82452
1.000, 12.82456
0.000, 12.82457
1.000, 12.82461
0.000, 12.82462
1.000, 12.82466
0.000, 12.82467
1.000, 12.82470
0.000, 12.82472
1.000, 12.82476
0.000, 12.82478
1.000, 12.82482
0.000, 12.82483
1.000, 12.82487
0.000, 12.82489
1.000, 12.82489
0.000, 12.82494
1.000, 12.82498
0.000, 12.82499
1.000, 12.82503
0.000, 12.82504
1.000, 12.82508
0.000, 12.85476
1.000, 12.85480
0.000, 12.85482
1.000, 12.85486
0.000, 12.85487
1.000, 12.85492
0.000, 12.85497
1.000, 12.85500
0.000, 12.85502
1.000, 12.85505
0.000, 12.85506
1.000, 12.85510
0.000, 12.85511
1.000, 12.85515
0.000, 12.85516
1.000, 12.85519
0.000, 12.85523
1.000, 12.85527
0.000, 12.85529
1.000, 12.85532
0.000, 12.85534
1.000, 12.85537
0.000, 12.85539
1.000, 12.85542
0.000, 12.85544
1.000, 12.85547
0.000, 12.85550
1.000, 12.85554
0.000, 12.85555
1.000, 12.85559
0.000, 12.85560
1.000, 12.85565
0.000, 12.85565
1.000, 12.85569
0.000, 12.85570
1.000, 12.85574
0.000, 12.85575
1.000, 12.85579
0.000, 12.85580
1.000, 12.85583
0.000, 12.85584
1.000, 12.85589
0.000, 12.85589
1.000, 12.85593
0.000, 12.85594
1.000, 12.85598
0.000, 12.85599
1.000, 12.85602
0.000, 12.85604
1.000, 12.85609
0.000, 12.85609
1.000, 12.85613
0.000, 12.85614
1.000, 12.85618
0.000, 12.85620
1.000, 12.85624
0.000, 12.85625
1.000, 12.85629
0.000, 12.85630
1.000, 12.85634
0.000, 12.85635
1.000, 12.85639
0.000, 12.85640
1.000, 12.85644
0.000, 12.85647
1.000, 12.85650
0.000, 12.85651
1.000, 12.85655
0.000, 12.85656
1.000, 12.85660
0.000, 12.85661
1.000, 12.85665
0.000, 12.85666
1.000, 12.85670
0.000, 12.85671
1.000, 12.85674
0.000, 12.85676
1.000, 12.85679
0.000, 12.85683
1.000, 12.85686
0.000, 12.85687
1.000, 12.85692
0.000, 12.85696
1.000, 12.85699
0.000, 12.85701
1.000, 12.85705
0.000, 12.85706
1.000, 12.85710
0.000, 12.85712
1.000, 12.85716
0.000, 12.85717
1.000, 12.85721
0.000, 12.85722
1.000, 12.85727
0.000, 12.85728
1.000, 12.85733
0.000, 12.85734
1.000, 12.85737
0.000, 12.85739
1.000, 12.85743
0.000, 12.85744
1.000, 12.85748
0.000, 12.85749
1.000, 12.85753
0.000, 12.85754
1.000, 12.85758
0.000, 12.85759
1.000, 12.85766
0.000, 12.85771
1.000, 12.85773
0.000, 12.85777
1.000, 12.85783
0.000, 12.85783
1.000, 12.85787
0.000, 12.85789
1.000, 12.85792
0.000, 12.85794
1.000, 12.85797
0.000, 12.85799
1.000, 12.85803
0.000, 12.85803
1.000, 12.85807
0.000, 12.85809
1.000, 12.85812
0.000, 12.85813
1.000, 12.85817
0.000, 12.85818
1.000, 12.85822
0.000, 12.85823
1.000, 12.85827
0.000, 12.85828
1.000, 12.85832
0.000, 12.85833
1.000, 12.85837
0.000, 12.85838
1.000, 12.85842
0.000, 12.85843
1.000, 12.85846
0.000, 12.85847
1.000, 12.85851
0.000, 12.85852
1.000, 12.85856
0.000, 12.85857
1.000, 12.85861
0.000, 12.85862
1.000, 12.85865
0.000, 12.85867
1.000, 12.85871
0.000, 12.85873
1.000, 12.85876
0.000, 12.85877
1.000, 12.85881
0.000, 12.85882
1.000, 12.85886
0.000, 12.85888
1.000, 12.85891
0.000, 12.85893
1.000, 12.85896
0.000, 12.85897
1.000, 12.85900
0.000, 12.85902
1.000, 12.85906
0.000, 12.85907
1.000, 12.85911
0.000, 12.85912
1.000, 12.85916
0.000, 12.85917
1.000, 12.85921
0.000, 12.85922
1.000, 12.85925
0.000, 12.85927
1.000, 12.85930
0.000, 12.85931
1.000, 12.85935
0.000, 12.85936
1.000, 12.85939
0.000, 12.85940
1.000, 12.85944
0.000, 12.85945
1.000, 12.85949
0.000, 12.85950
1.000, 12.85954
0.000, 12.85956
1.000, 12.85960
0.000, 12.85961
1.000, 12.85964
0.000, 12.85966
1.000, 12.85970
0.000, 12.85971
1.000, 12.85975
0.000, 12.85976
1.000, 12.85980
0.000, 12.85981
1.000, 12.85985
0.000, 12.85987
1.000, 12.85991
0.000, 12.85992
1.000, 12.85995
0.000, 12.85997
1.000, 12.86000
0.000, 12.86002
1.000, 12.86006
0.000, 12.86007
1.000, 12.86011
0.000, 12.86011
1.000, 12.86015
0.000, 12.86016
1.000, 12.86019
0.000, 12.86021
1.000, 12.86024
0.000, 12.86025
1.000, 12.86029
0.000, 12.86030
1.000, 12.86033
0.000, 12.86035
1.000, 12.86039
0.000, 12.86040
1.000, 12.86044
0.000, 12.86045
1.000, 12.86049
0.000, 12.86050
1.000, 12.86054
0.000, 12.87300
1.000, 12.87304
0.000, 12.87306
1.000, 12.87310
0.000, 12.87311
1.000, 12.87315
0.000, 12.87316
1.000, 12.87320
0.000, 12.87321
1.000, 12.87325
0.000, 12.87327
1.000, 12.87330
0.000, 12.87331
1.000, 12.87334
0.000, 12.87336
1.000, 12.87339
0.000, 12.87340
1.000, 12.87343
0.000, 12.87345
1.000, 12.87348
0.000, 12.87350
1.000, 12.87352
0.000, 12.87354
1.000, 12.87357
0.000, 12.87358
1.000, 12.87362
0.000, 12.87363
1.000, 12.87366
0.000, 12.87367
1.000, 12.87370
0.000, 12.87372
1.000, 12.87375
0.000, 12.87377
1.000, 12.87379
0.000, 12.87381
1.000, 12.87384
0.000, 12.87386
1.000, 12.87390
0.000, 12.87391
1.000, 12.87394
0.000, 12.87396
1.000, 12.87401
0.000, 12.87401
1.000, 12.87405
0.000, 12.87406
1.000, 12.87409
0.000, 12.87410
1.000, 12.87413
0.000, 12.87415
1.000, 12.87418
0.000, 12.87420
1.000, 12.87423
0.000, 12.87424
1.000, 12.87428
0.000, 12.87429
1.000, 12.87433
0.000, 12.87433
1.000, 12.87437
0.000, 12.87438
1.000, 12.87441
0.000, 12.87442
1.000, 12.87446
0.000, 12.87447
1.000, 12.87450
0.000, 12.87452
1.000, 12.87454
0.000, 12.87456
1.000, 12.87459
0.000, 12.87461
1.000, 12.87463
0.000, 12.87465
1.000, 12.87468
0.000, 12.87470
1.000, 12.87473
0.000, 12.87475
1.000, 12.87478
0.000, 12.87479
1.000, 12.87484
0.000, 12.87484
1.000, 12.87491
0.000, 12.87494
1.000, 12.87497
0.000, 12.87499
1.000, 12.87503
0.000, 12.87503
1.000, 12.87507
0.000, 12.87508
1.000, 12.87512
0.000, 12.87513
1.000, 12.87517
0.000, 12.87518
1.000, 12.87522
0.000, 12.87523
1.000, 12.87526
0.000, 12.87528
1.000, 12.87531
0.000, 12.87533
1.000, 12.87540
0.000, 12.87545
1.000, 12.87549
0.000, 12.87551
1.000, 12.87555
0.000, 12.87556
1.000, 12.87560
0.000, 12.87562
1.000, 12.87565
0.000, 12.87567
1.000, 12.87570
0.000, 12.87572
1.000, 12.87575
0.000, 12.87577
1.000, 12.87579
0.000, 12.87581
1.000, 12.87585
0.000, 12.87586
1.000, 12.87591
0.000, 12.87592
1.000, 12.87595
0.000, 12.87597
1.000, 12.87601
0.000, 12.87601
1.000, 12.87606
0.000, 12.87606
1.000, 12.87610
0.000, 12.87612
1.000, 12.87616
0.000, 12.87616
1.000, 12.87619
0.000, 12.87620
1.000, 12.87624
0.000, 12.87625
1.000, 12.87629
0.000, 12.87630
1.000, 12.87633
0.000, 12.87635
1.000, 12.87638
0.000, 12.87639
1.000, 12.87643
0.000, 12.87644
1.000, 12.87647
0.000, 12.87649
1.000, 12.87652
0.000, 12.87654
1.000, 12.87658
0.000, 12.87660
1.000, 12.87663
0.000, 12.87666
1.000, 12.87670
0.000, 12.87671
1.000, 12.87675
0.000, 12.87676
1.000, 12.87680
0.000, 12.87681
1.000, 12.87685
0.000, 12.87687
1.000, 12.87691
0.000, 12.87692
1.000, 12.87696
0.000, 12.87697
1.000, 12.87701
0.000, 12.87701
1.000, 12.87705
0.000, 12.87706
1.000, 12.87710
0.000, 12.87710
1.000, 12.87713
0.000, 12.87715
1.000, 12.87718
0.000, 12.87720
1.000, 12.87723
0.000, 12.87725
1.000, 12.87728
0.000, 12.87729
1.000, 12.87733
0.000, 12.87734
1.000, 12.87738
0.000, 12.87739
1.000, 12.87742
0.000, 12.87744
1.000, 12.87747
0.000, 12.87749
1.000, 12.87753
0.000, 12.87756
1.000, 12.87760
0.000, 12.87761
1.000, 12.87765
0.000, 12.87767
1.000, 12.87772
0.000, 12.87773
1.000, 12.87778
0.000, 12.87783
1.000, 12.87787
0.000, 12.87789
1.000, 12.87792
0.000, 12.87796
1.000, 12.87800
0.000, 12.87801
1.000, 12.87804
0.000, 12.87805
1.000, 12.87809
0.000, 12.87810
1.000, 12.87813
0.000, 12.87815
1.000, 12.87818
0.000, 12.87819
1.000, 12.87822
0.000, 12.87824
1.000, 12.87827
0.000, 12.87828
1.000, 12.87831
0.000, 12.87833
1.000, 12.87837
0.000, 12.87838
1.000, 12.87841
0.000, 12.87842
1.000, 12.87845
0.000, 12.87847
1.000, 12.87850
0.000, 12.87851
1.000, 12.87855
0.000, 12.89035
1.000, 12.89040
0.000, 12.89042
1.000, 12.89046
0.000, 12.89048
1.000, 12.89052
0.000, 12.89054
1.000, 12.89057
0.000, 12.89058
1.000, 12.89062
0.000, 12.89063
1.000, 12.89066
0.000, 12.89068
1.000, 12.89072
0.000, 12.89072
1.000, 12.89076
0.000, 12.89077
1.000, 12.89080
0.000, 12.89082
1.000, 12.89086
0.000, 12.89087
1.000, 12.89092
0.000, 12.89094
1.000, 12.89097
0.000, 12.89099
1.000, 12.89104
0.000, 12.89104
1.000, 12.89104
0.000, 12.89109
1.000, 12.89113
0.000, 12.89114
1.000, 12.89117
0.000, 12.89120
1.000, 12.89124
0.000, 12.89125
1.000, 12.89128
0.000, 12.89129
1.000, 12.89133
0.000, 12.89134
1.000, 12.89138
0.000, 12.89139
1.000, 12.89142
0.000, 12.89143
1.000, 12.89147
0.000, 12.89148
1.000, 12.89152
0.000, 12.89153
1.000, 12.89157
0.000, 12.89159
1.000, 12.89162
0.000, 12.89164
1.000, 12.89167
0.000, 12.89169
1.000, 12.89173
0.000, 12.89175
1.000, 12.89179
0.000, 12.89180
1.000, 12.89184
0.000, 12.89185
1.000, 12.89189
0.000, 12.89191
1.000, 12.89195
0.000, 12.89196
1.000, 12.89199
0.000, 12.89202
1.000, 12.89205
0.000, 12.89207
1.000, 12.89210
0.000, 12.89212
1.000, 12.89216
0.000, 12.89217
1.000, 12.89221
0.000, 12.89222
1.000, 12.89225
0.000, 12.89227
1.000, 12.89231
0.000, 12.89232
1.000, 12.89236
