Ocupacao, Tempo\n
1.000, 10.65057
0.000, 10.65059
1.000, 10.65061
0.000, 10.65062
1.000, 10.65066
0.000, 10.65068
1.000, 10.65069
0.000, 10.65070
1.000, 10.65072
0.000, 10.65073
1.000, 10.65077
0.000, 10.65079
1.000, 10.65082
0.000, 10.65083
1.000, 10.65087
0.000, 10.65090
1.000, 10.65090
0.000, 10.65091
1.000, 10.65096
0.000, 10.65099
1.000, 10.65100
0.000, 10.65103
1.000, 10.65104
0.000, 10.65105
1.000, 10.65109
0.000, 10.65111
1.000, 10.65112
0.000, 10.65113
1.000, 10.65115
0.000, 10.65116
1.000, 10.65121
0.000, 10.65123
1.000, 10.65125
0.000, 10.65126
1.000, 10.65128
0.000, 10.65129
1.000, 10.65133
0.000, 10.65135
1.000, 10.65136
0.000, 10.65138
1.000, 10.65139
0.000, 10.65140
1.000, 10.65144
0.000, 10.65146
1.000, 10.65147
0.000, 10.65149
1.000, 10.65150
0.000, 10.65151
1.000, 10.65156
0.000, 10.65157
1.000, 10.65158
0.000, 10.65160
1.000, 10.65161
0.000, 10.65162
1.000, 10.65167
0.000, 10.65169
1.000, 10.65171
0.000, 10.65172
1.000, 10.65174
0.000, 10.65175
1.000, 10.65179
0.000, 10.65181
1.000, 10.65183
0.000, 10.65184
1.000, 10.65187
0.000, 10.65188
1.000, 10.65192
0.000, 10.65194
1.000, 10.65195
0.000, 10.65197
1.000, 10.65198
0.000, 10.65199
1.000, 10.65204
0.000, 10.65206
1.000, 10.65207
0.000, 10.65208
1.000, 10.65210
0.000, 10.65212
1.000, 10.65216
0.000, 10.65218
1.000, 10.65219
0.000, 10.65221
1.000, 10.65222
0.000, 10.65223
1.000, 10.65228
0.000, 10.65230
1.000, 10.65231
0.000, 10.65233
1.000, 10.65234
0.000, 10.65236
1.000, 10.65240
0.000, 10.65242
1.000, 10.65243
0.000, 10.65244
1.000, 10.65246
0.000, 10.65248
1.000, 10.65252
0.000, 10.65254
1.000, 10.65255
0.000, 10.65257
1.000, 10.65258
0.000, 10.65259
1.000, 10.65264
0.000, 10.65267
1.000, 10.65267
0.000, 10.65268
1.000, 10.65272
0.000, 10.65274
1.000, 10.65276
0.000, 10.65277
1.000, 10.65279
0.000, 10.65281
1.000, 10.65286
0.000, 10.65288
1.000, 10.65289
0.000, 10.65291
1.000, 10.65293
0.000, 10.65294
1.000, 10.65299
0.000, 10.65301
1.000, 10.65302
0.000, 10.65303
1.000, 10.65305
0.000, 10.65306
1.000, 10.65311
0.000, 10.65314
1.000, 10.65314
0.000, 10.65315
1.000, 10.65320
0.000, 10.68124
1.000, 10.68130
0.000, 10.68133
1.000, 10.68137
0.000, 10.68140
1.000, 10.68145
0.000, 10.68147
1.000, 10.68152
0.000, 10.68154
1.000, 10.68159
0.000, 10.68162
1.000, 10.68166
0.000, 10.68168
1.000, 10.68173
0.000, 10.68175
1.000, 10.68180
0.000, 10.68183
1.000, 10.68188
0.000, 10.68190
1.000, 10.68195
0.000, 10.68198
1.000, 10.68203
0.000, 10.68205
1.000, 10.68209
0.000, 10.68212
1.000, 10.68216
0.000, 10.68220
1.000, 10.68224
0.000, 10.68227
1.000, 10.68232
0.000, 10.68234
1.000, 10.68239
0.000, 10.68242
1.000, 10.68246
0.000, 10.68249
1.000, 10.68253
0.000, 10.68257
1.000, 10.68262
0.000, 10.68264
1.000, 10.68269
0.000, 10.68271
1.000, 10.68276
0.000, 10.68279
1.000, 10.68284
0.000, 10.68286
1.000, 10.68291
0.000, 10.68293
1.000, 10.68298
0.000, 10.68301
1.000, 10.68305
0.000, 10.68308
1.000, 10.68313
0.000, 10.68313
1.000, 10.68314
0.000, 10.68315
1.000, 10.68319
0.000, 10.68325
1.000, 10.68329
0.000, 10.68332
1.000, 10.68333
0.000, 10.68334
1.000, 10.68339
0.000, 10.68341
1.000, 10.68343
0.000, 10.68344
1.000, 10.68346
0.000, 10.68347
1.000, 10.68352
0.000, 10.68357
1.000, 10.68362
0.000, 10.68364
1.000, 10.68366
0.000, 10.68369
1.000, 10.68370
0.000, 10.68371
1.000, 10.68383
0.000, 10.68388
1.000, 10.68393
0.000, 10.68395
1.000, 10.68396
0.000, 10.68398
1.000, 10.68399
0.000, 10.68401
1.000, 10.68406
0.000, 10.68407
1.000, 10.68409
0.000, 10.68411
1.000, 10.68412
0.000, 10.68414
1.000, 10.68418
0.000, 10.68420
1.000, 10.68421
0.000, 10.68423
1.000, 10.68425
0.000, 10.68426
1.000, 10.68431
0.000, 10.68433
1.000, 10.68434
0.000, 10.68436
1.000, 10.68438
0.000, 10.68439
1.000, 10.68444
0.000, 10.68446
1.000, 10.68447
0.000, 10.68449
1.000, 10.68450
0.000, 10.68452
1.000, 10.68456
0.000, 10.68458
1.000, 10.68460
0.000, 10.68461
1.000, 10.68463
0.000, 10.68464
1.000, 10.68469
0.000, 10.68471
1.000, 10.68472
0.000, 10.68474
1.000, 10.68476
0.000, 10.68477
1.000, 10.68483
0.000, 10.68485
1.000, 10.68487
0.000, 10.68488
1.000, 10.68490
0.000, 10.68491
1.000, 10.68496
0.000, 10.68498
1.000, 10.68499
0.000, 10.68501
1.000, 10.68503
0.000, 10.68504
1.000, 10.68509
0.000, 10.68511
1.000, 10.68512
0.000, 10.68513
1.000, 10.68515
0.000, 10.68517
1.000, 10.68521
0.000, 10.68523
1.000, 10.68525
0.000, 10.68526
1.000, 10.68528
0.000, 10.68529
1.000, 10.68534
0.000, 10.68536
1.000, 10.68537
0.000, 10.68539
1.000, 10.68540
0.000, 10.68542
1.000, 10.68546
0.000, 10.68548
1.000, 10.68549
0.000, 10.68551
1.000, 10.68552
0.000, 10.68554
1.000, 10.68558
0.000, 10.68563
1.000, 10.68568
0.000, 10.68570
1.000, 10.68571
0.000, 10.68573
1.000, 10.68574
0.000, 10.68576
1.000, 10.68582
0.000, 10.68583
1.000, 10.68586
0.000, 10.68587
1.000, 10.68589
0.000, 10.68590
1.000, 10.68595
0.000, 10.68597
1.000, 10.68598
0.000, 10.68600
1.000, 10.68601
0.000, 10.68603
1.000, 10.68610
0.000, 10.68611
1.000, 10.68613
0.000, 10.68614
1.000, 10.68616
0.000, 10.68617
1.000, 10.68622
0.000, 10.68624
1.000, 10.68625
0.000, 10.68627
1.000, 10.68628
0.000, 10.68630
1.000, 10.68634
0.000, 10.68636
1.000, 10.68638
0.000, 10.68639
1.000, 10.68641
0.000, 10.68642
1.000, 10.68647
0.000, 10.68649
1.000, 10.68650
0.000, 10.68652
1.000, 10.68653
0.000, 10.68655
1.000, 10.68659
0.000, 10.68662
1.000, 10.68663
0.000, 10.68664
1.000, 10.68668
0.000, 10.68670
1.000, 10.68671
0.000, 10.68673
1.000, 10.68675
0.000, 10.68676
1.000, 10.68681
0.000, 10.68686
1.000, 10.68692
0.000, 10.72010
1.000, 10.72016
0.000, 10.72020
1.000, 10.72026
0.000, 10.72028
1.000, 10.72034
0.000, 10.72034
1.000, 10.72037
0.000, 10.72039
1.000, 10.72041
0.000, 10.72042
1.000, 10.72047
0.000, 10.72053
1.000, 10.72057
0.000, 10.72059
1.000, 10.72061
0.000, 10.72062
1.000, 10.72064
0.000, 10.72065
1.000, 10.72070
0.000, 10.72074
1.000, 10.72074
0.000, 10.72074
1.000, 10.72075
0.000, 10.72076
1.000, 10.72080
0.000, 10.72083
1.000, 10.72084
0.000, 10.72085
1.000, 10.72090
0.000, 10.72093
1.000, 10.72094
0.000, 10.72094
1.000, 10.72095
0.000, 10.72095
1.000, 10.72098
0.000, 10.72100
1.000, 10.72105
0.000, 10.72105
1.000, 10.72108
0.000, 10.72110
1.000, 10.72111
0.000, 10.72113
1.000, 10.72117
0.000, 10.72120
1.000, 10.72121
0.000, 10.72123
1.000, 10.72124
0.000, 10.72124
1.000, 10.72129
0.000, 10.72134
1.000, 10.72139
0.000, 10.72141
1.000, 10.72142
0.000, 10.72143
1.000, 10.72146
0.000, 10.72147
1.000, 10.72152
0.000, 10.72154
1.000, 10.72155
0.000, 10.72158
1.000, 10.72158
0.000, 10.72159
1.000, 10.72163
0.000, 10.72166
1.000, 10.72172
0.000, 10.72174
1.000, 10.72179
0.000, 10.72183
1.000, 10.72189
0.000, 10.72193
1.000, 10.72198
0.000, 10.72202
1.000, 10.72207
0.000, 10.72211
1.000, 10.72215
0.000, 10.72221
1.000, 10.72225
0.000, 10.72229
1.000, 10.72234
0.000, 10.72239
1.000, 10.72243
0.000, 10.72246
1.000, 10.72250
0.000, 10.72257
1.000, 10.72261
0.000, 10.72264
1.000, 10.72268
0.000, 10.72273
1.000, 10.72278
0.000, 10.72279
1.000, 10.72283
0.000, 10.72285
1.000, 10.72287
0.000, 10.72289
1.000, 10.72290
0.000, 10.72292
1.000, 10.72297
0.000, 10.72299
1.000, 10.72300
0.000, 10.72301
1.000, 10.72303
0.000, 10.72305
1.000, 10.72309
0.000, 10.72312
1.000, 10.72313
0.000, 10.72313
1.000, 10.72318
0.000, 10.72320
1.000, 10.72321
0.000, 10.72322
1.000, 10.72324
0.000, 10.72326
1.000, 10.72330
0.000, 10.72332
1.000, 10.72334
0.000, 10.72335
1.000, 10.72337
0.000, 10.72338
1.000, 10.72343
0.000, 10.72345
1.000, 10.72346
0.000, 10.72348
1.000, 10.72349
0.000, 10.72351
1.000, 10.72357
0.000, 10.72359
1.000, 10.72360
0.000, 10.72362
1.000, 10.72364
0.000, 10.72365
1.000, 10.72370
0.000, 10.72372
1.000, 10.72373
0.000, 10.72375
1.000, 10.72377
0.000, 10.72379
1.000, 10.72384
0.000, 10.72386
1.000, 10.72388
0.000, 10.72389
1.000, 10.72391
0.000, 10.72393
1.000, 10.72398
0.000, 10.72401
1.000, 10.72401
0.000, 10.72402
1.000, 10.72407
0.000, 10.72409
1.000, 10.72410
0.000, 10.72412
1.000, 10.72414
0.000, 10.72415
1.000, 10.72419
0.000, 10.72422
1.000, 10.72423
0.000, 10.72428
1.000, 10.72433
0.000, 10.72435
1.000, 10.72437
0.000, 10.72439
1.000, 10.72440
0.000, 10.72441
1.000, 10.72448
0.000, 10.72449
1.000, 10.72451
0.000, 10.72453
1.000, 10.72455
0.000, 10.72456
1.000, 10.72461
0.000, 10.72463
1.000, 10.72465
0.000, 10.72467
1.000, 10.72472
0.000, 10.72475
1.000, 10.72476
0.000, 10.72477
1.000, 10.72483
0.000, 10.72486
1.000, 10.72486
0.000, 10.72487
1.000, 10.72493
0.000, 10.72494
1.000, 10.72496
0.000, 10.72498
1.000, 10.72499
0.000, 10.72501
1.000, 10.72506
0.000, 10.72508
1.000, 10.72509
0.000, 10.72510
1.000, 10.72513
0.000, 10.72514
1.000, 10.72516
0.000, 10.72518
1.000, 10.72519
0.000, 10.72519
1.000, 10.72524
0.000, 10.72526
1.000, 10.72528
0.000, 10.72530
1.000, 10.72532
0.000, 10.72533
1.000, 10.72536
0.000, 10.72537
1.000, 10.72537
0.000, 10.72538
1.000, 10.72543
0.000, 10.72545
1.000, 10.72546
0.000, 10.72548
1.000, 10.72549
0.000, 10.72551
1.000, 10.72555
0.000, 10.72561
1.000, 10.72566
0.000, 10.72568
1.000, 10.72569
0.000, 10.72570
1.000, 10.72573
0.000, 10.72574
1.000, 10.72579
0.000, 10.72580
1.000, 10.72582
0.000, 10.72585
1.000, 10.72585
0.000, 10.72587
1.000, 10.72591
0.000, 10.72597
1.000, 10.72602
0.000, 10.72604
1.000, 10.72606
0.000, 10.72607
1.000, 10.72609
0.000, 10.72611
1.000, 10.72616
0.000, 10.72618
1.000, 10.72620
0.000, 10.72622
1.000, 10.72623
0.000, 10.72625
1.000, 10.72630
0.000, 10.72635
1.000, 10.72640
0.000, 10.72645
1.000, 10.72650
0.000, 10.74552
1.000, 10.74558
0.000, 10.74561
1.000, 10.74565
0.000, 10.74568
1.000, 10.74574
0.000, 10.74578
1.000, 10.74578
0.000, 10.74578
1.000, 10.74578
0.000, 10.74579
1.000, 10.74580
0.000, 10.74580
1.000, 10.74583
0.000, 10.74585
1.000, 10.74589
0.000, 10.74592
1.000, 10.74592
0.000, 10.74594
1.000, 10.74596
0.000, 10.74597
1.000, 10.74603
0.000, 10.74605
1.000, 10.74606
0.000, 10.74608
1.000, 10.74610
0.000, 10.74611
1.000, 10.74616
0.000, 10.74618
1.000, 10.74619
0.000, 10.74621
1.000, 10.74623
0.000, 10.74624
1.000, 10.74629
0.000, 10.74630
1.000, 10.74632
0.000, 10.74634
1.000, 10.74636
0.000, 10.74637
1.000, 10.74642
0.000, 10.74644
1.000, 10.74645
0.000, 10.74647
1.000, 10.74648
0.000, 10.74649
1.000, 10.74654
0.000, 10.74659
1.000, 10.74664
0.000, 10.74666
1.000, 10.74667
0.000, 10.74669
1.000, 10.74674
0.000, 10.74677
1.000, 10.74677
0.000, 10.74677
1.000, 10.74679
0.000, 10.74682
1.000, 10.74687
0.000, 10.74689
1.000, 10.74690
0.000, 10.74691
1.000, 10.74693
0.000, 10.74695
1.000, 10.74699
0.000, 10.74701
1.000, 10.74702
0.000, 10.74704
1.000, 10.74705
0.000, 10.74707
1.000, 10.74711
0.000, 10.74714
1.000, 10.74714
0.000, 10.74716
1.000, 10.74720
0.000, 10.74725
1.000, 10.74730
0.000, 10.74733
1.000, 10.74733
0.000, 10.74733
1.000, 10.74735
0.000, 10.74740
1.000, 10.74745
0.000, 10.74747
1.000, 10.74748
0.000, 10.74750
1.000, 10.74751
0.000, 10.74752
1.000, 10.74757
0.000, 10.74760
1.000, 10.74761
0.000, 10.74761
1.000, 10.74761
0.000, 10.74761
1.000, 10.74762
0.000, 10.74762
1.000, 10.74762
0.000, 10.74762
1.000, 10.74767
0.000, 10.74772
1.000, 10.74777
0.000, 10.74779
1.000, 10.74780
0.000, 10.74782
1.000, 10.74787
0.000, 10.74790
1.000, 10.74795
0.000, 10.74798
1.000, 10.74798
0.000, 10.74798
1.000, 10.74799
0.000, 10.74801
1.000, 10.74805
0.000, 10.74807
1.000, 10.74809
0.000, 10.74811
1.000, 10.74812
0.000, 10.74813
1.000, 10.74818
0.000, 10.74820
1.000, 10.74821
0.000, 10.74822
1.000, 10.74826
0.000, 10.74827
1.000, 10.74827
0.000, 10.74828
1.000, 10.74833
0.000, 10.74836
1.000, 10.74836
0.000, 10.74837
1.000, 10.74838
0.000, 10.74838
1.000, 10.74841
0.000, 10.74843
1.000, 10.74844
0.000, 10.74846
1.000, 10.74851
0.000, 10.74851
1.000, 10.74854
0.000, 10.74855
1.000, 10.74857
0.000, 10.74859
1.000, 10.74863
0.000, 10.74866
1.000, 10.74866
0.000, 10.74867
1.000, 10.74868
0.000, 10.74868
1.000, 10.74871
0.000, 10.74872
1.000, 10.74877
0.000, 10.74879
1.000, 10.74880
0.000, 10.74884
1.000, 10.74889
0.000, 10.74894
1.000, 10.74900
0.000, 10.74901
1.000, 10.74903
0.000, 10.74905
1.000, 10.74907
0.000, 10.74908
1.000, 10.74912
0.000, 10.74915
1.000, 10.74916
0.000, 10.74918
1.000, 10.74922
0.000, 10.74925
1.000, 10.74925
0.000, 10.74926
1.000, 10.74932
0.000, 10.74933
1.000, 10.74936
0.000, 10.74937
1.000, 10.74939
0.000, 10.74940
1.000, 10.74945
0.000, 10.74948
1.000, 10.74948
0.000, 10.74948
1.000, 10.74948
0.000, 10.74948
1.000, 10.74953
0.000, 10.74955
1.000, 10.74956
0.000, 10.74958
1.000, 10.74959
0.000, 10.74961
1.000, 10.74967
0.000, 10.74968
1.000, 10.74970
0.000, 10.74972
1.000, 10.74973
0.000, 10.74975
1.000, 10.74979
0.000, 10.74981
1.000, 10.74985
0.000, 10.74987
1.000, 10.74989
0.000, 10.74990
1.000, 10.74994
0.000, 10.74998
1.000, 10.75003
0.000, 10.75006
1.000, 10.75011
0.000, 10.75013
1.000, 10.75014
0.000, 10.75016
1.000, 10.75018
0.000, 10.75019
1.000, 10.75023
0.000, 10.75026
1.000, 10.75027
0.000, 10.75028
1.000, 10.75030
0.000, 10.75031
1.000, 10.75036
0.000, 10.75038
1.000, 10.75039
0.000, 10.75040
1.000, 10.75042
0.000, 10.75044
1.000, 10.75049
0.000, 10.75053
1.000, 10.75058
0.000, 10.77224
1.000, 10.77229
0.000, 10.77233
1.000, 10.77238
0.000, 10.77240
1.000, 10.77245
0.000, 10.77250
1.000, 10.77254
0.000, 10.77261
1.000, 10.77266
0.000, 10.77269
1.000, 10.77274
0.000, 10.77278
1.000, 10.77283
0.000, 10.77285
1.000, 10.77290
0.000, 10.77294
1.000, 10.77298
0.000, 10.77301
1.000, 10.77306
0.000, 10.77311
1.000, 10.77315
0.000, 10.77319
1.000, 10.77323
0.000, 10.77327
1.000, 10.77331
0.000, 10.77335
1.000, 10.77339
0.000, 10.77346
1.000, 10.77351
0.000, 10.77356
1.000, 10.77361
0.000, 10.77363
1.000, 10.77364
0.000, 10.77366
1.000, 10.77367
0.000, 10.77369
1.000, 10.77374
0.000, 10.77376
1.000, 10.77377
0.000, 10.77379
1.000, 10.77380
0.000, 10.77382
1.000, 10.77387
0.000, 10.77390
1.000, 10.77391
0.000, 10.77391
1.000, 10.77392
0.000, 10.77392
1.000, 10.77395
0.000, 10.77397
1.000, 10.77398
0.000, 10.77400
1.000, 10.77404
0.000, 10.77407
1.000, 10.77408
0.000, 10.77408
1.000, 10.77413
0.000, 10.77415
1.000, 10.77416
0.000, 10.77418
1.000, 10.77419
0.000, 10.77421
1.000, 10.77426
0.000, 10.77428
1.000, 10.77429
0.000, 10.77431
1.000, 10.77432
0.000, 10.77434
1.000, 10.77439
0.000, 10.77441
1.000, 10.77442
0.000, 10.77446
1.000, 10.77446
0.000, 10.77448
1.000, 10.77453
0.000, 10.77457
1.000, 10.77462
0.000, 10.77466
1.000, 10.77471
0.000, 10.77473
1.000, 10.77474
0.000, 10.77476
1.000, 10.77477
0.000, 10.77479
1.000, 10.77483
0.000, 10.77486
1.000, 10.77487
0.000, 10.77488
1.000, 10.77490
0.000, 10.77492
1.000, 10.77496
0.000, 10.77499
1.000, 10.77500
0.000, 10.77500
1.000, 10.77500
0.000, 10.77502
1.000, 10.77508
0.000, 10.77510
1.000, 10.77511
0.000, 10.77513
1.000, 10.77515
0.000, 10.77516
1.000, 10.77521
0.000, 10.77523
1.000, 10.77524
0.000, 10.77525
1.000, 10.77527
0.000, 10.77529
1.000, 10.77533
0.000, 10.77535
1.000, 10.77536
0.000, 10.77538
1.000, 10.77540
0.000, 10.77542
1.000, 10.77546
0.000, 10.77549
1.000, 10.77550
0.000, 10.77551
1.000, 10.77553
0.000, 10.77554
1.000, 10.77559
0.000, 10.77561
1.000, 10.77562
0.000, 10.77563
1.000, 10.77565
0.000, 10.77567
1.000, 10.77572
0.000, 10.77574
1.000, 10.77575
0.000, 10.77577
1.000, 10.77578
0.000, 10.77580
1.000, 10.77585
0.000, 10.77587
1.000, 10.77588
0.000, 10.77589
1.000, 10.77591
0.000, 10.77593
1.000, 10.77598
0.000, 10.77600
1.000, 10.77601
0.000, 10.77603
1.000, 10.77604
0.000, 10.77606
1.000, 10.77611
0.000, 10.77613
1.000, 10.77614
0.000, 10.77615
1.000, 10.77619
0.000, 10.77622
1.000, 10.77623
0.000, 10.77624
1.000, 10.77626
0.000, 10.77627
1.000, 10.77632
0.000, 10.77634
1.000, 10.77635
0.000, 10.77637
1.000, 10.77638
0.000, 10.77640
1.000, 10.77645
0.000, 10.77647
1.000, 10.77648
0.000, 10.77650
1.000, 10.77651
0.000, 10.77653
1.000, 10.77658
0.000, 10.77660
1.000, 10.77661
0.000, 10.77663
1.000, 10.77665
0.000, 10.77666
1.000, 10.77671
0.000, 10.77674
1.000, 10.77674
0.000, 10.77676
1.000, 10.77678
0.000, 10.77679
1.000, 10.77684
0.000, 10.77687
1.000, 10.77687
0.000, 10.77689
1.000, 10.77691
0.000, 10.77692
1.000, 10.77694
0.000, 10.77696
1.000, 10.77697
0.000, 10.77699
1.000, 10.77704
0.000, 10.77706
1.000, 10.77707
0.000, 10.77709
1.000, 10.77710
0.000, 10.77710
1.000, 10.77710
0.000, 10.77711
1.000, 10.77716
0.000, 10.77721
1.000, 10.77726
0.000, 10.77730
1.000, 10.77735
0.000, 10.77737
1.000, 10.77738
0.000, 10.77740
1.000, 10.77741
0.000, 10.77743
1.000, 10.77747
0.000, 10.77750
1.000, 10.77750
0.000, 10.77752
1.000, 10.77757
0.000, 10.79557
1.000, 10.79563
0.000, 10.79568
1.000, 10.79573
0.000, 10.79579
1.000, 10.79583
0.000, 10.79592
1.000, 10.79596
0.000, 10.79599
1.000, 10.79604
0.000, 10.79607
1.000, 10.79611
0.000, 10.79615
1.000, 10.79615
0.000, 10.79616
1.000, 10.79616
0.000, 10.79617
1.000, 10.79622
0.000, 10.79625
1.000, 10.79626
0.000, 10.79627
1.000, 10.79629
0.000, 10.79631
1.000, 10.79636
0.000, 10.79639
1.000, 10.79640
0.000, 10.79640
1.000, 10.79640
0.000, 10.79640
1.000, 10.79641
0.000, 10.79645
1.000, 10.79650
0.000, 10.79651
1.000, 10.79654
0.000, 10.79661
1.000, 10.79666
0.000, 10.79667
1.000, 10.79670
0.000, 10.79671
1.000, 10.79673
0.000, 10.79677
1.000, 10.79681
0.000, 10.79684
1.000, 10.79684
0.000, 10.79684
1.000, 10.79684
0.000, 10.79684
1.000, 10.79685
0.000, 10.79686
1.000, 10.79691
0.000, 10.79693
1.000, 10.79694
0.000, 10.79694
1.000, 10.79694
0.000, 10.79695
1.000, 10.79695
0.000, 10.79695
1.000, 10.79695
0.000, 10.79696
1.000, 10.79696
0.000, 10.79697
1.000, 10.79702
0.000, 10.79707
1.000, 10.79711
0.000, 10.79714
1.000, 10.79715
0.000, 10.79717
1.000, 10.79719
0.000, 10.79720
1.000, 10.79724
0.000, 10.79727
1.000, 10.79729
0.000, 10.79731
1.000, 10.79733
0.000, 10.79734
1.000, 10.79738
0.000, 10.79740
1.000, 10.79741
0.000, 10.79743
1.000, 10.79745
0.000, 10.79746
1.000, 10.79750
0.000, 10.79752
1.000, 10.79753
0.000, 10.79755
1.000, 10.79757
0.000, 10.79758
1.000, 10.79762
0.000, 10.79764
1.000, 10.79765
0.000, 10.79767
1.000, 10.79768
0.000, 10.79769
1.000, 10.79774
0.000, 10.79776
1.000, 10.79777
0.000, 10.79778
1.000, 10.79780
0.000, 10.79782
1.000, 10.79786
0.000, 10.79788
1.000, 10.79789
0.000, 10.79791
1.000, 10.79792
0.000, 10.79794
1.000, 10.79799
0.000, 10.79801
1.000, 10.79802
0.000, 10.79805
1.000, 10.79806
0.000, 10.79808
1.000, 10.79812
0.000, 10.79812
1.000, 10.79815
0.000, 10.79817
1.000, 10.79819
0.000, 10.79820
1.000, 10.79824
0.000, 10.79827
1.000, 10.79828
0.000, 10.79829
1.000, 10.79833
0.000, 10.79838
1.000, 10.79838
0.000, 10.79838
1.000, 10.79839
0.000, 10.79839
1.000, 10.79844
0.000, 10.79846
1.000, 10.79847
0.000, 10.79848
1.000, 10.79850
0.000, 10.79851
1.000, 10.79856
0.000, 10.79858
1.000, 10.79859
0.000, 10.79860
1.000, 10.79862
0.000, 10.79863
1.000, 10.79868
0.000, 10.79870
1.000, 10.79871
0.000, 10.79872
1.000, 10.79874
0.000, 10.79875
1.000, 10.79880
0.000, 10.79885
1.000, 10.79889
0.000, 10.79889
1.000, 10.79892
0.000, 10.79895
1.000, 10.79902
0.000, 10.79903
1.000, 10.79905
0.000, 10.79906
1.000, 10.79908
0.000, 10.79909
1.000, 10.79913
0.000, 10.79916
1.000, 10.79916
0.000, 10.79918
1.000, 10.79923
0.000, 10.79923
1.000, 10.79926
0.000, 10.79928
1.000, 10.79929
0.000, 10.79930
1.000, 10.79935
0.000, 10.79940
1.000, 10.79945
0.000, 10.79947
1.000, 10.79948
0.000, 10.79950
1.000, 10.79951
0.000, 10.79952
1.000, 10.79957
0.000, 10.79959
1.000, 10.79960
0.000, 10.79961
1.000, 10.79963
0.000, 10.79964
1.000, 10.79968
0.000, 10.79971
1.000, 10.79971
0.000, 10.79971
1.000, 10.79971
0.000, 10.79971
1.000, 10.79972
0.000, 10.79972
1.000, 10.79973
0.000, 10.79974
1.000, 10.79978
0.000, 10.79979
1.000, 10.79985
0.000, 10.79986
1.000, 10.79988
0.000, 10.79991
1.000, 10.79992
0.000, 10.79993
1.000, 10.79998
0.000, 10.80003
1.000, 10.80007
0.000, 10.80011
1.000, 10.80011
0.000, 10.80011
1.000, 10.80012
0.000, 10.80012
1.000, 10.80018
0.000, 10.80020
1.000, 10.80021
0.000, 10.80023
1.000, 10.80024
0.000, 10.80024
1.000, 10.80031
0.000, 10.80032
1.000, 10.80035
0.000, 10.80037
1.000, 10.80039
0.000, 10.80040
1.000, 10.80045
0.000, 10.80047
1.000, 10.80049
0.000, 10.80050
1.000, 10.80052
0.000, 10.80054
1.000, 10.80058
0.000, 10.80060
1.000, 10.80065
0.000, 10.80068
1.000, 10.80073
0.000, 10.80075
1.000, 10.80080
0.000, 10.80084
1.000, 10.80089
0.000, 10.80092
1.000, 10.80097
0.000, 10.80100
1.000, 10.80104
0.000, 10.80108
1.000, 10.80113
0.000, 10.80115
1.000, 10.80125
0.000, 10.80130
1.000, 10.80135
0.000, 10.81993
1.000, 10.81999
0.000, 10.82006
1.000, 10.82012
0.000, 10.82016
1.000, 10.82020
0.000, 10.82028
1.000, 10.82033
0.000, 10.82036
1.000, 10.82042
0.000, 10.82045
1.000, 10.82050
0.000, 10.82055
1.000, 10.82062
0.000, 10.82064
1.000, 10.82069
0.000, 10.82074
1.000, 10.82080
0.000, 10.82082
1.000, 10.82087
0.000, 10.82091
1.000, 10.82096
0.000, 10.82101
1.000, 10.82107
0.000, 10.82110
1.000, 10.82115
0.000, 10.82119
1.000, 10.82124
0.000, 10.82129
1.000, 10.82134
0.000, 10.82138
1.000, 10.82143
0.000, 10.82148
1.000, 10.82153
0.000, 10.82156
1.000, 10.82162
0.000, 10.82166
1.000, 10.82172
0.000, 10.82176
1.000, 10.82180
0.000, 10.82186
1.000, 10.82191
0.000, 10.82195
1.000, 10.82200
0.000, 10.82203
1.000, 10.82207
0.000, 10.82210
1.000, 10.82215
0.000, 10.82220
1.000, 10.82225
0.000, 10.82228
1.000, 10.82232
0.000, 10.82237
1.000, 10.82242
0.000, 10.82245
1.000, 10.82250
0.000, 10.82254
1.000, 10.82263
0.000, 10.82265
1.000, 10.82270
0.000, 10.82275
1.000, 10.82280
0.000, 10.82284
1.000, 10.82290
0.000, 10.82293
1.000, 10.82298
0.000, 10.82306
1.000, 10.82311
0.000, 10.82314
1.000, 10.82319
0.000, 10.82322
1.000, 10.82327
0.000, 10.82329
1.000, 10.82334
0.000, 10.82337
1.000, 10.82342
0.000, 10.82345
1.000, 10.82349
0.000, 10.82354
1.000, 10.82359
0.000, 10.82365
1.000, 10.82370
0.000, 10.82374
1.000, 10.82379
0.000, 10.82384
1.000, 10.82389
0.000, 10.82393
1.000, 10.82398
0.000, 10.82401
1.000, 10.82406
0.000, 10.82409
1.000, 10.82414
0.000, 10.82417
1.000, 10.82422
0.000, 10.82427
1.000, 10.82432
0.000, 10.82441
1.000, 10.82446
0.000, 10.82449
1.000, 10.82454
0.000, 10.82463
1.000, 10.82468
0.000, 10.82471
1.000, 10.82476
0.000, 10.82479
1.000, 10.82483
0.000, 10.82487
1.000, 10.82491
0.000, 10.82495
1.000, 10.82500
0.000, 10.82503
1.000, 10.82508
0.000, 10.82510
1.000, 10.82515
0.000, 10.82526
1.000, 10.82531
0.000, 10.82534
1.000, 10.82539
0.000, 10.82545
1.000, 10.82550
0.000, 10.82554
1.000, 10.82561
0.000, 10.82564
1.000, 10.82569
0.000, 10.82572
1.000, 10.82577
0.000, 10.82581
1.000, 10.82586
0.000, 10.82589
1.000, 10.82593
0.000, 10.82598
